time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-04-29 14:35:22.625810,e7bf6aa5-22be-4ff1-a399-71e1e98bbd7b,KXHIGHNY-25APR30-B77.5,120217.374,11,1.0,75.545,74.7,14,86,0,-1.955,-2.8,80.3,-0.845,7.29,10.044,27.9,14.0,3.28,0.0,-171.366,13.0,14,0
2025-04-29 14:36:42.621464,b9a9cc7e-8cfb-440b-bb9c-d1c7a7ff3353,KXHIGHNY-25APR30-B77.5,120137.379,10,1.0,75.625,74.7,15,85,1,-1.875,-2.8,80.3,-0.925,6.561,9.04,25.11,15.0,2.952,0.0,-156.998,-13.554,-15,0
2025-04-29 14:48:05.958196,bbfa5601-1f3b-4426-b7c0-0a0c2baa435b,KXHIGHNY-25APR30-T73,119454.042,5,-3.5,75.169,74.7,17,83,0,2.169,1.7,74.3,-0.469,17.0,8.136,22.599,13.5,2.657,0.0,-173.414,16.0,17,0
2025-04-29 14:51:49.508890,54455155-31fb-4bac-879f-0d1bafc4498b,KXHIGHNY-25APR30-B75.5,119230.491,65,-1.0,75.221,74.7,31,69,0,-0.279,-0.8,78.3,-0.521,15.3,7.322,31.0,12.15,2.391,0.0,-195.195,29.335,31,0
2025-04-29 14:51:50.890134,1b4cb71b-a791-4c44-b563-00f0f178e020,KXHIGHNY-25APR30-B75.5,119229.11,112,-1.0,75.234,74.7,31,69,0,-0.266,-0.8,78.3,-0.534,13.77,6.59,31.0,10.935,2.152,0.0,-182.797,29.334,31,0
2025-04-29 15:45:26.455136,dd223bab-1516-405b-afe3-b75533bca721,KXHIGHNY-25APR30-B73.5,116013.545,1,-3.0,74.682,74.7,33,67,1,1.182,1.2,76.3,0.018,12.393,33.0,27.9,9.842,1.937,0.0,-263.233,66.0,67,1
2025-04-29 15:45:26.455136,94a9799a-cdf3-4b21-aeda-04a68a0e3d1b,KXHIGHNY-25APR30-B73.5,116013.545,62,-3.0,74.634,74.7,33,67,1,1.134,1.2,76.3,0.066,11.154,33.0,25.11,8.857,1.743,0.0,-243.51,66.0,67,1
2025-04-29 15:45:26.455136,74ff5314-4c97-45e0-97b3-10dfbed9f2f8,KXHIGHNY-25APR30-B73.5,116013.545,4,-3.0,74.584,74.7,33,67,1,1.084,1.2,76.3,0.116,10.038,33.0,22.599,7.972,1.569,0.0,-226.254,66.0,67,1
2025-04-29 15:45:46.971938,d1b4e11d-f0b0-4899-8afa-eb5c3f85c4a5,KXHIGHNY-25APR30-B73.5,115993.028,4,-3.0,74.533,74.7,33,67,0,1.033,1.2,76.3,0.167,9.034,33.0,20.339,7.174,1.412,0.0,-211.167,-66.0,-67,1
2025-04-29 15:58:17.977600,122a3cc0-2d99-4fb6-84d9-e82261f462b0,KXHIGHNY-25APR30-B73.5,115242.022,24,-3.0,74.454,74.7,35,65,1,0.954,1.2,76.3,0.246,8.131,35.0,18.305,6.457,1.271,0.0,-207.042,64.0,65,1
2025-04-29 16:06:26.128796,c97ffb1d-0910-4098-a05e-87831933eff8,KXHIGHNY-25APR30-B75.5,114753.871,7,-1.0,74.553,74.7,23,77,0,-0.947,-0.8,78.3,0.147,7.318,31.5,23.0,5.811,1.144,0.0,-205.737,20.969,23,0
2025-04-29 16:06:26.128796,69deb18f-3877-4bbd-903f-b2fdddd93529,KXHIGHNY-25APR30-B75.5,114753.871,3,-1.0,74.573,74.7,22,78,0,-0.927,-0.8,78.3,0.127,6.586,28.35,22.0,5.23,1.029,0.0,-183.921,20.022,22,0
2025-04-29 16:06:26.128796,47925030-187e-4cc5-ba1f-29b26559ac49,KXHIGHNY-25APR30-B75.5,114753.871,3,-1.0,74.622,74.7,23,77,0,-0.878,-0.8,78.3,0.078,5.928,25.515,23.0,4.707,0.927,0.0,-172.536,21.069,23,0
2025-04-29 16:06:26.288789,ae0e594a-94ec-4935-b2d3-a14d7caec3f8,KXHIGHNY-25APR30-B73.5,114753.711,7,-3.0,74.458,74.7,29,71,0,0.958,1.2,76.3,0.242,4.801,29.0,18.63,3.813,0.75,0.0,-164.56,-70.0,-71,1
2025-04-29 16:06:26.288789,db1e1b13-3fa4-4311-a793-004b961f9f58,KXHIGHNY-25APR30-B73.5,114753.711,29,-3.0,74.527,74.7,28,72,0,1.027,1.2,76.3,0.173,5.335,28.0,20.7,4.236,0.834,0.0,-170.922,-71.0,-72,1
2025-04-29 16:09:25.597413,cfaeffd4-e9e2-45cc-bc4c-f9cfa8a00f34,KXHIGHNY-25APR30-T73,114574.403,5,-3.5,73.972,74.7,30,70,0,0.972,1.7,74.3,0.728,30.0,26.1,16.767,3.432,0.675,0.0,-238.412,29.0,30,0
2025-04-29 16:18:53.973508,e2b378a2-6896-49b3-b313-872630ef82e2,KXHIGHNY-25APR30-B75.5,114006.026,9,-1.0,74.128,74.7,23,77,0,-1.372,-0.8,78.3,0.572,27.0,23.49,23.0,3.088,0.608,0.0,-238.432,20.964,23,0
2025-04-29 16:19:15.582412,1a3a64a3-aaa4-4217-a1e7-5787f561752c,KXHIGHNY-25APR30-B75.5,113984.418,191,-1.0,74.134,74.7,21,79,0,-1.366,-0.8,78.3,0.566,24.3,21.141,21.0,2.78,0.547,0.0,-208.481,18.87,21,0
2025-04-29 16:24:46.790718,d12c0138-f92d-4ada-aeac-6b9f953b6db8,KXHIGHNY-25APR30-B75.5,113653.209,5,-1.0,74.273,74.7,26,74,1,-1.227,-0.8,78.3,0.427,21.87,19.027,26.0,2.502,0.492,0.0,-210.177,-23.845,-26,0
2025-04-29 16:24:46.790718,6f65f0a8-c2f9-4130-8638-6b9460452e11,KXHIGHNY-25APR30-B75.5,113653.209,26,-1.0,74.357,74.7,28,72,1,-1.143,-0.8,78.3,0.343,19.683,17.124,28.0,2.251,0.443,0.0,-202.06,-25.846,-28,0
2025-04-29 16:24:46.790718,0d03011f-9b91-472b-bc95-2bd809ae2631,KXHIGHNY-25APR30-B75.5,113653.209,3,-1.0,74.39,74.7,27,73,1,-1.11,-0.8,78.3,0.31,17.715,15.412,27.0,2.026,0.399,0.0,-183.124,-24.872,-27,0
2025-04-29 16:36:06.900806,fd5e9b02-f019-44ee-812e-4de8bda38c08,KXHIGHNY-25APR30-T73,112973.099,5,-3.5,74.066,74.7,33,67,1,1.066,1.7,74.3,0.634,33.0,13.871,24.3,1.824,0.359,0.0,-230.118,-32.0,-33,0
2025-04-29 16:36:06.900806,cd757b45-10a5-4fc1-8c86-63284000c938,KXHIGHNY-25APR30-T73,112973.099,1,-3.5,74.016,74.7,33,67,1,1.016,1.7,74.3,0.684,33.0,12.484,21.87,1.641,0.323,0.0,-214.818,-32.0,-33,0
2025-04-29 16:38:23.999705,63d27cdc-5314-45da-a7fc-97d27e33d2bd,KXHIGHNY-25APR30-B73.5,112836.0,3,-3.0,73.882,74.7,33,67,1,0.382,1.2,76.3,0.818,29.7,33.0,19.683,1.477,0.291,0.0,-274.969,66.0,67,1
2025-04-29 16:38:27.462600,ec2af659-9e66-4155-ad1b-c08fb3d8c0da,KXHIGHNY-25APR30-T73,112832.537,50,-3.5,73.805,74.7,34,66,1,0.805,1.7,74.3,0.895,34.0,29.7,17.715,1.329,0.262,0.0,-271.56,-33.0,-34,0
2025-04-29 16:40:20.762297,1c04e321-467a-4d47-b606-857c776d6c61,KXHIGHNY-25APR30-B73.5,112719.238,26,-3.0,73.8,74.7,28,72,0,0.3,1.2,76.3,0.9,30.6,28.0,15.943,1.196,0.236,0.0,-242.006,-71.0,-72,1
2025-04-29 17:08:47.380031,6d466349-4ec2-45a8-be66-50b92ab64dca,KXHIGHNY-25APR30-B73.5,111012.62,1,-3.0,73.769,74.7,33,67,1,0.269,1.2,76.3,0.931,27.54,33.0,14.349,1.077,0.212,0.0,-244.669,66.0,67,1
2025-04-29 17:08:47.380031,2f45b23f-a0e2-471a-9dc8-706618b84dbf,KXHIGHNY-25APR30-B73.5,111012.62,4,-3.0,73.757,74.7,33,67,1,0.257,1.2,76.3,0.943,24.786,33.0,12.914,0.969,0.191,0.0,-227.646,66.0,67,1
2025-04-29 17:09:52.140335,751604d6-0aae-403a-84cf-f0594d6a9367,KXHIGHNY-25APR30-T73,110947.86,5,-3.5,73.676,74.7,30,70,0,0.676,1.7,74.3,1.024,30.0,29.7,11.623,0.872,0.172,0.0,-230.841,29.0,30,0
2025-04-29 17:10:37.755662,0b91690d-179f-4a35-976c-73d161f8d8ff,KXHIGHNY-25APR30-B75.5,110902.244,7,-1.0,74.046,74.7,27,73,1,-1.454,-0.8,78.3,0.654,27.0,26.73,27.0,0.785,0.155,0.0,-265.326,-24.802,-27,0
2025-04-29 17:10:53.645626,ef2edbff-517d-473f-aaa2-0c87594945f2,KXHIGHNY-25APR30-B73.5,110886.354,3,-3.0,73.981,74.7,34,66,1,0.481,1.2,76.3,0.719,24.3,34.0,24.3,0.707,0.139,0.0,-274.434,65.0,66,1
2025-04-29 17:10:53.645626,cf1faf8a-730b-48bf-8474-900afe2a9510,KXHIGHNY-25APR30-B73.5,110886.354,94,-3.0,73.96,74.7,34,66,1,0.46,1.2,76.3,0.74,21.87,34.0,21.87,0.636,0.125,0.0,-254.291,65.0,66,1
2025-04-29 17:10:53.645626,a64fa916-ed29-4198-a092-6f63d96f4bfb,KXHIGHNY-25APR30-B73.5,110886.354,2,-3.0,73.939,74.7,34,66,1,0.439,1.2,76.3,0.761,19.683,34.0,19.683,0.572,0.113,0.0,-236.632,65.0,66,1
2025-04-29 17:10:53.645626,8f98c12f-0715-46b6-9216-42758469a991,KXHIGHNY-25APR30-B73.5,110886.354,11,-3.0,73.912,74.7,35,65,1,0.412,1.2,76.3,0.788,17.715,35.0,17.715,0.515,0.101,0.0,-225.701,64.0,65,1
2025-04-29 17:10:53.645626,2d7f413a-4aaa-439a-997d-fd6d91555d3e,KXHIGHNY-25APR30-B73.5,110886.354,1,-3.0,73.896,74.7,34,66,1,0.396,1.2,76.3,0.804,15.943,34.0,15.943,0.464,0.091,0.0,-207.616,65.0,66,1
2025-04-29 17:11:11.721491,03859299-7782-48b5-8bb7-5a7cc340d3f5,KXHIGHNY-25APR30-T73,110868.279,1,-3.5,73.582,74.7,34,66,1,0.582,1.7,74.3,1.118,34.0,22.307,10.46,0.304,0.06,0.0,-213.185,-33.0,-34,0
2025-04-29 17:11:11.721491,131ec53f-a2f5-414c-af23-f4b69d47d498,KXHIGHNY-25APR30-T73,110868.279,65,-3.5,73.604,74.7,35,65,1,0.604,1.7,74.3,1.096,35.0,24.786,11.623,0.338,0.067,0.0,-231.97,-34.0,-35,0
2025-04-29 17:11:11.721491,d9ee9d2c-f365-42e5-be0a-af971bc80b5b,KXHIGHNY-25APR30-T73,110868.279,9,-3.5,73.65,74.7,37,63,1,0.65,1.7,74.3,1.05,37.0,30.6,14.349,0.417,0.082,0.0,-275.937,-36.0,-37,0
2025-04-29 17:11:11.721491,6f2aa1b5-7c64-453d-ad57-adab753f61c9,KXHIGHNY-25APR30-T73,110868.279,6,-3.5,73.644,74.7,34,66,1,0.644,1.7,74.3,1.056,34.0,27.54,12.914,0.375,0.074,0.0,-243.687,-33.0,-34,0
2025-04-29 17:17:54.645345,7f9287fd-6a89-462d-ab51-ded1db97f12b,KXHIGHNY-25APR30-B73.5,110465.355,1,-3.0,73.567,74.7,34,66,1,0.067,1.2,76.3,1.133,30.6,34.0,9.414,0.274,0.054,0.0,-245.176,64.907,66,1
2025-04-29 17:17:54.645345,6c12633a-d095-45d6-a7b4-a7643ce7ce31,KXHIGHNY-25APR30-B73.5,110465.355,16,-3.0,73.563,74.7,34,66,1,0.063,1.2,76.3,1.137,27.54,34.0,8.473,0.246,0.048,0.0,-228.823,64.928,66,1
2025-04-29 17:18:27.527130,9dc499c4-4715-44e9-b972-4ede934292a0,KXHIGHNY-25APR30-B73.5,110432.473,45,-3.0,73.559,74.7,35,65,1,0.059,1.2,76.3,1.141,24.786,35.0,7.626,0.222,0.044,0.0,-219.028,63.903,65,1
2025-04-29 17:18:28.620315,a9dffff2-3d4b-40a2-905e-2cbbdcc57c7c,KXHIGHNY-25APR30-B73.5,110431.38,119,-3.0,73.556,74.7,35,65,0,0.056,1.2,76.3,1.144,22.307,35.0,6.863,0.2,0.039,0.0,-206.47,-63.902,-65,1
2025-04-29 17:18:38.846310,d3379cf5-8622-4ed4-8c91-f1157729b492,KXHIGHNY-25APR30-T73,110421.154,5,-3.5,73.468,74.7,31,69,0,0.468,1.7,74.3,1.232,31.0,31.5,6.177,0.18,0.035,0.0,-225.948,30.0,31,0
2025-04-29 17:18:53.033672,f618b798-b758-4378-85f0-f33735e67eda,KXHIGHNY-25APR30-T73,110406.966,22,-3.5,73.453,74.7,30,70,0,0.453,1.7,74.3,1.247,30.0,28.35,5.559,0.162,0.032,0.0,-205.988,28.952,30,0
2025-04-29 17:18:53.033672,2ffddb29-c1e2-4cd4-bd68-199768eb6819,KXHIGHNY-25APR30-T73,110406.966,22,-3.5,73.43,74.7,30,70,0,0.43,1.7,74.3,1.27,30.0,25.515,5.003,0.145,0.029,0.0,-192.359,29.0,30,0
2025-04-29 17:18:56.133060,4530d4c4-5717-48c9-99bf-7b37ddbbc6d7,KXHIGHNY-25APR30-B73.5,110403.867,18,-3.0,73.447,74.7,36,64,1,-0.053,1.2,76.3,1.253,24.3,36.0,4.053,0.118,0.023,0.0,-211.867,62.837,64,1
2025-04-29 17:18:56.133060,cb1da204-2cc6-4127-be1f-d4eef65e8c64,KXHIGHNY-25APR30-B73.5,110403.867,1,-3.0,73.444,74.7,36,64,1,-0.056,1.2,76.3,1.256,27.0,36.0,4.503,0.131,0.026,0.0,-224.409,62.709,64,1
2025-04-29 17:23:10.731147,f9a890fb-9fe1-4c5f-8e0c-02476f98764f,KXHIGHNY-25APR30-B79.5,110149.269,56,3.0,73.547,74.7,1,99,1,-5.953,-4.8,82.3,1.153,21.87,32.4,3.647,0.106,1.0,0.0,-184.645,0.0,-1,0
2025-04-29 17:23:27.853803,3ee328f8-622c-470f-a019-acba9c066d09,KXHIGHNY-25APR30-B73.5,110132.146,50,-3.0,73.542,74.7,36,64,1,0.042,1.2,76.3,1.158,19.683,36.0,3.283,0.095,0.9,0.0,-191.24,62.714,64,1
2025-04-29 17:27:17.690776,fd795e4e-7adb-47f2-8aff-9b90abf2d769,KXHIGHNY-25APR30-B73.5,109902.309,20,-3.0,73.539,74.7,36,64,1,0.039,1.2,76.3,1.161,17.715,36.0,2.954,0.086,0.81,0.0,-182.745,62.716,64,1
2025-04-29 17:27:17.690776,3ad1222e-ee56-422f-ba6c-7af061044857,KXHIGHNY-25APR30-B73.5,109902.309,1,-3.0,73.537,74.7,36,64,1,0.037,1.2,76.3,1.163,15.943,36.0,2.659,0.077,0.729,0.0,-175.326,62.715,64,1
2025-04-29 17:46:03.842677,a856cc73-55e0-492f-a238-87b0c366423b,KXHIGHNY-25APR30-T73,108776.157,81,-3.5,73.402,74.7,31,69,0,0.402,1.7,74.3,1.298,31.0,32.4,2.393,0.07,0.656,0.0,-220.772,29.952,31,0
2025-04-29 17:49:12.644621,ef774a07-5d0f-4e42-b072-19acb58aec95,KXHIGHNY-25APR30-B75.5,108587.355,39,-1.0,74.035,74.7,28,72,1,-1.465,-0.8,78.3,0.665,27.9,29.16,28.0,0.063,0.59,0.0,-284.037,-25.567,-28,0
2025-04-29 17:49:12.644621,7270b0c4-f5fd-4721-8b77-271f6a29f288,KXHIGHNY-25APR30-B75.5,108587.355,30,-1.0,74.05,74.7,26,74,1,-1.45,-0.8,78.3,0.65,25.11,26.244,26.0,0.056,0.531,0.0,-250.899,-23.747,-26,0
2025-04-29 17:49:12.644621,6073cc75-9cb2-4567-a799-ad2f85e65ca5,KXHIGHNY-25APR30-B75.5,108587.355,4,-1.0,74.102,74.7,26,74,1,-1.398,-0.8,78.3,0.598,22.599,23.62,26.0,0.051,0.478,0.0,-229.355,-23.762,-26,0
2025-04-29 17:51:31.616654,82162727-0def-4296-bfbe-216e6a014c29,KXHIGHNY-25APR30-B77.5,108448.383,20,1.0,74.385,74.7,6,94,0,-3.115,-2.8,80.3,0.315,20.339,21.258,23.4,6.0,0.43,0.0,-210.413,4.513,6,0
2025-04-29 17:52:02.431687,2106143f-2518-49f8-b8a4-ee74073e7f76,KXHIGHNY-25APR30-T73,108417.568,38,-3.5,74.157,74.7,31,69,0,1.157,1.7,74.3,0.543,31.0,19.132,21.06,5.4,0.387,0.0,-235.835,29.958,31,0
2025-04-29 17:54:23.585498,f93a2447-5dd7-46d1-b93d-37c4f2f6cdbe,KXHIGHNY-25APR30-B73.5,108276.415,1,-3.0,74.017,74.7,36,64,1,0.517,1.2,76.3,0.683,27.9,36.0,18.954,4.86,0.349,0.0,-284.955,62.739,64,1
2025-04-29 17:54:23.585498,bdf8a9dc-5552-41fd-99f7-b677664101d4,KXHIGHNY-25APR30-B73.5,108276.415,4,-3.0,73.982,74.7,38,62,1,0.482,1.2,76.3,0.718,25.11,38.0,17.059,4.374,0.314,0.0,-273.645,60.739,62,1
2025-04-29 17:54:23.585498,5be181c7-9aca-477c-89c1-73192009159c,KXHIGHNY-25APR30-B73.5,108276.415,18,-3.0,73.971,74.7,36,64,1,0.471,1.2,76.3,0.729,22.599,36.0,15.353,3.937,0.282,0.0,-246.438,62.717,64,1
2025-04-29 17:56:13.649042,4b913a44-d979-4042-84e1-cac4fe0b0f97,KXHIGHNY-25APR30-B75.5,108166.351,35,-1.0,74.213,74.7,27,73,1,-1.287,-0.8,78.3,0.487,20.339,32.4,27.0,3.543,0.254,0.0,-267.086,-24.46,-27,0
2025-04-29 17:58:39.156822,8c65ac3d-79c8-45a8-9922-bdae897d4a5b,KXHIGHNY-25APR30-B77.5,108020.843,14,1.0,74.331,74.7,6,94,0,-3.169,-2.8,80.3,0.369,18.305,29.16,24.3,6.0,0.229,0.0,-239.509,4.094,6,0
2025-04-29 18:16:56.447453,a84b0206-d269-4be3-8314-dbf67b1fc8ef,KXHIGHNY-25APR30-B73.5,106923.553,2,-3.0,74.203,74.7,39,61,1,0.703,1.2,76.3,0.497,16.475,39.0,21.87,5.4,0.206,0.0,-265.291,59.665,61,1
2025-04-29 18:16:56.447453,4925bd34-1cbd-4cbd-b0f7-30b69119670d,KXHIGHNY-25APR30-B73.5,106923.553,100,-3.0,74.186,74.7,37,63,1,0.686,1.2,76.3,0.514,14.827,37.0,19.683,4.86,0.185,0.0,-239.607,61.688,63,1
2025-04-29 18:16:56.447453,3c99ccde-4998-4b5c-a06a-d50b08a2d9e1,KXHIGHNY-25APR30-B73.5,106923.553,1,-3.0,74.151,74.7,37,63,1,0.651,1.2,76.3,0.549,13.344,37.0,17.715,4.374,0.167,0.0,-225.256,61.738,63,1
2025-04-29 18:35:02.347975,16a855a5-f25d-4ea2-b574-9447d719bd6c,KXHIGHNY-25APR30-B73.5,105837.652,2,-3.0,74.119,74.7,33,67,0,0.619,1.2,76.3,0.581,10.809,33.0,14.349,3.543,0.135,0.0,-183.546,-65.665,-67,1
2025-04-29 18:35:02.347975,55cae054-7180-4830-b12b-7f4e822497a3,KXHIGHNY-25APR30-B73.5,105837.652,12,-3.0,74.164,74.7,32,68,0,0.664,1.2,76.3,0.536,12.01,32.0,15.943,3.937,0.15,0.0,-190.014,-66.659,-68,1
2025-04-29 18:47:23.168105,222b0445-fbc2-4633-9cf5-5ea0bf35634e,KXHIGHNY-25APR30-B75.5,105096.832,128,-1.0,74.551,74.7,31,69,1,-0.949,-0.8,78.3,0.149,7.88,24.057,31.0,2.583,0.098,0.0,-201.454,-28.119,-31,0
2025-04-29 18:47:23.168105,6e17c21b-669d-4aff-99b6-dbd2ae23f85c,KXHIGHNY-25APR30-B75.5,105096.832,240,-1.0,74.475,74.7,29,71,1,-1.025,-0.8,78.3,0.225,8.755,26.73,29.0,2.87,0.109,0.0,-207.26,-25.781,-29,0
2025-04-29 18:47:23.168105,ba2732f1-68d0-430f-a3c0-217dca049bab,KXHIGHNY-25APR30-B75.5,105096.832,47,-1.0,74.398,74.7,27,73,1,-1.102,-0.8,78.3,0.302,9.728,29.7,27.0,3.189,0.122,0.0,-215.278,-23.389,-27,0
2025-04-29 18:51:39.244932,f3671302-ae0f-4b1b-9594-176de56ca5d0,KXHIGHNY-25APR30-B73.5,104840.755,1,-3.0,74.346,74.7,36,64,1,0.846,1.2,76.3,0.354,7.092,36.0,27.9,2.325,0.089,0.0,-237.514,62.637,64,1
2025-04-29 18:51:39.244932,dbc69644-f7b5-41e5-a07e-685f638267c6,KXHIGHNY-25APR30-B73.5,104840.755,47,-3.0,74.302,74.7,36,64,1,0.802,1.2,76.3,0.398,6.383,36.0,25.11,2.092,0.08,0.0,-223.116,62.643,64,1
2025-04-29 18:51:39.244932,3ed0b738-eae3-4fcf-a258-376fcb3e54b5,KXHIGHNY-25APR30-B73.5,104840.755,2,-3.0,74.27,74.7,35,65,1,0.77,1.2,76.3,0.43,5.744,35.0,22.599,1.883,0.072,0.0,-205.944,63.656,65,1
2025-04-29 18:59:05.812306,ef3ac0de-e075-4b31-ac00-111076671f3e,KXHIGHNY-25APR30-T73,104394.188,38,-3.5,73.862,74.7,33,67,1,0.862,1.7,74.3,0.838,33.0,31.5,20.339,1.695,0.065,0.0,-286.049,-31.944,-33,0
2025-04-29 18:59:05.812306,5a241d89-ed83-4fb3-a7a1-66aabdf079b9,KXHIGHNY-25APR30-T73,104394.188,1,-3.5,73.837,74.7,32,68,1,0.837,1.7,74.3,0.863,32.0,28.35,18.305,1.525,0.058,0.0,-259.419,-30.941,-32,0
2025-04-29 18:59:05.812306,523f9921-8242-4904-b49e-fad69f10ac12,KXHIGHNY-25APR30-T73,104394.188,8,-3.5,73.791,74.7,33,67,1,0.791,1.7,74.3,0.909,33.0,25.515,16.475,1.373,0.052,0.0,-244.474,-31.938,-33,0
2025-04-29 18:59:05.812306,4beabded-124d-4857-a416-b914e3cb7fd6,KXHIGHNY-25APR30-T73,104394.188,20,-3.5,73.755,74.7,33,67,1,0.755,1.7,74.3,0.945,33.0,22.964,14.827,1.235,0.047,0.0,-227.448,-31.919,-33,0
2025-04-29 18:59:05.812306,2c078a0c-ec65-4d4e-8533-74ba7b587e65,KXHIGHNY-25APR30-T73,104394.188,5,-3.5,73.729,74.7,32,68,1,0.729,1.7,74.3,0.971,32.0,20.667,13.344,1.112,0.042,0.0,-208.056,-30.96,-32,0
