time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,day_forecast_apparent_temperature_strike_dev,day_forecast_dew_point_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2025-02-24 14:12:56.892745,ab9b841f-76c2-4800-b342-37d88bea1cf6,KXHIGHNY-25FEB25-B52.5,121563.107,5,-1.0,53.643,22,78,1,56.1,3.6,-8.0,-1.2,-19.6,-4.0,7.6,44.6,18.1,100,0,26681.18,28.8,18.8,0,0,1.143,2.457,2.0,0.0,0.0,0,10,22,46,6,0,-277.897,-21.0,-22,0
2025-02-24 14:13:03.289808,739361e8-eb2e-4367-8da0-8239581975c7,KXHIGHNY-25FEB25-B52.5,121556.71,14,-1.0,53.629,23,77,1,56.1,3.6,-8.0,-1.2,-19.6,-4.0,7.6,44.6,18.1,100,0,26681.18,28.8,18.8,0,0,1.129,2.471,2.0,0.0,0.0,0,10,23,46,6,0,-282.01,-22.0,-23,0
2025-02-24 14:13:18.246349,1ecf2e76-4a9d-4896-94bf-a68ca2903f33,KXHIGHNY-25FEB25-B52.5,121541.754,100,-1.0,53.603,25,75,1,56.1,3.6,-8.0,-1.2,-19.6,-4.0,7.6,44.6,18.1,100,0,26681.18,28.8,18.8,0,0,1.103,2.497,2.0,0.0,0.0,0,10,25,46,6,0,-290.366,-24.0,-25,0
2025-02-24 14:23:57.277270,1cd89337-fd01-454f-904a-4379e3700d4a,KXHIGHNY-25FEB25-T57,120902.723,200,5.0,53.87,5,95,1,56.1,-2.4,-14.0,-7.2,-25.6,-10.0,7.6,44.6,18.1,100,0,26681.18,28.8,18.8,0,0,-4.63,2.23,2.0,0.0,0.0,0,10,25,46,6,5,-298.413,-3.0,-5,0
2025-02-24 14:23:57.277270,4e8d3d7e-2950-4311-b8bc-a5848d4db18c,KXHIGHNY-25FEB25-T57,120902.723,2,5.0,53.87,5,95,1,56.1,-2.4,-14.0,-7.2,-25.6,-10.0,7.6,44.6,18.1,100,0,26681.18,28.8,18.8,0,0,-4.63,2.23,2.0,0.0,0.0,0,10,25,46,6,5,-298.413,-3.0,-5,0
2025-02-24 15:16:07.650534,a834303d-bcf5-46ec-ba77-4d34983c1698,KXHIGHNY-25FEB25-B52.5,117772.349,7,-1.0,53.812,29,71,1,56.1,3.6,-8.0,-1.2,-19.6,-2.5,6.1,44.6,18.1,100,0,26681.18,31.0,19.1,0,0,1.312,2.288,2.0,0.0,0.0,0,10,29,46,6,5,-315.593,-28.0,-29,0
2025-02-24 15:20:44.721734,d7b54a77-f492-4cf1-b021-6e09d8c6080c,KXHIGHNY-25FEB25-B52.5,117495.278,10,-1.0,53.799,30,70,1,56.1,3.6,-8.0,-1.2,-19.6,-2.5,6.1,44.6,18.1,100,0,26681.18,31.0,19.1,0,0,1.299,2.301,2.0,0.0,0.0,0,10,30,46,6,5,-319.977,-29.0,-30,0
2025-02-24 15:26:10.196563,681a4aba-ad2d-4369-b7b4-1c702d50ab54,KXHIGHNY-25FEB25-B52.5,117169.803,5,-1.0,53.786,31,69,0,56.1,3.6,-8.0,-1.2,-19.6,-2.5,6.1,44.6,18.1,100,0,26681.18,31.0,19.1,0,0,1.286,2.314,2.0,0.0,0.0,0,10,31,46,6,5,-324.395,30.0,31,0
2025-02-24 15:26:10.196563,24885a9c-9ca6-43b9-89aa-564adb1aa511,KXHIGHNY-25FEB25-B52.5,117169.803,8,-1.0,53.786,31,69,0,56.1,3.6,-8.0,-1.2,-19.6,-2.5,6.1,44.6,18.1,100,0,26681.18,31.0,19.1,0,0,1.286,2.314,2.0,0.0,0.0,0,10,31,46,6,5,-324.395,30.0,31,0
2025-02-24 15:27:10.433185,c9360495-249b-459a-b91b-0d5e7c7dd3ca,KXHIGHNY-25FEB25-B52.5,117109.567,23,-1.0,53.799,30,70,0,56.1,3.6,-8.0,-1.2,-19.6,-2.5,6.1,44.6,18.1,100,0,26681.18,31.0,19.1,0,0,1.299,2.301,2.0,0.0,0.0,0,10,30,46,6,5,-319.977,29.0,30,0
2025-02-24 15:27:10.641739,418ef7ed-2f9e-4b64-94fd-ef7d22e11f20,KXHIGHNY-25FEB25-B52.5,117109.358,27,-1.0,53.799,30,70,0,56.1,3.6,-8.0,-1.2,-19.6,-2.5,6.1,44.6,18.1,100,0,26681.18,31.0,19.1,0,0,1.299,2.301,2.0,0.0,0.0,0,10,30,46,6,5,-319.977,29.0,30,0
2025-02-24 15:27:55.256290,b3873d13-be3c-4081-80aa-a75f06a9ee18,KXHIGHNY-25FEB25-T57,117064.744,48,5.0,53.985,9,91,0,56.1,-2.4,-14.0,-7.2,-25.6,-8.5,6.1,44.6,18.1,100,0,26681.18,31.0,19.1,0,0,-4.515,2.115,2.0,0.0,0.0,0,10,30,46,6,9,-331.705,7.0,9,0
2025-02-24 15:37:01.047236,84da3829-8153-4dee-84e0-10c5f4772f05,KXHIGHNY-25FEB25-T57,116518.953,1,5.0,53.847,6,94,0,56.1,-2.4,-14.0,-7.2,-25.6,-8.5,6.1,44.6,18.1,100,0,26681.18,31.0,19.1,0,0,-4.653,2.253,2.0,0.0,0.0,0,10,30,46,6,6,-322.68,4.23,6,0
2025-02-24 15:37:07.753791,d561c267-8557-4806-acb0-917c3004209b,KXHIGHNY-25FEB25-B50.5,116512.246,150,-3.0,53.847,10,90,1,56.1,5.6,-6.0,0.8,-17.6,-0.5,6.1,44.6,18.1,100,0,26681.18,31.0,19.1,0,0,3.347,2.253,2.0,0.0,0.0,0,10,30,46,6,6,-322.68,-9.0,-10,0
2025-02-24 15:37:07.753791,d34be22e-fd1b-42f4-b766-56630b7e79e4,KXHIGHNY-25FEB25-B50.5,116512.246,9,-3.0,53.847,10,90,1,56.1,5.6,-6.0,0.8,-17.6,-0.5,6.1,44.6,18.1,100,0,26681.18,31.0,19.1,0,0,3.347,2.253,2.0,0.0,0.0,0,10,30,46,6,6,-322.68,-9.0,-10,0
2025-02-24 15:37:07.753791,a370d52c-5f0e-48c9-9332-38c67f919d95,KXHIGHNY-25FEB25-B50.5,116512.246,63,-3.0,53.78,12,88,1,56.1,5.6,-6.0,0.8,-17.6,-0.5,6.1,44.6,18.1,100,0,26681.18,31.0,19.1,0,0,3.28,2.32,2.0,0.0,0.0,0,12,30,46,6,6,-329.473,-11.0,-12,0
2025-02-24 15:37:37.619600,5948c038-22ac-4e39-b4bd-473997c76133,KXHIGHNY-25FEB25-B54.5,116482.38,20,1.0,53.717,38,62,1,56.1,1.6,-10.0,-3.2,-21.6,-4.5,6.1,44.6,18.1,100,0,26681.18,31.0,19.1,0,0,-0.783,2.383,2.0,0.0,0.0,0,12,30,38,6,6,-291.584,-37.0,-38,0
2025-02-24 15:40:06.372628,19b5a1ca-12c6-44cf-a774-3096ae362785,KXHIGHNY-25FEB25-T57,116333.627,5,5.0,53.717,6,94,0,56.1,-2.4,-14.0,-7.2,-25.6,-8.5,6.1,44.6,18.1,100,0,26681.18,31.0,19.1,0,0,-4.783,2.383,2.0,0.0,0.0,0,12,30,38,6,6,-291.584,4.28,6,0
2025-02-24 16:10:23.055993,3c2398c4-35ad-467d-bfe9-7670b83f3309,KXHIGHNY-25FEB25-B52.5,114516.944,5,-1.0,53.731,29,71,1,56.1,3.6,-8.0,-1.2,-19.6,-4.0,7.6,44.6,18.1,100,0,26681.18,25.2,19.3,2,0,1.231,2.369,2.0,0.0,0.0,0,12,29,38,6,6,-287.2,-28.0,-29,0
2025-02-24 16:10:23.055993,7ebf146c-5f19-4b16-af4d-860847c12587,KXHIGHNY-25FEB25-B52.5,114516.944,100,-1.0,53.717,30,70,1,56.1,3.6,-8.0,-1.2,-19.6,-4.0,7.6,44.6,18.1,100,0,26681.18,25.2,19.3,2,0,1.217,2.383,2.0,0.0,0.0,0,12,30,38,6,6,-291.584,-29.0,-30,0
2025-02-24 16:10:23.055993,ec576c6c-93fa-409c-b91a-fdc57c532d45,KXHIGHNY-25FEB25-B52.5,114516.944,10,-1.0,53.731,29,71,1,56.1,3.6,-8.0,-1.2,-19.6,-4.0,7.6,44.6,18.1,100,0,26681.18,25.2,19.3,2,0,1.231,2.369,2.0,0.0,0.0,0,12,29,38,6,6,-287.2,-28.0,-29,0
2025-02-24 16:10:23.055993,886f51ab-211b-4fb1-aedb-b192ad655017,KXHIGHNY-25FEB25-B52.5,114516.944,13,-1.0,53.717,30,70,1,56.1,3.6,-8.0,-1.2,-19.6,-4.0,7.6,44.6,18.1,100,0,26681.18,25.2,19.3,2,0,1.217,2.383,2.0,0.0,0.0,0,12,30,38,6,6,-291.584,-29.0,-30,0
2025-02-24 16:10:58.214839,77b4c4b1-1332-4fe4-9ae2-fa89d8f79e89,KXHIGHNY-25FEB25-B54.5,114481.785,21,1.0,53.755,41,59,1,56.1,1.6,-10.0,-3.2,-21.6,-6.0,7.6,44.6,18.1,100,0,26681.18,25.2,19.3,2,0,-0.745,2.345,2.0,0.0,0.0,0,12,29,41,6,6,-301.228,-40.0,-41,0
2025-02-24 16:10:58.214839,1febdb3f-af62-4cdf-a239-19de8adb5c2a,KXHIGHNY-25FEB25-B54.5,114481.785,10,1.0,53.755,41,59,1,56.1,1.6,-10.0,-3.2,-21.6,-6.0,7.6,44.6,18.1,100,0,26681.18,25.2,19.3,2,0,-0.745,2.345,2.0,0.0,0.0,0,12,29,41,6,6,-301.228,-40.0,-41,0
2025-02-24 16:11:26.572185,cd37661e-8ecb-4bba-8759-2ad78eb3ce03,KXHIGHNY-25FEB25-B50.5,114453.428,37,-3.0,53.755,12,88,1,56.1,5.6,-6.0,0.8,-17.6,-2.0,7.6,44.6,18.1,100,0,26681.18,25.2,19.3,2,0,3.255,2.345,2.0,0.0,0.0,0,12,29,41,6,6,-301.228,-11.0,-12,0
2025-02-24 16:11:26.572185,a2f0a290-a979-4948-acb5-5f85d05c5b77,KXHIGHNY-25FEB25-B50.5,114453.428,15,-3.0,53.79,11,89,1,56.1,5.6,-6.0,0.8,-17.6,-2.0,7.6,44.6,18.1,100,0,26681.18,25.2,19.3,2,0,3.29,2.31,2.0,0.0,0.0,0,11,29,41,6,6,-297.786,-10.0,-11,0
2025-02-24 16:11:26.572185,19a71ccc-e898-4134-8506-41ae09909611,KXHIGHNY-25FEB25-B50.5,114453.428,9,-3.0,53.755,12,88,1,56.1,5.6,-6.0,0.8,-17.6,-2.0,7.6,44.6,18.1,100,0,26681.18,25.2,19.3,2,0,3.255,2.345,2.0,0.0,0.0,0,12,29,41,6,6,-301.228,-11.0,-12,0
2025-02-24 16:12:52.722129,f6e8d9db-fd4e-4c67-b877-9055639c6e3f,KXHIGHNY-25FEB25-B54.5,114367.278,21,1.0,53.786,45,55,1,56.1,1.6,-10.0,-3.2,-21.6,-6.0,7.6,44.6,18.1,100,0,26681.18,25.2,19.3,2,0,-0.714,2.314,2.0,0.0,0.0,0,12,29,45,6,6,-320.271,-44.0,-45,0
2025-02-24 16:12:52.722129,a3995f69-18e1-4588-a5c2-053c8705b4b3,KXHIGHNY-25FEB25-B54.5,114367.278,22,1.0,53.771,43,57,1,56.1,1.6,-10.0,-3.2,-21.6,-6.0,7.6,44.6,18.1,100,0,26681.18,25.2,19.3,2,0,-0.729,2.329,2.0,0.0,0.0,0,12,29,43,6,6,-310.703,-42.0,-43,0
2025-02-24 16:15:13.938992,8f0ec755-942a-4fac-b428-02a3add28bc6,KXHIGHNY-25FEB25-B50.5,114226.061,9,-3.0,53.737,13,87,1,56.1,5.6,-6.0,0.8,-17.6,-2.0,7.6,44.6,18.1,100,0,26681.18,25.2,19.3,2,0,3.237,2.363,2.0,0.0,0.0,0,13,29,43,6,6,-314.229,-11.967,-13,0
2025-02-24 16:15:46.872242,50aecf5b-d694-4c0b-8932-c6348549b6d0,KXHIGHNY-25FEB25-B56.5,114193.128,1,3.0,54.086,20,80,0,56.1,-0.4,-12.0,-5.2,-23.6,-8.0,7.6,44.6,18.1,100,0,26681.18,25.2,19.3,2,0,-2.414,2.014,2.0,0.0,0.0,0,13,29,43,20,6,-363.393,-78.377,-80,1
2025-02-24 16:17:05.064992,308d2495-70c0-451a-9c9f-046c9112e17f,KXHIGHNY-25FEB25-B54.5,114114.935,10,1.0,54.07,39,61,0,56.1,1.6,-10.0,-3.2,-21.6,-6.0,7.6,44.6,18.1,100,0,26681.18,25.2,19.3,2,0,-0.43,2.03,2.0,0.0,0.0,0,13,29,39,20,6,-344.54,38.0,39,0
2025-02-24 16:17:05.064992,cdeebbcf-2f09-48f8-a3c0-17c9a7a925c5,KXHIGHNY-25FEB25-B54.5,114114.935,131,1.0,53.959,17,83,0,56.1,1.6,-10.0,-3.2,-21.6,-6.0,7.6,44.6,18.1,100,0,26681.18,25.2,19.3,2,0,-0.541,2.141,2.0,0.0,0.0,0,13,29,17,20,6,-249.826,16.0,17,0
2025-02-24 16:17:05.064992,cbcf121a-c90d-4790-8ecf-83debf25aa21,KXHIGHNY-25FEB25-B54.5,114114.935,97,1.0,54.078,41,59,0,56.1,1.6,-10.0,-3.2,-21.6,-6.0,7.6,44.6,18.1,100,0,26681.18,25.2,19.3,2,0,-0.422,2.022,2.0,0.0,0.0,0,13,29,41,20,6,-353.918,40.0,41,0
2025-02-24 16:17:05.064992,82cbf722-de6f-458e-a96c-3fc5968821b6,KXHIGHNY-25FEB25-B54.5,114114.935,1,1.0,54.074,40,60,0,56.1,1.6,-10.0,-3.2,-21.6,-6.0,7.6,44.6,18.1,100,0,26681.18,25.2,19.3,2,0,-0.426,2.026,2.0,0.0,0.0,0,13,29,40,20,6,-349.216,39.0,40,0
2025-02-24 16:22:10.611734,b62e8078-0dd8-4798-92d2-bbc586023591,KXHIGHNY-25FEB25-B54.5,113809.388,6,1.0,54.089,44,56,1,56.1,1.6,-10.0,-3.2,-21.6,-6.0,7.6,44.6,18.1,100,0,26681.18,25.2,19.3,2,0,-0.411,2.011,2.0,0.0,0.0,0,13,29,44,20,6,-368.165,-43.0,-44,0
2025-02-24 16:22:10.611734,fcc3ce95-e92d-4d6f-af38-496c4bd8cd57,KXHIGHNY-25FEB25-B54.5,113809.388,4,1.0,54.093,45,55,1,56.1,1.6,-10.0,-3.2,-21.6,-6.0,7.6,44.6,18.1,100,0,26681.18,25.2,19.3,2,0,-0.407,2.007,2.0,0.0,0.0,0,13,29,45,20,6,-372.961,-44.0,-45,0
2025-02-24 17:00:28.294666,de286def-7eba-4a6d-8057-d7f8b5c0b522,KXHIGHNY-25FEB25-B52.5,111511.705,40,-1.0,54.104,28,72,1,56.1,3.6,-8.0,-1.2,-19.6,-4.9,8.5,44.6,18.1,100,0,26681.18,34.2,21.6,2,0,1.604,1.996,2.0,0.0,0.0,0,13,28,44,20,6,-363.816,-27.0,-28,0
2025-02-24 17:01:17.737710,7d3860fd-bfa8-4157-bc88-fbeaf9295809,KXHIGHNY-25FEB25-T50,111462.262,900,-5.0,53.956,3,97,1,56.1,7.6,-4.0,2.8,-15.6,-0.9,8.5,44.6,18.1,100,0,26681.18,34.2,21.6,2,0,5.456,2.144,2.0,0.0,0.0,3,13,28,44,20,6,-367.111,-2.0,-3,0
2025-02-24 17:01:54.053078,8ded2bd1-1107-438f-846c-0bdc7ca0d77f,KXHIGHNY-25FEB25-B50.5,111425.947,1,-3.0,53.926,14,86,1,56.1,5.6,-6.0,0.8,-17.6,-2.9,8.5,44.6,18.1,100,0,26681.18,34.2,21.6,2,0,3.426,2.174,2.0,0.0,0.0,3,14,28,44,20,6,-370.714,-12.636,-14,0
2025-02-24 17:01:58.731371,b2fffe56-6f72-46d3-a402-ca874d351a3e,KXHIGHNY-25FEB25-B52.5,111421.269,1,-1.0,53.902,30,70,1,56.1,3.6,-8.0,-1.2,-19.6,-4.9,8.5,44.6,18.1,100,0,26681.18,34.2,21.6,2,0,1.402,2.198,2.0,0.0,0.0,3,14,30,44,20,6,-379.448,-29.0,-30,0
2025-02-24 17:04:34.265800,267b64a4-5c00-41a3-93f2-bed28e55f1b5,KXHIGHNY-25FEB25-B52.5,111265.734,99,-1.0,53.902,30,70,1,56.1,3.6,-8.0,-1.2,-19.6,-4.9,8.5,44.6,18.1,100,0,26681.18,34.2,21.6,2,0,1.402,2.198,2.0,0.0,0.0,3,14,30,44,20,6,-379.448,-29.0,-30,0
2025-02-24 17:06:04.089065,fc899ec8-fef1-4746-856e-d9fdd7893253,KXHIGHNY-25FEB25-B50.5,111175.911,58,-3.0,53.931,13,87,0,56.1,5.6,-6.0,0.8,-17.6,-2.9,8.5,44.6,18.1,100,0,26681.18,34.2,21.6,2,0,3.431,2.169,2.0,0.0,0.0,3,13,30,44,20,6,-375.846,10.761,13,0
2025-02-24 17:06:18.919061,356abe03-67e6-4694-a9d5-7b1e6f468ff8,KXHIGHNY-25FEB25-B56.5,111161.081,15,3.0,54.154,31,69,1,56.1,-0.4,-12.0,-5.2,-23.6,-8.9,8.5,44.6,18.1,100,0,26681.18,34.2,21.6,2,0,-2.346,1.946,2.0,0.0,0.0,3,13,30,44,31,6,-422.385,66.966,69,1
2025-02-24 17:06:24.467522,cee9cd92-78ae-4f7d-b696-62c9b7ab00f9,KXHIGHNY-25FEB25-B52.5,111155.532,100,-1.0,54.128,32,68,1,56.1,3.6,-8.0,-1.2,-19.6,-4.9,8.5,44.6,18.1,100,0,26681.18,34.2,21.6,2,0,1.628,1.972,2.0,0.0,0.0,3,13,32,44,31,6,-431.252,-31.0,-32,0
2025-02-24 17:06:24.467522,adf102e0-b35a-4c43-ab4b-dfba0d028fb2,KXHIGHNY-25FEB25-B52.5,111155.532,10,-1.0,54.056,38,62,1,56.1,3.6,-8.0,-1.2,-19.6,-4.9,8.5,44.6,18.1,100,0,26681.18,34.2,21.6,2,0,1.556,2.044,2.0,0.0,0.0,3,13,38,44,31,6,-458.577,-37.0,-38,0
2025-02-24 17:06:24.467522,8a68536a-e0f0-4566-b879-702ed27b7268,KXHIGHNY-25FEB25-B52.5,111155.532,13,-1.0,54.141,31,69,1,56.1,3.6,-8.0,-1.2,-19.6,-4.9,8.5,44.6,18.1,100,0,26681.18,34.2,21.6,2,0,1.641,1.959,2.0,0.0,0.0,3,13,31,44,31,6,-426.802,-30.0,-31,0
2025-02-24 17:06:42.564758,762c1745-9a03-48b4-9bf3-570871c15307,KXHIGHNY-25FEB25-B54.5,111137.435,13,1.0,54.117,36,64,1,56.1,1.6,-10.0,-3.2,-21.6,-6.9,8.5,44.6,18.1,100,0,26681.18,34.2,21.6,2,0,-0.383,1.983,2.0,0.0,0.0,3,13,31,36,31,6,-389.305,-35.0,-36,0
2025-02-24 17:11:07.052152,c86bc3f7-9052-42d1-8ab6-4814b317d663,KXHIGHNY-25FEB25-B52.5,110872.948,15,-1.0,54.004,40,60,1,56.1,3.6,-8.0,-1.2,-19.6,-4.9,8.5,44.6,18.1,100,0,26681.18,34.2,21.6,2,0,1.504,2.096,2.0,0.0,0.0,3,13,40,36,31,6,-430.406,-39.0,-40,0
2025-02-24 17:11:07.052152,9559ceeb-dc50-4398-86b4-abf242670661,KXHIGHNY-25FEB25-B52.5,110872.948,15,-1.0,54.065,35,65,1,56.1,3.6,-8.0,-1.2,-19.6,-4.9,8.5,44.6,18.1,100,0,26681.18,34.2,21.6,2,0,1.565,2.035,2.0,0.0,0.0,3,13,35,36,31,6,-407.288,-34.0,-35,0
2025-02-24 17:14:21.759001,c4d12752-09d9-4dfc-9728-e4b018e833f7,KXHIGHNY-25FEB25-B52.5,110678.241,20,-1.0,54.13,30,70,0,56.1,3.6,-8.0,-1.2,-19.6,-4.9,8.5,44.6,18.1,100,0,26681.18,34.2,21.6,2,0,1.63,1.97,2.0,0.0,0.0,3,13,30,36,31,6,-384.887,29.0,30,0
2025-02-24 17:17:48.863994,c1006cdb-bdfd-4f63-8ba0-43bb11204cbd,KXHIGHNY-25FEB25-B54.5,110471.136,117,1.0,54.145,41,59,1,56.1,1.6,-10.0,-3.2,-21.6,-6.9,8.5,44.6,18.1,100,0,26681.18,34.2,21.6,2,0,-0.355,1.955,2.0,0.0,0.0,3,13,30,41,31,6,-408.137,-40.0,-41,0
2025-02-24 17:20:48.058315,5e251558-12a1-462c-adf8-1045e6e3237b,KXHIGHNY-25FEB25-B50.5,110291.942,2,-3.0,54.236,10,90,1,56.1,5.6,-6.0,0.8,-17.6,-2.9,8.5,44.6,18.1,100,0,26681.18,34.2,21.6,2,0,3.736,1.864,2.0,0.0,0.0,3,10,30,41,31,6,-397.818,-7.767,-10,0
2025-02-24 17:32:42.157979,e3fe1b35-11bd-4518-b95d-671508df9cc3,KXHIGHNY-25FEB25-B54.5,109577.842,139,1.0,54.231,39,61,1,56.1,1.6,-10.0,-3.2,-21.6,-6.9,8.5,44.6,18.1,100,0,26681.18,34.2,21.6,2,0,-0.269,1.869,2.0,0.0,0.0,3,10,30,39,31,6,-388.441,-38.0,-39,0
2025-02-24 17:32:42.157979,87e90d00-ad35-4ab8-a8d0-db099fa5a889,KXHIGHNY-25FEB25-B54.5,109577.842,22,1.0,54.24,43,57,1,56.1,1.6,-10.0,-3.2,-21.6,-6.9,8.5,44.6,18.1,100,0,26681.18,34.2,21.6,2,0,-0.26,1.86,2.0,0.0,0.0,3,10,30,43,31,6,-407.293,-42.0,-43,0
2025-02-24 17:32:42.157979,746119a0-1956-4530-aca5-8d75e9cfc666,KXHIGHNY-25FEB25-B54.5,109577.842,21,1.0,54.233,40,60,1,56.1,1.6,-10.0,-3.2,-21.6,-6.9,8.5,44.6,18.1,100,0,26681.18,34.2,21.6,2,0,-0.267,1.867,2.0,0.0,0.0,3,10,30,40,31,6,-393.117,-39.0,-40,0
2025-02-24 17:32:42.157979,723ab83c-ae36-43b1-b108-c5362f331b58,KXHIGHNY-25FEB25-B54.5,109577.842,36,1.0,54.231,39,61,1,56.1,1.6,-10.0,-3.2,-21.6,-6.9,8.5,44.6,18.1,100,0,26681.18,34.2,21.6,2,0,-0.269,1.869,2.0,0.0,0.0,3,10,30,39,31,6,-388.441,-38.0,-39,0
2025-02-24 17:32:42.157979,6a1084cf-1cae-450f-8cb6-1551f0b1a82d,KXHIGHNY-25FEB25-B54.5,109577.842,75,1.0,54.244,45,55,1,56.1,1.6,-10.0,-3.2,-21.6,-6.9,8.5,44.6,18.1,100,0,26681.18,34.2,21.6,2,0,-0.256,1.856,2.0,0.0,0.0,3,10,30,45,31,6,-416.862,-44.0,-45,0
2025-02-24 17:32:42.157979,049b753b-3119-40f9-9959-024acaa7ecf2,KXHIGHNY-25FEB25-B54.5,109577.842,19,1.0,54.246,46,54,1,56.1,1.6,-10.0,-3.2,-21.6,-6.9,8.5,44.6,18.1,100,0,26681.18,34.2,21.6,2,0,-0.254,1.854,2.0,0.0,0.0,3,10,30,46,31,6,-421.679,-45.0,-46,0
