time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-02-10 15:23:26.111616,b1189a86-1a34-4c54-b787-ec269c4fdf16,KXHIGHNY-25FEB11-B34.5,117333.888,5,-1.0,34.778,35.5,34,66,1,0.278,1.0,35.5,0.722,1.743,6.48,34.0,6.671,4.393,0.283,-151.78,65.0,66,1
2025-02-10 15:24:13.410848,5ec116dd-653a-415f-a027-5505d6b0e294,KXHIGHNY-25FEB11-B34.5,117286.589,4,-1.0,34.759,35.5,34,66,1,0.259,1.0,35.5,0.741,1.569,5.832,34.0,6.004,3.954,0.254,-146.736,65.0,66,1
2025-02-10 15:28:00.799751,53239ab0-2432-4bb4-a1ea-5c726a720dac,KXHIGHNY-25FEB11-B34.5,117059.2,5,-1.0,34.742,35.5,34,66,1,0.242,1.0,35.5,0.758,1.412,5.249,34.0,5.403,3.559,0.229,-142.382,65.0,66,1
2025-02-10 15:28:35.178296,9f184816-c650-4f45-ad6d-ec18e1ce2107,KXHIGHNY-25FEB11-B32.5,117024.822,18,-3.0,34.392,35.5,13,87,1,1.892,3.0,33.5,1.108,1.271,13.0,30.6,4.863,3.203,0.206,-149.426,-12.0,-13,0
2025-02-10 15:28:35.178296,376e2812-6410-4b68-93a6-9ba4d27143ff,KXHIGHNY-25FEB11-B32.5,117024.822,3,-3.0,34.342,35.5,13,87,1,1.842,3.0,33.5,1.158,1.144,13.0,27.54,4.377,2.882,0.185,-134.011,-12.0,-13,0
2025-02-10 15:29:54.659445,4338e2c2-f6a3-4a5e-88ee-d891507333f3,KXHIGHNY-25FEB11-B34.5,116945.341,4,-1.0,34.37,35.5,34,66,1,-0.13,1.0,35.5,1.13,1.029,11.7,34.0,3.939,2.594,0.167,-156.278,65.0,66,1
2025-02-10 15:30:17.079077,fc25626b-9cd0-4603-87f2-20478d95539a,KXHIGHNY-25FEB11-B34.5,116922.921,8,-1.0,34.381,35.5,35,65,1,-0.119,1.0,35.5,1.119,0.927,10.53,35.0,3.545,2.335,0.15,-155.338,64.0,65,1
2025-02-10 15:30:35.465801,9f45e792-16f5-450e-859b-0980d88b898d,KXHIGHNY-25FEB11-B32.5,116904.534,13,-3.0,34.25,35.5,13,87,1,1.75,3.0,33.5,1.25,0.834,13.0,31.5,3.191,2.101,0.135,-146.859,-12.0,-13,0
2025-02-10 15:31:01.828652,777357f7-df87-49f2-bb14-3d937889183c,KXHIGHNY-25FEB11-B36.5,116878.171,209,1.0,35.305,35.5,35,65,0,-1.195,-1.0,37.5,0.195,0.608,9.477,22.964,35.0,1.532,0.099,-217.838,34.0,35,0
2025-02-10 15:31:01.828652,3827b1d3-1bfb-4ff4-888c-28914c698274,KXHIGHNY-25FEB11-B36.5,116878.171,15,1.0,35.417,35.5,38,62,0,-1.083,-1.0,37.5,0.083,0.547,8.529,20.667,38.0,1.379,0.089,-219.0,37.0,38,0
2025-02-10 15:31:01.828652,df7ee503-318e-42c3-abce-255ac6b70724,KXHIGHNY-25FEB11-B36.5,116878.171,1,1.0,35.212,35.5,37,63,0,-1.288,-1.0,37.5,0.288,0.75,11.7,28.35,37.0,1.891,0.122,-257.935,36.0,37,0
2025-02-10 15:31:01.828652,99192134-5a73-4acc-91f0-93115f934d5f,KXHIGHNY-25FEB11-B36.5,116878.171,16,1.0,35.275,35.5,37,63,0,-1.225,-1.0,37.5,0.225,0.675,10.53,25.515,37.0,1.702,0.109,-241.442,36.0,37,0
2025-02-10 15:31:05.406670,c99bea1e-2304-4787-bfca-490f72a44a3f,KXHIGHNY-25FEB11-B34.5,116874.593,29,-1.0,35.226,35.5,35,65,1,0.726,1.0,35.5,0.274,0.492,7.676,35.0,34.2,1.241,0.08,-260.602,64.0,65,1
2025-02-10 15:32:13.627764,a1415963-4973-4f55-8e68-024bb54b9b80,KXHIGHNY-25FEB11-B36.5,116806.372,20,1.0,35.314,35.5,36,64,0,-1.186,-1.0,37.5,0.186,0.443,6.909,31.5,36.0,1.117,0.072,-250.608,35.0,36,0
2025-02-10 15:32:30.382705,7abf6393-c639-4e5b-9bfb-54fbc14133d4,KXHIGHNY-25FEB11-B38.5,116789.617,5,3.0,35.72,35.5,11,89,0,-2.78,-3.0,39.5,-0.22,0.399,6.218,28.35,32.4,11.0,0.065,-244.708,9.032,11,0
2025-02-10 15:32:54.307836,cfd88915-f335-43ec-a93a-2739e18fd8c4,KXHIGHNY-25FEB11-B36.5,116765.692,1,1.0,35.789,35.5,36,64,1,-0.711,-1.0,37.5,-0.289,0.359,5.596,25.515,36.0,9.9,0.058,-243.456,-35.0,-36,0
2025-02-10 15:33:10.532351,7775bebf-af2f-4d25-acb4-3cf32f87fe75,KXHIGHNY-25FEB11-B36.5,116749.468,8,1.0,35.814,35.5,35,65,0,-0.686,-1.0,37.5,-0.314,0.323,5.036,22.964,35.0,8.91,0.052,-223.513,33.997,35,0
2025-02-10 15:33:40.918568,b5186a4b-e34b-4701-ab3c-eb82e5567954,KXHIGHNY-25FEB11-B36.5,116719.081,23,1.0,35.893,35.5,40,60,1,-0.607,-1.0,37.5,-0.393,0.291,4.533,20.667,40.0,8.019,0.047,-233.188,-38.998,-40,0
2025-02-10 15:34:28.976475,644dccfa-0a6a-4e3f-be60-41599eca2869,KXHIGHNY-25FEB11-B36.5,116671.024,17,1.0,35.893,35.5,36,64,1,-0.607,-1.0,37.5,-0.393,0.262,4.08,18.6,36.0,7.217,0.042,-202.894,-34.918,-36,0
2025-02-10 15:36:22.442329,ff8e2d3f-cee2-49c3-854a-f0b38b4c9fc3,KXHIGHNY-25FEB11-B36.5,116557.558,19,1.0,35.919,35.5,35,65,0,-0.581,-1.0,37.5,-0.419,0.236,3.672,16.74,35.0,6.495,0.038,-188.072,33.207,35,0
2025-02-10 15:36:22.442329,1ae3ec22-25c9-4a66-b062-3ad0bc74eda5,KXHIGHNY-25FEB11-B36.5,116557.558,4,1.0,35.953,35.5,35,65,0,-0.547,-1.0,37.5,-0.453,0.212,3.304,15.066,35.0,5.846,0.034,-179.131,33.885,35,0
2025-02-10 15:46:29.350667,d87aa642-8a30-4ccc-81b5-6c26f6da14ef,KXHIGHNY-25FEB11-B34.5,115950.649,29,-1.0,35.537,35.5,35,65,1,1.037,1.0,35.5,-0.037,0.191,2.974,35.0,31.5,5.261,0.031,-244.665,64.0,65,1
2025-02-10 15:56:09.994557,2a09e46b-be90-4f03-96a5-0fd49e28ef2a,KXHIGHNY-25FEB11-B38.5,115370.005,24,3.0,35.789,35.5,11,89,0,-2.711,-3.0,39.5,-0.289,0.172,2.677,31.5,28.35,11.0,0.028,-232.105,9.023,11,0
2025-02-10 16:00:30.687865,9d8296b9-4902-45f7-9708-38710b2a0da4,KXHIGHNY-25FEB11-B34.5,115109.312,8,-1.0,35.672,35.5,35,65,1,1.172,1.0,35.5,-0.172,0.155,2.409,35.0,25.515,9.9,0.025,-231.52,64.0,65,1
2025-02-10 16:00:30.807397,d77d44ec-8318-4b8c-956e-8657a2bdc746,KXHIGHNY-25FEB11-B34.5,115109.193,240,-1.0,35.612,35.5,35,65,1,1.112,1.0,35.5,-0.112,0.139,2.168,35.0,22.964,8.91,0.023,-217.208,64.0,65,1
2025-02-10 16:00:31.029316,a07aef4e-280d-41c7-b4f5-01797a82b050,KXHIGHNY-25FEB11-B36.5,115108.971,20,1.0,35.788,35.5,36,64,0,-0.712,-1.0,37.5,-0.288,0.125,1.951,31.5,36.0,8.019,0.02,-255.34,34.206,36,0
2025-02-10 16:00:34.699105,022fc51a-b912-4be5-91cf-77425c6d389c,KXHIGHNY-25FEB11-B32.5,115105.301,38,-3.0,35.297,35.5,14,86,1,2.797,3.0,33.5,0.203,0.113,14.0,28.35,32.4,7.217,0.018,-258.405,-13.0,-14,0
2025-02-10 16:00:39.956975,0a7da26d-9e08-49b8-90dd-a0027e5d86c8,KXHIGHNY-25FEB11-B34.5,115100.043,13,-1.0,35.207,35.5,35,65,1,0.707,1.0,35.5,0.293,0.101,12.6,35.0,29.16,6.495,0.016,-266.566,64.0,65,1
2025-02-10 16:00:45.500668,8e83aa2d-0446-4423-a84d-84dbc36ca15b,KXHIGHNY-25FEB11-B32.5,115094.499,3,-3.0,35.114,35.5,14,86,1,2.614,3.0,33.5,0.386,0.091,14.0,31.5,26.244,5.846,0.015,-241.413,-13.0,-14,0
2025-02-10 16:00:50.089512,87c486c6-5891-4855-9571-f06025c32669,KXHIGHNY-25FEB11-B34.5,115089.91,1,-1.0,35.061,35.5,35,65,1,0.561,1.0,35.5,0.439,0.082,12.6,35.0,23.62,5.261,0.013,-239.522,64.0,65,1
2025-02-10 16:00:59.498547,c1cd0d55-9030-44de-8d84-3137b5c04a5c,KXHIGHNY-25FEB11-B36.5,115080.501,19,1.0,35.314,35.5,36,64,1,-1.186,-1.0,37.5,0.186,0.074,11.34,31.5,36.0,4.735,0.012,-272.336,-34.195,-36,0
2025-02-10 16:00:59.498547,abcf963e-0e90-4a04-947b-c185a8f3a475,KXHIGHNY-25FEB11-B36.5,115080.501,52,1.0,35.368,35.5,36,64,1,-1.132,-1.0,37.5,0.132,0.067,10.206,28.35,36.0,4.262,0.011,-253.484,-34.2,-36,0
2025-02-10 16:01:16.767469,56dcc7b7-d080-47ec-99e3-97d4ef2931a9,KXHIGHNY-25FEB11-B34.5,115063.233,91,-1.0,35.266,35.5,35,65,1,0.766,1.0,35.5,0.234,0.06,9.185,35.0,32.4,3.835,0.01,-262.442,64.0,65,1
2025-02-10 16:09:02.421134,4747e981-4d1d-4405-9b61-796ed954ca66,KXHIGHNY-25FEB11-B36.5,114597.579,23,1.0,35.35,35.5,31,69,0,-1.15,-1.0,37.5,0.15,0.048,7.44,28.35,31.0,3.107,0.008,-219.542,29.242,31,0
2025-02-10 16:09:02.421134,608b3be7-f992-46e3-a9fc-e82cab69d43d,KXHIGHNY-25FEB11-B36.5,114597.579,20,1.0,35.343,35.5,34,66,0,-1.157,-1.0,37.5,0.157,0.054,8.267,31.5,34.0,3.452,0.009,-250.11,32.247,34,0
2025-02-10 16:29:08.533798,c1d732db-cf91-4ed8-865c-15bbbb67c6e3,KXHIGHNY-25FEB11-B34.5,113391.466,61,-1.0,35.2,35.5,39,61,1,0.7,1.0,35.5,0.3,0.044,6.696,39.0,27.9,2.796,0.007,-251.184,60.0,61,1
2025-02-10 16:38:15.187079,d33dc196-7eb9-4a68-a844-baf864006578,KXHIGHNY-25FEB11-B34.5,112844.813,10,-1.0,35.172,35.5,38,62,1,0.672,1.0,35.5,0.328,0.039,6.027,38.0,25.11,2.516,0.006,-232.152,60.884,62,1
2025-02-10 16:39:56.117565,57778865-d413-462c-a4ac-56cc093b9e5e,KXHIGHNY-25FEB11-B34.5,112743.882,25,-1.0,35.134,35.5,38,62,1,0.634,1.0,35.5,0.366,0.035,5.424,38.0,22.599,2.265,0.006,-219.564,60.862,62,1
2025-02-10 16:41:00.829532,04807b63-e65f-4f12-be03-f69979088d75,KXHIGHNY-25FEB11-B36.5,112679.17,13,1.0,35.412,35.5,36,64,1,-1.088,-1.0,37.5,0.088,0.032,4.881,34.2,36.0,2.038,0.005,-258.863,-34.246,-36,0
2025-02-10 16:56:36.282698,ec3a15bc-3fb0-4c7e-832a-216936f9a7d9,KXHIGHNY-25FEB11-B32.5,111743.717,6,-3.0,35.058,35.5,14,86,1,2.558,3.0,33.5,0.442,0.029,14.0,30.78,32.4,1.834,0.005,-256.104,-12.998,-14,0
2025-02-10 16:58:09.179547,4239549b-e7db-4af2-826c-9d62b0677eb4,KXHIGHNY-25FEB11-B36.5,111650.82,10,1.0,35.15,35.5,34,66,0,-1.35,-1.0,37.5,0.35,0.026,12.6,27.702,34.0,1.651,0.004,-244.544,32.24,34,0
2025-02-10 16:58:19.701330,981b1887-fe76-406a-a7c5-59510c1ff2a7,KXHIGHNY-25FEB11-B34.5,111640.299,150,-1.0,35.066,35.5,35,65,0,0.566,1.0,35.5,0.434,0.023,11.34,35.0,30.6,1.486,0.004,-257.137,-63.811,-65,1
2025-02-10 16:58:31.462365,cd6caa10-40cb-48e3-9325-6541e33dc0ed,KXHIGHNY-25FEB11-B32.5,111628.538,2,-3.0,35.074,35.5,10,90,0,2.574,3.0,33.5,0.426,0.021,10.0,31.5,27.54,1.337,0.003,-223.302,8.998,10,0
2025-02-10 16:58:31.462365,9c9c8a3e-e2bb-422c-8a72-6fcc1d14d3af,KXHIGHNY-25FEB11-B32.5,111628.538,23,-3.0,35.034,35.5,10,90,0,2.534,3.0,33.5,0.466,0.019,10.0,28.35,24.786,1.204,0.003,-197.547,8.998,10,0
2025-02-10 16:58:31.462365,6e6d50df-a105-487f-97ab-59de388b0f40,KXHIGHNY-25FEB11-B32.5,111628.538,142,-3.0,34.991,35.5,10,90,0,2.491,3.0,33.5,0.509,0.017,10.0,25.515,22.307,1.083,0.003,-174.94,8.998,10,0
2025-02-10 16:58:40.048453,660667c3-5bd7-4512-80c6-615ae0f8288b,KXHIGHNY-25FEB11-B36.5,111619.952,62,1.0,35.432,35.5,34,66,0,-1.068,-1.0,37.5,0.068,0.012,7.29,18.6,34.0,0.79,0.002,-188.497,32.211,34,0
2025-02-10 16:58:40.048453,7e93c073-38b5-43db-9639-d264c468179c,KXHIGHNY-25FEB11-B36.5,111619.952,24,1.0,35.368,35.5,34,66,0,-1.132,-1.0,37.5,0.132,0.014,8.1,20.667,34.0,0.877,0.002,-199.245,32.208,34,0
2025-02-10 16:58:40.048453,88dfeba8-d884-43db-bc4c-707fb42c30d9,KXHIGHNY-25FEB11-B36.5,111619.952,4,1.0,35.305,35.5,34,66,0,-1.195,-1.0,37.5,0.195,0.015,9.0,22.964,34.0,0.975,0.002,-211.533,32.178,34,0
2025-02-10 16:58:59.063646,06178471-184a-43e1-9223-6b184d18caf9,KXHIGHNY-25FEB11-B36.5,111600.936,118,1.0,35.477,35.5,33,67,0,-1.023,-1.0,37.5,0.023,0.011,6.561,16.74,33.0,0.711,0.002,-174.594,31.119,33,0
2025-02-10 17:00:56.142456,1d55de89-2308-47b4-90df-3a8daf1a618f,KXHIGHNY-25FEB11-B34.5,111483.858,3,-1.0,35.184,35.5,37,63,1,0.684,1.0,35.5,0.316,0.01,5.905,37.0,29.7,0.64,0.002,-244.465,61.808,63,1
2025-02-10 17:01:14.109401,e6514706-55aa-4786-a314-804ead2a30ac,KXHIGHNY-25FEB11-T32,111465.891,2,-3.5,34.919,35.5,6,94,1,2.919,3.5,31.5,0.581,6.0,5.314,33.3,26.73,0.576,0.001,-223.865,-5.0,-6,0
2025-02-10 17:01:16.400617,bca83ad0-f0de-488f-bacc-a5cbfd6290ac,KXHIGHNY-25FEB11-B32.5,111463.599,1,-3.0,34.618,35.5,14,86,1,2.118,3.0,33.5,0.882,5.4,14.0,29.97,24.057,0.518,0.001,-224.119,-12.998,-14,0
2025-02-10 17:03:24.692077,fe161b3e-f840-49b1-9fd5-f9f7941932ae,KXHIGHNY-25FEB11-B36.5,111335.308,20,1.0,34.849,35.5,31,69,0,-1.651,-1.0,37.5,0.651,4.86,12.6,26.973,31.0,0.466,0.001,-234.57,29.109,31,0
2025-02-10 17:03:24.692077,defa0d8a-831d-4cfb-9043-1ec6745aa0eb,KXHIGHNY-25FEB11-B36.5,111335.308,116,1.0,34.943,35.5,32,68,0,-1.557,-1.0,37.5,0.557,4.374,11.34,24.276,32.0,0.42,0.001,-221.951,30.114,32,0
2025-02-10 17:03:27.588920,96383b01-c698-408a-9de2-0225b44915da,KXHIGHNY-25FEB11-B36.5,111332.411,118,1.0,34.994,35.5,31,69,1,-1.506,-1.0,37.5,0.506,3.937,10.206,21.848,31.0,0.378,0.001,-202.564,-29.108,-31,0
2025-02-10 17:03:31.096091,b2eda263-acb8-4677-87b9-a5070bb85bbf,KXHIGHNY-25FEB11-B36.5,111328.904,104,1.0,35.067,35.5,31,69,1,-1.433,-1.0,37.5,0.433,3.543,9.185,19.663,31.0,0.34,0.001,-189.504,-29.107,-31,0
2025-02-10 17:03:35.385993,a44cdc26-761d-4365-b2e8-71c80f00c3d0,KXHIGHNY-25FEB11-B36.5,111324.614,29,1.0,35.14,35.5,31,69,1,-1.36,-1.0,37.5,0.36,3.189,8.267,17.697,31.0,0.306,0.001,-178.095,-29.106,-31,0
2025-02-10 17:05:53.291444,beb61dff-eafe-4bc2-9958-fa0d5f5116de,KXHIGHNY-25FEB11-T32,111186.709,46,-3.5,34.97,35.5,6,94,1,2.97,3.5,31.5,0.53,6.0,7.44,15.927,27.9,0.275,0.001,-162.278,-5.0,-6,0
2025-02-10 17:10:55.555797,f6730eea-3937-4551-bb5b-43be3a136676,KXHIGHNY-25FEB11-B34.5,110884.444,5,-1.0,34.822,35.5,38,62,1,0.322,1.0,35.5,0.678,5.4,6.696,38.0,25.11,0.248,0.001,-240.654,60.81,62,1
2025-02-10 17:11:27.675569,c3d12aa8-ff38-44ff-98fa-63d4ecee23b2,KXHIGHNY-25FEB11-B36.5,110852.324,8,1.0,35.064,35.5,34,66,1,-1.436,-1.0,37.5,0.436,4.86,6.027,34.2,34.0,0.223,0.001,-258.868,-32.033,-34,0
