time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2025-05-12 10:18:06.331162,07bb9392-7871-483e-b72e-0f7a62cf8008,KXHIGHNY-25MAY13-T70,135653.669,16,-5.0,69.602,40,60,0,66.6,-1.9,-5.2,-0.4,-1.5,28.8,17.1,100,14,126.23,21.6,14.7,5,5,1.102,-3.002,36.0,0.6,0.0,40,0,0,9,0,0,-167.33,-59.0,-60,1
2025-05-12 11:16:46.561053,d756457c-4d23-4162-b38d-6ff3fb616827,KXHIGHNY-25MAY13-T70,132133.439,5,-5.0,69.559,42,58,1,66.6,-1.9,-5.2,-0.2,-1.7,28.8,17.1,100,14,126.23,22.3,16.5,0,0,1.059,-2.959,36.0,0.6,0.0,42,0,0,9,0,0,-176.757,57.0,58,1
2025-05-12 11:16:47.138388,ba07feb9-f58d-4daa-ad3c-8964019d820f,KXHIGHNY-25MAY13-T70,132132.862,16,-5.0,69.538,43,57,1,66.6,-1.9,-5.2,-0.2,-1.7,28.8,17.1,100,14,126.23,22.3,16.5,0,0,1.038,-2.938,36.0,0.6,0.0,43,0,0,9,0,0,-181.507,56.0,57,1
2025-05-12 11:19:43.388260,4ad50785-499c-4864-835e-3bdfe2f2d78c,KXHIGHNY-25MAY13-T70,131956.612,17,-5.0,69.5,45,55,1,66.6,-1.9,-5.2,-0.2,-1.7,28.8,17.1,100,14,126.23,22.3,16.5,0,0,1.0,-2.9,36.0,0.6,0.0,45,0,0,9,0,0,-191.075,54.0,55,1
2025-05-12 11:20:03.030711,dd1c2ca3-b66a-4be4-bde0-11376cdcdc63,KXHIGHNY-25MAY13-T70,131936.969,22,-5.0,69.482,46,54,0,66.6,-1.9,-5.2,-0.2,-1.7,28.8,17.1,100,14,126.23,22.3,16.5,0,0,0.982,-2.882,36.0,0.6,0.0,46,0,0,9,0,0,-195.893,-53.0,-54,1
2025-05-12 11:22:57.404309,52990e15-ac7e-438b-bcc6-ca64ed805e58,KXHIGHNY-25MAY13-T70,131762.596,18,-5.0,69.431,49,51,1,66.6,-1.9,-5.2,-0.2,-1.7,28.8,17.1,100,14,126.23,22.3,16.5,0,0,0.931,-2.831,36.0,0.6,0.0,49,0,0,9,0,0,-210.474,50.0,51,1
2025-05-12 11:34:25.047100,882ca13a-23a0-404d-86e1-bca0aab4018b,KXHIGHNY-25MAY13-T70,131074.953,20,-5.0,69.385,52,48,1,66.6,-1.9,-5.2,-0.2,-1.7,28.8,17.1,100,14,126.23,22.3,16.5,0,0,0.885,-2.785,36.0,0.6,0.0,52,0,0,9,0,0,-225.24,47.0,48,1
2025-05-12 12:23:49.512502,4018f204-1dcb-46bf-94ce-3fb1b7fe28a0,KXHIGHNY-25MAY13-T70,128110.487,2,-5.0,69.4,51,49,0,66.6,-1.9,-5.2,2.5,-4.4,28.8,17.1,100,14,126.23,21.6,13.2,7,7,0.9,-2.8,36.0,0.6,0.0,51,0,0,9,0,0,-220.298,-48.0,-49,1
2025-05-12 12:23:49.512502,36319b2f-8724-4cf6-b9cf-4487284eae0f,KXHIGHNY-25MAY13-T70,128110.487,47,-5.0,69.371,53,47,0,66.6,-1.9,-5.2,2.5,-4.4,28.8,17.1,100,14,126.23,21.6,13.2,7,7,0.871,-2.771,36.0,0.6,0.0,53,0,0,9,0,0,-230.2,-46.0,-47,1
2025-05-12 12:49:12.984785,da67d631-4717-4a3b-8db6-16147cf2afa5,KXHIGHNY-25MAY13-T70,126587.015,3,-5.0,69.344,55,45,1,66.6,-1.9,-5.2,2.5,-4.4,28.8,17.1,100,14,126.23,21.6,13.2,7,7,0.844,-2.744,36.0,0.6,0.0,55,0,0,9,0,0,-240.178,44.0,45,1
2025-05-12 12:49:12.984785,7f74ec97-9207-49d3-a43d-94b379a4a4ad,KXHIGHNY-25MAY13-T70,126587.015,1,-5.0,69.357,54,46,1,66.6,-1.9,-5.2,2.5,-4.4,28.8,17.1,100,14,126.23,21.6,13.2,7,7,0.857,-2.757,36.0,0.6,0.0,54,0,0,9,0,0,-235.18,45.0,46,1
2025-05-12 12:49:12.984785,f8225d76-7076-433a-9530-d3a16b066916,KXHIGHNY-25MAY13-T70,126587.015,30,-5.0,69.357,54,46,1,66.6,-1.9,-5.2,2.5,-4.4,28.8,17.1,100,14,126.23,21.6,13.2,7,7,0.857,-2.757,36.0,0.6,0.0,54,0,0,9,0,0,-235.18,45.0,46,1
2025-05-12 12:49:23.939575,6e50943a-6615-4603-8ef2-a6bb308a0745,KXHIGHNY-25MAY13-B70.5,126576.06,34,-3.0,69.742,32,68,1,66.6,-3.9,-7.2,0.5,-4.4,28.8,17.1,100,14,126.23,21.6,13.2,7,7,-0.758,-3.142,36.0,0.6,0.0,54,32,0,9,0,0,-346.084,-31.0,-32,0
2025-05-12 13:22:52.079430,057e58d1-409f-4c81-9d3c-3404437f881b,KXHIGHNY-25MAY13-B70.5,124567.921,18,-3.0,69.742,32,68,1,66.6,-3.9,-7.2,1.3,-5.2,28.8,17.1,100,14,126.23,18.0,14.1,79,79,-0.758,-3.142,36.0,0.6,0.0,54,32,0,9,0,0,-346.084,-31.0,-32,0
2025-05-12 13:31:55.959508,b3f95838-ea99-43ff-a321-e240f609a64f,KXHIGHNY-25MAY13-T70,124024.04,7,-5.0,70.261,26,74,0,66.6,-1.9,-5.2,3.3,-5.2,28.8,17.1,100,14,126.23,18.0,14.1,79,79,1.761,-3.661,36.0,0.6,0.0,26,32,0,9,0,0,-215.389,-73.0,-74,1
2025-05-12 13:31:55.959508,ab269b3f-08b6-46e1-abe9-d48a0310101d,KXHIGHNY-25MAY13-T70,124024.04,11,-5.0,70.235,27,73,0,66.6,-1.9,-5.2,3.3,-5.2,28.8,17.1,100,14,126.23,18.0,14.1,79,79,1.735,-3.635,36.0,0.6,0.0,27,32,0,9,0,0,-219.666,-72.0,-73,1
2025-05-12 13:31:56.118766,3b00468c-e18b-466d-a93a-448f499e284c,KXHIGHNY-25MAY13-B72.5,124023.881,22,-1.0,70.944,31,69,1,66.6,-5.9,-9.2,-0.7,-5.2,28.8,17.1,100,14,126.23,18.0,14.1,79,79,-1.556,-4.344,36.0,0.6,0.0,27,32,31,9,0,0,-326.12,-30.0,-31,0
2025-05-12 13:34:50.049771,e41c9476-7d91-4fbf-8182-b7d6f74f8eee,KXHIGHNY-25MAY13-T70,123849.95,37,-5.0,71.219,17,83,0,66.6,-1.9,-5.2,3.3,-5.2,28.8,17.1,100,14,126.23,18.0,14.1,79,79,2.719,-4.619,36.0,0.6,0.0,17,32,31,9,0,0,-285.297,-82.0,-83,1
2025-05-12 13:34:50.109661,5cb7b8ec-d39c-4e06-b533-ee88b8ca0703,KXHIGHNY-25MAY13-T70,123849.89,13,-5.0,71.219,17,83,0,66.6,-1.9,-5.2,3.3,-5.2,28.8,17.1,100,14,126.23,18.0,14.1,79,79,2.719,-4.619,36.0,0.6,0.0,17,32,31,9,0,0,-285.297,-82.0,-83,1
2025-05-12 13:34:50.109661,0c966cbd-c2d8-4cea-bdf8-563905f3e048,KXHIGHNY-25MAY13-T70,123849.89,50,-5.0,71.219,17,83,0,66.6,-1.9,-5.2,3.3,-5.2,28.8,17.1,100,14,126.23,18.0,14.1,79,79,2.719,-4.619,36.0,0.6,0.0,17,32,31,9,0,0,-285.297,-82.0,-83,1
2025-05-12 13:35:19.461399,d4a77ecb-f1e1-4b83-84a4-87ac14baf31c,KXHIGHNY-25MAY13-T70,123820.539,35,-5.0,71.347,13,87,1,66.6,-1.9,-5.2,3.3,-5.2,28.8,17.1,100,14,126.23,18.0,14.1,79,79,2.847,-4.747,36.0,0.6,0.0,13,32,31,9,0,0,-270.477,86.0,87,1
2025-05-12 13:56:06.595715,3204ced7-79fa-4e15-a196-447bb73622db,KXHIGHNY-25MAY13-T70,122573.404,2,-5.0,71.347,13,87,1,66.6,-1.9,-5.2,3.3,-5.2,28.8,17.1,100,14,126.23,18.0,14.1,79,79,2.847,-4.747,36.0,0.6,0.0,13,32,31,9,0,0,-270.477,86.0,87,1
2025-05-12 13:56:06.595715,e2bdb8b1-9286-4402-806f-0f8a5daacf1c,KXHIGHNY-25MAY13-T70,122573.404,40,-5.0,71.282,15,85,1,66.6,-1.9,-5.2,3.3,-5.2,28.8,17.1,100,14,126.23,18.0,14.1,79,79,2.782,-4.682,36.0,0.6,0.0,15,32,31,9,0,0,-277.753,84.0,85,1
2025-05-12 13:56:06.595715,86d5e16b-fb32-46f5-bfb7-520d444b6870,KXHIGHNY-25MAY13-T70,122573.404,7,-5.0,71.314,14,86,1,66.6,-1.9,-5.2,3.3,-5.2,28.8,17.1,100,14,126.23,18.0,14.1,79,79,2.814,-4.714,36.0,0.6,0.0,14,32,31,9,0,0,-274.079,85.0,86,1
2025-05-12 15:25:58.478573,02e6a371-0fc1-4feb-820e-306b1d36bb23,KXHIGHNY-25MAY13-T70,117181.521,9,-5.0,71.451,10,90,0,66.6,-1.9,-5.2,5.7,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,2.951,-4.851,36.0,0.6,0.0,10,32,31,9,0,0,-260.158,-89.0,-90,1
2025-05-12 15:25:58.540128,29cd34a5-f113-4deb-9c69-3ede042173b8,KXHIGHNY-25MAY13-T70,117181.46,41,-5.0,71.451,10,90,0,66.6,-1.9,-5.2,5.7,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,2.951,-4.851,36.0,0.6,0.0,10,32,31,9,0,0,-260.158,-89.0,-90,1
2025-05-12 15:29:06.845671,c3c701a3-db23-4e76-b856-f9b9a738a40c,KXHIGHNY-25MAY13-T70,116993.154,29,-5.0,71.525,8,92,1,66.6,-1.9,-5.2,5.7,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,3.025,-4.925,36.0,0.6,0.0,8,32,31,9,0,0,-253.768,91.0,92,1
2025-05-12 15:29:09.432253,b893e2cb-7935-41c1-9cb9-e2160a6a2f0e,KXHIGHNY-25MAY13-B72.5,116990.568,30,-1.0,71.537,32,68,0,66.6,-5.9,-9.2,1.7,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,-0.963,-4.937,36.0,0.6,0.0,8,32,32,9,0,0,-258.218,31.0,32,0
2025-05-12 15:29:12.338941,dcb91930-1552-4caa-b588-8d3f9d7e2130,KXHIGHNY-25MAY13-B72.5,116987.661,1,-1.0,71.537,32,68,1,66.6,-5.9,-9.2,1.7,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,-0.963,-4.937,36.0,0.6,0.0,8,32,32,9,0,0,-258.218,-31.0,-32,0
2025-05-12 15:29:12.448409,e1f5013b-0a10-475d-ab5b-81be764b70bb,KXHIGHNY-25MAY13-B74.5,116987.552,4,1.0,72.051,26,74,1,66.6,-7.9,-11.2,-0.3,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,-2.449,-5.451,36.0,0.6,0.0,8,32,32,26,0,0,-323.153,-24.998,-26,0
2025-05-12 15:29:17.589217,e269dbd6-221b-4f04-9b2a-d1b709270f58,KXHIGHNY-25MAY13-B72.5,116982.411,2,-1.0,72.051,32,68,1,66.6,-5.9,-9.2,1.7,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,-0.449,-5.451,36.0,0.6,0.0,8,32,32,26,0,0,-323.153,-31.0,-32,0
2025-05-12 15:29:23.047993,77afdbbb-1d22-4d12-ab81-5e44b980dbd3,KXHIGHNY-25MAY13-B74.5,116976.952,1,1.0,72.051,26,74,1,66.6,-7.9,-11.2,-0.3,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,-2.449,-5.451,36.0,0.6,0.0,8,32,32,26,0,0,-323.153,-24.998,-26,0
2025-05-12 15:30:16.088965,b85d8ae8-2d05-431b-82ad-802ef13b9305,KXHIGHNY-25MAY13-B72.5,116923.911,7,-1.0,72.046,31,69,0,66.6,-5.9,-9.2,1.7,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,-0.454,-5.446,36.0,0.6,0.0,8,32,31,26,0,0,-318.703,30.0,31,0
2025-05-12 15:30:17.092248,04744dac-1251-4cda-a0f8-1893f1ea7310,KXHIGHNY-25MAY13-T70,116922.908,50,-5.0,72.01,9,91,1,66.6,-1.9,-5.2,5.7,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,3.51,-5.41,36.0,0.6,0.0,9,32,31,26,0,0,-321.843,90.0,91,1
2025-05-12 15:30:21.094293,d04bf343-aaa9-4f9d-8086-da32b628afe2,KXHIGHNY-25MAY13-T70,116918.906,49,-5.0,72.01,9,91,1,66.6,-1.9,-5.2,5.7,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,3.51,-5.41,36.0,0.6,0.0,9,32,31,26,0,0,-321.843,90.0,91,1
2025-05-12 15:30:22.560829,a178d2df-1c81-40ba-b82c-c38a1f4d751d,KXHIGHNY-25MAY13-B72.5,116917.439,14,-1.0,72.01,31,69,1,66.6,-5.9,-9.2,1.7,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,-0.49,-5.41,36.0,0.6,0.0,9,32,31,26,0,0,-321.843,-30.0,-31,0
2025-05-12 15:30:22.899791,bc9d0526-d5aa-4b89-a78d-d09f724bed9c,KXHIGHNY-25MAY13-T70,116917.1,1,-5.0,72.01,9,91,0,66.6,-1.9,-5.2,5.7,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,3.51,-5.41,36.0,0.6,0.0,9,32,31,26,0,0,-321.843,-90.0,-91,1
2025-05-12 15:30:24.275783,cd8880b2-e2a6-4d0d-962b-646cf6b0db2b,KXHIGHNY-25MAY13-T70,116915.724,47,-5.0,72.01,9,91,1,66.6,-1.9,-5.2,5.7,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,3.51,-5.41,36.0,0.6,0.0,9,32,31,26,0,0,-321.843,90.0,91,1
2025-05-12 15:30:30.265785,f4d47f8d-12d6-40d0-b6fd-bb3ba66ee442,KXHIGHNY-25MAY13-B72.5,116909.734,26,-1.0,72.01,31,69,0,66.6,-5.9,-9.2,1.7,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,-0.49,-5.41,36.0,0.6,0.0,9,32,31,26,0,0,-321.843,30.0,31,0
2025-05-12 15:30:34.350920,9d2985f9-0ab6-4d23-8c05-a81d6f642d50,KXHIGHNY-25MAY13-B74.5,116905.649,24,1.0,71.985,25,75,0,66.6,-7.9,-11.2,-0.3,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,-2.515,-5.385,36.0,0.6,0.0,9,32,31,25,0,0,-317.604,23.998,25,0
2025-05-12 15:30:36.235505,e9017504-8025-4339-b55a-e6c3440c3c1a,KXHIGHNY-25MAY13-B74.5,116903.764,7,1.0,71.985,25,75,0,66.6,-7.9,-11.2,-0.3,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,-2.515,-5.385,36.0,0.6,0.0,9,32,31,25,0,0,-317.604,23.999,25,0
2025-05-12 15:30:36.235505,3e2473f4-eb1b-49b0-a1fe-f982b7fec442,KXHIGHNY-25MAY13-B74.5,116903.764,22,1.0,71.985,25,75,0,66.6,-7.9,-11.2,-0.3,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,-2.515,-5.385,36.0,0.6,0.0,9,32,31,25,0,0,-317.604,23.998,25,0
2025-05-12 15:31:11.740143,4989703c-66c6-4c5e-b144-85f4d90c70f7,KXHIGHNY-25MAY13-T70,116868.26,40,-5.0,71.949,10,90,1,66.6,-1.9,-5.2,5.7,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,3.449,-5.349,36.0,0.6,0.0,10,32,31,25,0,0,-320.855,89.0,90,1
2025-05-12 15:31:12.255208,559bfbc5-d5bd-43b4-a425-5c7159ffa9c0,KXHIGHNY-25MAY13-B74.5,116867.745,3,1.0,71.949,25,75,0,66.6,-7.9,-11.2,-0.3,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,-2.551,-5.349,36.0,0.6,0.0,10,32,31,25,0,0,-320.855,23.999,25,0
2025-05-12 15:31:52.929487,f3f80449-7e3e-4ca8-876a-fbffe4b0ab24,KXHIGHNY-25MAY13-B74.5,116827.071,14,1.0,71.949,25,75,1,66.6,-7.9,-11.2,-0.3,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,-2.551,-5.349,36.0,0.6,0.0,10,32,31,25,0,0,-320.855,-23.999,-25,0
2025-05-12 15:32:07.202454,107302b5-e8de-4bf8-999e-0f8bb22d1649,KXHIGHNY-25MAY13-T70,116812.798,33,-5.0,71.949,10,90,1,66.6,-1.9,-5.2,5.7,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,3.449,-5.349,36.0,0.6,0.0,10,32,31,25,0,0,-320.855,89.0,90,1
2025-05-12 15:32:07.431728,d07329e7-dc5f-4112-b267-6e098dab4db4,KXHIGHNY-25MAY13-B74.5,116812.568,7,1.0,71.975,26,74,0,66.6,-7.9,-11.2,-0.3,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,-2.525,-5.375,36.0,0.6,0.0,10,32,31,26,0,0,-325.094,24.999,26,0
2025-05-12 15:33:06.308299,d147302d-b833-4150-a3af-f7824160327b,KXHIGHNY-25MAY13-T70,116753.692,12,-5.0,71.975,10,90,1,66.6,-1.9,-5.2,5.7,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,3.475,-5.375,36.0,0.6,0.0,10,32,31,26,0,0,-325.094,88.997,90,1
2025-05-12 15:34:06.472339,c895571b-b891-44fa-aa07-ab76ef2c241f,KXHIGHNY-25MAY13-T70,116693.528,24,-5.0,71.94,11,89,1,66.6,-1.9,-5.2,5.7,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,3.44,-5.34,36.0,0.6,0.0,11,32,31,26,0,0,-328.445,87.997,89,1
2025-05-12 15:35:17.437698,eb222c18-a7a7-4bee-ac98-7e550905106e,KXHIGHNY-25MAY13-T70,116622.562,22,-5.0,71.94,11,89,1,66.6,-1.9,-5.2,5.7,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,3.44,-5.34,36.0,0.6,0.0,11,32,31,26,0,0,-328.445,87.997,89,1
2025-05-12 15:36:11.853092,d8d0fa7b-b566-4164-b597-4fd7767a3ca7,KXHIGHNY-25MAY13-T70,116568.147,19,-5.0,71.94,11,89,1,66.6,-1.9,-5.2,5.7,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,3.44,-5.34,36.0,0.6,0.0,11,32,31,26,0,0,-328.445,87.934,89,1
2025-05-12 15:36:35.600685,549d83d3-7be0-4918-b231-f8cd565bf6b7,KXHIGHNY-25MAY13-T77,116544.399,15,5.0,72.252,5,95,0,66.6,-11.9,-15.2,-4.3,-7.6,28.8,17.1,100,14,126.23,18.0,15.1,0,0,-6.248,-5.652,36.0,0.6,0.0,11,32,31,26,0,5,-336.492,4.0,5,0
2025-05-12 16:14:24.638589,9277c592-d085-41c8-9e27-cead9a75e727,KXHIGHNY-25MAY13-B74.5,114275.361,17,1.0,71.989,15,85,0,66.6,-7.9,-11.2,-1.2,-6.7,28.8,17.1,100,14,126.23,16.6,14.4,2,2,-2.511,-5.389,36.0,0.6,0.0,11,32,31,15,0,5,-292.402,13.999,15,0
2025-05-12 16:14:24.638589,4a2ac7a7-e857-46fd-a565-c66dc85a0b08,KXHIGHNY-25MAY13-B74.5,114275.361,33,1.0,71.935,13,87,0,66.6,-7.9,-11.2,-1.2,-6.7,28.8,17.1,100,14,126.23,16.6,14.4,2,2,-2.565,-5.335,36.0,0.6,0.0,11,32,31,13,0,5,-285.126,11.999,13,0
2025-05-12 16:14:24.638589,11573d71-e936-470f-9f2b-c984462f5e5c,KXHIGHNY-25MAY13-B74.5,114275.361,7,1.0,71.962,14,86,0,66.6,-7.9,-11.2,-1.2,-6.7,28.8,17.1,100,14,126.23,16.6,14.4,2,2,-2.538,-5.362,36.0,0.6,0.0,11,32,31,14,0,5,-288.728,12.999,14,0
2025-05-12 17:02:45.659678,b66e7350-2dd2-42d2-bc3b-e15a86402f7f,KXHIGHNY-25MAY13-B70.5,111374.34,1,-3.0,72.045,27,73,0,66.6,-3.9,-7.2,2.4,-6.3,28.8,17.1,100,14,126.23,15.8,14.2,1,1,1.545,-5.445,36.0,0.6,0.0,11,27,31,14,0,5,-266.812,26.0,27,0
2025-05-12 17:08:41.022544,ef876625-1d6d-42da-b637-026ddabbcf16,KXHIGHNY-25MAY13-B74.5,111018.977,2,1.0,72.177,19,81,1,66.6,-7.9,-11.2,-1.6,-6.3,28.8,17.1,100,14,126.23,15.8,14.2,1,1,-2.323,-5.577,36.0,0.6,0.0,11,27,31,19,0,5,-285.81,-17.999,-19,0
2025-05-12 17:08:41.022544,e918a7ea-28cd-4708-af48-7ec1811dccfb,KXHIGHNY-25MAY13-B74.5,111018.977,2,1.0,72.177,19,81,1,66.6,-7.9,-11.2,-1.6,-6.3,28.8,17.1,100,14,126.23,15.8,14.2,1,1,-2.323,-5.577,36.0,0.6,0.0,11,27,31,19,0,5,-285.81,-17.999,-19,0
2025-05-12 17:08:41.022544,16b1552b-6960-4218-b3d9-9ff85ea85bf0,KXHIGHNY-25MAY13-B74.5,111018.977,36,1.0,72.202,20,80,1,66.6,-7.9,-11.2,-1.6,-6.3,28.8,17.1,100,14,126.23,15.8,14.2,1,1,-2.298,-5.602,36.0,0.6,0.0,11,27,31,20,0,5,-289.78,-18.999,-20,0
2025-05-12 17:08:41.022544,0052aa39-967a-4a79-b4e8-e9c95aaa5c18,KXHIGHNY-25MAY13-B74.5,111018.977,7,1.0,72.177,19,81,1,66.6,-7.9,-11.2,-1.6,-6.3,28.8,17.1,100,14,126.23,15.8,14.2,1,1,-2.323,-5.577,36.0,0.6,0.0,11,27,31,19,0,5,-285.81,-17.999,-19,0
2025-05-12 17:20:19.605839,5fecfd0e-4d72-4883-b1e5-2c9aa88c782e,KXHIGHNY-25MAY13-B70.5,110320.394,50,-3.0,72.015,37,63,1,66.6,-3.9,-7.2,2.4,-6.3,28.8,17.1,100,14,126.23,15.8,14.2,1,1,1.515,-5.415,36.0,0.6,0.0,11,37,31,19,0,5,-330.426,-36.0,-37,0
2025-05-12 17:20:19.605839,2d045a92-aca6-439b-a4dc-a77f95677cd8,KXHIGHNY-25MAY13-B70.5,110320.394,1,-3.0,72.029,36,64,1,66.6,-3.9,-7.2,2.4,-6.3,28.8,17.1,100,14,126.23,15.8,14.2,1,1,1.529,-5.429,36.0,0.6,0.0,11,36,31,19,0,5,-325.829,-35.0,-36,0
2025-05-12 17:21:54.778762,f47b86e4-37e4-4feb-96ec-82ec0eadd6c6,KXHIGHNY-25MAY13-B70.5,110225.221,28,-3.0,72.108,31,69,0,66.6,-3.9,-7.2,2.4,-6.3,28.8,17.1,100,14,126.23,15.8,14.2,1,1,1.608,-5.508,36.0,0.6,0.0,11,31,31,19,0,5,-303.276,30.0,31,0
