time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-29 18:17:05.066322,085b6b4c-887f-45f1-ac37-3557ade4393f,KXHIGHNY-25MAR30-B53.5,106914.934,1,-3.0,54.498,46.1,35,65,1,0.998,-7.4,64.9,-8.398,2.516,35.0,17.047,7.2,0.0,0.0,-189.316,-33.777,-35,0
2025-03-29 18:25:50.080180,c17924d0-3e03-4385-bfa4-70fa3df35cd1,KXHIGHNY-25MAR30-T53,106389.92,9,-3.5,54.167,46.1,18,82,1,1.167,-6.9,62.9,-8.067,18.0,31.5,15.342,6.48,0.0,0.0,-214.703,81.0,82,1
2025-03-29 18:25:50.080180,a9d578ba-a5e8-4ed0-8bb1-eb5af630967a,KXHIGHNY-25MAR30-T53,106389.92,2,-3.5,54.153,46.1,17,83,1,1.153,-6.9,62.9,-8.053,17.0,28.35,13.808,5.832,0.0,0.0,-189.517,82.0,83,1
2025-03-29 18:25:50.080180,12fd2300-b7e3-442b-bcb7-026133abd99b,KXHIGHNY-25MAR30-T53,106389.92,10,-3.5,54.121,46.1,17,83,1,1.121,-6.9,62.9,-8.021,17.0,25.515,12.427,5.249,0.0,0.0,-170.831,82.0,83,1
2025-03-29 18:36:32.117231,cadc52a7-0ec3-4a7e-8da7-51446dd5f0e9,KXHIGHNY-25MAR30-T53,105747.883,186,-3.5,54.148,46.1,14,86,1,1.148,-6.9,62.9,-8.048,14.0,22.964,11.184,4.724,0.0,0.0,-143.251,84.995,86,1
2025-03-29 18:36:32.117231,91f56910-580a-41b1-8d69-806f6d6c4f07,KXHIGHNY-25MAR30-T53,105747.883,10,-3.5,53.994,46.1,20,80,1,0.994,-6.9,62.9,-7.894,20.0,20.667,10.066,4.252,0.0,0.0,-151.903,78.995,80,1
2025-03-29 18:36:32.316016,a831fb83-ee30-4263-9032-0e7c61bcf367,KXHIGHNY-25MAR30-B53.5,105747.684,10,-3.0,53.871,46.1,35,65,1,0.371,-7.4,64.9,-7.771,18.0,35.0,9.059,3.826,0.0,0.0,-201.563,-33.369,-35,0
2025-03-29 18:36:32.377420,956b7eec-2b02-44dd-82d2-90b92a295b48,KXHIGHNY-25MAR30-B53.5,105747.623,20,-3.0,53.829,46.1,39,61,1,0.329,-7.4,64.9,-7.729,16.2,39.0,8.153,3.444,0.0,0.0,-209.364,-37.633,-39,0
2025-03-29 18:36:32.450891,cf4659f4-cb69-4277-ba65-dd346c1d136e,KXHIGHNY-25MAR30-B55.5,105747.549,5,-1.0,54.329,46.1,33,67,0,-1.171,-9.4,66.9,-8.229,14.58,35.1,33.0,3.099,0.0,0.0,-282.853,31.738,33,0
2025-03-29 18:36:32.451579,f2cc9879-899a-47cd-908b-68ac439ef6d2,KXHIGHNY-25MAR30-T53,105747.548,5,-3.5,54.102,46.1,29,71,0,1.102,-6.9,62.9,-8.002,29.0,31.59,29.7,2.789,0.0,0.0,-310.305,-69.956,-71,1
2025-03-29 18:36:32.484022,468ded67-0a50-406c-9b23-aa3601d333a0,KXHIGHNY-25MAR30-B57.5,105747.516,5,1.0,54.311,46.1,8,92,0,-3.189,-11.4,68.9,-8.211,26.1,28.431,26.73,8.0,0.0,0.0,-284.773,7.0,8,0
2025-03-29 18:36:32.484721,6184cc82-38aa-4422-94be-e8219fa4834d,KXHIGHNY-25MAR30-B53.5,105747.515,5,-3.0,54.188,46.1,40,60,0,0.688,-7.4,64.9,-8.088,23.49,40.0,24.057,7.2,0.0,0.0,-312.428,38.632,40,0
2025-03-29 18:36:32.514526,9e141a0b-35f9-4f45-a0ea-5e87e2cbc8d5,KXHIGHNY-25MAR30-T60,105747.485,5,3.5,54.255,46.1,1,99,0,-5.745,-13.9,69.9,-8.155,21.141,36.0,21.651,6.48,0.0,1.0,-272.201,0.0,1,0
2025-03-29 18:36:32.514832,998cfd92-ea95-45a2-ad59-61f1c563fcfa,KXHIGHNY-25MAR30-B59.5,105747.485,5,3.0,54.322,46.1,1,99,0,-5.178,-13.4,70.9,-8.222,19.027,32.4,19.486,5.832,1.0,0.9,-236.8,0.0,1,0
2025-03-29 18:36:32.577295,b4db91a9-0da0-4010-b849-70ac0f1ca93a,KXHIGHNY-25MAR30-B55.5,105747.423,32,-1.0,54.498,46.1,30,70,0,-1.002,-9.4,66.9,-8.398,17.124,29.16,30.0,5.249,0.9,0.81,-257.465,28.675,30,0
2025-03-29 18:36:32.577295,7758ea8e-25ae-4616-90ca-3420bbb6de41,KXHIGHNY-25MAR30-B55.5,105747.423,4,-1.0,54.549,46.1,31,69,0,-0.951,-9.4,66.9,-8.449,15.412,26.244,31.0,4.724,0.81,0.729,-241.291,29.642,31,0
2025-03-29 18:36:32.577295,46e6405f-9eac-4aac-9f7d-e1db111f89cc,KXHIGHNY-25MAR30-B55.5,105747.423,25,-1.0,54.601,46.1,32,68,0,-0.899,-9.4,66.9,-8.501,13.871,23.62,32.0,4.252,0.729,0.656,-227.713,30.807,32,0
2025-03-29 18:36:32.577295,386a3f5f-2522-47ae-8d01-90951302f704,KXHIGHNY-25MAR30-B55.5,105747.423,4,-1.0,54.654,46.1,33,67,0,-0.846,-9.4,66.9,-8.554,12.484,21.258,33.0,3.826,0.656,0.59,-216.424,31.74,33,0
2025-03-29 18:36:32.628634,af197e0f-a503-4162-9207-722f98012d1e,KXHIGHNY-25MAR30-B55.5,105747.371,168,-1.0,54.657,46.1,30,70,0,-0.843,-9.4,66.9,-8.557,11.235,19.132,30.0,3.444,0.59,0.531,-189.291,28.77,30,0
2025-03-29 18:36:32.729527,63c954d0-ffb0-4629-b1e3-48d68cc973d4,KXHIGHNY-25MAR30-B57.5,105747.27,22,1.0,54.835,46.1,7,93,0,-2.665,-11.4,68.9,-8.735,10.112,17.219,27.0,7.0,0.531,0.478,-174.32,6.0,7,0
2025-03-29 18:37:09.325847,7ea5365f-0055-449d-93cf-e7a12db3881d,KXHIGHNY-25MAR30-T53,105710.674,16,-3.5,54.391,46.1,27,73,0,1.391,-6.9,62.9,-8.291,27.0,15.497,24.3,6.3,0.478,0.43,-219.867,-71.946,-73,1
2025-03-29 18:38:07.550723,1a0ecfaa-4f0e-4a52-812b-293f2cc4cb8d,KXHIGHNY-25MAR30-T53,105652.449,12,-3.5,54.337,46.1,27,73,0,1.337,-6.9,62.9,-8.237,27.0,13.947,21.87,5.67,0.43,0.387,-202.322,-71.936,-73,1
2025-03-29 18:39:09.055400,a753e7b3-90bf-4aaf-8d2d-869fabef2b9a,KXHIGHNY-25MAR30-B53.5,105590.945,6,-3.0,54.081,46.1,40,60,0,0.581,-7.4,64.9,-7.981,24.3,40.0,19.683,5.103,0.387,0.349,-291.317,38.543,40,0
2025-03-29 18:41:13.910929,3fe0aedf-c976-4061-add2-baf2ac61e0fd,KXHIGHNY-25MAR30-T53,105466.089,12,-3.5,53.97,46.1,28,72,1,0.97,-6.9,62.9,-7.87,28.0,32.4,15.943,4.133,0.314,0.282,-255.286,70.937,72,1
2025-03-29 18:41:13.910929,c4c7eec1-7ea6-49d1-aa0f-13b150e1e8ef,KXHIGHNY-25MAR30-T53,105466.089,93,-3.5,53.961,46.1,32,68,1,0.961,-6.9,62.9,-7.861,32.0,36.0,17.715,4.593,0.349,0.314,-297.1,66.933,68,1
2025-03-29 18:41:16.007866,54f1fc7e-0485-4eeb-bce1-5f8c87bfd9e9,KXHIGHNY-25MAR30-B57.5,105463.992,1,1.0,54.122,46.1,7,93,0,-3.378,-11.4,68.9,-8.022,25.2,29.16,14.349,7.0,0.282,0.254,-230.804,6.0,7,0
2025-03-29 18:42:12.577789,be731e51-073d-47d9-be29-c77187d57318,KXHIGHNY-25MAR30-B53.5,105407.422,21,-3.0,54.006,46.1,42,58,1,0.506,-7.4,64.9,-7.906,22.68,42.0,12.914,6.3,0.254,0.229,-271.725,-40.446,-42,0
2025-03-29 18:42:12.577789,75b67c51-6cba-4b91-9bff-40557df7e050,KXHIGHNY-25MAR30-B53.5,105407.422,25,-3.0,53.974,46.1,43,57,1,0.474,-7.4,64.9,-7.874,20.412,43.0,11.623,5.67,0.229,0.206,-260.982,-41.447,-43,0
2025-03-29 18:42:28.677702,689aaebc-174e-49d7-9ae4-7104ab5503c3,KXHIGHNY-25MAR30-B57.5,105391.322,22,1.0,54.063,46.1,7,93,0,-3.437,-11.4,68.9,-7.963,18.371,38.7,10.46,7.0,0.206,0.185,-232.494,6.0,7,0
2025-03-29 18:42:28.885265,8fc96d1a-0254-4db6-9910-b3813ad20602,KXHIGHNY-25MAR30-B53.5,105391.115,20,-3.0,54.023,46.1,40,60,1,0.523,-7.4,64.9,-7.923,16.534,40.0,9.414,6.3,0.185,0.167,-226.032,-38.356,-40,0
2025-03-29 18:49:49.943007,9c64b6a5-a818-42a7-9550-f934ba340e50,KXHIGHNY-25MAR30-B55.5,104950.057,30,-1.0,54.349,46.1,27,73,1,-1.151,-9.4,66.9,-8.249,14.88,36.0,27.0,5.67,0.167,0.15,-267.427,-25.85,-27,0
2025-03-29 18:49:55.546973,e66f7f5e-cf62-4d28-86f2-cafac40862b9,KXHIGHNY-25MAR30-B57.5,104944.453,1,1.0,54.426,46.1,7,93,0,-3.074,-11.4,68.9,-8.326,13.392,32.4,24.3,7.0,0.15,0.135,-238.036,6.0,7,0
2025-03-29 18:51:42.431015,54b2ec42-20f9-4de1-9a7a-de26f93f2a8b,KXHIGHNY-25MAR30-B57.5,104837.569,2,1.0,54.457,46.1,7,93,0,-3.043,-11.4,68.9,-8.357,12.053,29.16,21.87,7.0,0.135,0.122,-208.921,6.0,7,0
2025-03-29 18:55:53.482037,bc4e5d15-b00e-4940-9d30-5482864892f3,KXHIGHNY-25MAR30-B53.5,104586.518,11,-3.0,54.238,46.1,45,55,1,0.738,-7.4,64.9,-8.138,10.848,45.0,19.683,6.3,0.122,0.109,-266.908,-43.265,-45,0
2025-03-29 19:11:46.733837,6a842ded-edd2-4abd-9501-49d966d10d2e,KXHIGHNY-25MAR30-B53.5,103633.266,4,-3.0,54.243,46.1,40,60,0,0.743,-7.4,64.9,-8.143,9.763,40.0,17.715,5.67,0.109,0.098,-230.088,38.209,40,0
2025-03-29 19:11:46.733837,5cdf53d0-5ae6-4740-abf7-2010c165d61e,KXHIGHNY-25MAR30-B53.5,103633.266,6,-3.0,54.211,46.1,39,61,0,0.711,-7.4,64.9,-8.111,8.787,39.0,15.943,5.103,0.098,0.089,-213.996,37.228,39,0
2025-03-29 19:15:27.688780,f9f41c51-8b9c-4a7e-8366-aa076883e24c,KXHIGHNY-25MAR30-B55.5,103412.311,7,-1.0,54.415,46.1,26,74,0,-1.085,-9.4,66.9,-8.315,7.908,35.1,26.0,4.593,0.089,0.08,-232.541,24.862,26,0
2025-03-29 19:15:54.004002,a3c35279-f35a-41e2-9a09-5b885b125079,KXHIGHNY-25MAR30-B53.5,103385.996,15,-3.0,54.323,46.1,39,61,0,0.823,-7.4,64.9,-8.223,7.117,39.0,23.4,4.133,0.08,0.072,-236.096,37.132,39,0
2025-03-29 19:24:19.280767,5a720226-df04-4d49-9542-4a0be7025311,KXHIGHNY-25MAR30-T53,102880.719,6,-3.5,54.01,46.1,27,73,0,1.01,-6.9,62.9,-7.91,27.0,35.1,21.06,3.72,0.072,0.065,-282.579,-71.924,-73,1
2025-03-29 19:44:10.118092,5f8c59a2-87fc-4629-a6c8-5fa56710d7d2,KXHIGHNY-25MAR30-B59.5,101689.882,1,3.0,54.335,46.1,5,95,1,-5.165,-13.4,70.9,-8.235,24.3,31.59,18.954,3.348,5.0,0.058,-254.294,-4.0,-5,0
2025-03-29 20:21:00.942525,1667fbc3-2752-4a30-b0a4-4c637a8b0c50,KXHIGHNY-25MAR30-B53.5,99479.057,22,-3.0,54.199,46.1,43,57,1,0.699,-7.4,64.9,-8.099,21.87,43.0,17.059,3.013,4.5,0.052,-287.53,-41.075,-43,0
2025-03-29 20:23:48.069771,1d709f8a-f29a-4a51-afe8-a82ca3a4f0a2,KXHIGHNY-25MAR30-T53,99311.93,136,-3.5,54.087,46.1,28,72,0,1.087,-6.9,62.9,-7.987,28.0,38.7,15.353,2.712,4.05,0.047,-284.942,-70.906,-72,1
2025-03-29 20:33:18.352259,b43e7bdb-367f-4778-8019-3eb521505584,KXHIGHNY-25MAR30-T53,98741.648,44,-3.5,54.063,46.1,27,73,0,1.063,-6.9,62.9,-7.963,27.0,34.83,13.817,2.441,3.645,0.042,-255.693,-71.847,-73,1
2025-03-29 20:33:18.352259,941ba6cf-c58b-436e-9c00-97e09af7307d,KXHIGHNY-25MAR30-T53,98741.648,64,-3.5,54.012,46.1,28,72,0,1.012,-6.9,62.9,-7.912,28.0,31.347,12.436,2.197,3.28,0.038,-238.142,-70.861,-72,1
2025-03-29 20:33:36.937423,1bfe14b8-4bcf-4d53-b367-4eb71a1b6703,KXHIGHNY-25MAR30-B55.5,98723.063,88,-1.0,54.273,46.1,26,74,0,-1.227,-9.4,66.9,-8.173,25.2,28.212,26.0,1.977,2.952,0.034,-264.677,24.734,26,0
2025-03-29 20:33:42.009357,9bf1d58a-003a-46f2-83e7-119924f3c6c1,KXHIGHNY-25MAR30-B55.5,98717.991,5,-1.0,54.314,46.1,26,74,0,-1.186,-9.4,66.9,-8.214,22.68,25.391,26.0,1.779,2.657,0.031,-241.145,24.728,26,0
2025-03-29 20:34:03.195382,925f0daa-5bd4-4567-8471-45223ba71e81,KXHIGHNY-25MAR30-T53,98696.805,33,-3.5,54.187,46.1,28,72,0,1.187,-6.9,62.9,-8.087,28.0,22.852,23.4,1.601,2.391,0.028,-241.32,-70.834,-72,1
2025-03-29 20:39:36.256689,29a0f547-8b19-469d-b2c2-fbd9a316a006,KXHIGHNY-25MAR30-B55.5,98363.743,10,-1.0,54.239,46.1,24,76,0,-1.261,-9.4,66.9,-8.139,25.2,20.567,24.0,1.441,2.152,0.025,-221.861,22.728,24,0
2025-03-29 20:39:36.319166,3cd8f068-8469-481b-8ad0-9fce10e8e8a8,KXHIGHNY-25MAR30-B55.5,98363.681,30,-1.0,54.283,46.1,24,76,0,-1.217,-9.4,66.9,-8.183,22.68,18.51,24.0,1.297,1.937,0.023,-202.62,22.731,24,0
2025-03-29 20:42:32.373812,2a32f50f-5433-49c9-996b-8d1121580aa5,KXHIGHNY-25MAR30-T53,98187.626,14,-3.5,53.774,46.1,36,64,1,0.774,-6.9,62.9,-7.674,36.0,9.837,12.755,0.689,1.029,0.012,-183.688,62.828,64,1
2025-03-29 20:42:32.373812,8f89b122-3051-4ce5-8039-66e8031a885f,KXHIGHNY-25MAR30-T53,98187.626,30,-3.5,53.81,46.1,37,63,1,0.81,-6.9,62.9,-7.71,37.0,10.93,14.172,0.766,1.144,0.013,-197.208,61.793,63,1
2025-03-29 20:42:32.373812,9c80d3d3-3037-47c8-8e1c-d4428dcda879,KXHIGHNY-25MAR30-T53,98187.626,17,-3.5,53.976,46.1,29,71,1,0.976,-6.9,62.9,-7.876,29.0,12.144,15.746,0.851,1.271,0.015,-171.487,69.77,71,1
2025-03-29 20:42:32.373812,f9d86638-9154-4fad-abd4-f26cd1a2e717,KXHIGHNY-25MAR30-T53,98187.626,25,-3.5,54.011,46.1,37,63,1,1.011,-6.9,62.9,-7.911,37.0,16.659,21.6,1.167,1.743,0.02,-247.906,61.221,63,1
2025-03-29 20:42:32.373812,d1f9c4a9-aa3e-43e7-b767-90388dc81d12,KXHIGHNY-25MAR30-T53,98187.626,141,-3.5,53.961,46.1,37,63,1,0.961,-6.9,62.9,-7.861,37.0,14.993,19.44,1.051,1.569,0.018,-232.57,61.428,63,1
2025-03-29 20:42:32.373812,c47ff04a-9f8a-4076-96d5-039b99811630,KXHIGHNY-25MAR30-T53,98187.626,13,-3.5,54.011,46.1,30,70,1,1.011,-6.9,62.9,-7.911,30.0,13.494,17.496,0.946,1.412,0.016,-187.59,68.713,70,1
2025-03-29 20:42:32.428273,f62567a6-9cfd-4dd8-9a67-d7949679305b,KXHIGHNY-25MAR30-T53,98187.572,158,-3.5,53.713,46.1,37,63,1,0.713,-6.9,62.9,-7.613,37.0,8.853,11.479,0.62,0.927,0.011,-180.511,61.206,63,1
2025-03-29 20:42:32.545182,50db975e-2dd1-42fc-93cc-2a092e5f8606,KXHIGHNY-25MAR30-B55.5,98187.455,25,-1.0,54.036,46.1,22,78,0,-1.464,-9.4,66.9,-7.936,33.3,7.968,22.0,0.558,0.834,0.01,-200.753,20.766,22,0
2025-03-29 20:42:32.545326,5bc9ca62-3d55-4d35-8f77-84cc7018b1bd,KXHIGHNY-25MAR30-T60,98187.455,25,3.5,54.233,46.1,2,98,0,-5.767,-13.9,69.9,-8.133,29.97,7.171,19.8,0.503,0.75,2.0,-175.973,1.0,2,0
2025-03-29 20:42:32.545826,640496f9-ceca-4ad7-8a4e-95ed38db07c4,KXHIGHNY-25MAR30-T53,98187.454,25,-3.5,53.979,46.1,41,59,0,0.979,-6.9,62.9,-7.879,41.0,6.454,17.82,0.452,0.675,1.8,-216.053,-57.204,-59,1
2025-03-29 20:42:32.586041,fc0d29d9-32ee-4932-8500-2ce091fac16b,KXHIGHNY-25MAR30-B59.5,98187.414,25,3.0,54.015,46.1,1,99,0,-5.485,-13.4,70.9,-7.915,36.9,5.809,16.038,0.407,1.0,1.62,-188.283,0.0,1,0
2025-03-29 20:42:32.586327,d3dfdf81-90c1-4c7b-8c37-980671fa8f48,KXHIGHNY-25MAR30-B53.5,98187.414,25,-3.0,53.817,46.1,40,60,0,0.317,-7.4,64.9,-7.717,33.21,40.0,14.434,0.366,0.9,1.458,-302.505,38.067,40,0
2025-03-29 20:42:32.586583,fe924696-0c48-40f7-883f-b7bc95d32615,KXHIGHNY-25MAR30-B57.5,98187.413,25,1.0,54.017,46.1,5,95,0,-3.483,-11.4,68.9,-7.917,29.889,36.0,12.991,5.0,0.81,1.312,-272.099,4.0,5,0
2025-03-29 20:42:32.598187,ec70255e-c3c2-4ae1-9895-b89798da55c7,KXHIGHNY-25MAR30-B53.5,98187.402,7,-3.0,53.97,46.1,40,60,0,0.47,-7.4,64.9,-7.87,26.9,40.0,11.692,4.5,0.729,1.181,-271.597,38.055,40,0
2025-03-29 20:42:32.747650,2188f10f-df1b-481b-b334-3facbd5a67e8,KXHIGHNY-25MAR30-B57.5,98187.252,18,1.0,54.014,46.1,5,95,0,-3.486,-11.4,68.9,-7.914,24.21,36.0,10.523,5.0,0.656,1.063,-238.759,4.0,5,0
2025-03-29 20:42:33.893454,d8ea79ce-ec0d-4bc7-adc7-28db9a69a8f2,KXHIGHNY-25MAR30-T53,98186.107,30,-3.5,53.795,46.1,41,59,0,0.795,-6.9,62.9,-7.695,41.0,32.4,9.47,4.5,0.59,0.957,-292.654,-57.157,-59,1
2025-03-29 20:42:49.081608,90c925c9-0248-4daa-948d-966f9f279b6f,KXHIGHNY-25MAR30-T53,98170.918,14,-3.5,53.784,46.1,38,62,0,0.784,-6.9,62.9,-7.684,38.0,29.16,8.523,4.05,0.531,0.861,-260.043,-60.074,-62,1
