time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,day_forecast_apparent_temperature_strike_dev,day_forecast_dew_point_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2025-02-14 12:05:13.833642,f483c491-edc3-4c86-8f51-2604f0b24470,KXHIGHNY-25FEB15-B35.5,129226.166,9,-1.0,37.238,16,84,1,35.8,0.3,-4.0,-9.2,-4.3,-1.3,1.6,28.8,17.4,100,10,8604.76,35.3,24.4,4,0,1.738,-1.438,96.0,2.9,0.0,4,7,16,0,34,0,-183.424,82.0,84,1
2025-02-14 12:06:51.095805,8dd6d2e2-9e28-41a4-8acb-3ffd7a3eff17,KXHIGHNY-25FEB15-B35.5,129128.904,21,-1.0,37.183,18,82,1,35.8,0.3,-4.0,-9.2,-4.3,-1.3,1.6,28.8,17.4,100,10,8604.76,35.3,24.4,4,0,1.683,-1.383,96.0,2.9,0.0,4,7,18,0,34,0,-191.089,80.0,82,1
2025-02-14 12:09:17.148706,3727c319-56fd-4559-9e3d-53b04c98a24f,KXHIGHNY-25FEB15-B37.5,128982.851,79,1.0,37.302,38,62,1,35.8,-1.7,-6.0,-11.2,-6.3,-3.3,1.6,28.8,17.4,100,10,8604.76,35.3,24.4,4,0,-0.198,-1.502,96.0,2.9,0.0,4,7,18,38,34,0,-329.318,-37.0,-38,0
2025-02-14 12:09:17.148706,e7384a79-6c4b-49b5-9d1c-23fa5a5d69d2,KXHIGHNY-25FEB15-B37.5,128982.851,10,1.0,37.302,38,62,1,35.8,-1.7,-6.0,-11.2,-6.3,-3.3,1.6,28.8,17.4,100,10,8604.76,35.3,24.4,4,0,-0.198,-1.502,96.0,2.9,0.0,4,7,18,38,34,0,-329.318,-37.0,-38,0
2025-02-14 12:09:17.148706,cfacaf13-c785-48b7-b4bb-e4009b366c0a,KXHIGHNY-25FEB15-B37.5,128982.851,5,1.0,37.302,38,62,1,35.8,-1.7,-6.0,-11.2,-6.3,-3.3,1.6,28.8,17.4,100,10,8604.76,35.3,24.4,4,0,-0.198,-1.502,96.0,2.9,0.0,4,7,18,38,34,0,-329.318,-37.0,-38,0
2025-02-14 12:13:37.282287,7d6795f6-2fd1-4887-aebb-dc639eef0bf1,KXHIGHNY-25FEB15-B35.5,128722.718,1,-1.0,37.338,16,84,1,35.8,0.3,-4.0,-9.2,-4.3,-1.3,1.6,28.8,17.4,100,10,8604.76,35.3,24.4,4,0,1.838,-1.538,96.0,2.9,0.0,4,7,16,38,34,0,-321.652,82.0,84,1
2025-02-14 12:14:08.968594,6de8972a-8677-443c-b96b-b467fab3d928,KXHIGHNY-25FEB15-B37.5,128691.031,5,1.0,37.338,38,62,1,35.8,-1.7,-6.0,-11.2,-6.3,-3.3,1.6,28.8,17.4,100,10,8604.76,35.3,24.4,4,0,-0.162,-1.538,96.0,2.9,0.0,4,7,16,38,34,0,-321.652,-37.0,-38,0
2025-02-14 12:14:23.977292,6a5db8e9-3772-4d56-a997-fff9dd662700,KXHIGHNY-25FEB15-B35.5,128676.023,1,-1.0,37.338,16,84,1,35.8,0.3,-4.0,-9.2,-4.3,-1.3,1.6,28.8,17.4,100,10,8604.76,35.3,24.4,4,0,1.838,-1.538,96.0,2.9,0.0,4,7,16,38,34,0,-321.652,82.0,84,1
2025-02-14 12:16:21.814925,9422ae4c-bb0c-40a9-9fac-e77a0adf7c3d,KXHIGHNY-25FEB15-B37.5,128558.185,1,1.0,37.338,38,62,1,35.8,-1.7,-6.0,-11.2,-6.3,-3.3,1.6,28.8,17.4,100,10,8604.76,35.3,24.4,4,0,-0.162,-1.538,96.0,2.9,0.0,4,7,16,38,34,0,-321.652,-36.995,-38,0
2025-02-14 12:23:27.726158,ae05a1e8-94f2-4e16-9648-1a7c25a8aeb3,KXHIGHNY-25FEB15-T33,128132.274,23,-5.0,37.338,4,96,1,35.8,4.3,0.0,-5.2,-0.3,2.7,1.6,28.8,17.4,100,10,8604.76,35.3,24.4,4,0,5.838,-1.538,96.0,2.9,0.0,4,7,16,38,34,0,-321.652,-1.5,-4,0
2025-02-14 13:58:59.758072,eb69028d-8efe-47a1-8064-5142d622c3fb,KXHIGHNY-25FEB15-B35.5,122400.242,26,-1.0,37.302,18,82,1,35.8,0.3,-4.0,-9.2,-4.3,0.1,0.2,28.8,17.4,100,10,8604.76,37.8,23.8,2,0,1.802,-1.502,96.0,2.9,0.0,4,7,18,38,34,0,-329.318,80.0,82,1
2025-02-14 13:59:13.735906,2bd7ef1f-d324-4711-9a4e-7e9bbf2e27dc,KXHIGHNY-25FEB15-B33.5,122386.264,21,-3.0,37.34,6,94,1,35.8,2.3,-2.0,-7.2,-2.3,2.1,0.2,28.8,17.4,100,10,8604.76,37.8,23.8,2,0,3.84,-1.54,96.0,2.9,0.0,4,6,18,38,34,0,-326.447,-5.0,-6,0
2025-02-14 13:59:13.735906,d7e5d8f0-5b60-461e-9eb9-58af90c3017b,KXHIGHNY-25FEB15-B33.5,122386.264,26,-3.0,37.379,5,95,1,35.8,2.3,-2.0,-7.2,-2.3,2.1,0.2,28.8,17.4,100,10,8604.76,37.8,23.8,2,0,3.879,-1.579,96.0,2.9,0.0,4,5,18,38,34,0,-323.744,-4.0,-5,0
2025-02-14 13:59:13.735906,5803bd08-efb5-4c66-a4d3-5914e0e663b9,KXHIGHNY-25FEB15-B33.5,122386.264,1,-3.0,37.379,5,95,1,35.8,2.3,-2.0,-7.2,-2.3,2.1,0.2,28.8,17.4,100,10,8604.76,37.8,23.8,2,0,3.879,-1.579,96.0,2.9,0.0,4,5,18,38,34,0,-323.744,-4.0,-5,0
2025-02-14 13:59:13.735906,36269436-5cec-4962-8e7e-bc770f06a5b3,KXHIGHNY-25FEB15-B33.5,122386.264,41,-3.0,37.379,5,95,1,35.8,2.3,-2.0,-7.2,-2.3,2.1,0.2,28.8,17.4,100,10,8604.76,37.8,23.8,2,0,3.879,-1.579,96.0,2.9,0.0,4,5,18,38,34,0,-323.744,-4.0,-5,0
2025-02-14 14:05:32.031441,0cd06ec5-7bf9-483b-9350-45c1e8a3d6e1,KXHIGHNY-25FEB15-B37.5,122007.969,25,1.0,37.34,38,62,1,36.7,-0.8,-6.0,-11.2,-6.3,-0.8,-0.9,28.8,17.4,100,10,8604.76,43.9,22.5,3,0,-0.16,-1.54,96.0,2.9,0.0,4,6,18,38,34,0,-326.447,-36.995,-38,0
2025-02-14 14:05:32.031441,40b3fb75-7a06-45f0-9f52-9ab1c3d39009,KXHIGHNY-25FEB15-B37.5,122007.969,96,1.0,37.343,40,60,1,36.7,-0.8,-6.0,-11.2,-6.3,-0.8,-0.9,28.8,17.4,100,10,8604.76,43.9,22.5,3,0,-0.157,-1.543,96.0,2.9,0.0,4,6,18,40,34,0,-335.774,-38.995,-40,0
2025-02-14 14:17:20.498404,5cb606b1-affa-43ac-998c-ed754d32e086,KXHIGHNY-25FEB15-T33,121299.502,31,-5.0,37.399,3,97,1,36.7,5.2,0.0,-5.2,-0.3,5.2,-0.9,28.8,17.4,100,10,8604.76,43.9,22.5,3,0,5.899,-1.599,96.0,2.9,0.0,3,6,18,38,34,0,-324.198,-0.335,-3,0
2025-02-14 14:17:28.085640,9bbe803e-91dc-4aad-8a16-4a9ba967ce3b,KXHIGHNY-25FEB15-B33.5,121291.914,7,-3.0,37.439,5,95,1,36.7,3.2,-2.0,-7.2,-2.3,3.2,-0.9,28.8,17.4,100,10,8604.76,43.9,22.5,3,0,3.939,-1.639,96.0,2.9,0.0,3,5,18,38,34,0,-321.494,-4.0,-5,0
2025-02-14 14:17:28.085640,6750457f-e416-4e1e-ba0b-111fb892be4c,KXHIGHNY-25FEB15-B33.5,121291.914,11,-3.0,37.439,5,95,1,36.7,3.2,-2.0,-7.2,-2.3,3.2,-0.9,28.8,17.4,100,10,8604.76,43.9,22.5,3,0,3.939,-1.639,96.0,2.9,0.0,3,5,18,38,34,0,-321.494,-4.0,-5,0
2025-02-14 15:27:30.001583,14ef343d-0ba5-425d-8246-fd01c30c4927,KXHIGHNY-25FEB15-B35.5,117089.998,22,-1.0,37.327,24,76,1,37.1,1.6,-4.0,-9.2,-4.3,1.6,-1.3,28.8,17.4,100,10,8604.76,46.8,22.7,1,0,1.827,-1.527,96.0,2.9,0.0,3,5,24,38,34,0,-345.741,74.0,76,1
2025-02-14 16:15:56.746259,0bb4fe5a-eaab-41dc-beed-5f93bc23c232,KXHIGHNY-25FEB15-B35.5,114183.254,114,-1.0,37.167,34,66,1,36.5,1.0,-4.0,-9.2,-4.3,1.0,-0.7,28.8,17.4,100,10,8604.76,32.8,23.3,3,0,1.667,-1.367,96.0,2.9,0.0,3,5,34,38,34,0,-389.364,64.0,66,1
2025-02-14 16:16:31.296112,ad7e269b-0e2e-4962-98ce-1a39eeaf268f,KXHIGHNY-25FEB15-B35.5,114148.704,270,-1.0,37.083,40,60,1,36.5,1.0,-4.0,-9.2,-4.3,1.0,-0.7,28.8,17.4,100,10,8604.76,32.8,23.3,3,0,1.583,-1.283,96.0,2.9,0.0,3,5,40,38,34,0,-417.023,58.454,60,1
2025-02-14 16:16:31.296112,a7ba92e8-e6e5-42cd-a0dc-fe52ce69ae96,KXHIGHNY-25FEB15-B35.5,114148.704,4,-1.0,37.097,39,61,1,36.5,1.0,-4.0,-9.2,-4.3,1.0,-0.7,28.8,17.4,100,10,8604.76,32.8,23.3,3,0,1.597,-1.297,96.0,2.9,0.0,3,5,39,38,34,0,-412.346,59.399,61,1
2025-02-14 16:16:31.296112,75b5ed5d-a4a8-4f9d-9b12-6aa9577e6b8b,KXHIGHNY-25FEB15-B35.5,114148.704,240,-1.0,37.124,37,63,1,36.5,1.0,-4.0,-9.2,-4.3,1.0,-0.7,28.8,17.4,100,10,8604.76,32.8,23.3,3,0,1.624,-1.324,96.0,2.9,0.0,3,5,37,38,34,0,-403.072,61.3,63,1
2025-02-14 16:16:31.296112,464e7d7c-d77f-4749-9bee-38e54f65a507,KXHIGHNY-25FEB15-B35.5,114148.704,117,-1.0,37.152,35,65,1,36.5,1.0,-4.0,-9.2,-4.3,1.0,-0.7,28.8,17.4,100,10,8604.76,32.8,23.3,3,0,1.652,-1.352,96.0,2.9,0.0,3,5,35,38,34,0,-393.905,63.133,65,1
2025-02-14 16:16:38.848172,79057158-5df5-4530-a84c-5e8e9bd25b1d,KXHIGHNY-25FEB15-B37.5,114141.152,24,1.0,37.164,42,58,0,36.5,-1.0,-6.0,-11.2,-6.3,-1.0,-0.7,28.8,17.4,100,10,8604.76,32.8,23.3,3,0,-0.336,-1.364,96.0,2.9,0.0,3,5,35,42,34,0,-412.659,40.964,42,0
2025-02-14 16:36:07.754728,1eef1941-19f4-4e15-a460-20f671d7dc00,KXHIGHNY-25FEB15-B39.5,112972.245,2,3.0,36.634,12,88,0,36.5,-3.0,-8.0,-13.2,-8.3,-3.0,-0.7,28.8,17.4,100,10,8604.76,32.8,23.3,3,0,-2.866,-0.834,96.0,2.9,0.0,3,5,35,42,12,0,-322.581,10.993,12,0
2025-02-14 16:36:07.754728,260b783a-314d-4d12-b1db-f8f8450da911,KXHIGHNY-25FEB15-B39.5,112972.245,14,3.0,36.692,14,86,0,36.5,-3.0,-8.0,-13.2,-8.3,-3.0,-0.7,28.8,17.4,100,10,8604.76,32.8,23.3,3,0,-2.808,-0.892,96.0,2.9,0.0,3,5,35,42,14,0,-329.709,12.801,14,0
2025-02-14 16:36:07.754728,3824006c-43e8-4bde-818b-33c204b6a1c0,KXHIGHNY-25FEB15-B39.5,112972.245,39,3.0,36.692,14,86,0,36.5,-3.0,-8.0,-13.2,-8.3,-3.0,-0.7,28.8,17.4,100,10,8604.76,32.8,23.3,3,0,-2.808,-0.892,96.0,2.9,0.0,3,5,35,42,14,0,-329.709,12.795,14,0
2025-02-14 16:36:07.754728,3054bc64-fcd6-4571-b51f-67eec5d19ffc,KXHIGHNY-25FEB15-B39.5,112972.245,2,3.0,36.692,14,86,0,36.5,-3.0,-8.0,-13.2,-8.3,-3.0,-0.7,28.8,17.4,100,10,8604.76,32.8,23.3,3,0,-2.808,-0.892,96.0,2.9,0.0,3,5,35,42,14,0,-329.709,12.801,14,0
2025-02-14 16:44:44.603524,9e43bfd3-5530-4cc1-ab4f-ebe9c735d77f,KXHIGHNY-25FEB15-B35.5,112455.396,9,-1.0,36.589,39,61,1,36.5,1.0,-4.0,-9.2,-4.3,1.0,-0.7,28.8,17.4,100,10,8604.76,32.8,23.3,3,0,1.089,-0.789,96.0,2.9,0.0,3,5,39,42,12,0,-341.023,59.629,61,1
2025-02-14 16:49:52.793709,9e46ec5f-1855-41ca-898d-32a73539afb6,KXHIGHNY-25FEB15-B35.5,112147.206,47,-1.0,36.646,34,66,0,36.5,1.0,-4.0,-9.2,-4.3,1.0,-0.7,28.8,17.4,100,10,8604.76,32.8,23.3,3,0,1.146,-0.846,96.0,2.9,0.0,3,5,34,42,12,0,-318.04,-64.599,-66,1
2025-02-14 16:49:52.793709,77171748-7109-4882-a7ba-67510e4fed74,KXHIGHNY-25FEB15-B35.5,112147.206,86,-1.0,36.646,34,66,0,36.5,1.0,-4.0,-9.2,-4.3,1.0,-0.7,28.8,17.4,100,10,8604.76,32.8,23.3,3,0,1.146,-0.846,96.0,2.9,0.0,3,5,34,42,12,0,-318.04,-64.607,-66,1
2025-02-14 16:53:44.404586,c102e19a-c769-45ee-b931-20c75b02d65e,KXHIGHNY-25FEB15-B35.5,111915.595,102,-1.0,36.578,40,60,1,36.5,1.0,-4.0,-9.2,-4.3,1.0,-0.7,28.8,17.4,100,10,8604.76,32.8,23.3,3,0,1.078,-0.778,96.0,2.9,0.0,3,5,40,42,12,0,-345.699,58.478,60,1
2025-02-14 16:53:44.404586,7866f368-4684-4ddb-9a92-e70ac0c9bdeb,KXHIGHNY-25FEB15-B35.5,111915.595,240,-1.0,36.6,38,62,1,36.5,1.0,-4.0,-9.2,-4.3,1.0,-0.7,28.8,17.4,100,10,8604.76,32.8,23.3,3,0,1.1,-0.8,96.0,2.9,0.0,3,5,38,42,12,0,-336.372,60.572,62,1
2025-02-14 16:53:44.404586,6639f799-c12a-4ecc-8c61-b976a7465051,KXHIGHNY-25FEB15-B35.5,111915.595,75,-1.0,36.622,36,64,1,36.5,1.0,-4.0,-9.2,-4.3,1.0,-0.7,28.8,17.4,100,10,8604.76,32.8,23.3,3,0,1.122,-0.822,96.0,2.9,0.0,3,5,36,42,12,0,-327.151,62.58,64,1
2025-02-14 16:53:44.404586,20054acd-c304-4590-8471-93d867f19264,KXHIGHNY-25FEB15-B35.5,111915.595,90,-1.0,36.622,36,64,1,36.5,1.0,-4.0,-9.2,-4.3,1.0,-0.7,28.8,17.4,100,10,8604.76,32.8,23.3,3,0,1.122,-0.822,96.0,2.9,0.0,3,5,36,42,12,0,-327.151,62.584,64,1
2025-02-14 16:53:46.658827,5531b506-9f2e-4f07-af1a-4e2d9af0f180,KXHIGHNY-25FEB15-B37.5,111913.341,13,1.0,36.622,42,58,0,36.5,-1.0,-6.0,-11.2,-6.3,-1.0,-0.7,28.8,17.4,100,10,8604.76,32.8,23.3,3,0,-0.878,-0.822,96.0,2.9,0.0,3,5,36,42,12,0,-327.151,40.967,42,0
2025-02-14 16:54:28.823511,338fe630-5e01-41e2-b9a2-7bd0470f7a8a,KXHIGHNY-25FEB15-B37.5,111871.176,109,1.0,36.64,44,56,1,36.5,-1.0,-6.0,-11.2,-6.3,-1.0,-0.7,28.8,17.4,100,10,8604.76,32.8,23.3,3,0,-0.86,-0.84,96.0,2.9,0.0,3,5,36,44,12,0,-336.673,-42.909,-44,0
2025-02-14 17:01:13.011962,876d25bd-c213-42e3-afa8-287f56785296,KXHIGHNY-25FEB15-B35.5,111466.988,12,-1.0,36.607,39,61,1,35.8,0.3,-4.0,-9.2,-4.3,0.2,0.1,28.8,17.4,100,10,8604.76,32.4,23.1,5,0,1.107,-0.807,96.0,2.9,0.0,3,5,39,44,12,0,-350.545,59.475,61,1
2025-02-14 17:06:12.005279,99e08e13-6cfb-4fa2-a73d-cd341fa63574,KXHIGHNY-25FEB15-B35.5,111167.995,42,-1.0,36.586,41,59,1,35.8,0.3,-4.0,-9.2,-4.3,0.2,0.1,28.8,17.4,100,10,8604.76,32.4,23.1,5,0,1.086,-0.786,96.0,2.9,0.0,3,5,41,44,12,0,-359.923,57.445,59,1
2025-02-14 17:06:12.005279,68676e8e-64b3-4988-a825-9ec3a84bf1aa,KXHIGHNY-25FEB15-B35.5,111167.995,75,-1.0,36.607,39,61,1,35.8,0.3,-4.0,-9.2,-4.3,0.2,0.1,28.8,17.4,100,10,8604.76,32.4,23.1,5,0,1.107,-0.807,96.0,2.9,0.0,3,5,39,44,12,0,-350.545,59.471,61,1
2025-02-14 17:06:12.005279,a1e709e5-eb44-4635-b148-751d135671f7,KXHIGHNY-25FEB15-B35.5,111167.995,1,-1.0,36.607,39,61,1,35.8,0.3,-4.0,-9.2,-4.3,0.2,0.1,28.8,17.4,100,10,8604.76,32.4,23.1,5,0,1.107,-0.807,96.0,2.9,0.0,3,5,39,44,12,0,-350.545,59.38,61,1
2025-02-14 17:07:03.185940,6469e113-1d1e-4585-b1f2-c364702f0bde,KXHIGHNY-25FEB15-B37.5,111116.814,11,1.0,36.615,45,55,1,35.8,-1.7,-6.0,-11.2,-6.3,-1.8,0.1,28.8,17.4,100,10,8604.76,32.4,23.1,5,0,-0.885,-0.815,96.0,2.9,0.0,3,5,39,45,12,0,-355.341,-43.905,-45,0
2025-02-14 17:11:42.807316,2d53501d-d5ab-4c08-8af3-50136644267d,KXHIGHNY-25FEB15-B35.5,110837.193,11,-1.0,36.605,40,60,1,35.8,0.3,-4.0,-9.2,-4.3,0.2,0.1,28.8,17.4,100,10,8604.76,32.4,23.1,5,0,1.105,-0.805,96.0,2.9,0.0,3,5,40,45,12,0,-360.017,58.411,60,1
2025-02-14 17:12:05.175937,49169844-17b9-4a6b-ad19-7f930da1d137,KXHIGHNY-25FEB15-B35.5,110814.824,16,-1.0,36.605,40,60,1,35.8,0.3,-4.0,-9.2,-4.3,0.2,0.1,28.8,17.4,100,10,8604.76,32.4,23.1,5,0,1.105,-0.805,96.0,2.9,0.0,3,5,40,45,12,0,-360.017,58.151,60,1
2025-02-14 17:13:15.746708,e929d52a-ef31-4e26-9f7a-67e942fa2a39,KXHIGHNY-25FEB15-B37.5,110744.253,171,1.0,36.605,45,55,1,35.8,-1.7,-6.0,-11.2,-6.3,-1.8,0.1,28.8,17.4,100,10,8604.76,32.4,23.1,5,0,-0.895,-0.805,96.0,2.9,0.0,3,5,40,45,12,0,-360.017,-43.857,-45,0
2025-02-14 17:13:15.746708,847fb137-5e6c-429e-8046-38c0fb6f817e,KXHIGHNY-25FEB15-B37.5,110744.253,22,1.0,36.613,46,54,1,35.8,-1.7,-6.0,-11.2,-6.3,-1.8,0.1,28.8,17.4,100,10,8604.76,32.4,23.1,5,0,-0.887,-0.813,96.0,2.9,0.0,3,5,40,46,12,0,-364.835,-44.945,-46,0
2025-02-14 17:13:15.746708,62a270e2-ca24-42fe-a728-2eda62c38c1e,KXHIGHNY-25FEB15-B37.5,110744.253,14,1.0,36.605,45,55,1,35.8,-1.7,-6.0,-11.2,-6.3,-1.8,0.1,28.8,17.4,100,10,8604.76,32.4,23.1,5,0,-0.895,-0.805,96.0,2.9,0.0,3,5,40,45,12,0,-360.017,-43.943,-45,0
2025-02-14 17:13:15.746708,60a3a2c4-ea84-4cc5-9dc4-8159b30fde4b,KXHIGHNY-25FEB15-B37.5,110744.253,3,1.0,36.596,44,56,1,35.8,-1.7,-6.0,-11.2,-6.3,-1.8,0.1,28.8,17.4,100,10,8604.76,32.4,23.1,5,0,-0.904,-0.796,96.0,2.9,0.0,3,5,40,44,12,0,-355.221,-42.939,-44,0
2025-02-14 17:13:15.746708,5e078752-3822-4e84-acde-9c5e7938742a,KXHIGHNY-25FEB15-B37.5,110744.253,212,1.0,36.613,46,54,1,35.8,-1.7,-6.0,-11.2,-6.3,-1.8,0.1,28.8,17.4,100,10,8604.76,32.4,23.1,5,0,-0.887,-0.813,96.0,2.9,0.0,3,5,40,46,12,0,-364.835,-44.943,-46,0
2025-02-14 17:13:15.746708,3f1da6f7-09d9-4b69-a50c-6ef51eb32b0e,KXHIGHNY-25FEB15-B37.5,110744.253,100,1.0,36.613,46,54,1,35.8,-1.7,-6.0,-11.2,-6.3,-1.8,0.1,28.8,17.4,100,10,8604.76,32.4,23.1,5,0,-0.887,-0.813,96.0,2.9,0.0,3,5,40,46,12,0,-364.835,-44.942,-46,0
2025-02-14 17:13:15.746708,34e23daa-3ebc-4546-9407-7af0fa5ae373,KXHIGHNY-25FEB15-B37.5,110744.253,5,1.0,36.596,44,56,1,35.8,-1.7,-6.0,-11.2,-6.3,-1.8,0.1,28.8,17.4,100,10,8604.76,32.4,23.1,5,0,-0.904,-0.796,96.0,2.9,0.0,3,5,40,44,12,0,-355.221,-42.942,-44,0
2025-02-14 17:23:49.815619,b009f89a-8e17-43bd-922d-9ae4f007fc98,KXHIGHNY-25FEB15-B35.5,110110.184,8,-1.0,36.607,39,61,1,35.8,0.3,-4.0,-9.2,-4.3,0.2,0.1,28.8,17.4,100,10,8604.76,32.4,23.1,5,0,1.107,-0.807,96.0,2.9,0.0,3,5,39,44,12,0,-350.545,59.113,61,1
2025-02-14 17:23:49.815619,69b1591d-53d7-4cf6-bdd7-57f060b29952,KXHIGHNY-25FEB15-B35.5,110110.184,4,-1.0,36.586,41,59,1,35.8,0.3,-4.0,-9.2,-4.3,0.2,0.1,28.8,17.4,100,10,8604.76,32.4,23.1,5,0,1.086,-0.786,96.0,2.9,0.0,3,5,41,44,12,0,-359.923,57.141,59,1
2025-02-14 17:28:38.142007,da1df9d1-60ce-4a24-b034-a9ae46e209d1,KXHIGHNY-25FEB15-B37.5,109821.858,163,1.0,36.568,42,58,0,35.8,-1.7,-6.0,-11.2,-6.3,-1.8,0.1,28.8,17.4,100,10,8604.76,32.4,23.1,5,0,-0.932,-0.768,96.0,2.9,0.0,3,5,41,42,12,0,-350.4,40.863,42,0
2025-02-14 17:29:04.693123,00e9c3ba-3f87-48ed-8b93-84b6659ce7c5,KXHIGHNY-25FEB15-B35.5,109795.307,23,-1.0,36.646,34,66,0,35.8,0.3,-4.0,-9.2,-4.3,0.2,0.1,28.8,17.4,100,10,8604.76,32.4,23.1,5,0,1.146,-0.846,96.0,2.9,0.0,3,5,34,42,12,0,-318.04,-64.111,-66,1
