time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,forecast_bucket_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-01-17 14:40:08.558295,7dda348d-5623-4406-8a1f-a20e3cf177a4,KXHIGHNY-25JAN18-B47.5,119931.442,8,3.0,45.011,44.7,16,84,0,-2.489,-2.8,48.3,-0.311,1.412,2.51,28.8,34.02,16.0,0.508,-263.581,13.74,16,0
2025-01-17 15:56:29.028907,2f9e9ba6-314b-4ab7-a199-962a68bf20f8,KXHIGHNY-25JAN18-B43.5,115350.971,12,-1.0,44.816,44.7,37,63,1,1.316,1.2,44.3,-0.116,1.271,2.259,37.0,30.618,14.4,0.458,-278.563,-36.0,-37,0
2025-01-17 16:07:59.013523,6e809fc1-e543-49e2-97ec-a9e5d988545b,KXHIGHNY-25JAN18-B43.5,114660.986,10,-1.0,44.788,44.7,35,65,1,1.288,1.2,44.3,-0.088,1.144,2.033,35.0,27.556,12.96,0.412,-250.253,-34.0,-35,0
2025-01-17 16:11:33.059549,07a1d3c2-34b6-456c-b4d6-8f06a9ccd2ed,KXHIGHNY-25JAN18-B43.5,114446.94,70,-1.0,44.696,44.7,37,63,1,1.196,1.2,44.3,0.004,1.029,1.83,37.0,24.801,11.664,0.371,-242.656,-36.0,-37,0
2025-01-17 16:23:13.204073,df748903-8503-4a73-8689-24ee0602944e,KXHIGHNY-25JAN18-B47.5,113746.796,157,3.0,45.066,44.7,21,79,1,-2.434,-2.8,48.3,-0.366,0.927,1.647,33.3,22.321,21.0,0.334,-250.372,-19.903,-21,0
2025-01-17 16:23:13.204073,c0530177-811d-4b5e-bc09-809eac2cf973,KXHIGHNY-25JAN18-B47.5,113746.796,65,3.0,45.069,44.7,19,81,1,-2.431,-2.8,48.3,-0.369,0.834,1.482,29.97,20.088,19.0,0.3,-218.187,-17.879,-19,0
2025-01-17 16:23:13.204073,887daa59-f41c-4bb0-b514-eb4d5aa51775,KXHIGHNY-25JAN18-B47.5,113746.796,10,3.0,45.139,44.7,19,81,1,-2.361,-2.8,48.3,-0.439,0.75,1.334,26.973,18.08,19.0,0.27,-196.968,-15.948,-19,0
2025-01-17 16:23:22.248826,287eece5-607b-4dd7-afc3-8de7a2e36fec,KXHIGHNY-25JAN18-B45.5,113737.751,19,1.0,45.255,44.7,40,60,0,-0.245,-0.8,46.3,-0.555,0.608,1.081,21.848,40.0,15.39,0.219,-256.458,-57.093,-60,1
2025-01-17 16:23:22.248826,5b39380c-745b-44ef-87a8-748734dd6497,KXHIGHNY-25JAN18-B45.5,113737.751,1,1.0,45.25,44.7,43,57,0,-0.25,-0.8,46.3,-0.55,0.675,1.201,24.276,43.0,17.1,0.243,-287.317,-54.618,-57,1
2025-01-17 16:28:42.362297,fd5ba5c7-0c57-4528-a390-b0786705eb3c,KXHIGHNY-25JAN18-B41.5,113417.638,136,-3.0,44.917,44.7,8,92,1,3.417,3.2,42.3,-0.217,0.547,8.0,19.663,36.0,13.851,0.197,-239.97,-2.255,-8,0
2025-01-17 16:29:11.487081,874ec559-641f-4295-9b53-42c1e34b8802,KXHIGHNY-25JAN18-B43.5,113388.513,36,-1.0,44.707,44.7,30,70,0,1.207,1.2,44.3,-0.007,0.492,7.2,30.0,32.4,12.466,0.177,-259.738,29.0,30,0
2025-01-17 16:29:11.487081,232f7fb8-1f6a-4f31-94b4-ee7a620a3c41,KXHIGHNY-25JAN18-B43.5,113388.513,100,-1.0,44.66,44.7,30,70,0,1.16,1.2,44.3,0.04,0.443,6.48,30.0,29.16,11.219,0.16,-238.967,29.0,30,0
2025-01-17 16:29:30.667002,a17e6b2f-6a65-45d7-9553-aa1191c1e4cc,KXHIGHNY-25JAN18-B45.5,113369.333,27,1.0,44.838,44.7,45,55,1,-0.662,-0.8,46.3,-0.138,0.399,5.832,27.0,45.0,10.097,0.144,-293.274,52.751,55,1
2025-01-17 16:29:47.731149,d018087a-1b34-442e-93bd-a928366325bd,KXHIGHNY-25JAN18-B45.5,113352.269,47,1.0,44.881,44.7,46,54,1,-0.619,-0.8,46.3,-0.181,0.359,5.249,24.3,46.0,9.088,0.129,-281.772,52.004,54,1
2025-01-17 16:29:47.731149,549a9f20-e79a-4874-92b5-214e0dad8249,KXHIGHNY-25JAN18-B45.5,113352.269,62,1.0,44.916,44.7,46,54,1,-0.584,-0.8,46.3,-0.216,0.323,4.724,21.87,46.0,8.179,0.116,-267.497,51.881,54,1
2025-01-17 16:30:04.116409,75653689-746e-4193-aa2c-8d7cf1cb59a8,KXHIGHNY-25JAN18-B47.5,113335.884,11,3.0,45.271,44.7,19,81,1,-2.229,-2.8,48.3,-0.571,0.291,4.252,19.683,41.4,19.0,0.105,-274.296,-17.909,-19,0
2025-01-17 16:30:20.026898,f666ce24-fe27-4f17-8e1f-3e0158c6ddf7,KXHIGHNY-25JAN18-B47.5,113319.973,20,3.0,45.379,44.7,21,79,1,-2.121,-2.8,48.3,-0.679,0.262,3.826,17.715,37.26,21.0,0.094,-254.219,-19.744,-21,0
2025-01-17 16:30:20.026898,d95c9075-f76f-4268-94c8-dedc50303f07,KXHIGHNY-25JAN18-B47.5,113319.973,86,3.0,45.439,44.7,21,79,1,-2.061,-2.8,48.3,-0.739,0.236,3.444,15.943,33.534,21.0,0.085,-229.581,-19.768,-21,0
2025-01-17 16:30:20.026898,81df0a54-80d9-4afc-bc74-112e52e63312,KXHIGHNY-25JAN18-B47.5,113319.973,9,3.0,45.502,44.7,21,79,1,-1.998,-2.8,48.3,-0.802,0.212,3.099,14.349,30.181,21.0,0.076,-207.968,-19.895,-21,0
2025-01-17 16:30:31.128114,4bc9c8ea-cc62-4b58-8931-4ff4626c6e1f,KXHIGHNY-25JAN18-B47.5,113308.872,2,3.0,45.597,44.7,22,78,1,-1.903,-2.8,48.3,-0.897,0.191,2.789,12.914,27.163,22.0,0.069,-193.089,-20.747,-22,0
2025-01-17 16:31:53.285333,9025abc2-5687-4a96-9e71-eda2552a2fe7,KXHIGHNY-25JAN18-B47.5,113226.715,8,3.0,45.635,44.7,21,79,1,-1.865,-2.8,48.3,-0.935,0.172,2.51,11.623,24.446,21.0,0.062,-172.423,-19.769,-21,0
2025-01-17 16:39:37.332063,74c5e2ea-7013-435a-8438-bb52c02c1f36,KXHIGHNY-25JAN18-B43.5,112762.668,52,-1.0,45.046,44.7,31,69,1,1.546,1.2,44.3,-0.346,0.155,2.259,31.0,22.002,18.9,0.056,-231.406,-30.0,-31,0
2025-01-17 16:40:02.179000,d2505611-aa8a-4bba-a5d2-972b542ea481,KXHIGHNY-25JAN18-B43.5,112737.821,119,-1.0,44.956,44.7,32,68,1,1.456,1.2,44.3,-0.256,0.139,2.033,32.0,19.801,17.01,0.05,-219.248,-31.0,-32,0
2025-01-17 16:41:15.586974,15d9a581-51f2-4e6c-ad67-72e67901b948,KXHIGHNY-25JAN18-B45.5,112664.413,43,1.0,45.123,44.7,46,54,1,-0.377,-0.8,46.3,-0.423,0.125,1.83,28.8,46.0,15.309,0.045,-315.372,52.036,54,1
2025-01-17 16:42:46.498428,b73256ce-6b49-497d-9f03-7fe86f8a1694,KXHIGHNY-25JAN18-B45.5,112573.502,8,1.0,45.147,44.7,47,53,1,-0.353,-0.8,46.3,-0.447,0.113,1.647,25.92,47.0,13.778,0.041,-301.914,51.004,53,1
2025-01-17 16:45:39.596196,414e1bc2-068a-43b6-83c0-37132fbe3559,KXHIGHNY-25JAN18-B41.5,112400.404,27,-3.0,44.992,44.7,5,95,0,3.492,3.2,42.3,-0.292,0.101,5.0,23.328,42.3,12.4,0.036,-270.794,1.701,5,0
2025-01-17 16:45:39.765995,9e6330ca-430d-4cbe-b317-e9b565463463,KXHIGHNY-25JAN18-B43.5,112400.234,12,-1.0,44.832,44.7,30,70,0,1.332,1.2,44.3,-0.132,0.091,4.5,30.0,38.07,11.16,0.033,-273.949,29.0,30,0
2025-01-17 16:45:39.887073,099ca265-cdfc-41f6-9d0d-75f006b81a2e,KXHIGHNY-25JAN18-B43.5,112400.113,31,-1.0,44.781,44.7,30,70,0,1.281,1.2,44.3,-0.081,0.082,4.05,30.0,34.263,10.044,0.03,-251.651,28.989,30,0
2025-01-17 16:45:40.026487,297572a8-05f6-41b5-8507-5be6085d61fa,KXHIGHNY-25JAN18-B47.5,112399.974,3,3.0,45.175,44.7,21,79,1,-2.325,-2.8,48.3,-0.475,0.074,3.645,27.0,30.837,21.0,0.027,-263.078,-19.792,-21,0
2025-01-17 16:45:42.584603,c4013bf6-0658-43bd-989c-8fa50adc822f,KXHIGHNY-25JAN18-B47.5,112397.415,4,3.0,45.296,44.7,23,77,0,-2.204,-2.8,48.3,-0.596,0.067,3.28,24.3,27.753,23.0,0.024,-245.505,21.78,23,0
2025-01-17 16:45:49.325566,1f9163e2-d172-45d5-88fd-7f105a742358,KXHIGHNY-25JAN18-B43.5,112390.674,88,-1.0,45.132,44.7,29,71,0,1.632,1.2,44.3,-0.432,0.06,2.952,29.0,24.978,20.7,0.022,-243.698,27.97,29,0
2025-01-17 16:45:49.545354,841dfa8b-f8f2-46f5-9ba3-d3843bcdd08e,KXHIGHNY-25JAN18-B47.5,112390.455,4,3.0,45.271,44.7,23,77,1,-2.229,-2.8,48.3,-0.571,0.054,2.657,26.1,22.48,23.0,0.019,-229.587,-21.737,-23,0
2025-01-17 16:45:58.839412,39df66a9-2a85-4d48-bf70-ccd9c9cc1d27,KXHIGHNY-25JAN18-B41.5,112381.161,2,-3.0,45.129,44.7,5,95,0,3.629,3.2,42.3,-0.429,0.048,5.0,23.49,20.232,20.7,0.017,-205.544,2.576,5,0
2025-01-17 16:48:33.253959,22855d46-69a5-4e0c-8aca-d14f2a488773,KXHIGHNY-25JAN18-B41.5,112226.746,66,-3.0,45.101,44.7,5,95,0,3.601,3.2,42.3,-0.401,0.044,5.0,21.141,18.209,18.63,0.016,-179.68,1.674,5,0
2025-01-17 16:48:33.375371,9d858aed-94ab-406f-b01c-a7c02bd921fa,KXHIGHNY-25JAN18-B43.5,112226.625,98,-1.0,44.861,44.7,29,71,0,1.361,1.2,44.3,-0.161,0.039,4.5,29.0,16.388,16.767,0.014,-197.335,27.806,29,0
2025-01-17 16:48:33.616713,ab410ece-4050-41b7-a151-559e77ea1806,KXHIGHNY-25JAN18-B47.5,112226.383,4,3.0,45.168,44.7,23,77,1,-2.332,-2.8,48.3,-0.468,0.035,4.05,26.1,14.749,23.0,0.013,-202.437,-21.72,-23,0
2025-01-17 16:49:12.692170,5a231aba-faba-4a64-b97b-dfb7db510bcf,KXHIGHNY-25JAN18-B45.5,112187.308,18,1.0,45.282,44.7,45,55,1,-0.218,-0.8,46.3,-0.582,0.032,3.645,23.49,45.0,20.7,0.011,-312.725,52.848,55,1
2025-01-17 16:52:00.587533,387fff9c-ba95-4796-8bbc-32074833943a,KXHIGHNY-25JAN18-B41.5,112019.412,86,-3.0,45.205,44.7,5,95,0,3.705,3.2,42.3,-0.505,0.029,5.0,21.141,40.5,18.63,0.01,-276.795,1.659,5,0
2025-01-17 16:52:05.048419,ccc87129-907e-4ead-8332-d20ab5edd495,KXHIGHNY-25JAN18-T41,112014.952,46,-3.5,44.999,44.7,4,96,1,3.999,3.7,40.3,-0.299,4.0,4.5,19.027,36.45,16.767,0.009,-246.666,-3.0,-4,0
2025-01-17 16:52:10.127623,be019a06-ab95-4bfe-b7bd-7235ed2efd0f,KXHIGHNY-25JAN18-B45.5,112009.872,9,1.0,45.071,44.7,45,55,0,-0.429,-0.8,46.3,-0.371,3.6,4.05,17.124,45.0,15.09,0.008,-271.133,-52.83,-55,1
2025-01-17 16:54:39.139269,02b07c1a-c383-46ff-8390-145d65694392,KXHIGHNY-25JAN18-B45.5,111860.861,71,1.0,45.094,44.7,45,55,0,-0.406,-0.8,46.3,-0.394,3.24,3.645,15.412,45.0,13.581,0.008,-257.369,-52.826,-55,1
2025-01-17 16:54:39.272453,e1b66556-9c28-4027-85c4-a56f7110c589,KXHIGHNY-25JAN18-B47.5,111860.728,13,3.0,45.523,44.7,28,72,1,-1.977,-2.8,48.3,-0.823,2.916,3.28,13.871,40.5,28.0,0.007,-286.665,-26.694,-28,0
2025-01-17 16:54:39.272453,1e37164c-4248-4598-8116-7c0b8f388953,KXHIGHNY-25JAN18-B47.5,111860.728,200,3.0,45.518,44.7,25,75,1,-1.982,-2.8,48.3,-0.818,2.624,2.952,12.484,36.45,25.0,0.006,-248.755,-23.697,-25,0
2025-01-17 16:54:39.390394,13ff42f3-72cd-4bc3-a30d-84d511a94d15,KXHIGHNY-25JAN18-B47.5,111860.61,19,3.0,45.683,44.7,29,71,1,-1.817,-2.8,48.3,-0.983,2.362,2.657,11.235,32.805,29.0,0.005,-243.937,-27.673,-29,0
2025-01-17 16:54:39.736404,97c2c4fb-557c-4dae-947d-ce28ace82809,KXHIGHNY-25JAN18-B41.5,111860.264,4,-3.0,45.533,44.7,5,95,0,4.033,3.2,42.3,-0.833,2.126,5.0,10.112,29.525,26.1,0.005,-218.103,1.399,5,0
2025-01-17 17:00:31.766063,579cdce6-9a65-44a8-ae95-432c8d40d2ed,KXHIGHNY-25JAN18-B43.5,111508.234,91,-1.0,45.178,44.7,23,77,1,1.678,1.2,44.3,-0.478,1.913,4.5,23.0,26.572,23.49,0.004,-241.402,-21.712,-23,0
2025-01-17 17:00:31.766063,007224db-c250-4fb3-9782-20e28dc81021,KXHIGHNY-25JAN18-B43.5,111508.234,3,-1.0,45.125,44.7,23,77,1,1.625,1.2,44.3,-0.425,1.722,4.05,23.0,23.915,21.141,0.004,-219.118,-21.771,-23,0
2025-01-17 17:12:21.252844,67f3bfc0-7c49-4273-82a0-800634b7f0ee,KXHIGHNY-25JAN18-B41.5,110798.747,160,-3.0,45.053,44.7,5,95,0,3.553,3.2,42.3,-0.353,1.55,5.0,20.7,21.523,19.027,0.004,-193.538,1.248,5,0
2025-01-17 17:22:40.359572,609887b0-07ec-4947-bce7-eafca584abf9,KXHIGHNY-25JAN18-B43.5,110179.64,13,-1.0,44.906,44.7,25,75,1,1.406,1.2,44.3,-0.206,1.395,4.5,25.0,19.371,17.124,0.003,-193.738,-23.709,-25,0
2025-01-17 17:22:40.359572,3f0a5089-f80f-44cb-8160-20f5b0aab0e7,KXHIGHNY-25JAN18-B43.5,110179.64,6,-1.0,44.895,44.7,23,77,1,1.395,1.2,44.3,-0.195,1.255,4.05,23.0,17.434,15.412,0.003,-170.036,-21.711,-23,0
2025-01-17 17:26:17.890437,c4ac31a1-e97d-49c8-a9f9-6e7858c307bc,KXHIGHNY-25JAN18-B45.5,109962.11,10,1.0,45.11,44.7,46,54,1,-0.39,-0.8,46.3,-0.41,1.13,3.645,20.7,46.0,13.871,0.003,-280.154,51.858,54,1
2025-01-17 17:30:43.640151,2c419211-ceb1-427e-8a57-e3e131160d97,KXHIGHNY-25JAN18-B43.5,109696.36,1,-1.0,45.123,44.7,18,82,0,1.623,1.2,44.3,-0.423,1.017,3.28,18.0,41.4,12.484,0.002,-241.584,16.701,18,0
2025-01-17 17:33:43.228470,577782e9-83a7-42f2-8f16-baead3394b54,KXHIGHNY-25JAN18-B43.5,109516.772,1,-1.0,44.977,44.7,23,77,1,1.477,1.2,44.3,-0.277,0.915,2.952,23.0,37.26,11.235,0.002,-237.201,-21.671,-23,0
2025-01-17 17:47:07.178167,3f942ce1-8004-4c7f-b8c3-1031088bfbd0,KXHIGHNY-25JAN18-B45.5,108712.822,32,1.0,45.058,44.7,46,54,1,-0.442,-0.8,46.3,-0.358,0.824,2.657,20.7,46.0,10.112,0.002,-264.662,51.958,54,1
2025-01-17 18:04:30.301250,22767943-ef51-4602-925e-55e51289de94,KXHIGHNY-25JAN18-B47.5,107669.699,97,3.0,45.671,44.7,27,73,0,-1.829,-2.8,48.3,-0.971,0.6,1.937,15.09,33.534,27.0,0.001,-248.699,25.657,27,0
2025-01-17 18:04:30.301250,fdc724b3-fa98-4bc1-9694-dbbdb856afe5,KXHIGHNY-25JAN18-B47.5,107669.699,6,3.0,45.543,44.7,27,73,0,-1.957,-2.8,48.3,-0.843,0.741,2.391,18.63,41.4,27.0,0.002,-299.472,25.623,27,0
2025-01-17 18:04:30.301250,99a6cc29-63fe-4cac-b07f-75248584d93e,KXHIGHNY-25JAN18-B47.5,107669.699,129,3.0,45.559,44.7,25,75,0,-1.941,-2.8,48.3,-0.859,0.667,2.152,16.767,37.26,25.0,0.002,-263.919,23.642,25,0
2025-01-17 18:14:34.327688,e8b8ee29-0645-4040-8947-d1c796280191,KXHIGHNY-25JAN18-B47.5,107065.672,12,3.0,45.714,44.7,26,74,0,-1.786,-2.8,48.3,-1.014,0.54,1.743,13.581,30.181,26.0,0.001,-223.599,24.388,26,0
2025-01-17 18:14:34.327688,631e8f4f-4d26-4437-aee0-eda3710b5341,KXHIGHNY-25JAN18-B47.5,107065.672,68,3.0,45.731,44.7,24,76,0,-1.769,-2.8,48.3,-1.031,0.486,1.569,12.223,27.163,24.0,0.001,-196.907,22.465,24,0
2025-01-17 18:26:17.311530,24685135-6bbf-475b-8f13-8bc1f5af0f42,KXHIGHNY-25JAN18-B45.5,106362.688,20,1.0,45.669,44.7,46,54,1,0.169,-0.8,46.3,-0.969,0.438,1.412,11.001,46.0,21.6,0.001,-268.986,52.042,54,1
2025-01-17 18:30:44.588510,1a9a3698-21fe-44a8-8675-5beee07828b5,KXHIGHNY-25JAN18-B47.5,106095.411,13,3.0,45.799,44.7,25,75,0,-1.701,-2.8,48.3,-1.099,0.394,1.271,9.901,41.4,25.0,0.001,-257.246,23.244,25,0
2025-01-17 20:24:49.705995,5e174768-5192-4144-8748-73e730c80955,KXHIGHNY-25JAN18-B45.5,99250.294,1,1.0,45.77,44.7,45,55,0,0.27,-0.8,46.3,-1.07,0.355,1.144,8.911,45.0,22.5,0.001,-260.624,-53.013,-55,1
2025-01-17 20:54:21.552635,575927ed-c482-45bc-8299-3e05b98f1ec0,KXHIGHNY-25JAN18-B43.5,97478.447,15,-1.0,45.348,44.7,24,76,1,1.848,1.2,44.3,-0.648,0.319,1.029,24.0,40.5,20.25,0.001,-286.751,-22.562,-24,0
2025-01-17 20:59:22.640045,ffdac933-1fa8-46c6-b539-7ffd63262201,KXHIGHNY-25JAN18-B43.5,97177.36,9,-1.0,45.293,44.7,24,76,1,1.793,1.2,44.3,-0.593,0.287,0.927,24.0,36.45,18.225,0.001,-259.815,-22.54,-24,0
2025-01-17 21:00:45.308157,326f8e22-308a-461c-8db6-933d49ac457b,KXHIGHNY-25JAN18-B43.5,97094.692,10,-1.0,45.235,44.7,24,76,1,1.735,1.2,44.3,-0.535,0.258,0.834,24.0,32.805,16.403,0.001,-236.161,-22.162,-24,0
2025-01-17 21:00:51.581301,8ee67fbe-d7ae-4ac8-a2d7-5d2e036bfc9d,KXHIGHNY-25JAN18-B43.5,97088.419,10,-1.0,45.175,44.7,24,76,1,1.675,1.2,44.3,-0.475,0.233,0.75,24.0,29.525,14.762,0.001,-215.403,-22.144,-24,0
2025-01-17 21:00:57.251783,9c9c1d0a-2568-4c74-af8d-0ea5cd31690f,KXHIGHNY-25JAN18-B43.5,97082.748,10,-1.0,45.113,44.7,24,76,1,1.613,1.2,44.3,-0.413,0.209,0.675,24.0,26.572,13.286,0.0,-197.197,-22.121,-24,0
2025-01-17 21:01:16.189277,e97a3ff1-288d-474e-923a-178a2bfdd554,KXHIGHNY-25JAN18-B43.5,97063.811,9,-1.0,45.049,44.7,24,76,1,1.549,1.2,44.3,-0.349,0.188,0.608,24.0,23.915,11.957,0.0,-181.241,-22.101,-24,0
2025-01-17 21:21:30.571831,1aea6ba0-4963-4af6-bc71-a8c85a734ec2,KXHIGHNY-25JAN18-B43.5,95849.428,37,-1.0,44.984,44.7,24,76,1,1.484,1.2,44.3,-0.284,0.17,0.547,24.0,21.523,10.762,0.0,-167.267,-22.063,-24,0
2025-01-17 21:22:39.188968,24d95b8e-0321-49be-ba69-3e84ce6d0bd4,KXHIGHNY-25JAN18-B45.5,95780.811,2,1.0,45.173,44.7,49,51,1,-0.327,-0.8,46.3,-0.473,0.153,0.492,21.6,49.0,9.686,0.0,-278.423,48.773,51,1
2025-01-17 21:25:27.658022,d8cb0b5d-6beb-4099-934f-f9071dc2886e,KXHIGHNY-25JAN18-B45.5,95612.342,4,1.0,45.193,44.7,49,51,1,-0.307,-0.8,46.3,-0.493,0.137,0.443,19.44,49.0,8.717,0.0,-266.623,49.093,51,1
2025-01-17 22:02:48.825709,7c843cc8-5aa1-483b-8936-4aee7a9ff867,KXHIGHNY-25JAN18-B45.5,93371.174,10,1.0,45.21,44.7,48,52,1,-0.29,-0.8,46.3,-0.51,0.124,0.399,17.496,48.0,7.845,0.0,-251.424,50.215,52,1
2025-01-17 22:12:41.103219,038a1e38-0897-4ffe-8c16-971512f1b03b,KXHIGHNY-25JAN18-B45.5,92778.897,20,1.0,45.217,44.7,45,55,0,-0.283,-0.8,46.3,-0.517,0.111,0.359,15.746,45.0,7.061,0.0,-227.893,-53.24,-55,1
2025-01-17 22:27:09.604880,a3b8ab51-fb49-402c-8fa7-e9cd21a01f34,KXHIGHNY-25JAN18-B43.5,91910.395,2,-1.0,44.831,44.7,32,68,1,1.331,1.2,44.3,-0.131,0.1,0.323,32.0,40.5,6.355,0.0,-271.96,-30.048,-32,0
2025-01-17 22:27:24.775122,3db7370f-2bc0-45ba-a28b-9092b5c36678,KXHIGHNY-25JAN18-B45.5,91895.225,1,1.0,44.938,44.7,50,50,1,-0.562,-0.8,46.3,-0.238,0.09,0.291,28.8,50.0,5.719,0.0,-301.775,48.286,50,1
2025-01-17 22:30:01.969833,13005b31-afd0-49c1-b6dd-93db714058dc,KXHIGHNY-25JAN18-B47.5,91738.03,8,3.0,45.23,44.7,15,85,0,-2.27,-2.8,48.3,-0.53,0.081,0.262,25.92,45.0,15.0,0.0,-295.734,13.132,15,0
2025-01-17 22:36:28.050944,2079b6dd-c304-4ae5-89b9-9df2984013af,KXHIGHNY-25JAN18-B43.5,91351.949,8,-1.0,45.094,44.7,30,70,1,1.594,1.2,44.3,-0.394,0.073,0.236,30.0,40.5,13.5,0.0,-286.542,-27.879,-30,0
2025-01-17 22:37:17.934099,73f17668-8477-4048-b8b0-a81c584ede4f,KXHIGHNY-25JAN18-B45.5,91302.066,7,1.0,45.155,44.7,50,50,1,-0.345,-0.8,46.3,-0.455,0.066,0.212,27.0,50.0,12.15,0.0,-314.422,48.292,50,1
2025-01-17 23:03:59.861318,d05be572-da5c-490f-9e54-a4b4d0747921,KXHIGHNY-25JAN18-B45.5,89700.139,7,1.0,45.175,44.7,50,50,1,-0.325,-0.8,46.3,-0.475,0.059,0.191,24.3,50.0,10.935,0.0,-298.801,48.319,50,1
