time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2025-01-05 15:18:42.407780,36a31fd5-d0b2-441e-a84f-1e5c6300d329,KXHIGHNY-25JAN06-B34.5,117617.592,100,3.0,31.66,32,68,1,30.7,-3.8,-7.6,-1.5,-2.3,43.2,22.5,100,14,0.0,38.2,23.9,35,0,-2.84,-0.96,60.0,0.4,0.0,10,16,20,41,32,0,-390.462,-29.91,-32,0
2025-01-05 15:18:42.539558,c3c4950d-a891-4989-a43b-62d08cfd7858,KXHIGHNY-25JAN06-B34.5,117617.46,200,3.0,31.66,32,68,1,30.7,-3.8,-7.6,-1.5,-2.3,43.2,22.5,100,14,0.0,38.2,23.9,35,0,-2.84,-0.96,60.0,0.4,0.0,10,16,20,41,32,0,-390.462,-29.917,-32,0
2025-01-05 15:18:52.161161,2dcf9163-d6e8-4b88-a7a5-0177e6843c35,KXHIGHNY-25JAN06-B30.5,117607.839,100,-1.0,31.66,20,80,0,30.7,0.2,-3.6,2.5,-2.3,43.2,22.5,100,14,0.0,38.2,23.9,35,0,1.16,-0.96,60.0,0.4,0.0,10,16,20,41,32,0,-390.462,-79.0,-80,1
2025-01-05 15:20:35.578643,d132f27d-ea6a-4f62-9168-7acc474d2029,KXHIGHNY-25JAN06-B34.5,117504.421,18,3.0,31.561,28,72,0,30.7,-3.8,-7.6,-1.5,-2.3,43.2,22.5,100,14,0.0,38.2,23.9,35,0,-2.939,-0.861,60.0,0.4,0.0,10,16,20,41,28,0,-372.86,26.004,28,0
2025-01-05 15:20:35.578643,4ae0a45c-aa4a-4c0d-9bc5-f59f39c0c7a3,KXHIGHNY-25JAN06-B34.5,117504.421,100,3.0,31.611,30,70,0,30.7,-3.8,-7.6,-1.5,-2.3,43.2,22.5,100,14,0.0,38.2,23.9,35,0,-2.889,-0.911,60.0,0.4,0.0,10,16,20,41,30,0,-381.594,27.93,30,0
2025-01-05 15:22:33.816001,83e28c0e-011d-401d-82cb-21cdb5c75501,KXHIGHNY-25JAN06-B32.5,117386.184,9,1.0,31.648,46,54,1,30.7,-1.8,-5.6,0.5,-2.3,43.2,22.5,100,14,0.0,38.2,23.9,35,0,-0.852,-0.948,60.0,0.4,0.0,10,16,20,46,30,0,-405.455,-45.0,-46,0
2025-01-05 15:22:33.816001,7aeab30b-6249-4516-ab81-0f4b718c49dc,KXHIGHNY-25JAN06-B32.5,117386.184,91,1.0,31.654,47,53,1,30.7,-1.8,-5.6,0.5,-2.3,43.2,22.5,100,14,0.0,38.2,23.9,35,0,-0.846,-0.954,60.0,0.4,0.0,10,16,20,47,30,0,-410.295,-46.0,-47,0
2025-01-05 15:23:14.853040,98f6ff90-4d06-46d2-abbe-10c1dc1d3897,KXHIGHNY-25JAN06-B34.5,117345.147,100,3.0,31.654,30,70,1,30.7,-3.8,-7.6,-1.5,-2.3,43.2,22.5,100,14,0.0,38.2,23.9,35,0,-2.846,-0.954,60.0,0.4,0.0,10,16,20,47,30,0,-410.295,-28.03,-30,0
2025-01-05 15:25:12.434146,61fd1348-0af9-42ca-ab3e-6a0302e7a8b3,KXHIGHNY-25JAN06-T28,117227.566,4,-5.0,31.873,5,95,1,30.7,4.2,0.4,6.5,-2.3,43.2,22.5,100,14,0.0,38.2,23.9,35,0,5.373,-1.173,60.0,0.4,0.0,5,16,20,47,30,0,-395.316,-4.0,-5,0
2025-01-05 15:25:16.319303,fb63fe6d-2348-4813-8ca2-1b615176c297,KXHIGHNY-25JAN06-B28.5,117223.681,4,-3.0,32.22,5,95,1,30.7,2.2,-1.6,4.5,-2.3,43.2,22.5,100,14,0.0,38.2,23.9,35,0,3.72,-1.52,60.0,0.4,0.0,5,5,20,47,30,0,-359.002,-4.0,-5,0
2025-01-05 15:26:58.454554,20f1850b-1d2f-43f2-939c-61e419977185,KXHIGHNY-25JAN06-B34.5,117121.545,55,3.0,32.084,24,76,0,30.7,-3.8,-7.6,-1.5,-2.3,43.2,22.5,100,14,0.0,38.2,23.9,35,0,-2.416,-1.384,60.0,0.4,0.0,5,5,20,47,24,0,-333.239,22.039,24,0
2025-01-05 15:26:58.454554,f7d2eab5-c4d9-4c0a-8467-b6d6bfc1e779,KXHIGHNY-25JAN06-B34.5,117121.545,100,3.0,32.084,24,76,0,30.7,-3.8,-7.6,-1.5,-2.3,43.2,22.5,100,14,0.0,38.2,23.9,35,0,-2.416,-1.384,60.0,0.4,0.0,5,5,20,47,24,0,-333.239,22.04,24,0
2025-01-05 15:36:09.899430,54a60a57-5c74-472f-a49c-3899ddeed1cc,KXHIGHNY-25JAN06-B30.5,116570.101,100,-1.0,32.053,22,78,1,30.7,0.2,-3.6,2.5,-2.3,43.2,22.5,100,14,0.0,38.2,23.9,35,0,1.553,-1.353,60.0,0.4,0.0,5,5,22,47,24,0,-341.328,77.0,78,1
2025-01-05 15:36:36.129993,23bdf93c-98a0-4995-a9ab-63ead0379d17,KXHIGHNY-25JAN06-B30.5,116543.87,100,-1.0,32.053,22,78,1,30.7,0.2,-3.6,2.5,-2.3,43.2,22.5,100,14,0.0,38.2,23.9,35,0,1.553,-1.353,60.0,0.4,0.0,5,5,22,47,24,0,-341.328,77.0,78,1
2025-01-05 15:36:59.009080,fbd7582d-50c9-4cd6-baee-ad3dafab6238,KXHIGHNY-25JAN06-B32.5,116520.991,100,1.0,32.062,49,51,1,30.7,-1.8,-5.6,0.5,-2.3,43.2,22.5,100,14,0.0,38.2,23.9,35,0,-0.438,-1.362,60.0,0.4,0.0,5,5,22,49,24,0,-351.07,-48.0,-49,0
2025-01-05 15:36:59.009080,5dbf7db7-a7b0-455d-a02d-e601baca3aa2,KXHIGHNY-25JAN06-B32.5,116520.991,100,1.0,32.058,48,52,1,30.7,-1.8,-5.6,0.5,-2.3,43.2,22.5,100,14,0.0,38.2,23.9,35,0,-0.442,-1.358,60.0,0.4,0.0,5,5,22,48,24,0,-346.188,-47.0,-48,0
2025-01-05 15:44:34.369357,f9551a84-fa95-491b-81ce-433dbc65d187,KXHIGHNY-25JAN06-B30.5,116065.631,100,-1.0,32.043,23,77,1,30.7,0.2,-3.6,2.5,-2.3,43.2,22.5,100,14,0.0,38.2,23.9,35,0,1.543,-1.343,60.0,0.4,0.0,5,5,23,48,24,0,-350.302,76.0,77,1
2025-01-05 15:49:01.934462,9addefb5-afc0-445d-b62f-7bd9fe31b46b,KXHIGHNY-25JAN06-B30.5,115798.066,97,-1.0,32.028,24,76,1,30.7,0.2,-3.6,2.5,-2.3,43.2,22.5,100,14,0.0,38.2,23.9,35,0,1.528,-1.328,60.0,0.4,0.0,5,5,24,48,24,0,-354.459,75.0,76,1
2025-01-05 16:00:17.308495,fb27d1ce-6f75-4b98-ae54-3eef5ddbb15a,KXHIGHNY-25JAN06-B30.5,115122.692,38,-1.0,32.014,25,75,1,30.7,0.2,-3.6,2.5,-2.3,43.2,22.5,100,14,0.0,38.9,24.1,37,0,1.514,-1.314,60.0,0.4,0.0,5,5,25,48,24,0,-358.657,74.0,75,1
2025-01-05 16:00:56.789473,e4bf280a-ea37-48c0-b66c-d13a52595ac7,KXHIGHNY-25JAN06-B34.5,115083.211,11,3.0,31.917,20,80,0,30.7,-3.8,-7.6,-1.5,-2.3,43.2,22.5,100,14,0.0,38.9,24.1,37,0,-2.583,-1.217,60.0,0.4,0.0,5,5,25,48,20,0,-342.299,18.053,20,0
2025-01-05 16:08:21.207911,40d8fc40-5056-4bb3-8aa0-56062d1f3d47,KXHIGHNY-25JAN06-B32.5,114638.792,49,1.0,31.888,43,57,0,30.7,-1.8,-5.6,0.5,-2.3,43.2,22.5,100,14,0.0,38.9,24.1,37,0,-0.612,-1.188,60.0,0.4,0.0,5,5,25,43,20,0,-318.213,41.987,43,0
2025-01-05 16:08:21.207911,16fd5101-00fa-4af3-83cc-fac2ee545ea5,KXHIGHNY-25JAN06-B32.5,114638.792,50,1.0,31.894,44,56,0,30.7,-1.8,-5.6,0.5,-2.3,43.2,22.5,100,14,0.0,38.9,24.1,37,0,-0.606,-1.194,60.0,0.4,0.0,5,5,25,44,20,0,-322.985,43.0,44,0
2025-01-05 16:08:21.207911,063e2f76-3931-4248-8db8-4f7c3c698cec,KXHIGHNY-25JAN06-B32.5,114638.792,1,1.0,31.894,44,56,0,30.7,-1.8,-5.6,0.5,-2.3,43.2,22.5,100,14,0.0,38.9,24.1,37,0,-0.606,-1.194,60.0,0.4,0.0,5,5,25,44,20,0,-322.985,43.0,44,0
2025-01-05 16:13:47.975140,60a0bcb6-6ee7-433e-bc02-0ca8da15518c,KXHIGHNY-25JAN06-B30.5,114312.025,11,-1.0,31.88,26,74,1,30.7,0.2,-3.6,2.5,-2.3,43.2,22.5,100,14,0.0,38.9,24.1,37,0,1.38,-1.18,60.0,0.4,0.0,5,5,26,44,20,0,-327.224,73.0,74,1
2025-01-05 16:22:03.630095,1b2bef38-4eac-4ddc-852c-30b641e9278b,KXHIGHNY-25JAN06-B34.5,113816.37,10,3.0,31.589,10,90,0,30.7,-3.8,-7.6,-1.5,-2.3,43.2,22.5,100,14,0.0,38.9,24.1,37,0,-2.911,-0.889,60.0,0.4,0.0,5,5,26,44,10,0,-290.335,8.054,10,0
2025-01-05 16:23:44.035065,15c428ae-2a6e-4839-89a3-fabc25c35a5d,KXHIGHNY-25JAN06-B30.5,113715.965,11,-1.0,31.407,44,56,1,30.7,0.2,-3.6,2.5,-2.3,43.2,22.5,100,14,0.0,38.9,24.1,37,0,0.907,-0.707,60.0,0.4,0.0,5,5,44,44,10,0,-372.129,55.0,56,1
2025-01-05 16:23:44.035065,540c4cf8-c7d3-410a-90d0-dbf28fb839db,KXHIGHNY-25JAN06-B30.5,113715.965,100,-1.0,31.407,44,56,1,30.7,0.2,-3.6,2.5,-2.3,43.2,22.5,100,14,0.0,38.9,24.1,37,0,0.907,-0.707,60.0,0.4,0.0,5,5,44,44,10,0,-372.129,55.0,56,1
2025-01-05 16:31:47.969586,9131a8a1-7cad-4e71-8492-a2bc0232355e,KXHIGHNY-25JAN06-B30.5,113232.03,80,-1.0,31.407,44,56,1,30.7,0.2,-3.6,2.5,-2.3,43.2,22.5,100,14,0.0,38.9,24.1,37,0,0.907,-0.707,60.0,0.4,0.0,5,5,44,44,10,0,-372.129,55.0,56,1
2025-01-05 16:32:49.449339,e7995082-6060-410f-b7c1-5609e3d3268f,KXHIGHNY-25JAN06-B28.5,113170.551,10,-3.0,31.407,5,95,1,30.7,2.2,-1.6,4.5,-2.3,43.2,22.5,100,14,0.0,38.9,24.1,37,0,2.907,-0.707,60.0,0.4,0.0,5,5,44,44,10,0,-372.129,-4.0,-5,0
2025-01-05 16:49:46.526862,e4f3b0bb-5474-4f6d-b393-65b33bf16685,KXHIGHNY-25JAN06-B34.5,112153.473,75,3.0,31.407,10,90,0,30.7,-3.8,-7.6,-1.5,-2.3,43.2,22.5,100,14,0.0,38.9,24.1,37,0,-3.093,-0.707,60.0,0.4,0.0,5,5,44,44,10,0,-372.129,8.059,10,0
2025-01-05 16:51:01.819511,70520b05-a580-4c68-96f1-0ef0bbd8382a,KXHIGHNY-25JAN06-B28.5,112078.18,50,-3.0,31.462,3,97,0,30.7,2.2,-1.6,4.5,-2.3,43.2,22.5,100,14,0.0,38.9,24.1,37,0,2.962,-0.762,60.0,0.4,0.0,5,3,44,44,10,0,-367.378,2.0,3,0
2025-01-05 16:51:01.819511,4e693998-aba3-478b-bce2-8b03a4c96cff,KXHIGHNY-25JAN06-B28.5,112078.18,100,-3.0,31.462,3,97,0,30.7,2.2,-1.6,4.5,-2.3,43.2,22.5,100,14,0.0,38.9,24.1,37,0,2.962,-0.762,60.0,0.4,0.0,5,3,44,44,10,0,-367.378,2.0,3,0
2025-01-05 16:51:01.819511,25208c56-0d7f-44e5-b106-f8fd02f2c3bb,KXHIGHNY-25JAN06-B28.5,112078.18,50,-3.0,31.462,3,97,0,30.7,2.2,-1.6,4.5,-2.3,43.2,22.5,100,14,0.0,38.9,24.1,37,0,2.962,-0.762,60.0,0.4,0.0,5,3,44,44,10,0,-367.378,2.0,3,0
2025-01-05 16:56:29.837875,79006586-cf77-4121-ae69-a7373f4c1320,KXHIGHNY-25JAN06-B32.5,111750.162,31,1.0,31.481,46,54,1,30.7,-1.8,-5.6,0.5,-2.3,43.2,22.5,100,14,0.0,38.9,24.1,37,0,-1.019,-0.781,60.0,0.4,0.0,5,3,44,46,10,0,-376.991,-44.839,-46,0
2025-01-05 16:57:07.672404,c7e1019a-715d-4104-8afc-92c9661f9e28,KXHIGHNY-25JAN06-B30.5,111712.328,1,-1.0,31.5,42,58,1,30.7,0.2,-3.6,2.5,-2.3,43.2,22.5,100,14,0.0,38.9,24.1,37,0,1.0,-0.8,60.0,0.4,0.0,5,3,42,46,10,0,-367.469,56.998,58,1
2025-01-05 16:57:07.672404,9a1b03b9-902a-40d7-8820-0d790ac65191,KXHIGHNY-25JAN06-B30.5,111712.328,5,-1.0,31.481,44,56,1,30.7,0.2,-3.6,2.5,-2.3,43.2,22.5,100,14,0.0,38.9,24.1,37,0,0.981,-0.781,60.0,0.4,0.0,5,3,44,46,10,0,-376.991,55.0,56,1
2025-01-05 16:57:34.939025,3a6e5dc8-c072-460c-a2cd-3d69e1134a4e,KXHIGHNY-25JAN06-T35,111685.061,26,5.0,31.787,7,93,1,30.7,-5.8,-9.6,-3.5,-2.3,43.2,22.5,100,14,0.0,38.9,24.1,37,0,-4.713,-1.087,60.0,0.4,0.0,5,3,44,46,10,7,-390.612,-5.0,-7,0
2025-01-05 17:45:11.910298,e62da3c7-2d4d-4738-948d-7b827fa15940,KXHIGHNY-25JAN06-B32.5,108828.09,10,1.0,31.781,45,55,1,30.7,-1.8,-5.6,-1.0,-0.8,43.2,22.5,100,14,0.0,39.6,21.1,0,0,-0.719,-1.081,60.0,0.4,0.0,5,3,44,45,10,7,-385.794,-43.832,-45,0
2025-01-05 17:45:23.610323,da50b18f-53ea-4731-a9d1-62da3ffc8316,KXHIGHNY-25JAN06-B30.5,108816.39,1,-1.0,31.781,44,56,1,30.7,0.2,-3.6,1.0,-0.8,43.2,22.5,100,14,0.0,39.6,21.1,0,0,1.281,-1.081,60.0,0.4,0.0,5,3,44,45,10,7,-385.794,54.984,56,1
2025-01-05 17:45:23.610323,8cb149f4-4a29-4cd0-814a-ece0c8f859eb,KXHIGHNY-25JAN06-B30.5,108816.39,4,-1.0,31.781,44,56,1,30.7,0.2,-3.6,1.0,-0.8,43.2,22.5,100,14,0.0,39.6,21.1,0,0,1.281,-1.081,60.0,0.4,0.0,5,3,44,45,10,7,-385.794,54.983,56,1
2025-01-05 17:45:35.264716,d5b80f59-f04e-4d32-add4-2ca2c066a930,KXHIGHNY-25JAN06-B28.5,108804.735,37,-3.0,31.724,5,95,1,30.7,2.2,-1.6,3.0,-0.8,43.2,22.5,100,14,0.0,39.6,21.1,0,0,3.224,-1.024,60.0,0.4,0.0,5,5,44,45,10,7,-390.546,-4.0,-5,0
2025-01-05 17:46:10.449443,fdf7b678-1f11-486d-aed3-b427a15df658,KXHIGHNY-25JAN06-B32.5,108769.551,2,1.0,31.724,45,55,1,30.7,-1.8,-5.6,-1.0,-0.8,43.2,22.5,100,14,0.0,39.6,21.1,0,0,-0.776,-1.024,60.0,0.4,0.0,5,5,44,45,10,7,-390.546,-43.811,-45,0
2025-01-05 17:46:35.255287,b03fe96f-3732-4f22-b807-d0d80cd6434e,KXHIGHNY-25JAN06-B30.5,108744.745,2,-1.0,31.724,44,56,1,30.7,0.2,-3.6,1.0,-0.8,43.2,22.5,100,14,0.0,39.6,21.1,0,0,1.224,-1.024,60.0,0.4,0.0,5,5,44,45,10,7,-390.546,54.984,56,1
2025-01-05 17:57:40.078373,aeae7e34-81eb-49f4-8c4e-00108bed0404,KXHIGHNY-25JAN06-B32.5,108079.922,4,1.0,31.724,45,55,1,30.7,-1.8,-5.6,-1.0,-0.8,43.2,22.5,100,14,0.0,39.6,21.1,0,0,-0.776,-1.024,60.0,0.4,0.0,5,5,44,45,10,7,-390.546,-43.812,-45,0
2025-01-05 18:00:52.845558,62b41949-3939-4ad2-87ea-8c3d509fec8f,KXHIGHNY-25JAN06-B34.5,107887.154,50,3.0,31.724,10,90,1,30.7,-3.8,-7.6,-4.5,0.7,43.2,22.5,100,14,0.0,34.9,17.1,0,0,-2.776,-1.024,60.0,0.4,0.0,5,5,44,45,10,7,-390.546,-8.068,-10,0
2025-01-05 18:00:52.845558,88aa5c06-a2b4-45b9-ac34-21ec156aad03,KXHIGHNY-25JAN06-B34.5,107887.154,25,3.0,31.724,10,90,1,30.7,-3.8,-7.6,-4.5,0.7,43.2,22.5,100,14,0.0,34.9,17.1,0,0,-2.776,-1.024,60.0,0.4,0.0,5,5,44,45,10,7,-390.546,-8.069,-10,0
2025-01-05 18:01:11.014785,de176d2b-fec1-46f6-b575-8a49e14d4901,KXHIGHNY-25JAN06-B34.5,107868.985,200,3.0,31.817,14,86,1,30.7,-3.8,-7.6,-4.5,0.7,43.2,22.5,100,14,0.0,34.9,17.1,0,0,-2.683,-1.117,60.0,0.4,0.0,5,5,44,45,14,7,-404.467,-12.07,-14,0
2025-01-05 18:05:46.918997,eafaf864-4d81-48b6-a09e-f895b2b19bc0,KXHIGHNY-25JAN06-B30.5,107593.081,5,-1.0,31.817,44,56,1,30.7,0.2,-3.6,-0.5,0.7,43.2,22.5,100,14,0.0,34.9,17.1,0,0,1.317,-1.117,60.0,0.4,0.0,5,5,44,45,14,7,-404.467,54.939,56,1
2025-01-05 18:05:46.918997,ca94a73d-0401-45a3-aeaf-df2fdfb1d301,KXHIGHNY-25JAN06-B30.5,107593.081,88,-1.0,31.817,44,56,1,30.7,0.2,-3.6,-0.5,0.7,43.2,22.5,100,14,0.0,34.9,17.1,0,0,1.317,-1.117,60.0,0.4,0.0,5,5,44,45,14,7,-404.467,54.985,56,1
2025-01-05 18:05:46.918997,b16ae786-db09-483b-b84f-d7a11bd55136,KXHIGHNY-25JAN06-B30.5,107593.081,5,-1.0,31.817,44,56,1,30.7,0.2,-3.6,-0.5,0.7,43.2,22.5,100,14,0.0,34.9,17.1,0,0,1.317,-1.117,60.0,0.4,0.0,5,5,44,45,14,7,-404.467,54.984,56,1
2025-01-05 18:29:26.970535,8bc13f1b-c53f-45bb-9635-418c314bb9b1,KXHIGHNY-25JAN06-B32.5,106173.029,29,1.0,31.817,45,55,1,30.7,-1.8,-5.6,-2.5,0.7,43.2,22.5,100,14,0.0,34.9,17.1,0,0,-0.683,-1.117,60.0,0.4,0.0,5,5,44,45,14,7,-404.467,-43.819,-45,0
