time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,day_forecast_apparent_temperature_strike_dev,day_forecast_dew_point_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2025-02-01 10:38:23.949629,218cc36e-8835-4db2-beff-e873419fcfe7,KXHIGHNY-25FEB02-T38,134436.05,189,5.0,37.163,27,73,0,35.6,-3.9,-12.7,-16.6,-13.3,-3.9,-7.6,29.5,18.1,100,0,19752.6,42.5,20.8,100,0,-2.337,-9.163,69.0,0.4,0.0,0,0,9,25,34,27,-309.131,25.871,27,0
2025-02-01 10:38:23.949629,40666ac2-997e-4b3c-8fc0-a8a0934ed56e,KXHIGHNY-25FEB02-T38,134436.05,240,5.0,37.113,25,75,0,35.6,-3.9,-12.7,-16.6,-13.3,-3.9,-7.6,29.5,18.1,100,0,19752.6,42.5,20.8,100,0,-2.387,-9.113,69.0,0.4,0.0,0,0,9,25,34,25,-300.615,23.697,25,0
2025-02-01 10:38:23.949629,7bf82b68-4f4e-4376-b475-33f9cef13e9d,KXHIGHNY-25FEB02-T38,134436.05,51,5.0,37.163,27,73,0,35.6,-3.9,-12.7,-16.6,-13.3,-3.9,-7.6,29.5,18.1,100,0,19752.6,42.5,20.8,100,0,-2.337,-9.163,69.0,0.4,0.0,0,0,9,25,34,27,-309.131,25.701,27,0
2025-02-01 10:38:23.949629,7f7105b4-140c-4eea-b3af-c242de0becb1,KXHIGHNY-25FEB02-T38,134436.05,107,5.0,37.211,29,71,0,35.6,-3.9,-12.7,-16.6,-13.3,-3.9,-7.6,29.5,18.1,100,0,19752.6,42.5,20.8,100,0,-2.289,-9.211,69.0,0.4,0.0,0,0,9,25,34,29,-317.795,27.703,29,0
2025-02-01 10:40:01.980857,9965f574-cdef-47d1-8bad-822c45aa2b5b,KXHIGHNY-25FEB02-T38,134338.019,240,5.0,37.113,25,75,0,35.6,-3.9,-12.7,-16.6,-13.3,-3.9,-7.6,29.5,18.1,100,0,19752.6,42.5,20.8,100,0,-2.387,-9.113,69.0,0.4,0.0,0,0,9,25,34,25,-300.615,23.719,25,0
2025-02-01 10:40:01.980857,5b25ba3e-22da-4d20-909b-00dfd8a41942,KXHIGHNY-25FEB02-T38,134338.019,108,5.0,37.211,29,71,0,35.6,-3.9,-12.7,-16.6,-13.3,-3.9,-7.6,29.5,18.1,100,0,19752.6,42.5,20.8,100,0,-2.289,-9.211,69.0,0.4,0.0,0,0,9,25,34,29,-317.795,27.715,29,0
2025-02-01 10:40:01.980857,2d1f4991-92db-4176-be34-61bb87c99cb8,KXHIGHNY-25FEB02-T38,134338.019,240,5.0,37.163,27,73,0,35.6,-3.9,-12.7,-16.6,-13.3,-3.9,-7.6,29.5,18.1,100,0,19752.6,42.5,20.8,100,0,-2.337,-9.163,69.0,0.4,0.0,0,0,9,25,34,27,-309.131,25.713,27,0
2025-02-01 10:47:46.177758,69cd658f-0f44-4f64-9981-082551cf4bb8,KXHIGHNY-25FEB02-T38,133873.822,56,5.0,37.188,28,72,0,35.6,-3.9,-12.7,-16.6,-13.3,-3.9,-7.6,29.5,18.1,100,0,19752.6,42.5,20.8,100,0,-2.312,-9.188,69.0,0.4,0.0,0,0,9,25,34,28,-313.445,26.72,28,0
2025-02-01 10:54:47.141752,79d41a29-3ed4-4d06-8f45-e3d04df1e1e7,KXHIGHNY-25FEB02-B35.5,133452.858,20,1.0,37.223,23,77,1,35.6,0.1,-8.7,-12.6,-9.3,0.1,-7.6,29.5,18.1,100,0,19752.6,42.5,20.8,100,0,1.723,-9.223,69.0,0.4,0.0,0,0,9,23,34,28,-305.089,-19.71,-23,0
2025-02-01 10:55:47.023853,c0233d45-dc8c-43a9-b47b-5097ed300cc0,KXHIGHNY-25FEB02-T38,133392.976,240,5.0,37.271,30,70,0,35.6,-3.9,-12.7,-16.6,-13.3,-3.9,-7.6,29.5,18.1,100,0,19752.6,42.5,20.8,100,0,-2.229,-9.271,69.0,0.4,0.0,0,0,9,23,34,30,-313.824,28.694,30,0
2025-02-01 10:55:47.023853,05a13d8d-9bca-4e9e-934d-84456656bbde,KXHIGHNY-25FEB02-T38,133392.976,240,5.0,37.223,28,72,0,35.6,-3.9,-12.7,-16.6,-13.3,-3.9,-7.6,29.5,18.1,100,0,19752.6,42.5,20.8,100,0,-2.277,-9.223,69.0,0.4,0.0,0,0,9,23,34,28,-305.089,26.718,28,0
2025-02-01 10:56:27.589395,a3ba98a6-addd-405e-b920-c659da626c8b,KXHIGHNY-25FEB02-T38,133352.411,110,5.0,37.199,27,73,0,35.6,-3.9,-12.7,-16.6,-13.3,-3.9,-7.6,29.5,18.1,100,0,19752.6,42.5,20.8,100,0,-2.301,-9.199,69.0,0.4,0.0,0,0,9,23,34,27,-300.775,25.601,27,0
2025-02-01 11:13:04.864773,6f52536d-6848-46eb-8454-721f985d0ecf,KXHIGHNY-25FEB02-B35.5,132355.135,19,1.0,37.163,25,75,1,35.1,-0.4,-8.7,-12.6,-9.3,-0.4,-7.1,29.5,18.1,100,0,19752.6,39.2,24.1,100,0,1.663,-9.163,69.0,0.4,0.0,0,0,9,25,34,27,-309.131,-21.852,-25,0
2025-02-01 11:15:33.938210,b3f1008e-daa2-470a-8d38-a2b8f8541566,KXHIGHNY-25FEB02-B35.5,132206.062,3,1.0,37.163,25,75,1,35.1,-0.4,-8.7,-12.6,-9.3,-0.4,-7.1,29.5,18.1,100,0,19752.6,39.2,24.1,100,0,1.663,-9.163,69.0,0.4,0.0,0,0,9,25,34,27,-309.131,-22.274,-25,0
2025-02-01 11:15:33.938210,7ba90616-363c-4b2d-b64c-bca11c3ebbe1,KXHIGHNY-25FEB02-B35.5,132206.062,44,1.0,37.096,29,71,1,35.1,-0.4,-8.7,-12.6,-9.3,-0.4,-7.1,29.5,18.1,100,0,19752.6,39.2,24.1,100,0,1.596,-9.096,69.0,0.4,0.0,0,0,9,29,34,27,-326.31,-26.166,-29,0
2025-02-01 11:15:33.938210,75bda0a4-9bc6-4dc9-806d-5f13de684408,KXHIGHNY-25FEB02-B35.5,132206.062,21,1.0,37.163,25,75,1,35.1,-0.4,-8.7,-12.6,-9.3,-0.4,-7.1,29.5,18.1,100,0,19752.6,39.2,24.1,100,0,1.663,-9.163,69.0,0.4,0.0,0,0,9,25,34,27,-309.131,-21.952,-25,0
2025-02-01 11:15:33.938210,592e661a-4d19-4a84-b5a5-c9c934c719fd,KXHIGHNY-25FEB02-B35.5,132206.062,240,1.0,37.129,27,73,1,35.1,-0.4,-8.7,-12.6,-9.3,-0.4,-7.1,29.5,18.1,100,0,19752.6,39.2,24.1,100,0,1.629,-9.129,69.0,0.4,0.0,0,0,9,27,34,27,-317.646,-23.884,-27,0
2025-02-01 11:15:33.938210,3041e0d2-4b72-4f39-8a76-32b4ec164bcf,KXHIGHNY-25FEB02-B35.5,132206.062,45,1.0,37.163,25,75,1,35.1,-0.4,-8.7,-12.6,-9.3,-0.4,-7.1,29.5,18.1,100,0,19752.6,39.2,24.1,100,0,1.663,-9.163,69.0,0.4,0.0,0,0,9,25,34,27,-309.131,-21.878,-25,0
2025-02-01 11:19:26.573939,7854801c-8b7d-48aa-96b3-df748d7687c9,KXHIGHNY-25FEB02-B37.5,131973.426,14,3.0,37.173,37,63,1,35.1,-2.4,-10.7,-14.6,-11.3,-2.4,-7.1,29.5,18.1,100,0,19752.6,39.2,24.1,100,0,-0.327,-9.173,69.0,0.4,0.0,0,0,9,25,37,27,-322.838,-36.0,-37,0
2025-02-01 11:19:26.573939,27fac178-05bc-4507-9740-ca67f15e4821,KXHIGHNY-25FEB02-B37.5,131973.426,14,3.0,37.167,35,65,1,35.1,-2.4,-10.7,-14.6,-11.3,-2.4,-7.1,29.5,18.1,100,0,19752.6,39.2,24.1,100,0,-0.333,-9.167,69.0,0.4,0.0,0,0,9,25,35,27,-313.672,-34.0,-35,0
2025-02-01 11:19:26.573939,7acf970b-8d7e-46d3-a731-784c0c1259ac,KXHIGHNY-25FEB02-B37.5,131973.426,37,3.0,37.173,37,63,1,35.1,-2.4,-10.7,-14.6,-11.3,-2.4,-7.1,29.5,18.1,100,0,19752.6,39.2,24.1,100,0,-0.327,-9.173,69.0,0.4,0.0,0,0,9,25,37,27,-322.838,-36.0,-37,0
2025-02-01 11:41:06.589247,c8ddb359-73c9-4b98-9804-36e63f20d4c6,KXHIGHNY-25FEB02-T38,130673.411,1,5.0,37.142,26,74,0,35.1,-4.4,-12.7,-16.6,-13.3,-4.4,-7.1,29.5,18.1,100,0,19752.6,39.2,24.1,100,0,-2.358,-9.142,69.0,0.4,0.0,0,0,9,25,35,26,-309.395,23.588,26,0
2025-02-01 11:41:06.589247,9aca4b97-4b35-4d0a-87b2-8801b86e2695,KXHIGHNY-25FEB02-T38,130673.411,141,5.0,37.091,24,76,0,35.1,-4.4,-12.7,-16.6,-13.3,-4.4,-7.1,29.5,18.1,100,0,19752.6,39.2,24.1,100,0,-2.409,-9.091,69.0,0.4,0.0,0,0,9,25,35,24,-300.957,21.386,24,0
2025-02-01 11:41:06.589247,500a55ee-ad91-40dd-8783-c5b776bde6a1,KXHIGHNY-25FEB02-T38,130673.411,75,5.0,37.142,26,74,0,35.1,-4.4,-12.7,-16.6,-13.3,-4.4,-7.1,29.5,18.1,100,0,19752.6,39.2,24.1,100,0,-2.358,-9.142,69.0,0.4,0.0,0,0,9,25,35,26,-309.395,23.236,26,0
2025-02-01 11:41:06.589247,3fb15067-6f94-489b-9d31-91d9bbaebe53,KXHIGHNY-25FEB02-T38,130673.411,5,5.0,37.142,26,74,0,35.1,-4.4,-12.7,-16.6,-13.3,-4.4,-7.1,29.5,18.1,100,0,19752.6,39.2,24.1,100,0,-2.358,-9.142,69.0,0.4,0.0,0,0,9,25,35,26,-309.395,22.831,26,0
2025-02-01 11:41:06.589247,3ad4affc-f2a8-44ad-812d-a1cf59571da8,KXHIGHNY-25FEB02-T38,130673.411,31,5.0,37.142,26,74,0,35.1,-4.4,-12.7,-16.6,-13.3,-4.4,-7.1,29.5,18.1,100,0,19752.6,39.2,24.1,100,0,-2.358,-9.142,69.0,0.4,0.0,0,0,9,25,35,26,-309.395,22.831,26,0
2025-02-01 11:41:06.589247,0adbf41c-531d-401f-84d0-4dbc7708f1b0,KXHIGHNY-25FEB02-T38,130673.411,8,5.0,37.142,26,74,0,35.1,-4.4,-12.7,-16.6,-13.3,-4.4,-7.1,29.5,18.1,100,0,19752.6,39.2,24.1,100,0,-2.358,-9.142,69.0,0.4,0.0,0,0,9,25,35,26,-309.395,24.556,26,0
2025-02-01 11:53:15.367939,b1187720-02fd-4523-9a2c-50897dcb4b82,KXHIGHNY-25FEB02-T38,129944.632,6,5.0,37.117,25,75,0,35.1,-4.4,-12.7,-16.6,-13.3,-4.4,-7.1,29.5,18.1,100,0,19752.6,39.2,24.1,100,0,-2.383,-9.117,69.0,0.4,0.0,0,0,9,25,35,25,-305.156,22.633,25,0
2025-02-01 12:12:46.163708,cb05fba7-7223-4fa9-b7d6-e2f546c46869,KXHIGHNY-25FEB02-B37.5,128773.836,20,3.0,37.1,31,69,0,34.7,-2.8,-10.7,-14.6,-11.3,-2.8,-6.7,29.5,18.1,100,0,19752.6,26.3,18.4,57,0,-0.4,-9.1,69.0,0.4,0.0,0,0,9,25,31,25,-287.172,30.0,31,0
2025-02-01 12:12:46.163708,7e61f836-01d6-4c16-8cf8-4898129678fa,KXHIGHNY-25FEB02-B37.5,128773.836,37,3.0,37.109,33,67,0,34.7,-2.8,-10.7,-14.6,-11.3,-2.8,-6.7,29.5,18.1,100,0,19752.6,26.3,18.4,57,0,-0.391,-9.109,69.0,0.4,0.0,0,0,9,25,33,25,-296.104,32.0,33,0
2025-02-01 12:26:40.065244,5bd72636-49d2-4d28-bb9d-59f7623ba098,KXHIGHNY-25FEB02-B37.5,127939.935,10,3.0,37.117,35,65,0,34.7,-2.8,-10.7,-14.6,-11.3,-2.8,-6.7,29.5,18.1,100,0,19752.6,26.3,18.4,57,0,-0.383,-9.117,69.0,0.4,0.0,0,0,9,25,35,25,-305.156,34.0,35,0
2025-02-01 12:27:27.541846,7f25cf1e-61b0-4215-af8d-96987c7d1299,KXHIGHNY-25FEB02-B37.5,127892.458,119,3.0,37.121,36,64,1,34.7,-2.8,-10.7,-14.6,-11.3,-2.8,-6.7,29.5,18.1,100,0,19752.6,26.3,18.4,57,0,-0.379,-9.121,69.0,0.4,0.0,0,0,9,25,36,25,-309.725,-35.0,-36,0
2025-02-01 12:27:33.452242,886f9fbb-98f2-4dbf-939a-85927b8bfd3f,KXHIGHNY-25FEB02-B37.5,127886.548,118,3.0,37.121,36,64,1,34.7,-2.8,-10.7,-14.6,-11.3,-2.8,-6.7,29.5,18.1,100,0,19752.6,26.3,18.4,57,0,-0.379,-9.121,69.0,0.4,0.0,0,0,9,25,36,25,-309.725,-35.0,-36,0
2025-02-01 12:30:21.271028,37b6d9cd-b15f-4ae9-9a5c-442625f8591b,KXHIGHNY-25FEB02-B33.5,127718.729,1,-1.0,37.046,11,89,0,34.7,1.2,-6.7,-10.6,-7.3,1.2,-6.7,29.5,18.1,100,0,19752.6,26.3,18.4,57,0,3.546,-9.046,69.0,0.4,0.0,0,0,11,25,36,25,-316.327,9.34,11,0
