time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,day_forecast_apparent_temperature_strike_dev,day_forecast_dew_point_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2025-01-22 14:19:31.233464,0baa0b91-5470-45dd-95e4-246b13ba544b,KXHIGHNY-25JAN23-B32.5,121168.767,10,3.0,29.872,9,91,0,30.1,-2.4,-9.5,-12.5,-23.2,-13.0,10.6,29.9,15.5,100,0,30323.83,12.2,7.0,31,0,-2.628,0.228,1.0,0.0,0.0,4,0,34,34,9,5,-273.16,8.0,9,0
2025-01-22 14:24:03.238623,406f9955-1457-436e-abd7-5bb7550698d9,KXHIGHNY-25JAN23-B28.5,120896.761,11,-1.0,29.783,40,60,1,30.1,1.6,-5.5,-8.5,-19.2,-9.0,10.6,29.9,15.5,100,0,30323.83,12.2,7.0,31,0,1.283,0.317,1.0,0.0,0.0,4,0,40,34,9,5,-300.819,59.0,60,1
2025-01-22 14:27:47.259434,e8859e02-c2c6-4a34-b818-f68d9636f8bf,KXHIGHNY-25JAN23-B28.5,120672.741,18,-1.0,29.783,40,60,1,30.1,1.6,-5.5,-8.5,-19.2,-9.0,10.6,29.9,15.5,100,0,30323.83,12.2,7.0,31,0,1.283,0.317,1.0,0.0,0.0,4,0,40,34,9,5,-300.819,59.0,60,1
2025-01-22 14:27:47.259434,a05dc798-bf64-432a-a4f1-b79dabf56848,KXHIGHNY-25JAN23-B28.5,120672.741,24,-1.0,29.783,40,60,1,30.1,1.6,-5.5,-8.5,-19.2,-9.0,10.6,29.9,15.5,100,0,30323.83,12.2,7.0,31,0,1.283,0.317,1.0,0.0,0.0,4,0,40,34,9,5,-300.819,59.0,60,1
2025-01-22 14:27:47.259434,87acaaf6-93cd-4082-980b-4c4733f60f35,KXHIGHNY-25JAN23-B28.5,120672.741,15,-1.0,29.783,40,60,1,30.1,1.6,-5.5,-8.5,-19.2,-9.0,10.6,29.9,15.5,100,0,30323.83,12.2,7.0,31,0,1.283,0.317,1.0,0.0,0.0,4,0,40,34,9,5,-300.819,59.0,60,1
2025-01-22 14:28:06.334500,91eb9c8e-f7d1-4653-8f83-173052f333ef,KXHIGHNY-25JAN23-B28.5,120653.666,10,-1.0,29.769,41,59,1,30.1,1.6,-5.5,-8.5,-19.2,-9.0,10.6,29.9,15.5,100,0,30323.83,12.2,7.0,31,0,1.269,0.331,1.0,0.0,0.0,4,0,41,34,9,5,-305.52,58.0,59,1
2025-01-22 14:31:48.524104,39b1271b-0866-4f0b-9871-a4460a58dcb8,KXHIGHNY-25JAN23-B26.5,120431.476,7,-3.0,29.451,10,90,1,30.1,3.6,-3.5,-6.5,-17.2,-7.0,10.6,29.9,15.5,100,0,30323.83,12.2,7.0,31,0,2.951,0.649,1.0,0.0,0.0,4,10,41,34,9,5,-328.546,-9.0,-10,0
2025-01-22 14:31:48.524104,25f0b4eb-c623-4043-8750-a97d4d5d2481,KXHIGHNY-25JAN23-B26.5,120431.476,13,-3.0,29.451,10,90,1,30.1,3.6,-3.5,-6.5,-17.2,-7.0,10.6,29.9,15.5,100,0,30323.83,12.2,7.0,31,0,2.951,0.649,1.0,0.0,0.0,4,10,41,34,9,5,-328.546,-9.0,-10,0
2025-01-22 14:46:34.967518,6bc77946-f813-407d-bcd3-474c6113fede,KXHIGHNY-25JAN23-B32.5,119545.032,25,3.0,29.451,9,91,0,30.1,-2.4,-9.5,-12.5,-23.2,-13.0,10.6,29.9,15.5,100,0,30323.83,12.2,7.0,31,0,-3.049,0.649,1.0,0.0,0.0,4,10,41,34,9,5,-328.546,8.0,9,0
2025-01-22 15:05:32.299295,51788432-0491-422f-9de4-5b219d957e57,KXHIGHNY-25JAN23-B32.5,118407.701,13,3.0,29.593,14,86,1,30.1,-2.4,-9.5,-12.5,-23.2,-12.2,9.8,29.9,15.5,100,0,30323.83,9.0,3.1,7,0,-2.907,0.507,1.0,0.0,0.0,4,10,41,34,14,5,-345.718,-13.0,-14,0
2025-01-22 15:33:29.111772,c1c807ef-a90e-489a-9dc8-d585af3ac1e8,KXHIGHNY-25JAN23-B28.5,116730.888,1,-1.0,29.603,40,60,1,30.1,1.6,-5.5,-8.5,-19.2,-8.2,9.8,29.9,15.5,100,0,30323.83,9.0,3.1,7,0,1.103,0.497,1.0,0.0,0.0,4,10,40,34,14,5,-341.016,59.0,60,1
2025-01-22 15:33:38.708298,80eec0bf-4fd1-4bfd-a073-72aed444f627,KXHIGHNY-25JAN23-B30.5,116721.292,50,1.0,29.65,40,60,1,30.1,-0.4,-7.5,-10.5,-21.2,-10.2,9.8,29.9,15.5,100,0,30323.83,9.0,3.1,7,0,-0.85,0.45,1.0,0.0,0.0,4,10,40,40,14,5,-368.675,-39.0,-40,0
2025-01-22 15:34:01.697582,4a72c220-80c3-4529-bdff-d434a2ee18f7,KXHIGHNY-25JAN23-B28.5,116698.302,30,-1.0,29.65,40,60,1,30.1,1.6,-5.5,-8.5,-19.2,-8.2,9.8,29.9,15.5,100,0,30323.83,9.0,3.1,7,0,1.15,0.45,1.0,0.0,0.0,4,10,40,40,14,5,-368.675,59.0,60,1
2025-01-22 15:34:08.969763,37efa0c6-4010-4644-9b04-f36c8ca2cc0a,KXHIGHNY-25JAN23-B28.5,116691.03,19,-1.0,29.63,42,58,1,30.1,1.6,-5.5,-8.5,-19.2,-8.2,9.8,29.9,15.5,100,0,30323.83,9.0,3.1,7,0,1.13,0.47,1.0,0.0,0.0,4,10,42,40,14,5,-378.102,57.0,58,1
2025-01-22 15:50:08.340939,b4bf5b4a-928b-4757-8114-9e4426b0f77a,KXHIGHNY-25JAN23-B28.5,115731.659,8,-1.0,29.621,43,57,1,30.1,1.6,-5.5,-8.5,-19.2,-8.2,9.8,29.9,15.5,100,0,30323.83,9.0,3.1,7,0,1.121,0.479,1.0,0.0,0.0,4,10,43,40,14,5,-382.852,56.0,57,1
2025-01-22 15:50:08.340939,1de3beb8-e8fd-48d8-9cc2-afdfbd62cdda,KXHIGHNY-25JAN23-B28.5,115731.659,50,-1.0,29.64,41,59,1,30.1,1.6,-5.5,-8.5,-19.2,-8.2,9.8,29.9,15.5,100,0,30323.83,9.0,3.1,7,0,1.14,0.46,1.0,0.0,0.0,4,10,41,40,14,5,-373.377,58.0,59,1
2025-01-22 16:25:34.551731,ea54d9f4-e237-403b-928d-9db1f7fbaae4,KXHIGHNY-25JAN23-B30.5,113605.448,1,1.0,29.633,39,61,1,30.1,-0.4,-7.5,-10.5,-21.2,-9.5,9.1,29.9,15.5,100,0,30323.83,5.0,0.8,8,0,-0.867,0.467,1.0,0.0,0.0,4,10,41,39,14,5,-368.7,-38.0,-39,0
2025-01-22 16:31:39.940342,a49c3758-adf1-41fe-a102-22342940ff63,KXHIGHNY-25JAN23-B30.5,113240.06,6,1.0,29.662,43,57,1,30.1,-0.4,-7.5,-10.5,-21.2,-9.5,9.1,29.9,15.5,100,0,30323.83,5.0,0.8,8,0,-0.838,0.438,1.0,0.0,0.0,4,10,41,43,14,5,-387.553,-42.0,-43,0
2025-01-22 16:31:39.940342,3f332312-82fb-4156-b21f-69017fc1524e,KXHIGHNY-25JAN23-B30.5,113240.06,1,1.0,29.655,42,58,1,30.1,-0.4,-7.5,-10.5,-21.2,-9.5,9.1,29.9,15.5,100,0,30323.83,5.0,0.8,8,0,-0.845,0.445,1.0,0.0,0.0,4,10,41,42,14,5,-382.804,-41.0,-42,0
2025-01-22 16:33:37.821894,8aad4194-b6f4-4c78-bd3d-dfdb2ff271e5,KXHIGHNY-25JAN23-B32.5,113122.178,22,3.0,29.605,12,88,0,30.1,-2.4,-9.5,-12.5,-23.2,-11.5,9.1,29.9,15.5,100,0,30323.83,5.0,0.8,8,0,-2.895,0.495,1.0,0.0,0.0,4,10,41,42,12,5,-375.676,11.0,12,0
2025-01-22 16:34:50.593588,42ab3217-0e85-4b9b-80e5-67d0eb18a8f5,KXHIGHNY-25JAN23-B30.5,113049.406,30,1.0,29.613,43,57,1,30.1,-0.4,-7.5,-10.5,-21.2,-9.5,9.1,29.9,15.5,100,0,30323.83,5.0,0.8,8,0,-0.887,0.487,1.0,0.0,0.0,4,10,41,43,12,5,-380.425,-42.0,-43,0
2025-01-22 16:35:26.724363,7d180c26-b0c0-47d2-b741-2b6fb6d28f12,KXHIGHNY-25JAN23-B32.5,113013.276,50,3.0,29.613,12,88,0,30.1,-2.4,-9.5,-12.5,-23.2,-11.5,9.1,29.9,15.5,100,0,30323.83,5.0,0.8,8,0,-2.887,0.487,1.0,0.0,0.0,4,10,41,43,12,5,-380.425,11.0,12,0
2025-01-22 16:40:29.417461,c885e1e8-1b1c-449d-817b-5bdcec1f674f,KXHIGHNY-25JAN23-B32.5,112710.583,34,3.0,29.613,12,88,0,30.1,-2.4,-9.5,-12.5,-23.2,-11.5,9.1,29.9,15.5,100,0,30323.83,5.0,0.8,8,0,-2.887,0.487,1.0,0.0,0.0,4,10,41,43,12,5,-380.425,11.0,12,0
2025-01-22 16:47:10.407040,74c65277-68ca-41ca-ae4b-10037ce101ba,KXHIGHNY-25JAN23-B32.5,112309.593,5,3.0,29.588,11,89,0,30.1,-2.4,-9.5,-12.5,-23.2,-11.5,9.1,29.9,15.5,100,0,30323.83,5.0,0.8,8,0,-2.912,0.512,1.0,0.0,0.0,4,10,41,43,11,5,-376.983,10.0,11,0
2025-01-22 16:50:17.554601,2d95a21f-2e53-419d-9011-4a712d2f982e,KXHIGHNY-25JAN23-B30.5,112122.445,16,1.0,29.555,39,61,0,30.1,-0.4,-7.5,-10.5,-21.2,-9.5,9.1,29.9,15.5,100,0,30323.83,5.0,0.8,8,0,-0.945,0.545,1.0,0.0,0.0,4,10,41,39,11,5,-358.13,37.997,39,0
2025-01-22 16:51:56.653129,54c12fbd-22d6-44a8-b31d-6f20592a8cf3,KXHIGHNY-25JAN23-B28.5,112023.347,47,-1.0,29.574,39,61,1,30.1,1.6,-5.5,-8.5,-19.2,-7.5,9.1,29.9,15.5,100,0,30323.83,5.0,0.8,8,0,1.074,0.526,1.0,0.0,0.0,4,10,39,39,11,5,-348.753,59.861,61,1
2025-01-22 16:52:35.550265,f6fa601b-fe86-4828-a0e2-b1c57615e209,KXHIGHNY-25JAN23-B30.5,111984.45,17,1.0,29.63,46,54,1,30.1,-0.4,-7.5,-10.5,-21.2,-9.5,9.1,29.9,15.5,100,0,30323.83,5.0,0.8,8,0,-0.87,0.47,1.0,0.0,0.0,4,10,39,46,11,5,-381.991,-44.998,-46,0
2025-01-22 16:52:35.550265,d7d6eb2e-c590-4580-a2b9-9802c4e418aa,KXHIGHNY-25JAN23-B30.5,111984.45,180,1.0,29.623,45,55,1,30.1,-0.4,-7.5,-10.5,-21.2,-9.5,9.1,29.9,15.5,100,0,30323.83,5.0,0.8,8,0,-0.877,0.477,1.0,0.0,0.0,4,10,39,45,11,5,-377.174,-43.998,-45,0
2025-01-22 16:52:35.550265,af348005-f364-43a7-837d-6b61d56f8ed8,KXHIGHNY-25JAN23-B30.5,111984.45,2,1.0,29.607,43,57,1,30.1,-0.4,-7.5,-10.5,-21.2,-9.5,9.1,29.9,15.5,100,0,30323.83,5.0,0.8,8,0,-0.893,0.493,1.0,0.0,0.0,4,10,39,43,11,5,-367.606,-41.997,-43,0
2025-01-22 16:52:35.550265,97309c93-b50d-4d3a-906e-810e15382e3e,KXHIGHNY-25JAN23-B30.5,111984.45,23,1.0,29.607,43,57,1,30.1,-0.4,-7.5,-10.5,-21.2,-9.5,9.1,29.9,15.5,100,0,30323.83,5.0,0.8,8,0,-0.893,0.493,1.0,0.0,0.0,4,10,39,43,11,5,-367.606,-41.997,-43,0
2025-01-22 16:52:35.550265,59f3d19d-9b2c-498b-b3f2-2c46d535f74d,KXHIGHNY-25JAN23-B30.5,111984.45,30,1.0,29.607,43,57,1,30.1,-0.4,-7.5,-10.5,-21.2,-9.5,9.1,29.9,15.5,100,0,30323.83,5.0,0.8,8,0,-0.893,0.493,1.0,0.0,0.0,4,10,39,43,11,5,-367.606,-41.997,-43,0
2025-01-22 17:02:55.328623,70ef0bc6-0484-49e0-8f91-db20b0af3d43,KXHIGHNY-25JAN23-B30.5,111364.671,1,1.0,29.63,46,54,1,30.1,-0.4,-7.5,-10.5,-21.2,-10.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,-0.87,0.47,1.0,0.0,0.0,4,10,39,46,11,5,-381.991,-44.998,-46,0
2025-01-22 17:03:16.271688,ab8125e9-800b-4676-97eb-9acd694b4382,KXHIGHNY-25JAN23-B28.5,111343.728,11,-1.0,29.726,30,70,0,30.1,1.6,-5.5,-8.5,-19.2,-8.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,1.226,0.374,1.0,0.0,0.0,4,10,30,46,11,5,-341.148,-68.861,-70,1
2025-01-22 17:03:32.271214,dad56583-fc5f-40a9-b0a5-0ca35c7ca951,KXHIGHNY-25JAN23-B32.5,111327.729,27,3.0,29.803,14,86,1,30.1,-2.4,-9.5,-12.5,-23.2,-12.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,-2.697,0.297,1.0,0.0,0.0,4,10,30,46,14,5,-351.718,-13.0,-14,0
2025-01-22 17:03:36.643594,854d7fc1-8c3c-4201-8c47-79a8d207152c,KXHIGHNY-25JAN23-B28.5,111323.356,8,-1.0,29.757,34,66,1,30.1,1.6,-5.5,-8.5,-19.2,-8.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,1.257,0.343,1.0,0.0,0.0,4,10,34,46,14,5,-369.579,64.862,66,1
2025-01-22 17:03:37.637469,e3b751fd-76db-4f5e-bdaa-71795c2c1f77,KXHIGHNY-25JAN23-B30.5,111322.363,33,1.0,29.763,47,53,1,30.1,-0.4,-7.5,-10.5,-21.2,-10.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,-0.737,0.337,1.0,0.0,0.0,4,10,34,47,14,5,-374.418,-45.602,-47,0
2025-01-22 17:03:37.637469,5089f1a4-e222-4256-b59e-448cc462ab97,KXHIGHNY-25JAN23-B30.5,111322.363,31,1.0,29.757,46,54,1,30.1,-0.4,-7.5,-10.5,-21.2,-10.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,-0.743,0.343,1.0,0.0,0.0,4,10,34,46,14,5,-369.579,-44.598,-46,0
2025-01-22 17:03:37.637469,2d35838e-28d9-4f2c-8a10-8523f65cd771,KXHIGHNY-25JAN23-B30.5,111322.363,101,1.0,29.763,47,53,1,30.1,-0.4,-7.5,-10.5,-21.2,-10.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,-0.737,0.337,1.0,0.0,0.0,4,10,34,47,14,5,-374.418,-45.58,-47,0
2025-01-22 17:03:37.637469,1e3ac102-c6fd-4ed5-aff8-3bbc4e571f4b,KXHIGHNY-25JAN23-B30.5,111322.363,33,1.0,29.75,45,55,1,30.1,-0.4,-7.5,-10.5,-21.2,-10.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,-0.75,0.35,1.0,0.0,0.0,4,10,34,45,14,5,-364.761,-43.579,-45,0
2025-01-22 17:03:42.797337,26fc4b45-3306-4132-97b6-94b762583992,KXHIGHNY-25JAN23-B32.5,111317.203,89,3.0,29.75,14,86,1,30.1,-2.4,-9.5,-12.5,-23.2,-12.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,-2.75,0.35,1.0,0.0,0.0,4,10,34,45,14,5,-364.761,-13.0,-14,0
2025-01-22 17:06:36.708078,ceecfb1b-4621-4f32-b918-a18f10ec99b9,KXHIGHNY-25JAN23-B32.5,111143.292,25,3.0,29.75,14,86,1,30.1,-2.4,-9.5,-12.5,-23.2,-12.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,-2.75,0.35,1.0,0.0,0.0,4,10,34,45,14,5,-364.761,-13.0,-14,0
2025-01-22 17:06:52.409921,36b2cd27-6f18-4912-8fb6-985e08324895,KXHIGHNY-25JAN23-B32.5,111127.59,89,3.0,29.75,14,86,1,30.1,-2.4,-9.5,-12.5,-23.2,-12.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,-2.75,0.35,1.0,0.0,0.0,4,10,34,45,14,5,-364.761,-12.999,-14,0
2025-01-22 17:09:33.318256,83af2686-4995-42fc-97b1-b6fb79994f52,KXHIGHNY-25JAN23-B32.5,110966.682,25,3.0,29.75,14,86,1,30.1,-2.4,-9.5,-12.5,-23.2,-12.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,-2.75,0.35,1.0,0.0,0.0,4,10,34,45,14,5,-364.761,-12.981,-14,0
2025-01-22 17:09:42.453971,3d7038bb-eb3e-460b-bfb6-fd935f647b01,KXHIGHNY-25JAN23-B32.5,110957.546,89,3.0,29.75,14,86,1,30.1,-2.4,-9.5,-12.5,-23.2,-12.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,-2.75,0.35,1.0,0.0,0.0,4,10,34,45,14,5,-364.761,-12.979,-14,0
2025-01-22 17:11:36.711503,1d8459fe-edb0-40a7-9cf3-b5db50d2d080,KXHIGHNY-25JAN23-B32.5,110843.288,89,3.0,29.725,13,87,0,30.1,-2.4,-9.5,-12.5,-23.2,-12.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,-2.775,0.375,1.0,0.0,0.0,4,10,34,45,13,5,-361.159,11.978,13,0
2025-01-22 17:12:12.805058,ec63faa1-9d7b-4ffb-962b-67b401f75efc,KXHIGHNY-25JAN23-B32.5,110807.195,88,3.0,29.7,12,88,0,30.1,-2.4,-9.5,-12.5,-23.2,-12.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,-2.8,0.4,1.0,0.0,0.0,4,10,34,45,12,5,-357.633,10.977,12,0
2025-01-22 17:12:32.868241,4d0da497-5538-449b-b889-ae8be5783830,KXHIGHNY-25JAN23-B32.5,110787.132,25,3.0,29.75,14,86,1,30.1,-2.4,-9.5,-12.5,-23.2,-12.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,-2.75,0.35,1.0,0.0,0.0,4,10,34,45,14,5,-364.761,-12.977,-14,0
2025-01-22 17:12:42.347671,e270d60a-1247-43ff-b7d4-0ae17708fe2d,KXHIGHNY-25JAN23-B32.5,110777.652,89,3.0,29.75,14,86,1,30.1,-2.4,-9.5,-12.5,-23.2,-12.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,-2.75,0.35,1.0,0.0,0.0,4,10,34,45,14,5,-364.761,-12.976,-14,0
2025-01-22 17:13:55.251252,1b95a069-a8f2-40f8-b1e1-497eaa56c276,KXHIGHNY-25JAN23-B32.5,110704.749,89,3.0,29.725,13,87,0,30.1,-2.4,-9.5,-12.5,-23.2,-12.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,-2.775,0.375,1.0,0.0,0.0,4,10,34,45,13,5,-361.159,11.975,13,0
2025-01-22 17:14:46.488008,cfb9aca9-237c-4cac-ba8c-a878c793be89,KXHIGHNY-25JAN23-B32.5,110653.512,88,3.0,29.7,12,88,0,30.1,-2.4,-9.5,-12.5,-23.2,-12.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,-2.8,0.4,1.0,0.0,0.0,4,10,34,45,12,5,-357.633,10.974,12,0
2025-01-22 17:15:34.971151,a3eb5770-dce7-45b8-bb0a-e2b8d79446f3,KXHIGHNY-25JAN23-B32.5,110605.029,25,3.0,29.75,14,86,1,30.1,-2.4,-9.5,-12.5,-23.2,-12.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,-2.75,0.35,1.0,0.0,0.0,4,10,34,45,14,5,-364.761,-12.972,-14,0
2025-01-22 17:15:42.342233,d2d0f877-9615-41cd-9f17-d05a4817bd7e,KXHIGHNY-25JAN23-B32.5,110597.658,75,3.0,29.75,14,86,1,30.1,-2.4,-9.5,-12.5,-23.2,-12.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,-2.75,0.35,1.0,0.0,0.0,4,10,34,45,14,5,-364.761,-12.97,-14,0
2025-01-22 17:19:04.408756,f6193954-9b59-47ca-9692-7713c3388644,KXHIGHNY-25JAN23-B32.5,110395.591,24,3.0,29.774,15,85,0,30.1,-2.4,-9.5,-12.5,-23.2,-12.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,-2.726,0.326,1.0,0.0,0.0,4,10,34,45,15,5,-368.435,13.97,15,0
2025-01-22 17:19:42.300520,ce7893b9-51ab-4638-baf3-7b4ca9a296c9,KXHIGHNY-25JAN23-B32.5,110357.699,89,3.0,29.75,14,86,0,30.1,-2.4,-9.5,-12.5,-23.2,-12.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,-2.75,0.35,1.0,0.0,0.0,4,10,34,45,14,5,-364.761,12.968,14,0
2025-01-22 17:21:53.452592,015e3351-aafb-43bf-8740-f903fc3efd87,KXHIGHNY-25JAN23-B30.5,110226.547,33,1.0,29.75,45,55,1,30.1,-0.4,-7.5,-10.5,-21.2,-10.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,-0.75,0.35,1.0,0.0,0.0,4,10,34,45,14,5,-364.761,-43.619,-45,0
2025-01-22 17:24:32.647509,56d4065e-d3fa-4074-9655-7f6ac1949efe,KXHIGHNY-25JAN23-B30.5,110067.352,33,1.0,29.75,45,55,0,30.1,-0.4,-7.5,-10.5,-21.2,-10.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,-0.75,0.35,1.0,0.0,0.0,4,10,34,45,14,5,-364.761,43.618,45,0
2025-01-22 17:27:33.157231,b604010f-f04d-4ded-81a1-2de078024fb5,KXHIGHNY-25JAN23-B30.5,109886.843,33,1.0,29.75,45,55,0,30.1,-0.4,-7.5,-10.5,-21.2,-10.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,-0.75,0.35,1.0,0.0,0.0,4,10,34,45,14,5,-364.761,43.618,45,0
2025-01-22 17:29:51.102681,7b212463-517b-4b95-8d31-3baf5f339f69,KXHIGHNY-25JAN23-B32.5,109748.897,14,3.0,29.774,15,85,0,30.1,-2.4,-9.5,-12.5,-23.2,-12.0,9.6,29.9,15.5,100,0,30323.83,6.1,1.5,11,0,-2.726,0.326,1.0,0.0,0.0,4,10,34,45,15,5,-368.435,13.967,15,0
