time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2025-04-08 15:45:49.829884,e09996a1-66c0-484d-b420-b1086e84fd42,KXHIGHNY-25APR09-T54,115990.17,1,5.0,49.181,1,99,0,49.1,-6.4,-19.8,-9.9,3.5,41.4,22.0,10,0,43382.12,47.5,31.4,47,0,-6.319,-0.081,0.0,0.0,0.0,16,26,40,36,0,1,-405.634,-2.0,1,0
2025-04-08 15:45:49.834324,8b8e2d74-78c9-4106-982d-8ed8b2f53c3a,KXHIGHNY-25APR09-B49.5,115990.166,250,-1.0,49.167,35,65,0,49.1,-0.4,-13.8,-3.9,3.5,41.4,22.0,10,0,43382.12,47.5,31.4,47,0,-0.333,-0.067,0.0,0.0,0.0,16,26,35,36,0,1,-382.516,-63.471,-65,1
2025-04-08 15:45:49.837021,726cca3a-8832-4f7b-b7c4-dd5122e7f6d2,KXHIGHNY-25APR09-B51.5,115990.163,250,1.0,49.167,36,64,0,49.1,-2.4,-15.8,-5.9,3.5,41.4,22.0,10,0,43382.12,47.5,31.4,47,0,-2.333,-0.067,0.0,0.0,0.0,16,26,35,36,0,1,-382.516,34.294,36,0
2025-04-08 15:45:49.841249,847f29ff-e48b-4d5c-b5dc-ba1c4f46b4e0,KXHIGHNY-25APR09-B47.5,115990.159,150,-3.0,49.292,18,82,0,49.1,1.6,-11.8,-1.9,3.5,41.4,22.0,10,0,43382.12,47.5,31.4,47,0,1.792,-0.192,0.0,0.0,0.0,16,18,35,36,0,1,-349.832,17.0,18,0
2025-04-08 15:45:49.841249,78b831df-27d4-4b04-8aad-2d92a1f793d5,KXHIGHNY-25APR09-B47.5,115990.159,100,-3.0,49.243,21,79,0,49.1,1.6,-11.8,-1.9,3.5,41.4,22.0,10,0,43382.12,47.5,31.4,47,0,1.743,-0.143,0.0,0.0,0.0,16,21,35,36,0,1,-361.74,20.0,21,0
2025-04-08 15:45:49.846477,6772fc37-0aeb-4ac2-af96-871244480b1c,KXHIGHNY-25APR09-B53.5,115990.154,1,3.0,49.282,1,99,0,49.1,-4.4,-17.8,-7.9,3.5,41.4,22.0,10,0,43382.12,47.5,31.4,47,0,-4.218,-0.182,0.0,0.0,0.0,16,21,35,36,1,1,-361.74,0.0,1,0
2025-04-08 15:50:49.871474,09b2b292-6eac-4622-9def-30b01091b7aa,KXHIGHNY-25APR09-B51.5,115690.129,5,1.0,49.321,38,62,1,49.1,-2.4,-15.8,-5.9,3.5,41.4,22.0,10,0,43382.12,47.5,31.4,47,0,-2.179,-0.221,0.0,0.0,0.0,16,21,35,38,1,1,-370.962,-36.349,-38,0
2025-04-08 16:19:13.657141,1e908852-8bc1-4287-8cd5-f68d9c404532,KXHIGHNY-25APR09-B51.5,113986.343,5,1.0,49.302,37,63,0,49.1,-2.4,-15.8,-6.4,4.0,41.4,22.0,10,0,43382.12,59.0,33.4,79,0,-2.198,-0.202,0.0,0.0,0.0,16,21,35,37,1,1,-366.338,35.35,37,0
2025-04-08 16:24:53.161800,7ee83004-02ec-4355-9d65-f939787b7335,KXHIGHNY-25APR09-B49.5,113646.838,1,-1.0,49.318,45,55,1,49.1,-0.4,-13.8,-4.4,4.0,41.4,22.0,10,0,43382.12,59.0,33.4,79,0,-0.182,-0.218,0.0,0.0,0.0,16,21,45,37,1,1,-413.2,53.596,55,1
2025-04-08 16:24:53.161800,b27e2fdb-aaf5-464d-a55c-782bb7d800d5,KXHIGHNY-25APR09-B49.5,113646.838,9,-1.0,49.32,46,54,1,49.1,-0.4,-13.8,-4.4,4.0,41.4,22.0,10,0,43382.12,59.0,33.4,79,0,-0.18,-0.22,0.0,0.0,0.0,16,21,46,37,1,1,-418.018,52.615,54,1
2025-04-08 16:39:29.149828,7b13f5c8-a268-4d04-bcc5-04abbbae3806,KXHIGHNY-25APR09-B49.5,112770.85,15,-1.0,49.32,46,54,1,49.1,-0.4,-13.8,-4.4,4.0,41.4,22.0,10,0,43382.12,59.0,33.4,79,0,-0.18,-0.22,0.0,0.0,0.0,16,21,46,37,1,1,-418.018,52.766,54,1
2025-04-08 16:42:05.921308,701fde6a-a862-45c4-a4a2-6e355ed67b76,KXHIGHNY-25APR09-B51.5,112614.079,13,1.0,49.302,36,64,0,49.1,-2.4,-15.8,-6.4,4.0,41.4,22.0,10,0,43382.12,59.0,33.4,79,0,-2.198,-0.202,0.0,0.0,0.0,16,21,46,36,1,1,-413.421,34.366,36,0
2025-04-08 16:48:01.682878,a1d49f09-50a2-4418-9843-81bdab1c37ce,KXHIGHNY-25APR09-B47.5,112258.317,2,-3.0,49.217,27,73,1,49.1,1.6,-11.8,-2.4,4.0,41.4,22.0,10,0,43382.12,59.0,33.4,79,0,1.717,-0.117,0.0,0.0,0.0,16,27,46,36,1,1,-438.473,-26.0,-27,0
2025-04-08 16:48:01.682878,66c2f2c2-08a1-4387-bdfb-b83a2b9a5605,KXHIGHNY-25APR09-B47.5,112258.317,41,-3.0,49.139,33,67,1,49.1,1.6,-11.8,-2.4,4.0,41.4,22.0,10,0,43382.12,59.0,33.4,79,0,1.639,-0.039,0.0,0.0,0.0,16,33,46,36,1,1,-464.87,-32.0,-33,0
2025-04-08 16:48:01.759613,4085f7ec-6e5a-4a5f-be67-266cde4c5f8d,KXHIGHNY-25APR09-B51.5,112258.24,41,1.0,49.139,36,64,0,49.1,-2.4,-15.8,-6.4,4.0,41.4,22.0,10,0,43382.12,59.0,33.4,79,0,-2.361,-0.039,0.0,0.0,0.0,16,33,46,36,1,1,-464.87,34.32,36,0
2025-04-08 16:48:01.780985,cf5b510f-05bb-49d9-9c67-39bd0c8472a9,KXHIGHNY-25APR09-T47,112258.219,11,-5.0,49.5,4,96,0,49.1,3.6,-9.8,-0.4,4.0,41.4,22.0,10,0,43382.12,59.0,33.4,79,0,4.0,-0.4,0.0,0.0,0.0,4,33,46,36,1,1,-426.054,3.0,4,0
2025-04-08 16:48:01.780985,930888f4-b373-4642-8366-74028ba67122,KXHIGHNY-25APR09-T47,112258.219,30,-5.0,49.533,3,97,0,49.1,3.6,-9.8,-0.4,4.0,41.4,22.0,10,0,43382.12,59.0,33.4,79,0,4.033,-0.433,0.0,0.0,0.0,3,33,46,36,1,1,-423.805,2.0,3,0
2025-04-08 16:48:01.782290,346ff83d-2780-4310-9fbe-ded9c979d751,KXHIGHNY-25APR09-B49.5,112258.218,28,-1.0,49.537,35,65,0,49.1,-0.4,-13.8,-4.4,4.0,41.4,22.0,10,0,43382.12,59.0,33.4,79,0,0.037,-0.437,0.0,0.0,0.0,3,33,35,36,1,1,-372.124,-63.872,-65,1
2025-04-08 16:48:01.782290,24cc60c2-9d31-4f9e-b9e5-a0a5a2e85f38,KXHIGHNY-25APR09-B49.5,112258.218,13,-1.0,49.536,36,64,0,49.1,-0.4,-13.8,-4.4,4.0,41.4,22.0,10,0,43382.12,59.0,33.4,79,0,0.036,-0.436,0.0,0.0,0.0,3,33,36,36,1,1,-376.694,-62.831,-64,1
2025-04-08 17:00:10.935751,dc471e5c-e869-4bf6-aaed-3fa26b475143,KXHIGHNY-25APR09-B47.5,111529.064,30,-3.0,49.574,31,69,1,49.1,1.6,-11.8,-3.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,2.074,-0.474,0.0,0.0,0.0,3,31,36,36,1,1,-367.763,-30.0,-31,0
2025-04-08 17:00:11.021264,38d80482-ac2e-46f5-a7d4-999897e17811,KXHIGHNY-25APR09-B51.5,111528.979,30,1.0,49.574,36,64,0,49.1,-2.4,-15.8,-7.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,-1.926,-0.474,0.0,0.0,0.0,3,31,36,36,1,1,-367.763,34.107,36,0
2025-04-08 17:00:11.023094,43e5838c-0ff1-47b8-8a44-b99d696fa453,KXHIGHNY-25APR09-T47,111528.977,30,-5.0,49.574,3,97,0,49.1,3.6,-9.8,-1.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,4.074,-0.474,0.0,0.0,0.0,3,31,36,36,1,1,-367.763,2.0,3,0
2025-04-08 17:00:11.041631,d6651ffc-f266-48d8-9b6b-c92cb372803f,KXHIGHNY-25APR09-B49.5,111528.958,30,-1.0,49.573,37,63,0,49.1,-0.4,-13.8,-5.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,0.073,-0.473,0.0,0.0,0.0,3,31,37,36,1,1,-372.36,-61.872,-63,1
2025-04-08 17:01:18.730972,d80029de-44ae-4c8a-a3f0-4509d63b6cdf,KXHIGHNY-25APR09-B53.5,111461.269,41,3.0,49.573,1,99,1,49.1,-4.4,-17.8,-9.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,-3.927,-0.473,0.0,0.0,0.0,3,31,37,36,1,1,-372.36,3.938,-1,0
2025-04-08 17:01:18.730972,86ac7fe1-ab3a-4a51-a388-5c6dd075843f,KXHIGHNY-25APR09-B53.5,111461.269,249,3.0,49.573,1,99,1,49.1,-4.4,-17.8,-9.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,-3.927,-0.473,0.0,0.0,0.0,3,31,37,36,1,1,-372.36,3.636,-1,0
2025-04-08 17:01:25.754002,eff95362-1157-438f-b06b-02b3f842af5d,KXHIGHNY-25APR09-T47,111454.246,5,-5.0,49.2,14,86,1,49.1,3.6,-9.8,-1.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,3.7,-0.1,0.0,0.0,0.0,14,31,37,36,1,1,-406.011,-11.952,-14,0
2025-04-08 17:01:25.754002,2e74912e-d516-4bd2-b955-cad14f23e378,KXHIGHNY-25APR09-T47,111454.246,13,-5.0,49.139,16,84,1,49.1,3.6,-9.8,-1.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,3.639,-0.039,0.0,0.0,0.0,16,31,37,36,1,1,-413.426,-15.0,-16,0
2025-04-08 17:01:25.754002,1fb0ef68-f414-48ab-81eb-71217dea1bef,KXHIGHNY-25APR09-T47,111454.246,12,-5.0,49.139,16,84,1,49.1,3.6,-9.8,-1.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,3.639,-0.039,0.0,0.0,0.0,16,31,37,36,1,1,-413.426,-15.0,-16,0
2025-04-08 17:01:25.855558,9ab42d64-38e0-46c3-95cb-6babe6ee9acc,KXHIGHNY-25APR09-B53.5,111454.144,13,3.0,49.139,1,99,0,49.1,-4.4,-17.8,-9.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,-4.361,-0.039,0.0,0.0,0.0,16,31,37,36,1,1,-413.426,-3.992,1,0
2025-04-08 17:01:25.856102,8bb063b3-6ebe-4d7f-b906-db5877f7943a,KXHIGHNY-25APR09-B49.5,111454.144,5,-1.0,49.136,36,64,0,49.1,-0.4,-13.8,-5.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,-0.364,-0.036,0.0,0.0,0.0,16,31,36,36,1,1,-408.828,-62.86,-64,1
2025-04-08 17:01:25.856102,7b284c29-d361-4372-8b6c-b47158b6e89f,KXHIGHNY-25APR09-B49.5,111454.144,8,-1.0,49.133,35,65,0,49.1,-0.4,-13.8,-5.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,-0.367,-0.033,0.0,0.0,0.0,16,31,35,36,1,1,-404.259,-63.863,-65,1
2025-04-08 17:01:25.858048,c35b7457-a574-4602-9751-e0dcc05e6764,KXHIGHNY-25APR09-B47.5,111454.142,13,-3.0,49.282,21,79,0,49.1,1.6,-11.8,-3.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,1.782,-0.182,0.0,0.0,0.0,16,21,35,36,1,1,-361.74,20.0,21,0
2025-04-08 17:01:25.859972,dae261c3-8ff6-4336-8f61-06f5376e9853,KXHIGHNY-25APR09-B53.5,111454.14,5,3.0,49.282,1,99,0,49.1,-4.4,-17.8,-9.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,-4.218,-0.182,0.0,0.0,0.0,16,21,35,36,1,1,-361.74,-3.636,1,0
2025-04-08 17:01:25.868167,9f345b30-b789-4952-8573-85b6c8b204ee,KXHIGHNY-25APR09-B51.5,111454.132,13,1.0,49.282,36,64,0,49.1,-2.4,-15.8,-7.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,-2.218,-0.182,0.0,0.0,0.0,16,21,35,36,1,1,-361.74,34.105,36,0
2025-04-08 17:01:25.868664,557fffcc-332c-45b7-9d1c-fbab98acc6d0,KXHIGHNY-25APR09-B51.5,111454.131,5,1.0,49.282,36,64,0,49.1,-2.4,-15.8,-7.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,-2.218,-0.182,0.0,0.0,0.0,16,21,35,36,1,1,-361.74,34.162,36,0
2025-04-08 17:01:25.873854,b0040108-4921-4611-87e5-dfb3a2c1e369,KXHIGHNY-25APR09-B49.5,111454.126,5,-1.0,49.282,35,65,0,49.1,-0.4,-13.8,-5.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,-0.218,-0.182,0.0,0.0,0.0,16,21,35,36,1,1,-361.74,-63.867,-65,1
2025-04-08 17:01:25.954321,1b32a094-d5c1-404f-8105-140acd03cc35,KXHIGHNY-25APR09-B47.5,111454.046,5,-3.0,49.282,21,79,0,49.1,1.6,-11.8,-3.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,1.782,-0.182,0.0,0.0,0.0,16,21,35,36,1,1,-361.74,20.0,21,0
2025-04-08 17:07:47.007078,a0380ce1-1cd2-494b-ab4d-87b8d702c345,KXHIGHNY-25APR09-B49.5,111072.993,10,-1.0,49.298,44,56,1,49.1,-0.4,-13.8,-5.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,-0.202,-0.198,0.0,0.0,0.0,16,21,44,36,1,1,-403.807,54.886,56,1
2025-04-08 17:08:50.524089,4891aa7a-af64-4a6b-afa0-0c3d56aa8583,KXHIGHNY-25APR09-B47.5,111009.476,8,-3.0,49.159,31,69,1,49.1,1.6,-11.8,-3.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,1.659,-0.059,0.0,0.0,0.0,16,31,44,36,1,1,-446.326,-30.0,-31,0
2025-04-08 17:08:50.589140,26208675-5429-481a-9e5f-57f1106ffd55,KXHIGHNY-25APR09-T47,111009.411,8,-5.0,49.534,4,96,0,49.1,3.6,-9.8,-1.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,4.034,-0.434,0.0,0.0,0.0,4,31,44,36,1,1,-407.51,1.951,4,0
2025-04-08 17:08:50.618276,f674f9b6-4f4d-49b3-99b2-790ea30a31e6,KXHIGHNY-25APR09-B49.5,111009.382,8,-1.0,49.537,36,64,0,49.1,-0.4,-13.8,-5.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,0.037,-0.437,0.0,0.0,0.0,4,31,36,36,1,1,-370.012,-62.893,-64,1
2025-04-08 17:08:50.622394,3a04eeff-66f8-4720-98c9-c83fff0b253d,KXHIGHNY-25APR09-B51.5,111009.378,8,1.0,49.537,36,64,0,49.1,-2.4,-15.8,-7.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,-1.963,-0.437,0.0,0.0,0.0,4,31,36,36,1,1,-370.012,34.167,36,0
2025-04-08 17:10:48.206541,fd5beff5-837f-4f92-a2fe-21b83e3225a6,KXHIGHNY-25APR09-B49.5,110891.793,10,-1.0,49.534,44,56,1,49.1,-0.4,-13.8,-5.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,0.034,-0.434,0.0,0.0,0.0,4,31,44,36,1,1,-407.51,54.894,56,1
2025-04-08 17:10:59.532539,366d165b-1d49-4c43-8109-aa16ab53a796,KXHIGHNY-25APR09-T54,110880.467,5,5.0,50.131,14,86,1,49.1,-6.4,-19.8,-11.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,-5.369,-1.031,0.0,0.0,0.0,4,31,44,36,1,14,-444.457,-11.0,-14,0
2025-04-08 17:10:59.532539,8436d5f2-aeb6-421a-bb9a-a2393921e8c7,KXHIGHNY-25APR09-T54,110880.467,13,5.0,49.534,1,99,1,49.1,-6.4,-19.8,-11.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,-5.966,-0.434,0.0,0.0,0.0,4,31,44,36,1,1,-407.51,1.996,-1,0
2025-04-08 17:10:59.532539,091d3d61-ee64-4d41-8003-9b165aa91aa3,KXHIGHNY-25APR09-T54,110880.467,41,5.0,49.534,1,99,1,49.1,-6.4,-19.8,-11.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,-5.966,-0.434,0.0,0.0,0.0,4,31,44,36,1,1,-407.51,2.0,-1,0
2025-04-08 17:10:59.532539,f0df7890-e5e2-4477-810f-7897ab7012fe,KXHIGHNY-25APR09-T54,110880.467,249,5.0,49.534,1,99,1,49.1,-6.4,-19.8,-11.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,-5.966,-0.434,0.0,0.0,0.0,4,31,44,36,1,1,-407.51,1.814,-1,0
2025-04-08 17:10:59.532539,bc5a36ed-9c85-4c0a-9f4b-3e3a00608f69,KXHIGHNY-25APR09-T54,110880.467,9,5.0,49.96,10,90,1,49.1,-6.4,-19.8,-11.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,-5.54,-0.86,0.0,0.0,0.0,4,31,44,36,1,10,-430.536,-7.182,-10,0
2025-04-08 17:10:59.595840,f1c67645-04f3-48aa-b402-8d8228a4d116,KXHIGHNY-25APR09-T47,110880.404,5,-5.0,49.534,4,96,0,49.1,3.6,-9.8,-1.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,4.034,-0.434,0.0,0.0,0.0,4,31,44,36,1,1,-407.51,1.95,4,0
2025-04-08 17:10:59.596935,c957f95a-dac4-46ec-932e-4ac4ba677d8e,KXHIGHNY-25APR09-B49.5,110880.403,5,-1.0,49.537,36,64,0,49.1,-0.4,-13.8,-5.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,0.037,-0.437,0.0,0.0,0.0,4,31,36,36,1,1,-370.012,-62.897,-64,1
2025-04-08 17:10:59.599089,9e52f292-b85c-4165-94e9-0fefae645f3c,KXHIGHNY-25APR09-B51.5,110880.401,5,1.0,49.537,36,64,0,49.1,-2.4,-15.8,-7.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,-1.963,-0.437,0.0,0.0,0.0,4,31,36,36,1,1,-370.012,33.017,36,0
2025-04-08 17:10:59.614679,077067fd-cb38-4f46-a735-beabba006669,KXHIGHNY-25APR09-B47.5,110880.385,5,-3.0,49.72,22,78,0,49.1,1.6,-11.8,-3.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,2.22,-0.62,0.0,0.0,0.0,4,22,36,36,1,1,-331.561,21.0,22,0
2025-04-08 17:32:46.915763,a0866145-135d-4ecd-99b6-6e6a7760bcf6,KXHIGHNY-25APR09-B51.5,109573.084,1,1.0,49.738,37,63,1,49.1,-2.4,-15.8,-7.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,-1.762,-0.638,0.0,0.0,0.0,4,22,36,37,1,1,-336.159,-34.024,-37,0
2025-04-08 17:33:08.986124,b1785811-b70f-4180-9c13-0e38004f487f,KXHIGHNY-25APR09-B51.5,109551.014,46,1.0,49.821,42,58,1,49.1,-2.4,-15.8,-7.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,-1.679,-0.721,0.0,0.0,0.0,4,22,36,42,1,1,-359.537,-38.971,-42,0
2025-04-08 17:33:08.986124,ab20454f-f72a-42c0-9be1-98f833de3351,KXHIGHNY-25APR09-B51.5,109551.014,19,1.0,49.772,39,61,1,49.1,-2.4,-15.8,-7.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,-1.728,-0.672,0.0,0.0,0.0,4,22,36,39,1,1,-345.434,-36.166,-39,0
2025-04-08 17:33:08.986124,863e7d90-4af1-4386-ac64-a9c9cdb16c25,KXHIGHNY-25APR09-B51.5,109551.014,5,1.0,49.805,41,59,1,49.1,-2.4,-15.8,-7.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,-1.695,-0.705,0.0,0.0,0.0,4,22,36,41,1,1,-354.811,-38.071,-41,0
2025-04-08 17:41:43.955125,7a3cd64f-452e-4eff-86f8-86576b888086,KXHIGHNY-25APR09-B49.5,109036.045,4,-1.0,49.783,44,56,1,49.1,-0.4,-13.8,-5.5,5.1,41.4,22.0,10,0,43382.12,57.2,33.4,46,0,0.283,-0.683,0.0,0.0,0.0,4,22,44,41,1,1,-392.309,54.897,56,1
