time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,day_forecast_apparent_temperature_strike_dev,day_forecast_dew_point_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2025-03-09 10:59:10.908697,bd468193-baef-4a57-a882-e9ed0c13a929,KXHIGHNY-25MAR10-B63.5,133189.091,5,1.0,62.035,45,55,1,66.2,2.7,-14.7,-2.9,-28.2,-26.3,29.0,33.8,26.0,20,0,38703.68,25.9,15.6,18,0,-1.465,4.165,1.0,0.0,0.0,0,18,38,45,0,0,-361.555,-44.0,-45,0
2025-03-09 11:10:29.502772,ef4b9e42-2f65-4147-b299-9660eb8754ff,KXHIGHNY-25MAR10-B65.5,132510.497,24,3.0,62.474,15,85,1,66.2,0.7,-16.7,-4.9,-30.2,-24.6,25.3,33.8,26.0,20,0,38703.68,28.4,17.9,15,0,-3.026,3.726,1.0,0.0,0.0,0,18,38,44,15,0,-397.38,84.0,85,1
2025-03-09 11:10:29.502772,99183759-284c-4e36-8db4-dfda75690d06,KXHIGHNY-25MAR10-B65.5,132510.497,240,3.0,62.447,14,86,1,66.2,0.7,-16.7,-4.9,-30.2,-24.6,25.3,33.8,26.0,20,0,38703.68,28.4,17.9,15,0,-3.053,3.753,1.0,0.0,0.0,0,18,38,44,14,0,-393.706,85.0,86,1
2025-03-09 11:10:29.502772,4d336147-25f3-46e4-9dbf-9477e83cb51e,KXHIGHNY-25MAR10-B65.5,132510.497,77,3.0,62.393,12,88,1,66.2,0.7,-16.7,-4.9,-30.2,-24.6,25.3,33.8,26.0,20,0,38703.68,28.4,17.9,15,0,-3.107,3.807,1.0,0.0,0.0,0,18,38,44,12,0,-386.578,87.0,88,1
2025-03-09 11:10:33.624218,34fdc246-ae22-4c0e-9847-0693078cdab2,KXHIGHNY-25MAR10-T66,132506.376,32,5.0,62.611,5,95,1,66.2,-1.3,-18.7,-6.9,-32.2,-26.6,25.3,33.8,26.0,20,0,38703.68,28.4,17.9,15,0,-4.889,3.589,1.0,0.0,0.0,0,18,38,44,12,5,-394.625,-4.0,-5,0
2025-03-09 11:10:39.816622,b608aa17-9d31-4850-b39f-c73d3aee775d,KXHIGHNY-25MAR10-B63.5,132500.183,3,1.0,62.537,35,65,0,66.2,2.7,-14.7,-2.9,-28.2,-22.6,25.3,33.8,26.0,20,0,38703.68,28.4,17.9,15,0,-0.963,3.663,1.0,0.0,0.0,0,18,38,35,12,5,-352.558,34.0,35,0
2025-03-09 11:10:52.543787,eb695692-bb06-43c6-b076-0149973e98da,KXHIGHNY-25MAR10-T66,132487.456,3,5.0,62.537,5,95,1,66.2,-1.3,-18.7,-6.9,-32.2,-26.6,25.3,33.8,26.0,20,0,38703.68,28.4,17.9,15,0,-4.963,3.663,1.0,0.0,0.0,0,18,38,35,12,5,-352.558,-4.0,-5,0
2025-03-09 11:10:52.543787,ef9dbba8-0b22-43b3-918f-dee93286c111,KXHIGHNY-25MAR10-T66,132487.456,93,5.0,62.537,5,95,1,66.2,-1.3,-18.7,-6.9,-32.2,-26.6,25.3,33.8,26.0,20,0,38703.68,28.4,17.9,15,0,-4.963,3.663,1.0,0.0,0.0,0,18,38,35,12,5,-352.558,-4.0,-5,0
2025-03-09 11:26:20.062724,0540fbfd-f4d6-4215-853d-5ba84d94ede1,KXHIGHNY-25MAR10-B61.5,131559.937,5,-1.0,62.557,36,64,0,66.2,4.7,-12.7,-0.9,-26.2,-20.6,25.3,33.8,26.0,20,0,38703.68,28.4,17.9,15,0,1.057,3.643,1.0,0.0,0.0,0,18,36,35,12,5,-343.337,35.0,36,0
2025-03-09 11:26:35.551672,08d12979-4ee4-42f5-8918-102812c411d8,KXHIGHNY-25MAR10-B59.5,131544.448,5,-3.0,62.773,11,89,0,66.2,6.7,-10.7,1.1,-24.2,-18.6,25.3,33.8,26.0,20,0,38703.68,28.4,17.9,15,0,3.273,3.427,1.0,0.0,0.0,0,11,36,35,12,5,-317.687,10.0,11,0
2025-03-09 11:27:29.446039,84f58907-4e1e-4c15-9a31-44d62bd86d5f,KXHIGHNY-25MAR10-B65.5,131490.554,5,3.0,62.773,12,88,0,66.2,0.7,-16.7,-4.9,-30.2,-24.6,25.3,33.8,26.0,20,0,38703.68,28.4,17.9,15,0,-2.727,3.427,1.0,0.0,0.0,0,11,36,35,12,5,-317.687,-87.0,-88,1
2025-03-09 11:27:40.782896,b2d27fd1-599d-4007-b120-987c8c1ed42f,KXHIGHNY-25MAR10-T66,131479.217,5,5.0,62.724,4,96,0,66.2,-1.3,-18.7,-6.9,-32.2,-26.6,25.3,33.8,26.0,20,0,38703.68,28.4,17.9,15,0,-4.776,3.476,1.0,0.0,0.0,0,11,36,35,12,4,-315.185,3.0,4,0
2025-03-09 12:38:57.281674,dbd7a96f-48f8-42d9-b207-898259fea76c,KXHIGHNY-25MAR10-B61.5,127202.718,9,-1.0,62.665,41,59,1,66.2,4.7,-12.7,-0.9,-26.2,-18.1,22.8,33.8,26.0,20,0,38703.68,29.9,18.7,27,0,1.165,3.535,1.0,0.0,0.0,0,11,41,35,12,4,-338.435,-40.0,-41,0
2025-03-09 12:38:57.281674,45255860-6a8c-477c-a6d7-8d4119975bf8,KXHIGHNY-25MAR10-B61.5,127202.718,2,-1.0,62.665,41,59,1,66.2,4.7,-12.7,-0.9,-26.2,-18.1,22.8,33.8,26.0,20,0,38703.68,29.9,18.7,27,0,1.165,3.535,1.0,0.0,0.0,0,11,41,35,12,4,-338.435,-40.0,-41,0
2025-03-09 13:01:02.425440,f5abe8e1-3f98-488e-94b9-d0fab730763a,KXHIGHNY-25MAR10-B63.5,125877.575,35,1.0,62.665,35,65,0,66.2,2.7,-14.7,-2.9,-28.2,-17.1,19.8,33.8,26.0,20,0,38703.68,46.8,20.5,19,0,-0.835,3.535,1.0,0.0,0.0,0,11,41,35,12,4,-338.435,34.0,35,0
2025-03-09 13:30:24.017563,4e2061d7-77c0-4872-a698-0f4e8580ef99,KXHIGHNY-25MAR10-B59.5,124115.982,1,-3.0,62.635,12,88,0,66.2,6.7,-10.7,1.1,-24.2,-13.1,19.8,33.8,26.0,20,0,38703.68,46.8,20.5,19,0,3.135,3.565,1.0,0.0,0.0,0,12,41,35,12,4,-341.877,11.0,12,0
2025-03-09 13:30:24.274979,24526ddf-7382-4c00-93cd-f0ab71e2a1ff,KXHIGHNY-25MAR10-B61.5,124115.725,1,-1.0,62.692,36,64,0,66.2,4.7,-12.7,-0.9,-26.2,-15.1,19.8,33.8,26.0,20,0,38703.68,46.8,20.5,19,0,1.192,3.508,1.0,0.0,0.0,0,12,36,35,12,4,-318.627,35.0,36,0
2025-03-09 13:30:24.665689,83fdb4f0-1efa-4f02-ac90-626a4278765e,KXHIGHNY-25MAR10-B65.5,124115.334,1,3.0,62.692,12,88,0,66.2,0.7,-16.7,-4.9,-30.2,-19.1,19.8,33.8,26.0,20,0,38703.68,46.8,20.5,19,0,-2.808,3.508,1.0,0.0,0.0,0,12,36,35,12,4,-318.627,-87.0,-88,1
2025-03-09 13:31:01.807122,8802682c-1292-4e4a-a8e4-9d079c34036a,KXHIGHNY-25MAR10-B65.5,124078.193,3,3.0,62.692,12,88,0,66.2,0.7,-16.7,-4.9,-30.2,-19.1,19.8,33.8,26.0,20,0,38703.68,46.8,20.5,19,0,-2.808,3.508,1.0,0.0,0.0,0,12,36,35,12,4,-318.627,-87.0,-88,1
2025-03-09 13:31:15.010255,e7e08385-3a8b-49ff-a69d-75d380c72473,KXHIGHNY-25MAR10-T66,124064.99,5,5.0,62.74,5,95,0,66.2,-1.3,-18.7,-6.9,-32.2,-21.1,19.8,33.8,26.0,20,0,38703.68,46.8,20.5,19,0,-4.76,3.46,1.0,0.0,0.0,0,12,36,35,12,5,-321.129,4.0,5,0
2025-03-09 13:31:33.176578,ddd0afc7-0463-4a1a-9b0b-448eee5cffe0,KXHIGHNY-25MAR10-B59.5,124046.823,5,-3.0,62.74,12,88,0,66.2,6.7,-10.7,1.1,-24.2,-13.1,19.8,33.8,26.0,20,0,38703.68,46.8,20.5,19,0,3.24,3.46,1.0,0.0,0.0,0,12,36,35,12,5,-321.129,11.0,12,0
2025-03-09 13:47:18.332413,d3ba3295-8641-4bd6-8e04-b5d8e82c9d07,KXHIGHNY-25MAR10-B63.5,123101.668,118,1.0,62.748,36,64,1,66.2,2.7,-14.7,-2.9,-28.2,-17.1,19.8,33.8,26.0,20,0,38703.68,46.8,20.5,19,0,-0.752,3.452,1.0,0.0,0.0,0,12,36,36,12,5,-325.698,-35.0,-36,0
2025-03-09 15:22:51.334575,62334054-7dcd-4fc2-b0a9-8200feab5174,KXHIGHNY-25MAR10-T66,117368.665,15,5.0,62.748,5,95,0,66.2,-1.3,-18.7,-6.9,-32.2,-16.9,15.6,33.8,26.0,20,0,38703.68,57.2,24.8,99,0,-4.752,3.452,1.0,0.0,0.0,0,12,36,36,12,5,-325.698,4.0,5,0
2025-03-09 15:22:59.333795,07bf1ae5-8a05-4eb7-9b84-08e5faab4011,KXHIGHNY-25MAR10-T66,117360.666,15,5.0,62.748,5,95,0,66.2,-1.3,-18.7,-6.9,-32.2,-16.9,15.6,33.8,26.0,20,0,38703.68,57.2,24.8,99,0,-4.752,3.452,1.0,0.0,0.0,0,12,36,36,12,5,-325.698,4.0,5,0
2025-03-09 15:28:12.333877,35c871f0-d024-42b8-a333-5dec8c2549cb,KXHIGHNY-25MAR10-B65.5,117047.666,24,3.0,62.748,12,88,0,66.2,0.7,-16.7,-4.9,-30.2,-14.9,15.6,33.8,26.0,20,0,38703.68,57.2,24.8,99,0,-2.752,3.452,1.0,0.0,0.0,0,12,36,36,12,5,-325.698,-87.0,-88,1
2025-03-09 15:45:56.272489,c47894a7-c3ee-407c-8402-66a883e92622,KXHIGHNY-25MAR10-B59.5,115983.728,23,-3.0,62.537,19,81,1,66.2,6.7,-10.7,1.1,-24.2,-8.9,15.6,33.8,26.0,20,0,38703.68,57.2,24.8,99,0,3.037,3.663,1.0,0.0,0.0,0,19,36,36,12,5,-351.824,-18.0,-19,0
2025-03-09 15:46:03.853420,d1dc6aaa-62f4-4e12-a64b-2ab233f5d12e,KXHIGHNY-25MAR10-B65.5,115976.147,3,3.0,62.537,12,88,0,66.2,0.7,-16.7,-4.9,-30.2,-14.9,15.6,33.8,26.0,20,0,38703.68,57.2,24.8,99,0,-2.963,3.663,1.0,0.0,0.0,0,19,36,36,12,5,-351.824,-87.0,-88,1
2025-03-09 15:46:09.039549,7bb3e675-daad-4021-a143-84d0434b449f,KXHIGHNY-25MAR10-B59.5,115970.96,2,-3.0,62.537,19,81,1,66.2,6.7,-10.7,1.1,-24.2,-8.9,15.6,33.8,26.0,20,0,38703.68,57.2,24.8,99,0,3.037,3.663,1.0,0.0,0.0,0,19,36,36,12,5,-351.824,-17.98,-19,0
2025-03-09 15:47:13.812595,7dd69ce4-9344-4e2c-9f1f-f866f5fe0f34,KXHIGHNY-25MAR10-B61.5,115906.187,5,-1.0,62.482,42,58,1,66.2,4.7,-12.7,-0.9,-26.2,-10.9,15.6,33.8,26.0,20,0,38703.68,57.2,24.8,99,0,0.982,3.718,1.0,0.0,0.0,0,19,42,36,12,5,-379.799,-41.0,-42,0
2025-03-09 15:47:13.812595,2e0a9431-1ef9-413b-a6fa-2e4e27a0bdf4,KXHIGHNY-25MAR10-B61.5,115906.187,50,-1.0,62.474,43,57,1,66.2,4.7,-12.7,-0.9,-26.2,-10.9,15.6,33.8,26.0,20,0,38703.68,57.2,24.8,99,0,0.974,3.726,1.0,0.0,0.0,0,19,43,36,12,5,-384.549,-42.0,-43,0
2025-03-09 15:47:20.004006,17424514-f338-4db0-8263-3edadb6ebd9b,KXHIGHNY-25MAR10-B65.5,115899.996,8,3.0,62.474,12,88,0,66.2,0.7,-16.7,-4.9,-30.2,-14.9,15.6,33.8,26.0,20,0,38703.68,57.2,24.8,99,0,-3.026,3.726,1.0,0.0,0.0,0,19,43,36,12,5,-384.549,-87.0,-88,1
2025-03-09 15:48:18.929524,2ee2e1bc-67f7-4ec1-8603-290e1c1285b5,KXHIGHNY-25MAR10-B63.5,115841.07,70,1.0,62.456,34,66,1,66.2,2.7,-14.7,-2.9,-28.2,-12.9,15.6,33.8,26.0,20,0,38703.68,57.2,24.8,99,0,-1.044,3.744,1.0,0.0,0.0,0,19,43,34,12,5,-375.438,-33.0,-34,0
2025-03-09 15:48:25.262982,d281880e-2199-4cd5-b811-d8fee7b0c71f,KXHIGHNY-25MAR10-B65.5,115834.737,10,3.0,62.456,12,88,0,66.2,0.7,-16.7,-4.9,-30.2,-14.9,15.6,33.8,26.0,20,0,38703.68,57.2,24.8,99,0,-3.044,3.744,1.0,0.0,0.0,0,19,43,34,12,5,-375.438,-87.0,-88,1
2025-03-09 15:48:32.023878,bcb508b9-cfcb-424f-9ac4-d50caacfaff8,KXHIGHNY-25MAR10-B63.5,115827.976,3,1.0,62.456,34,66,1,66.2,2.7,-14.7,-2.9,-28.2,-12.9,15.6,33.8,26.0,20,0,38703.68,57.2,24.8,99,0,-1.044,3.744,1.0,0.0,0.0,0,19,43,34,12,5,-375.438,-33.0,-34,0
2025-03-09 15:48:35.713335,c5d2429f-c97b-459a-bf0f-a83efa134d4f,KXHIGHNY-25MAR10-B65.5,115824.287,1,3.0,62.456,12,88,0,66.2,0.7,-16.7,-4.9,-30.2,-14.9,15.6,33.8,26.0,20,0,38703.68,57.2,24.8,99,0,-3.044,3.744,1.0,0.0,0.0,0,19,43,34,12,5,-375.438,-87.0,-88,1
2025-03-09 15:50:03.730634,836f7134-01f5-435d-85ba-4bb1546cb163,KXHIGHNY-25MAR10-B63.5,115736.269,2,1.0,62.456,34,66,1,66.2,2.7,-14.7,-2.9,-28.2,-12.9,15.6,33.8,26.0,20,0,38703.68,57.2,24.8,99,0,-1.044,3.744,1.0,0.0,0.0,0,19,43,34,12,5,-375.438,-33.0,-34,0
2025-03-09 15:50:12.307176,7d7e84da-3117-42fe-adf4-fb9ad30797c7,KXHIGHNY-25MAR10-B61.5,115727.693,4,-1.0,62.464,42,58,1,66.2,4.7,-12.7,-0.9,-26.2,-10.9,15.6,33.8,26.0,20,0,38703.68,57.2,24.8,99,0,0.964,3.736,1.0,0.0,0.0,0,19,42,34,12,5,-370.689,-41.0,-42,0
2025-03-09 15:50:36.597751,7197a99e-8514-459f-85fc-35efefac8639,KXHIGHNY-25MAR10-B65.5,115703.402,11,3.0,62.518,14,86,1,66.2,0.7,-16.7,-4.9,-30.2,-14.9,15.6,33.8,26.0,20,0,38703.68,57.2,24.8,99,0,-2.982,3.682,1.0,0.0,0.0,0,19,42,34,14,5,-377.817,85.0,86,1
2025-03-09 15:52:02.462050,628bca10-07df-4fd0-b4f4-1f999573046a,KXHIGHNY-25MAR10-B63.5,115617.538,29,1.0,62.518,34,66,1,66.2,2.7,-14.7,-2.9,-28.2,-12.9,15.6,33.8,26.0,20,0,38703.68,57.2,24.8,99,0,-0.982,3.682,1.0,0.0,0.0,0,19,42,34,14,5,-377.817,-33.0,-34,0
2025-03-09 15:52:02.462050,422148d1-446e-4ebb-93bc-d41feb2fa1e4,KXHIGHNY-25MAR10-B63.5,115617.538,1,1.0,62.518,34,66,1,66.2,2.7,-14.7,-2.9,-28.2,-12.9,15.6,33.8,26.0,20,0,38703.68,57.2,24.8,99,0,-0.982,3.682,1.0,0.0,0.0,0,19,42,34,14,5,-377.817,-33.0,-34,0
2025-03-09 15:58:00.665059,d4c9ce0a-2026-4fbb-823a-c8e70379418f,KXHIGHNY-25MAR10-B59.5,115259.335,25,-3.0,62.685,13,87,0,66.2,6.7,-10.7,1.1,-24.2,-8.9,15.6,33.8,26.0,20,0,38703.68,57.2,24.8,99,0,3.185,3.515,1.0,0.0,0.0,0,13,42,34,14,5,-355.217,11.944,13,0
2025-03-09 16:06:55.411872,a124c6eb-ff6b-4bb5-9624-515ec741cf42,KXHIGHNY-25MAR10-B59.5,114724.588,20,-3.0,62.518,19,81,1,66.2,6.7,-10.7,1.1,-24.2,-7.0,13.7,33.8,26.0,20,0,38703.68,50.8,23.9,64,0,3.018,3.682,1.0,0.0,0.0,0,19,42,34,14,5,-377.817,-17.925,-19,0
2025-03-09 16:08:24.861465,ad0c8ae7-67d2-48cc-8f48-d6cfcf2021e8,KXHIGHNY-25MAR10-B63.5,114635.139,4,1.0,62.518,34,66,1,66.2,2.7,-14.7,-2.9,-28.2,-11.0,13.7,33.8,26.0,20,0,38703.68,50.8,23.9,64,0,-0.982,3.682,1.0,0.0,0.0,0,19,42,34,14,5,-377.817,-33.0,-34,0
2025-03-09 16:09:09.023305,0b6ea303-3c94-4b91-b806-328db1c7ea9f,KXHIGHNY-25MAR10-T66,114590.977,31,5.0,62.518,5,95,0,66.2,-1.3,-18.7,-6.9,-32.2,-15.0,13.7,33.8,26.0,20,0,38703.68,50.8,23.9,64,0,-4.982,3.682,1.0,0.0,0.0,0,19,42,34,14,5,-377.817,4.0,5,0
2025-03-09 16:09:09.164028,6392cc26-ec09-4172-a916-7b019318446e,KXHIGHNY-25MAR10-B63.5,114590.836,2,1.0,62.526,35,65,0,66.2,2.7,-14.7,-2.9,-28.2,-11.0,13.7,33.8,26.0,20,0,38703.68,50.8,23.9,64,0,-0.974,3.674,1.0,0.0,0.0,0,19,42,35,14,5,-382.358,34.0,35,0
2025-03-09 16:09:09.322740,a5324bfb-abae-4c22-b71a-e444a8497ac5,KXHIGHNY-25MAR10-B65.5,114590.677,14,3.0,62.473,12,88,0,66.2,0.7,-16.7,-4.9,-30.2,-13.0,13.7,33.8,26.0,20,0,38703.68,50.8,23.9,64,0,-3.027,3.727,1.0,0.0,0.0,0,19,42,35,12,5,-375.23,-87.0,-88,1
2025-03-09 16:11:39.443654,75734cbe-31fa-4f86-992b-69a15df3e63e,KXHIGHNY-25MAR10-B65.5,114440.556,6,3.0,62.473,12,88,0,66.2,0.7,-16.7,-4.9,-30.2,-13.0,13.7,33.8,26.0,20,0,38703.68,50.8,23.9,64,0,-3.027,3.727,1.0,0.0,0.0,0,19,42,35,12,5,-375.23,-87.0,-88,1
2025-03-09 16:11:39.505234,ab436631-924d-4390-8a63-9d45c911c576,KXHIGHNY-25MAR10-T66,114440.495,4,5.0,62.473,5,95,0,66.2,-1.3,-18.7,-6.9,-32.2,-15.0,13.7,33.8,26.0,20,0,38703.68,50.8,23.9,64,0,-5.027,3.727,1.0,0.0,0.0,0,19,42,35,12,5,-375.23,4.0,5,0
2025-03-09 16:12:44.618563,0bd31845-bb4c-44ba-ba70-05b946279729,KXHIGHNY-25MAR10-B63.5,114375.381,3,1.0,62.464,34,66,1,66.2,2.7,-14.7,-2.9,-28.2,-11.0,13.7,33.8,26.0,20,0,38703.68,50.8,23.9,64,0,-1.036,3.736,1.0,0.0,0.0,0,19,42,34,12,5,-370.689,-33.0,-34,0
2025-03-09 16:12:44.618563,2b1b2803-a409-4e2b-8896-657e54d3afd2,KXHIGHNY-25MAR10-B63.5,114375.381,240,1.0,62.482,36,64,1,66.2,2.7,-14.7,-2.9,-28.2,-11.0,13.7,33.8,26.0,20,0,38703.68,50.8,23.9,64,0,-1.018,3.718,1.0,0.0,0.0,0,19,42,36,12,5,-379.799,-35.0,-36,0
2025-03-09 16:12:44.618563,afc0069e-bf79-4b26-95dd-f2af81df8667,KXHIGHNY-25MAR10-B63.5,114375.381,112,1.0,62.491,37,63,1,66.2,2.7,-14.7,-2.9,-28.2,-11.0,13.7,33.8,26.0,20,0,38703.68,50.8,23.9,64,0,-1.009,3.709,1.0,0.0,0.0,0,19,42,37,12,5,-384.396,-36.0,-37,0
2025-03-09 16:12:44.618563,e1286be5-934a-436a-a4e1-6f1de20f8df7,KXHIGHNY-25MAR10-B63.5,114375.381,240,1.0,62.5,38,62,1,66.2,2.7,-14.7,-2.9,-28.2,-11.0,13.7,33.8,26.0,20,0,38703.68,50.8,23.9,64,0,-1.0,3.7,1.0,0.0,0.0,0,19,42,38,12,5,-389.021,-37.0,-38,0
2025-03-09 16:12:44.618563,e5999299-524e-4fb5-a634-be7bf1d2bd0d,KXHIGHNY-25MAR10-B63.5,114375.381,1,1.0,62.464,34,66,1,66.2,2.7,-14.7,-2.9,-28.2,-11.0,13.7,33.8,26.0,20,0,38703.68,50.8,23.9,64,0,-1.036,3.736,1.0,0.0,0.0,0,19,42,34,12,5,-370.689,-33.0,-34,0
2025-03-09 16:12:51.903901,7017d821-ec2e-433b-97e7-8850d6ffa97a,KXHIGHNY-25MAR10-B65.5,114368.096,68,3.0,62.464,12,88,0,66.2,0.7,-16.7,-4.9,-30.2,-13.0,13.7,33.8,26.0,20,0,38703.68,50.8,23.9,64,0,-3.036,3.736,1.0,0.0,0.0,0,19,42,34,12,5,-370.689,-87.0,-88,1
2025-03-09 16:12:51.943770,887ec6f8-3587-40d2-9ceb-5e7d7f9ea2bd,KXHIGHNY-25MAR10-T66,114368.056,8,5.0,62.464,5,95,0,66.2,-1.3,-18.7,-6.9,-32.2,-15.0,13.7,33.8,26.0,20,0,38703.68,50.8,23.9,64,0,-5.036,3.736,1.0,0.0,0.0,0,19,42,34,12,5,-370.689,4.0,5,0
2025-03-09 16:12:52.144433,7326b693-5ca1-45ff-967b-5e426a584de1,KXHIGHNY-25MAR10-B61.5,114367.856,3,-1.0,62.482,40,60,0,66.2,4.7,-12.7,-0.9,-26.2,-9.0,13.7,33.8,26.0,20,0,38703.68,50.8,23.9,64,0,0.982,3.718,1.0,0.0,0.0,0,19,40,34,12,5,-361.262,39.0,40,0
2025-03-09 16:13:20.751241,87fdaccb-36e6-450e-8e1e-9e80c3511535,KXHIGHNY-25MAR10-B63.5,114339.249,46,1.0,62.518,38,62,1,66.2,2.7,-14.7,-2.9,-28.2,-11.0,13.7,33.8,26.0,20,0,38703.68,50.8,23.9,64,0,-0.982,3.682,1.0,0.0,0.0,0,19,40,38,12,5,-379.594,-37.0,-38,0
2025-03-09 16:13:25.703038,36b098e1-2e46-436f-b15e-67eae4070754,KXHIGHNY-25MAR10-B65.5,114334.297,6,3.0,62.518,12,88,0,66.2,0.7,-16.7,-4.9,-30.2,-13.0,13.7,33.8,26.0,20,0,38703.68,50.8,23.9,64,0,-2.982,3.682,1.0,0.0,0.0,0,19,40,38,12,5,-379.594,-87.0,-88,1
2025-03-09 16:13:25.744189,594a1839-a9a0-4f71-b8af-71207eac8faf,KXHIGHNY-25MAR10-T66,114334.256,1,5.0,62.518,5,95,0,66.2,-1.3,-18.7,-6.9,-32.2,-15.0,13.7,33.8,26.0,20,0,38703.68,50.8,23.9,64,0,-4.982,3.682,1.0,0.0,0.0,0,19,40,38,12,5,-379.594,4.0,5,0
