time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,day_forecast_apparent_temperature_strike_dev,day_forecast_dew_point_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2025-05-17 10:21:08.682628,58bb4dd7-19e9-45ad-9ddb-89627711216f,KXHIGHNY-25MAY18-B72.5,135471.317,7,1.0,73.123,33,67,0,74.1,1.6,-11.7,-3.1,-19.6,-1.8,3.4,44.6,28.5,100,0,48767.04,20.2,13.0,98,98,0.623,0.977,8.0,0.0,0.0,0,10,0,33,24,10,-237.71,-66.0,-67,1
2025-05-17 11:09:04.448568,7032dc71-0e99-4f3c-ad7b-f960d6c85b51,KXHIGHNY-25MAY18-T75,132595.551,1,5.0,73.033,8,92,0,74.1,-2.4,-15.7,-7.1,-23.6,-5.8,3.4,44.6,28.5,100,0,48767.04,23.4,16.8,83,83,-3.467,1.067,8.0,0.0,0.0,0,10,0,33,24,8,-231.319,7.0,8,0
2025-05-17 11:09:27.972699,e0412ec5-c078-4e7c-b835-dc5fbed4e453,KXHIGHNY-25MAY18-T75,132572.027,10,5.0,73.033,8,92,0,74.1,-2.4,-15.7,-7.1,-23.6,-5.8,3.4,44.6,28.5,100,0,48767.04,23.4,16.8,83,83,-3.467,1.067,8.0,0.0,0.0,0,10,0,33,24,8,-231.319,7.0,8,0
2025-05-17 11:20:04.424254,134ded37-8995-4b72-9fdc-6b3d98d6af92,KXHIGHNY-25MAY18-B72.5,131935.576,30,1.0,73.041,32,68,0,74.1,1.6,-11.7,-3.1,-19.6,-1.8,3.4,44.6,28.5,100,0,48767.04,23.4,16.8,83,83,0.541,1.059,8.0,0.0,0.0,0,10,0,32,24,8,-226.838,-67.0,-68,1
2025-05-17 13:27:30.404548,e45fc955-644d-4906-9d94-16e7f020bf39,KXHIGHNY-25MAY18-B72.5,124289.595,7,1.0,73.019,35,65,1,77.9,5.4,-11.7,-3.1,-19.6,5.4,-3.8,44.6,28.5,100,0,48767.04,35.6,12.3,7,0,0.519,1.081,8.0,0.0,0.0,0,10,0,35,24,8,-240.372,64.0,65,1
2025-05-17 13:27:30.404548,cf7bb223-7b87-4105-b01a-f100be22c144,KXHIGHNY-25MAY18-B72.5,124289.595,17,1.0,73.019,35,65,1,77.9,5.4,-11.7,-3.1,-19.6,5.4,-3.8,44.6,28.5,100,0,48767.04,35.6,12.3,7,0,0.519,1.081,8.0,0.0,0.0,0,10,0,35,24,8,-240.372,64.0,65,1
2025-05-17 13:27:30.404548,5cdc007a-8311-4f64-9667-0db1f731f89f,KXHIGHNY-25MAY18-B72.5,124289.595,3,1.0,73.019,35,65,1,77.9,5.4,-11.7,-3.1,-19.6,5.4,-3.8,44.6,28.5,100,0,48767.04,35.6,12.3,7,0,0.519,1.081,8.0,0.0,0.0,0,10,0,35,24,8,-240.372,64.0,65,1
2025-05-17 13:27:38.772808,94ac7a49-29fd-4ecd-995e-a72239c68634,KXHIGHNY-25MAY18-B72.5,124281.227,54,1.0,73.013,36,64,1,77.9,5.4,-11.7,-3.1,-19.6,5.4,-3.8,44.6,28.5,100,0,48767.04,35.6,12.3,7,0,0.513,1.087,8.0,0.0,0.0,0,10,0,36,24,8,-244.941,63.0,64,1
2025-05-17 13:27:38.772808,5caadd60-f352-479b-9c6b-c6c133f3842e,KXHIGHNY-25MAY18-B72.5,124281.227,9,1.0,73.013,36,64,1,77.9,5.4,-11.7,-3.1,-19.6,5.4,-3.8,44.6,28.5,100,0,48767.04,35.6,12.3,7,0,0.513,1.087,8.0,0.0,0.0,0,10,0,36,24,8,-244.941,63.0,64,1
2025-05-17 13:37:23.395752,8f410b3b-3659-48af-a9b7-9ac3c03c8351,KXHIGHNY-25MAY18-B70.5,123696.604,30,-1.0,72.298,31,69,1,77.9,7.4,-9.7,-1.1,-17.6,7.4,-3.8,44.6,28.5,100,0,48767.04,35.6,12.3,7,0,1.798,1.802,8.0,0.0,0.0,0,10,31,36,24,8,-351.395,-30.0,-31,0
2025-05-17 13:37:23.395752,14fe5d64-dbc6-4ac9-81c9-f5896052b810,KXHIGHNY-25MAY18-B70.5,123696.604,3,-1.0,72.298,31,69,1,77.9,7.4,-9.7,-1.1,-17.6,7.4,-3.8,44.6,28.5,100,0,48767.04,35.6,12.3,7,0,1.798,1.802,8.0,0.0,0.0,0,10,31,36,24,8,-351.395,-30.0,-31,0
2025-05-17 13:37:23.395752,e31b0f38-245b-496f-8852-789892165c49,KXHIGHNY-25MAY18-B70.5,123696.604,12,-1.0,72.266,33,67,1,77.9,7.4,-9.7,-1.1,-17.6,7.4,-3.8,44.6,28.5,100,0,48767.04,35.6,12.3,7,0,1.766,1.834,8.0,0.0,0.0,0,10,33,36,24,8,-360.326,-32.0,-33,0
2025-05-17 14:00:25.617600,e2c128b5-bc66-487b-a203-4524cbacaa89,KXHIGHNY-25MAY18-B70.5,122314.382,28,-1.0,72.266,33,67,1,80.5,10.0,-9.7,-1.1,-17.6,10.0,-6.4,44.6,28.5,100,0,48767.04,34.6,21.6,42,0,1.766,1.834,8.0,0.0,0.0,0,10,33,36,24,8,-360.326,-32.0,-33,0
2025-05-17 14:30:18.095921,b8f63048-4771-4227-b7b7-a0c5e888aaf9,KXHIGHNY-25MAY18-B72.5,120521.904,55,1.0,72.27,38,62,1,80.5,8.0,-11.7,-3.1,-19.6,8.0,-6.4,44.6,28.5,100,0,48767.04,34.6,21.6,42,0,-0.23,1.83,8.0,0.0,0.0,0,10,33,38,24,8,-369.548,61.0,62,1
2025-05-17 14:30:18.095921,362fd59e-916a-4cd0-9ffd-6f86187a7bb6,KXHIGHNY-25MAY18-B72.5,120521.904,8,1.0,72.266,36,64,1,80.5,8.0,-11.7,-3.1,-19.6,8.0,-6.4,44.6,28.5,100,0,48767.04,34.6,21.6,42,0,-0.234,1.834,8.0,0.0,0.0,0,10,33,36,24,8,-360.326,63.0,64,1
2025-05-17 14:30:38.193658,dd34fdc2-f33d-4adb-8f36-bf9ee581778e,KXHIGHNY-25MAY18-B70.5,120501.806,19,-1.0,72.235,35,65,1,80.5,10.0,-9.7,-1.1,-17.6,10.0,-6.4,44.6,28.5,100,0,48767.04,34.6,21.6,42,0,1.735,1.865,8.0,0.0,0.0,0,10,35,36,24,8,-369.379,-34.0,-35,0
2025-05-17 14:30:38.193658,91d45a85-9cf0-49e2-83a2-72278111f5cd,KXHIGHNY-25MAY18-B70.5,120501.806,49,-1.0,72.266,33,67,1,80.5,10.0,-9.7,-1.1,-17.6,10.0,-6.4,44.6,28.5,100,0,48767.04,34.6,21.6,42,0,1.766,1.834,8.0,0.0,0.0,0,10,33,36,24,8,-360.326,-32.0,-33,0
2025-05-17 14:30:38.193658,419f81e8-a97d-482a-b92f-83a2d7fb2363,KXHIGHNY-25MAY18-B70.5,120501.806,3,-1.0,72.266,33,67,1,80.5,10.0,-9.7,-1.1,-17.6,10.0,-6.4,44.6,28.5,100,0,48767.04,34.6,21.6,42,0,1.766,1.834,8.0,0.0,0.0,0,10,33,36,24,8,-360.326,-32.0,-33,0
2025-05-17 15:34:29.913581,80c6ee49-bbb1-411b-abe6-86d920126195,KXHIGHNY-25MAY18-B72.5,116670.086,12,1.0,72.27,38,62,1,78.6,6.1,-11.7,-3.1,-19.6,6.1,-4.5,44.6,28.5,100,0,48767.04,23.8,15.9,50,0,-0.23,1.83,8.0,0.0,0.0,0,10,33,38,24,8,-369.548,61.0,62,1
2025-05-17 15:34:29.913581,4202082e-91cf-4ce7-9093-bc9527f9c399,KXHIGHNY-25MAY18-B72.5,116670.086,13,1.0,72.27,38,62,1,78.6,6.1,-11.7,-3.1,-19.6,6.1,-4.5,44.6,28.5,100,0,48767.04,23.8,15.9,50,0,-0.23,1.83,8.0,0.0,0.0,0,10,33,38,24,8,-369.548,61.0,62,1
2025-05-17 15:36:24.591027,93c55a7c-ff88-476e-be7f-1153026580c7,KXHIGHNY-25MAY18-B72.5,116555.409,9,1.0,72.27,38,62,1,78.6,6.1,-11.7,-3.1,-19.6,6.1,-4.5,44.6,28.5,100,0,48767.04,23.8,15.9,50,0,-0.23,1.83,8.0,0.0,0.0,0,10,33,38,24,8,-369.548,61.0,62,1
2025-05-17 15:36:24.591027,14829633-4dd9-4f45-93df-de80cebe6ed3,KXHIGHNY-25MAY18-B72.5,116555.409,13,1.0,72.27,38,62,1,78.6,6.1,-11.7,-3.1,-19.6,6.1,-4.5,44.6,28.5,100,0,48767.04,23.8,15.9,50,0,-0.23,1.83,8.0,0.0,0.0,0,10,33,38,24,8,-369.548,61.0,62,1
2025-05-17 15:36:24.591027,c22edf3d-e5cb-427b-bc1c-64a8f0e07b48,KXHIGHNY-25MAY18-B72.5,116555.409,3,1.0,72.27,38,62,1,78.6,6.1,-11.7,-3.1,-19.6,6.1,-4.5,44.6,28.5,100,0,48767.04,23.8,15.9,50,0,-0.23,1.83,8.0,0.0,0.0,0,10,33,38,24,8,-369.548,61.0,62,1
2025-05-17 15:46:22.042613,43635710-7dbb-4300-8a3e-7b066075abb2,KXHIGHNY-25MAY18-B72.5,115957.957,1,1.0,72.27,38,62,1,78.6,6.1,-11.7,-3.1,-19.6,6.1,-4.5,44.6,28.5,100,0,48767.04,23.8,15.9,50,0,-0.23,1.83,8.0,0.0,0.0,0,10,33,38,24,8,-369.548,60.992,62,1
2025-05-17 15:46:55.013628,c9ad76f2-7d6a-4665-af5e-14177657c3f6,KXHIGHNY-25MAY18-B70.5,115924.986,121,-1.0,72.27,33,67,1,78.6,8.1,-9.7,-1.1,-17.6,8.1,-4.5,44.6,28.5,100,0,48767.04,23.8,15.9,50,0,1.77,1.83,8.0,0.0,0.0,0,10,33,38,24,8,-369.548,-32.0,-33,0
2025-05-17 15:46:55.013628,b4e7a82d-153b-428d-90e8-ec22ad439db0,KXHIGHNY-25MAY18-B70.5,115924.986,1,-1.0,72.302,31,69,1,78.6,8.1,-9.7,-1.1,-17.6,8.1,-4.5,44.6,28.5,100,0,48767.04,23.8,15.9,50,0,1.802,1.798,8.0,0.0,0.0,0,10,31,38,24,8,-360.617,-30.0,-31,0
2025-05-17 15:46:55.013628,82bcd59e-5344-40e7-8b23-8c716b6ab00b,KXHIGHNY-25MAY18-B70.5,115924.986,20,-1.0,72.302,31,69,1,78.6,8.1,-9.7,-1.1,-17.6,8.1,-4.5,44.6,28.5,100,0,48767.04,23.8,15.9,50,0,1.802,1.798,8.0,0.0,0.0,0,10,31,38,24,8,-360.617,-30.0,-31,0
2025-05-17 15:46:55.013628,6bcf9fce-1149-4f98-973b-2d5a7fe97bec,KXHIGHNY-25MAY18-B70.5,115924.986,4,-1.0,72.302,31,69,1,78.6,8.1,-9.7,-1.1,-17.6,8.1,-4.5,44.6,28.5,100,0,48767.04,23.8,15.9,50,0,1.802,1.798,8.0,0.0,0.0,0,10,31,38,24,8,-360.617,-30.0,-31,0
2025-05-17 15:49:01.683195,baa2b30b-f423-4428-9e5a-d95d5e0d3963,KXHIGHNY-25MAY18-B70.5,115798.317,76,-1.0,72.27,33,67,1,78.6,8.1,-9.7,-1.1,-17.6,8.1,-4.5,44.6,28.5,100,0,48767.04,23.8,15.9,50,0,1.77,1.83,8.0,0.0,0.0,0,10,33,38,24,8,-369.548,-31.968,-33,0
2025-05-17 15:49:01.683195,a4a53339-234b-4fd1-9e97-840c46ae8043,KXHIGHNY-25MAY18-B70.5,115798.317,61,-1.0,72.239,35,65,1,78.6,8.1,-9.7,-1.1,-17.6,8.1,-4.5,44.6,28.5,100,0,48767.04,23.8,15.9,50,0,1.739,1.861,8.0,0.0,0.0,0,10,35,38,24,8,-378.6,-33.967,-35,0
2025-05-17 15:49:01.683195,5816e99e-ac39-4a75-94f1-6f5ae2b3a17e,KXHIGHNY-25MAY18-B70.5,115798.317,4,-1.0,72.27,33,67,1,78.6,8.1,-9.7,-1.1,-17.6,8.1,-4.5,44.6,28.5,100,0,48767.04,23.8,15.9,50,0,1.77,1.83,8.0,0.0,0.0,0,10,33,38,24,8,-369.548,-31.999,-33,0
2025-05-17 15:58:40.208020,e38203a8-448e-4554-b604-f9b2889605a6,KXHIGHNY-25MAY18-T75,115219.792,149,5.0,72.307,9,91,1,78.6,2.1,-15.7,-7.1,-23.6,2.1,-4.5,44.6,28.5,100,0,48767.04,23.8,15.9,50,0,-4.193,1.793,8.0,0.0,0.0,0,10,33,38,24,9,-372.687,-7.995,-9,0
2025-05-17 15:58:40.208020,ca04ad74-117f-4a18-b13f-8cb5d901a576,KXHIGHNY-25MAY18-T75,115219.792,9,5.0,72.232,7,93,1,78.6,2.1,-15.7,-7.1,-23.6,2.1,-4.5,44.6,28.5,100,0,48767.04,23.8,15.9,50,0,-4.268,1.868,8.0,0.0,0.0,0,10,33,38,24,7,-366.534,-5.995,-7,0
2025-05-17 15:59:07.370741,d438740f-c4e1-4128-8ee6-54ae066d467d,KXHIGHNY-25MAY18-B74.5,115192.629,45,3.0,72.17,21,79,1,78.6,4.1,-13.7,-5.1,-21.6,4.1,-4.5,44.6,28.5,100,0,48767.04,23.8,15.9,50,0,-2.33,1.93,8.0,0.0,0.0,0,10,33,38,21,7,-354.195,-19.83,-21,0
2025-05-17 16:18:26.697543,f7483321-5deb-45be-8932-ad0037b6ff1b,KXHIGHNY-25MAY18-B72.5,114033.302,15,1.0,72.15,32,68,0,80.6,8.1,-11.7,-3.1,-19.6,8.1,-6.5,44.6,28.5,100,0,48767.04,29.2,16.4,8,0,-0.35,1.95,8.0,0.0,0.0,0,10,33,32,21,7,-326.87,-66.995,-68,1
2025-05-17 16:18:26.697543,bc69a0de-09da-4619-81df-8b42e05b52b5,KXHIGHNY-25MAY18-B72.5,114033.302,7,1.0,72.154,33,67,0,80.6,8.1,-11.7,-3.1,-19.6,8.1,-6.5,44.6,28.5,100,0,48767.04,29.2,16.4,8,0,-0.346,1.946,8.0,0.0,0.0,0,10,33,33,21,7,-331.352,-65.993,-67,1
2025-05-17 16:18:26.697543,a8242ed8-9498-4e9f-acee-0977eab3d5fd,KXHIGHNY-25MAY18-B72.5,114033.302,28,1.0,72.15,32,68,0,80.6,8.1,-11.7,-3.1,-19.6,8.1,-6.5,44.6,28.5,100,0,48767.04,29.2,16.4,8,0,-0.35,1.95,8.0,0.0,0.0,0,10,33,32,21,7,-326.87,-66.992,-68,1
2025-05-17 16:27:58.606319,610bd6aa-beec-4109-9f2f-50c8c2068546,KXHIGHNY-25MAY18-B72.5,113461.394,7,1.0,72.167,37,63,1,80.6,8.1,-11.7,-3.1,-19.6,8.1,-6.5,44.6,28.5,100,0,48767.04,29.2,16.4,8,0,-0.333,1.933,8.0,0.0,0.0,0,10,33,37,21,7,-349.571,61.995,63,1
2025-05-17 16:27:58.606319,1597721e-016f-4926-b59e-21466af2cc19,KXHIGHNY-25MAY18-B72.5,113461.394,27,1.0,72.167,37,63,1,80.6,8.1,-11.7,-3.1,-19.6,8.1,-6.5,44.6,28.5,100,0,48767.04,29.2,16.4,8,0,-0.333,1.933,8.0,0.0,0.0,0,10,33,37,21,7,-349.571,61.995,63,1
2025-05-17 16:28:19.588008,f925ae37-14f4-4f72-bded-95e2469a70e3,KXHIGHNY-25MAY18-B74.5,113440.412,7,3.0,72.188,22,78,1,80.6,6.1,-13.7,-5.1,-21.6,6.1,-6.5,44.6,28.5,100,0,48767.04,29.2,16.4,8,0,-2.312,1.912,8.0,0.0,0.0,0,10,33,37,22,7,-353.639,-20.726,-22,0
2025-05-17 16:28:19.588008,f1e13bea-d4da-4883-be1a-6a0f9840a823,KXHIGHNY-25MAY18-B74.5,113440.412,8,3.0,72.167,21,79,1,80.6,6.1,-13.7,-5.1,-21.6,6.1,-6.5,44.6,28.5,100,0,48767.04,29.2,16.4,8,0,-2.333,1.933,8.0,0.0,0.0,0,10,33,37,21,7,-349.571,-19.734,-21,0
2025-05-17 16:28:19.588008,d5eacbdf-9aa3-44c8-a722-befeac243ffa,KXHIGHNY-25MAY18-B74.5,113440.412,2,3.0,72.167,21,79,1,80.6,6.1,-13.7,-5.1,-21.6,6.1,-6.5,44.6,28.5,100,0,48767.04,29.2,16.4,8,0,-2.333,1.933,8.0,0.0,0.0,0,10,33,37,21,7,-349.571,-19.75,-21,0
2025-05-17 16:28:19.588008,b897de68-0fa1-441a-80be-98c27d5da673,KXHIGHNY-25MAY18-B74.5,113440.412,9,3.0,72.167,21,79,1,80.6,6.1,-13.7,-5.1,-21.6,6.1,-6.5,44.6,28.5,100,0,48767.04,29.2,16.4,8,0,-2.333,1.933,8.0,0.0,0.0,0,10,33,37,21,7,-349.571,-19.804,-21,0
2025-05-17 16:28:39.444236,46e17af2-3f4d-4edb-a587-32f877c790ab,KXHIGHNY-25MAY18-B72.5,113420.556,7,1.0,72.167,37,63,1,80.6,8.1,-11.7,-3.1,-19.6,8.1,-6.5,44.6,28.5,100,0,48767.04,29.2,16.4,8,0,-0.333,1.933,8.0,0.0,0.0,0,10,33,37,21,7,-349.571,61.995,63,1
2025-05-17 16:28:50.883005,4799922e-e849-4df4-be98-11bf8b743588,KXHIGHNY-25MAY18-B74.5,113409.117,2,3.0,72.167,21,79,1,80.6,6.1,-13.7,-5.1,-21.6,6.1,-6.5,44.6,28.5,100,0,48767.04,29.2,16.4,8,0,-2.333,1.933,8.0,0.0,0.0,0,10,33,37,21,7,-349.571,-19.703,-21,0
2025-05-17 16:29:01.100413,506174f6-27fd-40c3-b0e8-bd6f6042e034,KXHIGHNY-25MAY18-B72.5,113398.9,1,1.0,72.167,37,63,1,80.6,8.1,-11.7,-3.1,-19.6,8.1,-6.5,44.6,28.5,100,0,48767.04,29.2,16.4,8,0,-0.333,1.933,8.0,0.0,0.0,0,10,33,37,21,7,-349.571,61.992,63,1
2025-05-17 16:34:00.913508,d796b771-d59c-423e-b8a1-aeb366e4c095,KXHIGHNY-25MAY18-B72.5,113099.086,7,1.0,72.167,37,63,1,80.6,8.1,-11.7,-3.1,-19.6,8.1,-6.5,44.6,28.5,100,0,48767.04,29.2,16.4,8,0,-0.333,1.933,8.0,0.0,0.0,0,10,33,37,21,7,-349.571,61.837,63,1
2025-05-17 16:34:08.739379,000353bf-ae09-4e45-a476-77d4625e9f23,KXHIGHNY-25MAY18-B74.5,113091.261,88,3.0,72.188,22,78,1,80.6,6.1,-13.7,-5.1,-21.6,6.1,-6.5,44.6,28.5,100,0,48767.04,29.2,16.4,8,0,-2.312,1.912,8.0,0.0,0.0,0,10,33,37,22,7,-353.639,-20.727,-22,0
2025-05-17 16:34:21.506542,92aa213a-347a-41b0-955f-ddf02a591374,KXHIGHNY-25MAY18-B72.5,113078.493,28,1.0,72.188,37,63,1,80.6,8.1,-11.7,-3.1,-19.6,8.1,-6.5,44.6,28.5,100,0,48767.04,29.2,16.4,8,0,-0.312,1.912,8.0,0.0,0.0,0,10,33,37,22,7,-353.639,61.804,63,1
2025-05-17 16:34:38.089194,b3afabc8-03da-4315-a3c7-09d242f1a89f,KXHIGHNY-25MAY18-B74.5,113061.911,7,3.0,72.188,22,78,1,80.6,6.1,-13.7,-5.1,-21.6,6.1,-6.5,44.6,28.5,100,0,48767.04,29.2,16.4,8,0,-2.312,1.912,8.0,0.0,0.0,0,10,33,37,22,7,-353.639,-20.728,-22,0
2025-05-17 16:34:53.601526,eaefd6d8-1e45-4e30-a0c5-db348e324c00,KXHIGHNY-25MAY18-B72.5,113046.398,2,1.0,72.188,37,63,1,80.6,8.1,-11.7,-3.1,-19.6,8.1,-6.5,44.6,28.5,100,0,48767.04,29.2,16.4,8,0,-0.312,1.912,8.0,0.0,0.0,0,10,33,37,22,7,-353.639,61.767,63,1
2025-05-17 16:34:59.486114,3b4b6ec3-a0b6-4915-9f5e-10e4be92ee76,KXHIGHNY-25MAY18-T75,113040.514,30,5.0,72.341,11,89,1,80.6,4.1,-15.7,-7.1,-23.6,4.1,-6.5,44.6,28.5,100,0,48767.04,29.2,16.4,8,0,-4.159,1.759,8.0,0.0,0.0,0,10,33,37,22,11,-366.394,-9.974,-11,0
2025-05-17 16:34:59.486114,72c3d59e-c813-44de-917f-43d37a39e8ed,KXHIGHNY-25MAY18-T75,113040.514,30,5.0,72.341,11,89,1,80.6,4.1,-15.7,-7.1,-23.6,4.1,-6.5,44.6,28.5,100,0,48767.04,29.2,16.4,8,0,-4.159,1.759,8.0,0.0,0.0,0,10,33,37,22,11,-366.394,-9.964,-11,0
2025-05-17 16:34:59.486114,2fa0efdf-5430-464b-80bd-4f9e30c81f3f,KXHIGHNY-25MAY18-T75,113040.514,1,5.0,72.266,9,91,1,80.6,4.1,-15.7,-7.1,-23.6,4.1,-6.5,44.6,28.5,100,0,48767.04,29.2,16.4,8,0,-4.234,1.834,8.0,0.0,0.0,0,10,33,37,22,9,-359.793,-7.984,-9,0
2025-05-17 16:34:59.486114,b5a74045-47c7-4fe8-ac6c-b0235208703c,KXHIGHNY-25MAY18-T75,113040.514,2,5.0,72.266,9,91,1,80.6,4.1,-15.7,-7.1,-23.6,4.1,-6.5,44.6,28.5,100,0,48767.04,29.2,16.4,8,0,-4.234,1.834,8.0,0.0,0.0,0,10,33,37,22,9,-359.793,-7.954,-9,0
2025-05-17 16:34:59.486114,754fde3f-7c57-400b-b350-e9bcec43a598,KXHIGHNY-25MAY18-T75,113040.514,79,5.0,72.266,9,91,1,80.6,4.1,-15.7,-7.1,-23.6,4.1,-6.5,44.6,28.5,100,0,48767.04,29.2,16.4,8,0,-4.234,1.834,8.0,0.0,0.0,0,10,33,37,22,9,-359.793,-7.954,-9,0
2025-05-17 16:35:48.743583,94f3e05e-f635-4da1-b4e5-47d36bcbe728,KXHIGHNY-25MAY18-B72.5,112991.256,42,1.0,72.266,37,63,1,80.6,8.1,-11.7,-3.1,-19.6,8.1,-6.5,44.6,28.5,100,0,48767.04,29.2,16.4,8,0,-0.234,1.834,8.0,0.0,0.0,0,10,33,37,22,9,-359.793,61.575,63,1
2025-05-17 17:05:58.567866,3c88b7a4-be1a-4c97-a37d-d6b714bdb4ab,KXHIGHNY-25MAY18-B72.5,111181.432,7,1.0,72.268,38,62,1,84.2,11.7,-11.7,-3.1,-19.6,11.7,-10.1,44.6,28.5,100,0,48767.04,33.1,16.6,0,0,-0.232,1.832,8.0,0.0,0.0,0,10,33,38,22,9,-364.417,60.541,62,1
2025-05-17 17:15:45.239594,8e088e0a-6a0c-4096-b7e4-43f4e2cfb593,KXHIGHNY-25MAY18-B70.5,110594.76,45,-1.0,72.284,32,68,0,84.2,13.7,-9.7,-1.1,-17.6,13.7,-10.1,44.6,28.5,100,0,48767.04,33.1,16.6,0,0,1.784,1.816,8.0,0.0,0.0,0,10,32,38,22,9,-359.936,30.686,32,0
