time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2025-04-06 15:57:14.425029,1d50f62d-1e42-4ee6-95bd-e44295e97616,KXHIGHNY-25APR07-B46.5,115305.575,15,-3.0,47.52,40,60,1,49.0,2.5,-5.6,7.9,-5.4,32.4,16.9,100,49,0.0,22.0,8.4,100,79,1.02,1.48,65.0,4.4,0.0,9,40,39,10,0,0,-333.235,-39.0,-40,0
2025-04-06 16:00:39.891241,043c7d57-4292-42de-9874-c826a380b2b0,KXHIGHNY-25APR07-B48.5,115100.109,4,-1.0,47.559,43,57,1,49.0,0.5,-7.6,7.5,-7.0,32.4,16.9,100,49,0.0,15.5,9.0,100,98,-0.941,1.441,65.0,4.4,0.0,9,40,43,10,0,0,-352.088,-42.0,-43,0
2025-04-06 16:18:22.283528,64095cd7-5b64-4e1d-8128-c4e0b28982c4,KXHIGHNY-25APR07-B48.5,114037.716,15,-1.0,47.559,43,57,1,49.0,0.5,-7.6,7.5,-7.0,32.4,16.9,100,49,0.0,15.5,9.0,100,98,-0.941,1.441,65.0,4.4,0.0,9,40,43,10,0,0,-352.088,-42.0,-43,0
2025-04-06 16:40:25.351364,c2dc4f79-7b4b-421a-8c11-e5042814f95c,KXHIGHNY-25APR07-B48.5,112714.649,4,-1.0,47.53,40,60,0,49.0,0.5,-7.6,7.5,-7.0,32.4,16.9,100,49,0.0,15.5,9.0,100,98,-0.97,1.47,65.0,4.4,0.0,9,40,40,10,0,0,-337.911,39.0,40,0
2025-04-06 17:15:52.586325,791e7383-cfa0-49ec-b1c6-1291ab28eab5,KXHIGHNY-25APR07-B48.5,110587.414,4,-1.0,47.559,43,57,1,49.0,0.5,-7.6,7.7,-7.2,32.4,16.9,100,49,0.0,15.1,10.9,100,55,-0.941,1.441,65.0,4.4,0.0,9,40,43,10,0,0,-352.088,-39.873,-43,0
2025-04-06 17:15:52.936168,ccde1608-9e06-4b9f-be07-d04c41dc7972,KXHIGHNY-25APR07-B46.5,110587.064,30,-3.0,47.649,32,68,0,49.0,2.5,-5.6,9.7,-7.2,32.4,16.9,100,49,0.0,15.1,10.9,100,55,1.149,1.351,65.0,4.4,0.0,9,32,43,10,0,0,-315.436,31.0,32,0
2025-04-06 17:21:13.991247,c45ec025-5bc0-42b8-a2a6-232beee18fe6,KXHIGHNY-25APR07-T46,110266.009,2,-5.0,47.717,7,93,1,49.0,4.5,-3.6,11.7,-7.2,32.4,16.9,100,49,0.0,15.1,10.9,100,55,3.217,1.283,65.0,4.4,0.0,7,32,43,10,0,0,-309.282,-6.0,-7,0
2025-04-06 17:21:13.991247,98236226-00e9-43f2-bd55-a10f99a5362d,KXHIGHNY-25APR07-T46,110266.009,4,-5.0,47.717,7,93,1,49.0,4.5,-3.6,11.7,-7.2,32.4,16.9,100,49,0.0,15.1,10.9,100,55,3.217,1.283,65.0,4.4,0.0,7,32,43,10,0,0,-309.282,-6.0,-7,0
2025-04-06 17:21:13.991247,28536f82-54e8-4575-b9c4-7c0553227ec4,KXHIGHNY-25APR07-T46,110266.009,6,-5.0,47.717,7,93,1,49.0,4.5,-3.6,11.7,-7.2,32.4,16.9,100,49,0.0,15.1,10.9,100,55,3.217,1.283,65.0,4.4,0.0,7,32,43,10,0,0,-309.282,-6.0,-7,0
2025-04-06 17:24:27.552423,4058d48d-af8d-4155-a031-dd548e750721,KXHIGHNY-25APR07-B48.5,110072.448,1,-1.0,47.742,46,54,1,49.0,0.5,-7.6,7.7,-7.2,32.4,16.9,100,49,0.0,15.1,10.9,100,55,-0.758,1.258,65.0,4.4,0.0,7,32,46,10,0,0,-323.668,-44.359,-46,0
2025-04-06 17:24:27.552423,3d499e1b-5766-4507-8d0d-78858903ba08,KXHIGHNY-25APR07-B48.5,110072.448,1,-1.0,47.734,45,55,1,49.0,0.5,-7.6,7.7,-7.2,32.4,16.9,100,49,0.0,15.1,10.9,100,55,-0.766,1.266,65.0,4.4,0.0,7,32,45,10,0,0,-318.851,-43.376,-45,0
2025-04-06 17:24:42.608327,d84ce63a-5a5c-4921-8394-013f96ee8f40,KXHIGHNY-25APR07-B46.5,110057.392,4,-3.0,47.881,22,78,1,49.0,2.5,-5.6,9.7,-7.2,32.4,16.9,100,49,0.0,15.1,10.9,100,55,1.381,1.119,65.0,4.4,0.0,7,22,45,10,0,0,-275.95,-21.0,-22,0
2025-04-06 17:26:38.091473,2c7f5b9d-32aa-48f7-a19b-f82a7c4301d3,KXHIGHNY-25APR07-T46,109941.909,18,-5.0,47.922,6,94,1,49.0,4.5,-3.6,11.7,-7.2,32.4,16.9,100,49,0.0,15.1,10.9,100,55,3.422,1.078,65.0,4.4,0.0,6,22,45,10,0,0,-273.079,-5.0,-6,0
2025-04-06 17:33:04.384581,e5043579-590d-4c33-96cf-39c179cf5964,KXHIGHNY-25APR07-B46.5,109555.615,18,-3.0,47.994,18,82,1,49.0,2.5,-5.6,9.7,-7.2,32.4,16.9,100,49,0.0,15.1,10.9,100,55,1.494,1.006,65.0,4.4,0.0,6,18,45,10,0,0,-257.103,-17.0,-18,0
2025-04-06 17:46:09.823527,db29e1e1-42ef-4521-9b95-4a021323c0b7,KXHIGHNY-25APR07-B50.5,108770.176,12,1.0,48.54,32,68,0,49.0,-1.5,-9.6,5.7,-7.2,32.4,16.9,100,49,0.0,15.1,10.9,100,55,-1.96,0.46,65.0,4.4,0.0,6,18,45,32,0,0,-344.981,-66.87,-68,1
2025-04-06 17:46:09.823527,794fe055-a83a-4af7-95d9-65b348b79326,KXHIGHNY-25APR07-B50.5,108770.176,4,1.0,48.54,32,68,0,49.0,-1.5,-9.6,5.7,-7.2,32.4,16.9,100,49,0.0,15.1,10.9,100,55,-1.96,0.46,65.0,4.4,0.0,6,18,45,32,0,0,-344.981,-67.0,-68,1
2025-04-06 18:06:35.631185,fb89241b-2158-4925-85e8-c5615108c36b,KXHIGHNY-25APR07-B46.5,107544.369,5,-3.0,48.56,17,83,1,49.0,2.5,-5.6,7.4,-4.9,32.4,16.9,100,49,0.0,16.9,10.2,98,67,2.06,0.44,65.0,4.4,0.0,6,17,45,32,0,0,-341.119,-16.0,-17,0
2025-04-06 18:15:57.432625,36f8cf88-7ae2-49e2-9f2b-ba8b969641da,KXHIGHNY-25APR07-B46.5,106982.567,16,-3.0,48.56,17,83,1,49.0,2.5,-5.6,7.4,-4.9,32.4,16.9,100,49,0.0,16.9,10.2,98,67,2.06,0.44,65.0,4.4,0.0,6,17,45,32,0,0,-341.119,-16.0,-17,0
2025-04-06 18:16:59.905470,e75b19c2-3807-4127-8d8f-60f7544188ed,KXHIGHNY-25APR07-B48.5,106920.095,10,-1.0,48.56,45,55,1,49.0,0.5,-7.6,5.4,-4.9,32.4,16.9,100,49,0.0,16.9,10.2,98,67,0.06,0.44,65.0,4.4,0.0,6,17,45,32,0,0,-341.119,-43.358,-45,0
2025-04-06 18:19:29.140938,0e6b0f74-8d13-4fc8-84d5-f548301aa5b1,KXHIGHNY-25APR07-B46.5,106770.859,5,-3.0,48.668,12,88,0,49.0,2.5,-5.6,7.4,-4.9,32.4,16.9,100,49,0.0,16.9,10.2,98,67,2.168,0.332,65.0,4.4,0.0,6,12,45,32,0,0,-322.773,11.0,12,0
2025-04-06 18:19:29.140938,0f76a90f-b4b7-410f-b33c-4e383ba4de82,KXHIGHNY-25APR07-B46.5,106770.859,11,-3.0,48.668,12,88,0,49.0,2.5,-5.6,7.4,-4.9,32.4,16.9,100,49,0.0,16.9,10.2,98,67,2.168,0.332,65.0,4.4,0.0,6,12,45,32,0,0,-322.773,11.0,12,0
2025-04-06 18:29:55.308111,65cc11f5-783c-403d-8745-d76691c39d11,KXHIGHNY-25APR07-B48.5,106144.692,4,-1.0,48.667,46,54,1,49.0,0.5,-7.6,5.4,-4.9,32.4,16.9,100,49,0.0,16.9,10.2,98,67,0.167,0.333,65.0,4.4,0.0,6,12,46,32,0,0,-327.59,-44.341,-46,0
2025-04-06 18:55:27.258949,2afa7e53-bbb6-44e3-b33d-207d3266a3fc,KXHIGHNY-25APR07-B46.5,104612.741,1,-3.0,48.667,12,88,0,49.0,2.5,-5.6,7.4,-4.9,32.4,16.9,100,49,0.0,16.9,10.2,98,67,2.167,0.333,65.0,4.4,0.0,6,12,46,32,0,0,-327.59,11.0,12,0
2025-04-06 18:56:23.957955,8b509fe9-bcc9-4f2a-85e9-587ce80d6b7c,KXHIGHNY-25APR07-T46,104556.042,4,-5.0,48.711,5,95,1,49.0,4.5,-3.6,9.4,-4.9,32.4,16.9,100,49,0.0,16.9,10.2,98,67,4.211,0.289,65.0,4.4,0.0,5,12,46,32,0,0,-324.887,-4.0,-5,0
2025-04-06 18:56:23.957955,7d1e676b-9168-4201-a46e-9a668b75f4f5,KXHIGHNY-25APR07-T46,104556.042,1,-5.0,48.667,6,94,1,49.0,4.5,-3.6,9.4,-4.9,32.4,16.9,100,49,0.0,16.9,10.2,98,67,4.167,0.333,65.0,4.4,0.0,6,12,46,32,0,0,-327.59,-5.0,-6,0
2025-04-06 18:56:23.957955,422c991e-c5bc-4f45-8f52-69edd32bb3b9,KXHIGHNY-25APR07-T46,104556.042,25,-5.0,48.624,7,93,1,49.0,4.5,-3.6,9.4,-4.9,32.4,16.9,100,49,0.0,16.9,10.2,98,67,4.124,0.376,65.0,4.4,0.0,7,12,46,32,0,0,-330.461,-6.0,-7,0
2025-04-06 18:56:46.111051,8a05d1b0-0a0d-45bb-b5f2-138ca8fe1689,KXHIGHNY-25APR07-T46,104533.889,30,-5.0,48.667,6,94,1,49.0,4.5,-3.6,9.4,-4.9,32.4,16.9,100,49,0.0,16.9,10.2,98,67,4.167,0.333,65.0,4.4,0.0,6,12,46,32,0,0,-327.59,-5.0,-6,0
2025-04-06 19:10:46.472149,35310c35-7259-44ef-8d71-f9610794543b,KXHIGHNY-25APR07-T46,103693.528,50,-5.0,48.667,6,94,1,49.0,4.5,-3.6,9.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,4.167,0.333,65.0,4.4,0.0,6,12,46,32,0,0,-327.59,-5.0,-6,0
2025-04-06 19:14:56.627495,ed07cef1-c958-43c6-8ee3-8866cb4392fd,KXHIGHNY-25APR07-B46.5,103443.373,41,-3.0,48.539,18,82,1,49.0,2.5,-5.6,7.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,2.039,0.461,65.0,4.4,0.0,6,18,46,32,0,0,-349.798,-16.996,-18,0
2025-04-06 19:14:56.627495,87ddee0e-2694-4196-9eed-7220959f1e3a,KXHIGHNY-25APR07-B46.5,103443.373,7,-3.0,48.58,16,84,1,49.0,2.5,-5.6,7.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,2.08,0.42,65.0,4.4,0.0,6,16,46,32,0,0,-342.133,-15.0,-16,0
2025-04-06 19:14:56.627495,7c6462c5-2e57-4895-9297-a82577cf29fd,KXHIGHNY-25APR07-B46.5,103443.373,5,-3.0,48.559,17,83,1,49.0,2.5,-5.6,7.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,2.059,0.441,65.0,4.4,0.0,6,17,46,32,0,0,-345.936,-16.0,-17,0
2025-04-06 19:14:56.627495,5cdd1847-0333-4dae-beec-78671258fe7a,KXHIGHNY-25APR07-B46.5,103443.373,5,-3.0,48.58,16,84,1,49.0,2.5,-5.6,7.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,2.08,0.42,65.0,4.4,0.0,6,16,46,32,0,0,-342.133,-15.0,-16,0
2025-04-06 19:14:56.627495,04c74f5f-b13e-4518-aa04-80c7fbf88be2,KXHIGHNY-25APR07-B46.5,103443.373,25,-3.0,48.58,16,84,1,49.0,2.5,-5.6,7.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,2.08,0.42,65.0,4.4,0.0,6,16,46,32,0,0,-342.133,-15.0,-16,0
2025-04-06 19:15:51.718854,61e4eaee-9009-4534-b083-6224e7c80461,KXHIGHNY-25APR07-B48.5,103388.281,26,-1.0,48.581,45,55,1,49.0,0.5,-7.6,5.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,0.081,0.419,65.0,4.4,0.0,6,16,45,32,0,0,-337.315,-43.25,-45,0
2025-04-06 19:15:51.718854,70946ff7-18c7-4d69-8436-8630297946ad,KXHIGHNY-25APR07-B48.5,103388.281,9,-1.0,48.581,45,55,1,49.0,0.5,-7.6,5.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,0.081,0.419,65.0,4.4,0.0,6,16,45,32,0,0,-337.315,-43.194,-45,0
2025-04-06 19:15:51.718854,9bada9af-6ab2-4e7b-93cc-f806647bd94a,KXHIGHNY-25APR07-B48.5,103388.281,7,-1.0,48.579,47,53,1,49.0,0.5,-7.6,5.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,0.079,0.421,65.0,4.4,0.0,6,16,47,32,0,0,-346.972,-45.185,-47,0
2025-04-06 19:17:22.942929,b70ae016-a173-4ccc-aad3-9719990fd097,KXHIGHNY-25APR07-B48.5,103297.057,52,-1.0,48.58,46,54,1,49.0,0.5,-7.6,5.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,0.08,0.42,65.0,4.4,0.0,6,16,46,32,0,0,-342.133,-44.14,-46,0
2025-04-06 19:20:40.996669,7688450a-f747-4df8-9e66-868f01ec956b,KXHIGHNY-25APR07-B48.5,103099.003,29,-1.0,48.581,45,55,1,49.0,0.5,-7.6,5.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,0.081,0.419,65.0,4.4,0.0,6,16,45,32,0,0,-337.315,-43.002,-45,0
2025-04-06 19:20:40.996669,5c0d0e1a-2151-4793-a2cc-f142efdcf284,KXHIGHNY-25APR07-B48.5,103099.003,13,-1.0,48.58,46,54,1,49.0,0.5,-7.6,5.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,0.08,0.42,65.0,4.4,0.0,6,16,46,32,0,0,-342.133,-44.104,-46,0
2025-04-06 19:21:46.760776,8c675ccf-e590-4710-bed9-64f1b2c0136b,KXHIGHNY-25APR07-B46.5,103033.239,55,-3.0,48.559,17,83,1,49.0,2.5,-5.6,7.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,2.059,0.441,65.0,4.4,0.0,6,17,46,32,0,0,-345.936,-15.996,-17,0
2025-04-06 19:30:30.554812,df870fe4-f87f-4cc7-8d0b-170361543ce3,KXHIGHNY-25APR07-T46,102509.445,28,-5.0,48.559,6,94,1,49.0,4.5,-3.6,9.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,4.059,0.441,65.0,4.4,0.0,6,17,46,32,0,0,-345.936,-5.0,-6,0
2025-04-06 19:30:45.871907,33c2d9dd-4e8f-43f9-a1dc-c56d63eb5898,KXHIGHNY-25APR07-B48.5,102494.128,1,-1.0,48.56,45,55,0,49.0,0.5,-7.6,5.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,0.06,0.44,65.0,4.4,0.0,6,17,45,32,0,0,-341.119,42.871,45,0
2025-04-06 19:30:45.871907,0c47399b-fef3-469b-a70a-c4d4a189e6fa,KXHIGHNY-25APR07-B48.5,102494.128,7,-1.0,48.561,44,56,0,49.0,0.5,-7.6,5.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,0.061,0.439,65.0,4.4,0.0,6,17,44,32,0,0,-336.323,41.899,44,0
2025-04-06 19:30:51.648549,67ca8f2b-83b2-4ef9-99c1-497e17e6638f,KXHIGHNY-25APR07-B50.5,102488.351,7,1.0,48.561,32,68,0,49.0,-1.5,-9.6,3.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,-1.939,0.439,65.0,4.4,0.0,6,17,44,32,0,0,-336.323,-66.76,-68,1
2025-04-06 19:32:38.971694,ba19503e-ff17-48e2-9260-c470d7e9ac9b,KXHIGHNY-25APR07-B48.5,102381.028,10,-1.0,48.559,46,54,1,49.0,0.5,-7.6,5.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,0.059,0.441,65.0,4.4,0.0,6,17,46,32,0,0,-345.936,-43.865,-46,0
2025-04-06 19:34:44.263195,e732e209-31e2-42eb-8782-ddf5cc2962fe,KXHIGHNY-25APR07-B50.5,102255.737,3,1.0,48.559,32,68,0,49.0,-1.5,-9.6,3.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,-1.941,0.441,65.0,4.4,0.0,6,17,46,32,0,0,-345.936,-66.555,-68,1
2025-04-06 19:34:54.918989,da401a8e-d930-40de-8f75-3e4af710df40,KXHIGHNY-25APR07-B50.5,102245.081,240,1.0,48.52,30,70,0,49.0,-1.5,-9.6,3.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,-1.98,0.48,65.0,4.4,0.0,6,17,46,30,0,0,-337.069,-68.554,-70,1
2025-04-06 19:35:59.125824,b8b170bc-55ec-4ac4-8f5b-f5e6a2024b4f,KXHIGHNY-25APR07-B46.5,102180.874,18,-3.0,48.541,16,84,1,49.0,2.5,-5.6,7.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,2.041,0.459,65.0,4.4,0.0,6,16,46,30,0,0,-333.265,-14.995,-16,0
2025-04-06 19:37:01.235813,c2539f8d-9318-42dc-851d-e72263ba7c12,KXHIGHNY-25APR07-B46.5,102118.764,20,-3.0,48.52,17,83,1,49.0,2.5,-5.6,7.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,2.02,0.48,65.0,4.4,0.0,6,17,46,30,0,0,-337.069,-15.987,-17,0
2025-04-06 19:37:10.053737,7c4f7aa7-11aa-4376-923f-eae196e20f12,KXHIGHNY-25APR07-B46.5,102109.946,16,-3.0,48.5,18,82,1,49.0,2.5,-5.6,7.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,2.0,0.5,65.0,4.4,0.0,6,18,46,30,0,0,-340.931,-16.985,-18,0
2025-04-06 19:37:12.022973,1a7efbe2-10ba-46fd-b6c4-9248123f9f75,KXHIGHNY-25APR07-B46.5,102107.977,17,-3.0,48.583,14,86,0,49.0,2.5,-5.6,7.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,2.083,0.417,65.0,4.4,0.0,6,14,46,30,0,0,-325.851,12.982,14,0
2025-04-06 19:37:12.022973,9bb7e0ed-fa35-4a02-bc5d-440ae7980521,KXHIGHNY-25APR07-B46.5,102107.977,5,-3.0,48.605,13,87,0,49.0,2.5,-5.6,7.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,2.105,0.395,65.0,4.4,0.0,6,13,46,30,0,0,-322.248,11.976,13,0
2025-04-06 19:37:12.022973,9120b720-c5d0-49ed-9782-4931be74e80f,KXHIGHNY-25APR07-B46.5,102107.977,2,-3.0,48.628,12,88,0,49.0,2.5,-5.6,7.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,2.128,0.372,65.0,4.4,0.0,6,12,46,30,0,0,-318.723,10.979,12,0
2025-04-06 19:38:28.847912,1084c4fd-1d76-4c7c-b605-0b4050849751,KXHIGHNY-25APR07-B48.5,102031.152,6,-1.0,48.584,45,55,1,49.0,0.5,-7.6,5.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,0.084,0.416,65.0,4.4,0.0,6,14,45,30,0,0,-321.033,-42.888,-45,0
2025-04-06 19:39:43.425796,20a1160d-a1d6-485f-98a7-6c75e181169c,KXHIGHNY-25APR07-B48.5,101956.574,44,-1.0,48.585,44,56,0,49.0,0.5,-7.6,5.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,0.085,0.415,65.0,4.4,0.0,6,14,44,30,0,0,-316.238,41.891,44,0
2025-04-06 19:39:54.480620,9f86890f-5df2-4e30-a545-271f78d8c694,KXHIGHNY-25APR07-B48.5,101945.519,100,-1.0,48.582,47,53,1,49.0,0.5,-7.6,5.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,0.082,0.418,65.0,4.4,0.0,6,14,47,30,0,0,-330.69,-44.918,-47,0
2025-04-06 19:40:00.266322,847af290-2aa5-4a94-a5f5-de34a7deba2b,KXHIGHNY-25APR07-B48.5,101939.734,5,-1.0,48.582,47,53,1,49.0,0.5,-7.6,5.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,0.082,0.418,65.0,4.4,0.0,6,14,47,30,0,0,-330.69,-44.919,-47,0
2025-04-06 19:41:24.493552,5a389471-b716-4a63-b234-f3386bd4eb08,KXHIGHNY-25APR07-B50.5,101855.506,7,1.0,48.562,29,71,0,49.0,-1.5,-9.6,3.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,-1.938,0.438,65.0,4.4,0.0,6,14,47,29,0,0,-326.306,-69.614,-71,1
2025-04-06 19:42:12.517556,2c818e5c-91ca-4cbd-b626-3847d39f981e,KXHIGHNY-25APR07-B48.5,101807.482,5,-1.0,48.562,47,53,0,49.0,0.5,-7.6,5.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,0.062,0.438,65.0,4.4,0.0,6,14,47,29,0,0,-326.306,44.92,47,0
2025-04-06 19:42:49.321324,4316aae8-ec35-491f-aa8b-106e6e8001de,KXHIGHNY-25APR07-B48.5,101770.679,42,-1.0,48.564,45,55,1,49.0,0.5,-7.6,5.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,0.064,0.436,65.0,4.4,0.0,6,14,45,29,0,0,-316.649,-42.92,-45,0
2025-04-06 19:43:47.646993,27150203-70b7-4f2b-b6cc-6e6c4a372841,KXHIGHNY-25APR07-B48.5,101712.353,2,-1.0,48.564,45,55,1,49.0,0.5,-7.6,5.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,0.064,0.436,65.0,4.4,0.0,6,14,45,29,0,0,-316.649,-42.938,-45,0
2025-04-06 19:45:15.399107,e2e22147-9155-400b-b3ff-2d972e889089,KXHIGHNY-25APR07-T46,101624.601,16,-5.0,48.564,6,94,1,49.0,4.5,-3.6,9.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,4.064,0.436,65.0,4.4,0.0,6,14,45,29,0,0,-316.649,-5.0,-6,0
2025-04-06 19:45:31.815931,562e0a6f-62c1-4918-90c1-0afc337bdfde,KXHIGHNY-25APR07-T46,101608.184,16,-5.0,48.564,6,94,0,49.0,4.5,-3.6,9.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,4.064,0.436,65.0,4.4,0.0,6,14,45,29,0,0,-316.649,5.0,6,0
2025-04-06 19:48:36.286682,acb6c982-1b35-43d4-ad43-649dc29bb1a7,KXHIGHNY-25APR07-B48.5,101423.713,1,-1.0,48.565,44,56,0,49.0,0.5,-7.6,5.1,-4.6,32.4,16.9,100,49,0.0,19.1,9.8,98,98,0.065,0.435,65.0,4.4,0.0,6,14,44,29,0,0,-311.853,41.938,44,0
