time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2025-01-01 14:44:11.400391,49fa1c7d-fb4b-452a-bed6-51ebde27b31b,KXHIGHNY-25JAN02-B42.5,119688.6,13,3.0,41.105,26,74,1,42.2,-0.3,-9.0,4.8,-5.1,60.1,31.7,99,0,17696.05,40.3,25.6,100,0,-1.395,1.095,1.0,0.0,0.0,0,0,0,60,26,0,-330.371,73.0,74,1
2025-01-01 14:44:11.400391,24803032-302b-441f-a515-42bac83192d6,KXHIGHNY-25JAN02-B42.5,119688.6,17,3.0,41.223,34,66,1,42.2,-0.3,-9.0,4.8,-5.1,60.1,31.7,99,0,17696.05,40.3,25.6,100,0,-1.277,0.977,1.0,0.0,0.0,0,0,0,60,34,0,-365.557,65.0,66,1
2025-01-01 14:44:11.400391,1eb677d8-8d42-4cf1-9b79-2d0362ff69ef,KXHIGHNY-25JAN02-B42.5,119688.6,11,3.0,41.368,46,54,1,42.2,-0.3,-9.0,4.8,-5.1,60.1,31.7,99,0,17696.05,40.3,25.6,100,0,-1.132,0.832,1.0,0.0,0.0,0,0,0,60,46,0,-421.778,53.0,54,1
2025-01-01 15:01:07.421314,a4cdfdcc-fe86-46ca-9286-73e4ce567b61,KXHIGHNY-25JAN02-B38.5,118672.579,1,-1.0,40.857,23,77,1,42.2,3.7,-5.0,6.4,-2.7,60.1,31.7,99,0,17696.05,42.8,26.0,100,0,2.357,1.343,1.0,0.0,0.0,0,0,23,60,46,0,-493.895,-22.0,-23,0
2025-01-01 15:01:07.501025,0e4b064e-8989-4f7c-831c-cb90e95780e6,KXHIGHNY-25JAN02-B40.5,118672.499,1,1.0,40.887,50,50,0,42.2,1.7,-7.0,4.4,-2.7,60.1,31.7,99,0,17696.05,42.8,26.0,100,0,0.387,1.313,1.0,0.0,0.0,0,0,23,50,46,0,-443.835,48.633,50,0
2025-01-01 15:01:07.510346,f4b6ad1b-c136-41a9-afd4-28775a246488,KXHIGHNY-25JAN02-B36.5,118672.49,1,-3.0,40.814,2,98,0,42.2,5.7,-3.0,8.4,-2.7,60.1,31.7,99,0,17696.05,42.8,26.0,100,0,4.314,1.386,1.0,0.0,0.0,0,2,23,50,46,0,-445.221,-1.0,2,0
2025-01-01 15:01:07.518539,69ebe6f6-8e3e-45b8-ae83-41d22ea0f349,KXHIGHNY-25JAN02-B42.5,118672.481,1,3.0,40.662,36,64,0,42.2,-0.3,-9.0,2.4,-2.7,60.1,31.7,99,0,17696.05,42.8,26.0,100,0,-1.838,1.538,1.0,0.0,0.0,0,2,23,50,36,0,-398.11,-63.0,-64,1
2025-01-01 15:03:34.989628,c8b05775-7b30-43b4-8ab3-ea7215e9c40e,KXHIGHNY-25JAN02-B40.5,118525.01,27,1.0,40.649,60,40,1,42.2,1.7,-7.0,4.4,-2.7,60.1,31.7,99,0,17696.05,42.8,26.0,100,0,0.149,1.551,1.0,0.0,0.0,0,2,23,60,36,0,-448.17,-58.565,-60,0
2025-01-01 15:03:34.989628,c5c49a0d-ca8b-4c65-b836-32003a6f92c1,KXHIGHNY-25JAN02-B40.5,118525.01,22,1.0,40.648,61,39,1,42.2,1.7,-7.0,4.4,-2.7,60.1,31.7,99,0,17696.05,42.8,26.0,100,0,0.148,1.552,1.0,0.0,0.0,0,2,23,61,36,0,-453.273,-59.594,-61,0
2025-01-01 15:03:34.989628,2ea6bba1-7868-43e6-ab9e-67d38b8c0db5,KXHIGHNY-25JAN02-B40.5,118525.01,10,1.0,40.65,59,41,1,42.2,1.7,-7.0,4.4,-2.7,60.1,31.7,99,0,17696.05,42.8,26.0,100,0,0.15,1.55,1.0,0.0,0.0,0,2,23,59,36,0,-443.084,-57.604,-59,0
2025-01-01 15:03:35.077831,7882452a-3ed2-4e90-a189-0a0d995305fa,KXHIGHNY-25JAN02-B42.5,118524.922,10,3.0,40.65,36,64,0,42.2,-0.3,-9.0,2.4,-2.7,60.1,31.7,99,0,17696.05,42.8,26.0,100,0,-1.85,1.55,1.0,0.0,0.0,0,2,23,59,36,0,-443.084,-63.0,-64,1
2025-01-01 15:03:35.084209,1930c6f9-ac1b-4bda-8b7d-865425ae849f,KXHIGHNY-25JAN02-B38.5,118524.916,10,-1.0,40.889,11,89,0,42.2,3.7,-5.0,6.4,-2.7,60.1,31.7,99,0,17696.05,42.8,26.0,100,0,2.389,1.311,1.0,0.0,0.0,0,2,11,59,36,0,-397.345,9.847,11,0
2025-01-01 15:03:35.090643,66d6272d-8831-44c3-a1cd-1f104f8cb7ab,KXHIGHNY-25JAN02-B36.5,118524.909,10,-3.0,40.889,2,98,0,42.2,5.7,-3.0,8.4,-2.7,60.1,31.7,99,0,17696.05,42.8,26.0,100,0,4.389,1.311,1.0,0.0,0.0,0,2,11,59,36,0,-397.345,-0.75,2,0
2025-01-01 15:05:25.409428,e9907726-3111-4319-801f-6fca220f1afc,KXHIGHNY-25JAN02-B40.5,118414.591,207,1.0,40.882,61,39,1,42.2,1.7,-7.0,4.4,-2.7,60.1,31.7,99,0,17696.05,42.8,26.0,100,0,0.382,1.318,1.0,0.0,0.0,0,2,11,61,36,0,-407.533,-59.43,-61,0
2025-01-01 15:13:23.609169,c0eeb0e8-402f-49d4-82ce-6efdbab6729b,KXHIGHNY-25JAN02-B38.5,117936.391,3,-1.0,40.63,24,76,1,42.2,3.7,-5.0,6.4,-2.7,60.1,31.7,99,0,17696.05,42.8,26.0,100,0,2.13,1.57,1.0,0.0,0.0,0,2,24,61,36,0,-457.43,-22.72,-24,0
2025-01-01 15:13:23.609169,5f703efd-24cc-40d0-96b6-a9f3fcc78904,KXHIGHNY-25JAN02-B38.5,117936.391,5,-1.0,40.648,23,77,1,42.2,3.7,-5.0,6.4,-2.7,60.1,31.7,99,0,17696.05,42.8,26.0,100,0,2.148,1.552,1.0,0.0,0.0,0,2,23,61,36,0,-453.273,-21.843,-23,0
2025-01-01 15:16:31.429014,edf76ae0-eabf-45f3-8418-956452b25a94,KXHIGHNY-25JAN02-B40.5,117748.571,8,1.0,40.649,60,40,1,42.2,1.7,-7.0,4.4,-2.7,60.1,31.7,99,0,17696.05,42.8,26.0,100,0,0.149,1.551,1.0,0.0,0.0,0,2,23,60,36,0,-448.17,-58.421,-60,0
2025-01-01 15:29:33.197165,6a8462ce-a995-4a01-86ca-413e2f9e6c68,KXHIGHNY-25JAN02-B40.5,116966.803,3,1.0,40.648,61,39,1,42.2,1.7,-7.0,4.4,-2.7,60.1,31.7,99,0,17696.05,42.8,26.0,100,0,0.148,1.552,1.0,0.0,0.0,0,2,23,61,36,0,-453.273,-59.363,-61,0
2025-01-01 15:33:17.030950,97ca7238-9f9c-40bd-b5a1-8ba9f70b972d,KXHIGHNY-25JAN02-B40.5,116742.969,20,1.0,40.649,60,40,1,42.2,1.7,-7.0,4.4,-2.7,60.1,31.7,99,0,17696.05,42.8,26.0,100,0,0.149,1.551,1.0,0.0,0.0,0,2,23,60,36,0,-448.17,-58.32,-60,0
2025-01-01 15:33:17.030950,31992646-2901-4a42-bae8-2331f42aee4c,KXHIGHNY-25JAN02-B40.5,116742.969,60,1.0,40.648,61,39,1,42.2,1.7,-7.0,4.4,-2.7,60.1,31.7,99,0,17696.05,42.8,26.0,100,0,0.148,1.552,1.0,0.0,0.0,0,2,23,61,36,0,-453.273,-59.328,-61,0
2025-01-01 15:34:07.429587,464a7ea8-1fa8-4d99-a029-92d9d1f5c421,KXHIGHNY-25JAN02-B36.5,116692.57,44,-3.0,40.548,5,95,1,42.2,5.7,-3.0,8.4,-2.7,60.1,31.7,99,0,17696.05,42.8,26.0,100,0,4.048,1.652,1.0,0.0,0.0,0,5,23,61,36,0,-459.934,-1.098,-5,0
2025-01-01 15:35:29.775693,972168aa-474d-48c3-b543-8bfdc9a2d37f,KXHIGHNY-25JAN02-B40.5,116610.224,20,1.0,40.552,51,49,0,42.2,1.7,-7.0,4.4,-2.7,60.1,31.7,99,0,17696.05,42.8,26.0,100,0,0.052,1.648,1.0,0.0,0.0,0,5,23,51,36,0,-409.693,49.317,51,0
2025-01-01 15:36:16.255916,62af3e44-d229-40b0-91fe-2c7ddbbc8f45,KXHIGHNY-25JAN02-B40.5,116563.744,72,1.0,40.549,59,41,1,42.2,1.7,-7.0,4.4,-2.7,60.1,31.7,99,0,17696.05,42.8,26.0,100,0,0.049,1.651,1.0,0.0,0.0,0,5,23,59,36,0,-449.745,-57.314,-59,0
2025-01-01 15:41:15.301615,b1ea3b7e-8013-4d01-bb7b-73340a2578ac,KXHIGHNY-25JAN02-B36.5,116264.698,1,-3.0,40.549,5,95,1,42.2,5.7,-3.0,8.4,-2.7,60.1,31.7,99,0,17696.05,42.8,26.0,100,0,4.049,1.651,1.0,0.0,0.0,0,5,23,59,36,0,-449.745,-0.523,-5,0
2025-01-01 15:41:15.301615,0f108b1f-d6ad-4a90-9931-fe105f01e0de,KXHIGHNY-25JAN02-B36.5,116264.698,21,-3.0,40.549,5,95,1,42.2,5.7,-3.0,8.4,-2.7,60.1,31.7,99,0,17696.05,42.8,26.0,100,0,4.049,1.651,1.0,0.0,0.0,0,5,23,59,36,0,-449.745,-1.071,-5,0
2025-01-01 16:07:38.610123,33511004-7c8a-4fde-906c-47c7600f12cc,KXHIGHNY-25JAN02-B40.5,114681.39,5,1.0,40.548,60,40,1,42.2,1.7,-7.0,4.1,-2.4,60.1,31.7,99,0,17696.05,49.3,26.3,100,0,0.048,1.652,1.0,0.0,0.0,0,5,23,60,36,0,-454.831,-58.313,-60,0
2025-01-01 16:08:13.569319,df57395e-6824-41c7-896e-6a1e311e91f1,KXHIGHNY-25JAN02-B40.5,114646.431,51,1.0,40.548,61,39,1,42.2,1.7,-7.0,4.1,-2.4,60.1,31.7,99,0,17696.05,49.3,26.3,100,0,0.048,1.652,1.0,0.0,0.0,0,5,23,61,36,0,-459.934,-58.885,-61,0
2025-01-01 16:08:13.569319,219001bf-8cb0-4ec5-abad-d94260a1ce22,KXHIGHNY-25JAN02-B40.5,114646.431,95,1.0,40.548,60,40,1,42.2,1.7,-7.0,4.1,-2.4,60.1,31.7,99,0,17696.05,49.3,26.3,100,0,0.048,1.652,1.0,0.0,0.0,0,5,23,60,36,0,-454.831,-58.018,-60,0
2025-01-01 16:08:13.569319,06ef88db-5309-4583-9486-3b5a080a45cd,KXHIGHNY-25JAN02-B40.5,114646.431,15,1.0,40.548,60,40,1,42.2,1.7,-7.0,4.1,-2.4,60.1,31.7,99,0,17696.05,49.3,26.3,100,0,0.048,1.652,1.0,0.0,0.0,0,5,23,60,36,0,-454.831,-58.218,-60,0
2025-01-01 16:12:51.211879,1651a294-7140-4019-9ebd-85adfe1eedc3,KXHIGHNY-25JAN02-B42.5,114368.788,24,3.0,40.594,39,61,1,42.2,-0.3,-9.0,2.1,-2.4,60.1,31.7,99,0,17696.05,49.3,26.3,100,0,-1.906,1.606,1.0,0.0,0.0,0,5,23,60,39,0,-468.703,60.0,61,1
2025-01-01 16:33:32.204436,1ae86838-d892-4764-85d5-6eb7648df732,KXHIGHNY-25JAN02-T43,113127.796,12,5.0,40.906,11,89,1,42.2,-2.3,-11.0,0.1,-2.4,60.1,31.7,99,0,17696.05,49.3,26.3,100,0,-3.594,1.294,1.0,0.0,0.0,0,5,23,60,39,11,-495.08,-10.0,-11,0
2025-01-01 16:48:00.991616,e1796e06-9fb7-48ae-9b85-68357c3b0e09,KXHIGHNY-25JAN02-B40.5,112259.008,23,1.0,40.903,61,39,1,42.2,1.7,-7.0,4.1,-2.4,60.1,31.7,99,0,17696.05,49.3,26.3,100,0,0.403,1.297,1.0,0.0,0.0,0,5,23,61,39,11,-500.183,-58.855,-61,0
2025-01-01 16:48:25.949591,d641f3ae-b68e-4502-a8c3-72d09fe2ac3b,KXHIGHNY-25JAN02-T43,112234.05,20,5.0,40.85,9,91,1,42.2,-2.3,-11.0,0.1,-2.4,60.1,31.7,99,0,17696.05,49.3,26.3,100,0,-3.65,1.35,1.0,0.0,0.0,0,5,23,61,39,9,-493.581,-8.0,-9,0
2025-01-01 16:48:44.690789,ade539a1-c51b-4791-a9aa-a005ba62b291,KXHIGHNY-25JAN02-B42.5,112215.309,5,3.0,40.85,39,61,1,42.2,-0.3,-9.0,2.1,-2.4,60.1,31.7,99,0,17696.05,49.3,26.3,100,0,-1.65,1.35,1.0,0.0,0.0,0,5,23,61,39,9,-493.581,60.0,61,1
2025-01-01 16:48:44.690789,329068af-a479-47c1-951d-9a6c38c9b59d,KXHIGHNY-25JAN02-B42.5,112215.309,7,3.0,40.85,39,61,1,42.2,-0.3,-9.0,2.1,-2.4,60.1,31.7,99,0,17696.05,49.3,26.3,100,0,-1.65,1.35,1.0,0.0,0.0,0,5,23,61,39,9,-493.581,60.0,61,1
2025-01-01 16:48:44.788034,a5198343-b865-4c2e-a0e0-5fb378037af8,KXHIGHNY-25JAN02-B40.5,112215.212,5,1.0,40.872,53,47,0,42.2,1.7,-7.0,4.1,-2.4,60.1,31.7,99,0,17696.05,49.3,26.3,100,0,0.372,1.328,1.0,0.0,0.0,0,5,23,53,39,9,-453.243,50.155,53,0
2025-01-01 16:48:44.794675,54acc144-4155-49dc-a241-747590b0a78d,KXHIGHNY-25JAN02-T43,112215.205,5,5.0,40.664,2,98,0,42.2,-2.3,-11.0,0.1,-2.4,60.1,31.7,99,0,17696.05,49.3,26.3,100,0,-3.836,1.536,1.0,0.0,0.0,0,5,23,53,39,2,-434.854,1.0,2,0
2025-01-01 16:48:44.800872,866ca9b2-b197-4abb-b9ae-6232437e8d2b,KXHIGHNY-25JAN02-B36.5,112215.199,5,-3.0,40.769,2,98,0,42.2,5.7,-3.0,8.1,-2.4,60.1,31.7,99,0,17696.05,49.3,26.3,100,0,4.269,1.431,1.0,0.0,0.0,0,2,23,53,39,2,-428.193,-2.219,2,0
2025-01-01 16:48:44.806934,d5acdcf8-7c34-48f8-8817-5531096efb0e,KXHIGHNY-25JAN02-B38.5,112215.193,5,-1.0,41.071,9,91,0,42.2,3.7,-5.0,6.1,-2.4,60.1,31.7,99,0,17696.05,49.3,26.3,100,0,2.571,1.129,1.0,0.0,0.0,0,2,9,53,39,2,-375.852,7.73,9,0
2025-01-01 16:59:27.299098,ec318ae7-458c-4b70-a3b8-bc6d61848eb8,KXHIGHNY-25JAN02-B40.5,111572.701,10,1.0,41.071,53,47,0,42.2,1.7,-7.0,4.1,-2.4,60.1,31.7,99,0,17696.05,49.3,26.3,100,0,0.571,1.129,1.0,0.0,0.0,0,2,9,53,39,2,-375.852,50.014,53,0
2025-01-01 17:11:11.376023,a3265c59-ad09-4399-9558-0683dd0c19c2,KXHIGHNY-25JAN02-B40.5,110868.624,8,1.0,41.036,60,40,1,42.2,1.7,-7.0,2.3,-0.6,60.1,31.7,99,0,17696.05,55.8,26.4,100,0,0.536,1.164,1.0,0.0,0.0,0,2,9,60,39,2,-411.087,-57.009,-60,0
2025-01-01 17:27:19.518903,f946bec7-4d30-4ea9-b576-e5a0f6dca4e8,KXHIGHNY-25JAN02-B40.5,109900.481,20,1.0,41.061,55,45,0,42.2,1.7,-7.0,2.3,-0.6,60.1,31.7,99,0,17696.05,55.8,26.4,100,0,0.561,1.139,1.0,0.0,0.0,0,2,9,55,39,2,-385.83,51.946,55,0
2025-01-01 17:27:29.181721,dd5c2815-b62d-43f1-809c-bc5efbfd508f,KXHIGHNY-25JAN02-B40.5,109890.818,5,1.0,41.066,54,46,0,42.2,1.7,-7.0,2.3,-0.6,60.1,31.7,99,0,17696.05,55.8,26.4,100,0,0.566,1.134,1.0,0.0,0.0,0,2,9,54,39,2,-380.832,50.945,54,0
2025-01-01 17:28:49.223216,76b8f516-d8d3-4074-9d36-a079ad1f4cd2,KXHIGHNY-25JAN02-B42.5,109810.777,9,3.0,40.811,23,77,0,42.2,-0.3,-9.0,0.3,-0.6,60.1,31.7,99,0,17696.05,55.8,26.4,100,0,-1.689,1.389,1.0,0.0,0.0,0,2,9,54,23,2,-310.069,-76.0,-77,1
2025-01-01 17:29:05.437667,ac0d4e33-72ec-43f7-a800-672349181b5c,KXHIGHNY-25JAN02-B42.5,109794.562,1,3.0,40.792,22,78,0,42.2,-0.3,-9.0,0.3,-0.6,60.1,31.7,99,0,17696.05,55.8,26.4,100,0,-1.708,1.408,1.0,0.0,0.0,0,2,9,54,22,2,-305.956,-77.0,-78,1
2025-01-01 17:33:23.564690,f264089d-44ea-4ffa-a06a-af6590b9b818,KXHIGHNY-25JAN02-B36.5,109536.435,15,-3.0,40.744,3,97,1,42.2,5.7,-3.0,6.3,-0.6,60.1,31.7,99,0,17696.05,55.8,26.4,100,0,4.244,1.456,1.0,0.0,0.0,0,3,9,54,22,2,-307.865,1.196,-3,0
2025-01-01 17:45:49.912523,88c642af-11ad-4aca-aef3-5f687b647ca1,KXHIGHNY-25JAN02-B42.5,108790.087,9,3.0,41.023,39,61,1,42.2,-0.3,-9.0,0.3,-0.6,60.1,31.7,99,0,17696.05,55.8,26.4,100,0,-1.477,1.177,1.0,0.0,0.0,0,3,9,54,39,2,-382.741,60.0,61,1
2025-01-01 17:45:49.912523,6592e03d-95bf-4b79-bcff-41dc3df1da1c,KXHIGHNY-25JAN02-B42.5,108790.087,16,3.0,41.037,40,60,1,42.2,-0.3,-9.0,0.3,-0.6,60.1,31.7,99,0,17696.05,55.8,26.4,100,0,-1.463,1.163,1.0,0.0,0.0,0,3,9,54,40,2,-387.417,59.0,60,1
2025-01-01 17:51:02.052599,f7733841-1875-4e6c-9232-efbf8e76863d,KXHIGHNY-25JAN02-B40.5,108477.947,15,1.0,41.037,54,46,0,42.2,1.7,-7.0,2.3,-0.6,60.1,31.7,99,0,17696.05,55.8,26.4,100,0,0.537,1.163,1.0,0.0,0.0,0,3,9,54,40,2,-387.417,50.845,54,0
2025-01-01 17:51:02.052599,5adad1b7-1f8a-4376-b2da-696ba2f74e94,KXHIGHNY-25JAN02-B40.5,108477.947,20,1.0,41.042,53,47,0,42.2,1.7,-7.0,2.3,-0.6,60.1,31.7,99,0,17696.05,55.8,26.4,100,0,0.542,1.158,1.0,0.0,0.0,0,3,9,53,40,2,-382.438,49.852,53,0
2025-01-01 17:51:02.052599,16d27f6f-b142-4249-9a6d-219e326a49dd,KXHIGHNY-25JAN02-B40.5,108477.947,15,1.0,41.042,53,47,0,42.2,1.7,-7.0,2.3,-0.6,60.1,31.7,99,0,17696.05,55.8,26.4,100,0,0.542,1.158,1.0,0.0,0.0,0,3,9,53,40,2,-382.438,49.864,53,0
2025-01-01 17:51:27.237150,5c4d64fc-aa87-475d-b78f-1159fbc5d3b0,KXHIGHNY-25JAN02-B42.5,108452.763,388,3.0,41.042,40,60,1,42.2,-0.3,-9.0,0.3,-0.6,60.1,31.7,99,0,17696.05,55.8,26.4,100,0,-1.458,1.158,1.0,0.0,0.0,0,3,9,53,40,2,-382.438,59.0,60,1
2025-01-01 17:51:27.237150,93751c6b-cc30-46d1-826b-efca3de9f7a1,KXHIGHNY-25JAN02-B42.5,108452.763,9,3.0,41.028,39,61,1,42.2,-0.3,-9.0,0.3,-0.6,60.1,31.7,99,0,17696.05,55.8,26.4,100,0,-1.472,1.172,1.0,0.0,0.0,0,3,9,53,39,2,-377.762,60.0,61,1
2025-01-01 17:56:07.677974,80738d07-085e-4221-ad1e-fd5511b95eec,KXHIGHNY-25JAN02-B42.5,108172.322,20,3.0,41.107,45,55,1,42.2,-0.3,-9.0,0.3,-0.6,60.1,31.7,99,0,17696.05,55.8,26.4,100,0,-1.393,1.093,1.0,0.0,0.0,0,3,9,53,45,2,-406.182,54.0,55,1
2025-01-01 18:00:47.707950,9711c0ee-5f56-47d0-b9d4-de03805e22be,KXHIGHNY-25JAN02-T43,107892.292,10,5.0,41.307,9,91,1,42.2,-2.3,-11.0,-2.6,0.3,60.1,31.7,99,0,17696.05,54.0,29.2,100,0,-3.193,0.893,1.0,0.0,0.0,0,3,9,53,45,9,-424.571,-8.0,-9,0
2025-01-01 18:01:15.253710,07623ef9-d6c8-4d0c-b2b4-22edb08ae254,KXHIGHNY-25JAN02-B42.5,107864.746,20,3.0,41.254,40,60,0,42.2,-0.3,-9.0,-0.6,0.3,60.1,31.7,99,0,17696.05,54.0,29.2,100,0,-1.246,0.946,1.0,0.0,0.0,0,3,9,53,40,9,-400.827,-59.0,-60,1
2025-01-01 18:01:24.060720,fc84d597-2b21-4f4b-bd3d-541bac51454a,KXHIGHNY-25JAN02-B42.5,107855.939,20,3.0,41.232,38,62,0,42.2,-0.3,-9.0,-0.6,0.3,60.1,31.7,99,0,17696.05,54.0,29.2,100,0,-1.268,0.968,1.0,0.0,0.0,0,3,9,53,38,9,-391.5,-60.999,-62,1
