time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,day_forecast_apparent_temperature_strike_dev,day_forecast_dew_point_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2024-12-31 16:59:16.728839,ccd0d742-2c87-4c96-affd-f9cfcd68d104,KXHIGHNY-25JAN01-B51.5,111583.271,2,1.0,52.058,46,54,0,52.7,1.2,-5.0,-8.0,-6.9,1.2,-2.3,61.9,29.7,100,4,13688.96,31.3,17.6,69,0,0.558,-1.658,99.0,9.3,0.0,0,2,15,46,34,7,-351.642,-53.0,-54,1
2024-12-31 16:59:25.528752,7bc3332c-d4d9-46ac-8e04-87a92c7f97ba,KXHIGHNY-25JAN01-B53.5,111574.471,5,3.0,51.904,24,76,1,52.7,-0.8,-7.0,-10.0,-8.9,-0.8,-2.3,61.9,29.7,100,4,13688.96,31.3,17.6,69,0,-1.596,-1.504,99.0,9.3,0.0,0,2,15,46,24,7,-308.019,-23.0,-24,0
2024-12-31 16:59:32.243518,f6c0ea27-c6ca-4d1a-827d-b2952e2f817b,KXHIGHNY-25JAN01-T54,111567.756,15,5.0,51.942,8,92,1,52.7,-2.8,-9.0,-12.0,-10.9,-2.8,-2.3,61.9,29.7,100,4,13688.96,31.3,17.6,69,0,-3.558,-1.542,99.0,9.3,0.0,0,2,15,46,24,8,-311.033,-7.0,-8,0
2024-12-31 16:59:32.243518,acb8bbf7-2ea5-4aaa-a213-52fd913c0c54,KXHIGHNY-25JAN01-T54,111567.756,10,5.0,51.904,7,93,1,52.7,-2.8,-9.0,-12.0,-10.9,-2.8,-2.3,61.9,29.7,100,4,13688.96,31.3,17.6,69,0,-3.596,-1.504,99.0,9.3,0.0,0,2,15,46,24,7,-308.019,-6.0,-7,0
2024-12-31 17:09:12.836599,6cde40b2-abea-4e8f-ab8a-3d2b2ac06293,KXHIGHNY-25JAN01-B49.5,110987.163,32,-1.0,51.632,27,73,1,51.4,1.9,-3.0,-6.0,-4.9,1.9,-1.0,61.9,29.7,100,4,13688.96,30.2,15.6,99,0,2.132,-1.232,99.0,9.3,0.0,0,2,27,46,24,7,-356.386,-26.0,-27,0
2024-12-31 17:20:20.695501,b09cad61-6d02-462e-a8df-58e5fb22d33d,KXHIGHNY-25JAN01-B47.5,110319.304,15,-3.0,51.632,2,98,0,51.4,3.9,-1.0,-4.0,-2.9,3.9,-1.0,61.9,29.7,100,4,13688.96,30.2,15.6,99,0,4.132,-1.232,99.0,9.3,0.0,0,2,27,46,24,7,-356.386,1.0,2,0
2024-12-31 17:20:56.564858,9d32579a-0d6b-4fbf-ada5-35e24529ce02,KXHIGHNY-25JAN01-B47.5,110283.435,15,-3.0,51.632,2,98,0,51.4,3.9,-1.0,-4.0,-2.9,3.9,-1.0,61.9,29.7,100,4,13688.96,30.2,15.6,99,0,4.132,-1.232,99.0,9.3,0.0,0,2,27,46,24,7,-356.386,1.0,2,0
2024-12-31 17:39:27.145791,5464655d-c606-4974-9789-164f45f86c98,KXHIGHNY-25JAN01-B49.5,109172.854,95,-1.0,51.573,30,70,1,51.4,1.9,-3.0,-6.0,-4.9,1.9,-1.0,61.9,29.7,100,4,13688.96,30.2,15.6,99,0,2.073,-1.173,99.0,9.3,0.0,0,2,30,46,24,7,-369.434,-29.0,-30,0
2024-12-31 17:40:05.119975,c1b84c43-417e-4466-84c6-5420739fe139,KXHIGHNY-25JAN01-B47.5,109134.88,295,-3.0,51.328,9,91,1,51.4,3.9,-1.0,-4.0,-2.9,3.9,-1.0,61.9,29.7,100,4,13688.96,30.2,15.6,99,0,3.828,-0.928,99.0,9.3,0.0,0,9,30,46,24,7,-387.823,-8.0,-9,0
2024-12-31 17:40:05.119975,37cc1a6c-c866-4f13-b7a8-2856e06a2705,KXHIGHNY-25JAN01-B47.5,109134.88,20,-3.0,51.361,8,92,1,51.4,3.9,-1.0,-4.0,-2.9,3.9,-1.0,61.9,29.7,100,4,13688.96,30.2,15.6,99,0,3.861,-0.961,99.0,9.3,0.0,0,8,30,46,24,7,-384.684,-7.0,-8,0
2024-12-31 17:41:07.176107,da8e9b09-fb19-416a-9535-6709e5572779,KXHIGHNY-25JAN01-T54,109072.824,35,5.0,51.397,8,92,1,51.4,-4.1,-9.0,-12.0,-10.9,-4.1,-1.0,61.9,29.7,100,4,13688.96,30.2,15.6,99,0,-4.103,-0.997,99.0,9.3,0.0,0,8,30,46,24,8,-387.698,-7.0,-8,0
2024-12-31 17:41:07.176107,7633c5ef-ac38-4849-a568-4a9ad18b97e1,KXHIGHNY-25JAN01-T54,109072.824,76,5.0,51.361,7,93,1,51.4,-4.1,-9.0,-12.0,-10.9,-4.1,-1.0,61.9,29.7,100,4,13688.96,30.2,15.6,99,0,-4.139,-0.961,99.0,9.3,0.0,0,8,30,46,24,7,-384.684,-6.0,-7,0
2024-12-31 17:41:07.176107,5a1901da-c4a4-4df1-ba90-4779a841ffb7,KXHIGHNY-25JAN01-T54,109072.824,15,5.0,51.397,8,92,1,51.4,-4.1,-9.0,-12.0,-10.9,-4.1,-1.0,61.9,29.7,100,4,13688.96,30.2,15.6,99,0,-4.103,-0.997,99.0,9.3,0.0,0,8,30,46,24,8,-387.698,-7.0,-8,0
2024-12-31 17:42:58.002043,49ae8d29-08f9-4e09-8ca4-1aaa2342389b,KXHIGHNY-25JAN01-B53.5,108961.998,11,3.0,51.302,19,81,1,51.4,-2.1,-7.0,-10.0,-8.9,-2.1,-1.0,61.9,29.7,100,4,13688.96,30.2,15.6,99,0,-2.198,-0.902,99.0,9.3,0.0,0,8,30,46,19,8,-367.369,-17.804,-19,0
2024-12-31 17:42:58.002043,25816fff-0235-475e-93e2-09c4606d3a19,KXHIGHNY-25JAN01-B53.5,108961.998,22,3.0,51.397,24,76,1,51.4,-2.1,-7.0,-10.0,-8.9,-2.1,-1.0,61.9,29.7,100,4,13688.96,30.2,15.6,99,0,-2.103,-0.997,99.0,9.3,0.0,0,8,30,46,24,8,-387.698,-22.849,-24,0
2024-12-31 17:43:02.639346,c61a7edb-116f-4470-b245-8b328d4628dd,KXHIGHNY-25JAN01-T54,108957.361,50,5.0,51.288,5,95,0,51.4,-4.1,-9.0,-12.0,-10.9,-4.1,-1.0,61.9,29.7,100,4,13688.96,30.2,15.6,99,0,-4.212,-0.888,99.0,9.3,0.0,0,8,30,46,24,5,-379.109,4.0,5,0
2024-12-31 18:02:59.225511,30a57753-69d0-4ae7-8d90-8ea96726292f,KXHIGHNY-25JAN01-B51.5,107760.774,50,1.0,51.284,44,56,0,50.4,-1.1,-5.0,-8.0,-6.9,-2.8,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,-0.216,-0.884,99.0,9.3,0.0,0,8,30,44,24,5,-369.496,-55.0,-56,1
2024-12-31 18:14:25.802257,ce776445-a3a0-449e-a9b1-f5bfe5bdbe72,KXHIGHNY-25JAN01-B51.5,107074.198,68,1.0,51.303,55,45,1,50.4,-1.1,-5.0,-8.0,-6.9,-2.8,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,-0.197,-0.903,99.0,9.3,0.0,0,8,30,55,24,5,-423.395,44.0,45,1
2024-12-31 18:14:25.802257,97d70396-9d9d-4247-b85c-7a91bf3ad5ab,KXHIGHNY-25JAN01-B51.5,107074.198,19,1.0,51.305,56,44,1,50.4,-1.1,-5.0,-8.0,-6.9,-2.8,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,-0.195,-0.905,99.0,9.3,0.0,0,8,30,56,24,5,-428.412,43.0,44,1
2024-12-31 18:14:25.894226,fe60c779-549b-4dc0-9780-d55d2b1038ef,KXHIGHNY-25JAN01-B47.5,107074.106,68,-3.0,51.466,3,97,0,50.4,2.9,-1.0,-4.0,-2.9,1.2,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,3.966,-1.066,99.0,9.3,0.0,0,3,30,56,24,5,-415.072,2.0,3,0
2024-12-31 18:14:25.902207,3cb16e77-532e-4eae-a029-ba8baeddcbb8,KXHIGHNY-25JAN01-B53.5,107074.098,68,3.0,51.318,16,84,0,50.4,-3.1,-7.0,-10.0,-8.9,-4.8,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,-2.182,-0.918,99.0,9.3,0.0,0,3,30,56,16,5,-383.16,14.682,16,0
2024-12-31 18:14:25.909028,5a7e2bca-4740-4686-8a53-8493cdaaf587,KXHIGHNY-25JAN01-B49.5,107074.091,68,-1.0,51.369,27,73,0,50.4,0.9,-3.0,-6.0,-4.9,-0.8,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,1.869,-0.969,99.0,9.3,0.0,0,3,27,56,16,5,-370.112,26.0,27,0
2024-12-31 18:14:25.915115,e57b58b6-2eec-46df-b83f-011adde23089,KXHIGHNY-25JAN01-T54,107074.085,68,5.0,51.369,5,95,0,50.4,-5.1,-9.0,-12.0,-10.9,-6.8,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,-4.131,-0.969,99.0,9.3,0.0,0,3,27,56,16,5,-370.112,3.447,5,0
2024-12-31 18:15:12.944507,11e5ae68-3b1c-4c74-8be5-6c5481fa43d0,KXHIGHNY-25JAN01-B51.5,107027.055,9,1.0,51.389,75,25,1,50.4,-1.1,-5.0,-8.0,-6.9,-2.8,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,-0.111,-0.989,99.0,9.3,0.0,0,3,27,75,16,5,-468.504,24.0,25,1
2024-12-31 18:15:12.944507,601563fe-8d6e-4033-b1bd-5edaab31db16,KXHIGHNY-25JAN01-B51.5,107027.055,12,1.0,51.373,59,41,1,50.4,-1.1,-5.0,-8.0,-6.9,-2.8,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,-0.127,-0.973,99.0,9.3,0.0,0,3,27,59,16,5,-385.267,40.0,41,1
2024-12-31 18:15:12.944507,7544729a-ea84-4e9a-9071-e76904939682,KXHIGHNY-25JAN01-B51.5,107027.055,25,1.0,51.374,60,40,1,50.4,-1.1,-5.0,-8.0,-6.9,-2.8,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,-0.126,-0.974,99.0,9.3,0.0,0,3,27,60,16,5,-390.353,39.0,40,1
2024-12-31 18:15:12.944507,d415fa16-b250-4050-a2c6-b50fa9f299ce,KXHIGHNY-25JAN01-B51.5,107027.055,32,1.0,51.376,62,38,1,50.4,-1.1,-5.0,-8.0,-6.9,-2.8,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,-0.124,-0.976,99.0,9.3,0.0,0,3,27,62,16,5,-400.574,37.0,38,1
2024-12-31 18:17:05.341067,bdb9e6b2-200f-4dbd-933e-5b24024910ec,KXHIGHNY-25JAN01-B49.5,106914.659,28,-1.0,51.345,30,70,1,50.4,0.9,-3.0,-6.0,-4.9,-0.8,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,1.845,-0.945,99.0,9.3,0.0,0,3,30,75,16,5,-481.552,-29.0,-30,0
2024-12-31 18:17:05.341067,99c6a7ab-99d4-414a-b668-0c90e4799553,KXHIGHNY-25JAN01-B49.5,106914.659,36,-1.0,51.359,29,71,1,50.4,0.9,-3.0,-6.0,-4.9,-0.8,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,1.859,-0.959,99.0,9.3,0.0,0,3,29,75,16,5,-477.168,-28.0,-29,0
2024-12-31 18:18:03.604733,75e52676-4946-4bd6-a71c-ce702aa270ec,KXHIGHNY-25JAN01-B49.5,106856.395,11,-1.0,51.359,29,71,1,50.4,0.9,-3.0,-6.0,-4.9,-0.8,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,1.859,-0.959,99.0,9.3,0.0,0,3,29,75,16,5,-477.168,-28.0,-29,0
2024-12-31 18:19:26.697477,bcff3dd8-2337-4725-b6ea-1851c1b499fa,KXHIGHNY-25JAN01-B49.5,106773.303,10,-1.0,51.359,29,71,1,50.4,0.9,-3.0,-6.0,-4.9,-0.8,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,1.859,-0.959,99.0,9.3,0.0,0,3,29,75,16,5,-477.168,-28.0,-29,0
2024-12-31 18:19:26.697477,b1419e7a-90bc-45e4-a86e-f6b7f4667356,KXHIGHNY-25JAN01-B49.5,106773.303,6,-1.0,51.345,30,70,1,50.4,0.9,-3.0,-6.0,-4.9,-0.8,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,1.845,-0.945,99.0,9.3,0.0,0,3,30,75,16,5,-481.552,-29.0,-30,0
2024-12-31 18:27:40.435377,f00d4a41-0253-4f0d-8c4f-e1985d9d2a5a,KXHIGHNY-25JAN01-B49.5,106279.565,16,-1.0,51.359,29,71,1,50.4,0.9,-3.0,-6.0,-4.9,-0.8,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,1.859,-0.959,99.0,9.3,0.0,0,3,29,75,16,5,-477.168,-28.0,-29,0
2024-12-31 18:27:57.204652,10b06c70-3e6f-48c1-a88d-429fe866e520,KXHIGHNY-25JAN01-B49.5,106262.795,132,-1.0,51.345,30,70,1,50.4,0.9,-3.0,-6.0,-4.9,-0.8,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,1.845,-0.945,99.0,9.3,0.0,0,3,30,75,16,5,-481.552,-29.0,-30,0
2024-12-31 18:27:57.204652,0152b294-c590-402c-ab0f-d775869d3bd1,KXHIGHNY-25JAN01-B49.5,106262.795,14,-1.0,51.141,46,54,1,50.4,0.9,-3.0,-6.0,-4.9,-0.8,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,1.641,-0.741,99.0,9.3,0.0,0,3,46,75,16,5,-555.634,-45.0,-46,0
2024-12-31 18:27:57.204652,81518de7-3160-4681-a8a3-f989c9d9945e,KXHIGHNY-25JAN01-B49.5,106262.795,9,-1.0,51.345,30,70,1,50.4,0.9,-3.0,-6.0,-4.9,-0.8,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,1.845,-0.945,99.0,9.3,0.0,0,3,30,75,16,5,-481.552,-29.0,-30,0
2024-12-31 18:27:57.284207,9ee3d442-89c0-4678-8088-d460ae527b5a,KXHIGHNY-25JAN01-T54,106262.716,9,5.0,51.141,5,95,0,50.4,-5.1,-9.0,-12.0,-10.9,-6.8,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,-4.359,-0.741,99.0,9.3,0.0,0,3,46,75,16,5,-555.634,3.473,5,0
2024-12-31 18:27:57.304537,ec1263de-0e88-4420-bbac-3b89b563a82b,KXHIGHNY-25JAN01-B53.5,106262.695,9,3.0,51.125,15,85,0,50.4,-3.1,-7.0,-10.0,-8.9,-4.8,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,-2.375,-0.725,99.0,9.3,0.0,0,3,46,75,15,5,-551.893,13.3,15,0
2024-12-31 18:27:57.311728,dee279d2-e343-43bc-ad9c-6bd9dbe7fca4,KXHIGHNY-25JAN01-B47.5,106262.688,9,-3.0,51.125,3,97,0,50.4,2.9,-1.0,-4.0,-2.9,1.2,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,3.625,-0.725,99.0,9.3,0.0,0,3,46,75,15,5,-551.893,2.0,3,0
2024-12-31 18:27:57.317991,b6e4132d-00c5-4f9c-b785-28699d273dff,KXHIGHNY-25JAN01-B51.5,106262.682,9,1.0,51.05,51,49,0,50.4,-1.1,-5.0,-8.0,-6.9,-2.8,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,-0.45,-0.65,99.0,9.3,0.0,0,3,46,51,15,5,-428.604,-47.997,-49,1
2024-12-31 18:32:01.444181,4a95b705-9041-436a-9117-059f07817810,KXHIGHNY-25JAN01-B51.5,106018.556,14,1.0,51.034,47,53,0,50.4,-1.1,-5.0,-8.0,-6.9,-2.8,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,-0.466,-0.634,99.0,9.3,0.0,0,3,46,47,15,5,-409.038,-51.997,-53,1
2024-12-31 18:32:01.452793,551b8afb-9d60-4dea-b6da-a2c597980ca7,KXHIGHNY-25JAN01-T54,106018.547,14,5.0,51.034,5,95,0,50.4,-5.1,-9.0,-12.0,-10.9,-6.8,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,-4.466,-0.634,99.0,9.3,0.0,0,3,46,47,15,5,-409.038,3.472,5,0
2024-12-31 18:32:01.459712,9d58b66f-e790-4902-b952-d7193bc2591e,KXHIGHNY-25JAN01-B47.5,106018.54,14,-3.0,51.034,3,97,0,50.4,2.9,-1.0,-4.0,-2.9,1.2,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,3.534,-0.634,99.0,9.3,0.0,0,3,46,47,15,5,-409.038,1.563,3,0
2024-12-31 18:32:01.466928,f6b89570-5970-4170-9f60-55cc69b9ea8d,KXHIGHNY-25JAN01-B53.5,106018.533,14,3.0,51.034,15,85,0,50.4,-3.1,-7.0,-10.0,-8.9,-4.8,1.7,61.9,29.7,100,4,13688.96,27.4,9.4,38,28,-2.466,-0.634,99.0,9.3,0.0,0,3,46,47,15,5,-409.038,13.228,15,0
