time,trade_id,ticker,time_to_strike,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,polymk_strike_dev,kalshi_polymk_dev,kalshi_day_forecast_dev,polymk_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,yes_price,no_price,taker_side,count,shift,impact,result,outcome,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-04-16 00:32:28.152928,a8ae2322-6437-4103-8c60-07f4d13012c3,KXHIGHNY-25APR16-B53.5,84391.847,-2.3,-5.1,2.8,58.7,30.3,100,0,20525.75,58.7,30.3,0,0,-1.562,-0.956,-0.606,-0.738,-1.344,1,0.0,0.0,33,67,1,1,1.0,-30.105,-33,0,54,0.0,14.849,1.0,33.0,11.5,0,54,0.0,14.849,1.0,33.0,11.5,0,294,0.0,14.849,1.0,33.0,11.5,0,398,0.0,14.849,1.0,33.0,11.5,0,398,0.0,14.849,1.0,33.0,11.5,0
2025-04-16 00:34:28.700854,b9bafb43-eaeb-48a6-b8eb-8849400a6df9,KXHIGHNY-25APR16-B51.5,84271.299,-0.3,-3.1,2.8,58.7,30.3,100,0,20525.75,58.7,30.3,0,0,0.455,1.044,-0.589,-0.755,-1.344,1,0.0,0.0,46,54,0,8,-1.0,39.134,46,0,26,0.0,7.024,0.0,46.0,8.667,0,80,0.0,7.024,0.0,46.0,8.667,0,320,1.574,26.632,0.571,46.857,23.429,0,424,1.809,25.13,0.667,47.0,22.333,-1,424,1.809,25.13,0.667,47.0,22.333,-1
2025-04-16 00:34:28.700854,68632779-7938-4c7d-9db5-198ca2062b39,KXHIGHNY-25APR16-B51.5,84271.299,-0.3,-3.1,2.8,58.7,30.3,100,0,20525.75,58.7,30.3,0,0,0.455,1.044,-0.589,-0.755,-1.344,1,0.0,0.0,46,54,0,2,-1.0,39.161,46,0,26,0.0,7.024,0.0,46.0,8.667,0,80,0.0,7.024,0.0,46.0,8.667,0,320,1.574,26.632,0.571,46.857,23.429,0,424,1.809,25.13,0.667,47.0,22.333,-1,424,1.809,25.13,0.667,47.0,22.333,-1
2025-04-16 00:34:28.700854,59b456f8-ad73-4785-855f-ecba4d54a1b7,KXHIGHNY-25APR16-B51.5,84271.299,-0.3,-3.1,2.8,58.7,30.3,100,0,20525.75,58.7,30.3,0,0,0.455,1.044,-0.589,-0.755,-1.344,1,0.0,0.0,46,54,0,16,-1.0,39.169,46,0,26,0.0,7.024,0.0,46.0,8.667,0,80,0.0,7.024,0.0,46.0,8.667,0,320,1.574,26.632,0.571,46.857,23.429,0,424,1.809,25.13,0.667,47.0,22.333,-1,424,1.809,25.13,0.667,47.0,22.333,-1
2025-04-16 00:42:08.739119,d67cc949-6c5d-4975-9468-06a7fd9fedd9,KXHIGHNY-25APR16-B51.5,83811.261,-0.3,-3.1,2.8,58.7,30.3,100,0,20525.75,58.7,30.3,0,0,0.455,1.051,-0.596,-0.755,-1.351,1,0.0,0.0,46,54,1,1,-1.0,-38.939,-46,0,14,0.0,3.215,1.0,46.0,4.667,0,14,0.0,3.215,1.0,46.0,4.667,0,94,0.0,5.354,0.5,46.0,6.667,0,438,1.656,23.477,0.733,46.8,18.8,-1,438,1.656,23.477,0.733,46.8,18.8,-1
2025-04-16 00:42:08.739119,8d13b7f5-0d7b-4767-86f5-dd7836183450,KXHIGHNY-25APR16-B51.5,83811.261,-0.3,-3.1,2.8,58.7,30.3,100,0,20525.75,58.7,30.3,0,0,0.455,1.051,-0.596,-0.755,-1.351,1,0.0,0.0,46,54,1,7,-1.0,-39.007,-46,0,14,0.0,3.215,1.0,46.0,4.667,0,14,0.0,3.215,1.0,46.0,4.667,0,94,0.0,5.354,0.5,46.0,6.667,0,438,1.656,23.477,0.733,46.8,18.8,-1,438,1.656,23.477,0.733,46.8,18.8,-1
2025-04-16 00:42:08.739119,8c4c16bf-0bd5-4ada-b7a9-a38370eb38bd,KXHIGHNY-25APR16-B51.5,83811.261,-0.3,-3.1,2.8,58.7,30.3,100,0,20525.75,58.7,30.3,0,0,0.455,1.051,-0.596,-0.755,-1.351,1,0.0,0.0,46,54,1,6,-1.0,-39.112,-46,0,14,0.0,3.215,1.0,46.0,4.667,0,14,0.0,3.215,1.0,46.0,4.667,0,94,0.0,5.354,0.5,46.0,6.667,0,438,1.656,23.477,0.733,46.8,18.8,-1,438,1.656,23.477,0.733,46.8,18.8,-1
2025-04-16 00:50:55.910029,d211087e-91cd-401d-96e3-c8d9b96318da,KXHIGHNY-25APR16-T49,83284.09,3.7,0.9,2.8,58.7,30.3,100,0,20525.75,58.7,30.3,0,0,4.455,5.055,-0.599,-0.755,-1.355,1,0.0,0.0,3,97,0,50,-5.0,1.701,3,0,50,0.0,0.0,0.0,3.0,50.0,0,50,0.0,0.0,0.0,3.0,50.0,0,64,0.0,0.0,0.0,3.0,50.0,0,488,0.0,35.355,0.0,3.0,75.0,0,488,0.0,35.355,0.0,3.0,75.0,0
2025-04-16 00:54:10.210509,080a2e7f-f5b0-4916-9410-e7c0b4b1e52d,KXHIGHNY-25APR16-T49,83089.789,3.7,0.9,2.8,58.7,30.3,100,0,20525.75,58.7,30.3,0,0,4.327,5.055,-0.728,-0.627,-1.355,1,0.0,0.0,6,94,1,114,-5.0,-4.618,-6,0,150,0.957,53.32,1.0,4.75,37.5,2,200,1.14,46.513,0.8,4.4,40.0,-1,214,1.14,46.513,0.8,4.4,40.0,-1,638,1.169,48.278,0.667,4.167,50.0,-1,638,1.169,48.278,0.667,4.167,50.0,-1
2025-04-16 00:54:10.210509,5a909b70-c566-4393-ace3-74e16edf61ef,KXHIGHNY-25APR16-T49,83089.789,3.7,0.9,2.8,58.7,30.3,100,0,20525.75,58.7,30.3,0,0,4.412,5.055,-0.643,-0.712,-1.355,1,0.0,0.0,4,96,1,34,-5.0,-2.526,-4,0,150,0.957,53.32,1.0,4.75,37.5,2,200,1.14,46.513,0.8,4.4,40.0,-1,214,1.14,46.513,0.8,4.4,40.0,-1,638,1.169,48.278,0.667,4.167,50.0,-1,638,1.169,48.278,0.667,4.167,50.0,-1
2025-04-16 00:54:10.210509,f93d6f1e-5c02-4a42-a6c2-1d6cbdfc6684,KXHIGHNY-25APR16-T49,83089.789,3.7,0.9,2.8,58.7,30.3,100,0,20525.75,58.7,30.3,0,0,4.369,5.055,-0.686,-0.669,-1.355,1,0.0,0.0,5,95,1,1,-5.0,-3.415,-5,0,150,0.957,53.32,1.0,4.75,37.5,2,200,1.14,46.513,0.8,4.4,40.0,-1,214,1.14,46.513,0.8,4.4,40.0,-1,638,1.169,48.278,0.667,4.167,50.0,-1,638,1.169,48.278,0.667,4.167,50.0,-1
2025-04-16 00:54:10.210509,5c89f890-90e2-439e-9af8-9bef58533faf,KXHIGHNY-25APR16-T49,83089.789,3.7,0.9,2.8,58.7,30.3,100,0,20525.75,58.7,30.3,0,0,4.412,5.055,-0.643,-0.712,-1.355,1,0.0,0.0,4,96,1,1,-5.0,-2.427,-4,0,150,0.957,53.32,1.0,4.75,37.5,2,200,1.14,46.513,0.8,4.4,40.0,-1,214,1.14,46.513,0.8,4.4,40.0,-1,638,1.169,48.278,0.667,4.167,50.0,-1,638,1.169,48.278,0.667,4.167,50.0,-1
2025-04-16 01:02:24.861591,e611115e-fabb-45d6-bcd3-337a189d7fe6,KXHIGHNY-25APR16-B53.5,82595.138,-2.3,-4.6,2.3,58.7,30.3,100,0,20525.75,41.8,20.1,14,0,-1.657,-0.941,-0.716,-0.643,-1.359,1,0.0,0.0,34,66,1,1,1.0,-30.945,-34,0,12,0.0,7.071,1.0,34.0,6.0,0,12,0.0,7.071,1.0,34.0,6.0,0,212,0.0,7.071,1.0,34.0,6.0,0,650,0.577,10.012,1.0,33.5,8.75,-1,650,0.577,10.012,1.0,33.5,8.75,-1
2025-04-16 01:02:24.861591,d059bff3-74ee-4aa2-bcd7-77194c020f3f,KXHIGHNY-25APR16-B53.5,82595.138,-2.3,-4.6,2.3,58.7,30.3,100,0,20525.75,41.8,20.1,14,0,-1.657,-0.941,-0.716,-0.643,-1.359,1,0.0,0.0,34,66,1,11,1.0,-30.973,-34,0,12,0.0,7.071,1.0,34.0,6.0,0,12,0.0,7.071,1.0,34.0,6.0,0,212,0.0,7.071,1.0,34.0,6.0,0,650,0.577,10.012,1.0,33.5,8.75,-1,650,0.577,10.012,1.0,33.5,8.75,-1
2025-04-16 01:08:03.222682,f1f37b97-7a80-4d67-8e89-6c2cf47cb95a,KXHIGHNY-25APR16-T49,82256.777,3.7,1.4,2.3,58.7,30.3,100,0,20525.75,41.8,20.1,14,0,4.471,5.059,-0.588,-0.771,-1.359,1,0.0,0.0,3,97,0,205,-5.0,1.407,3,0,205,0.0,0.0,0.0,3.0,205.0,0,205,0.0,0.0,0.0,3.0,205.0,0,367,1.14,87.997,0.8,4.4,71.0,3,855,1.155,73.311,0.571,4.0,72.143,0,855,1.155,73.311,0.571,4.0,72.143,0
2025-04-16 01:26:15.680896,1e1c5a46-a23d-4498-b9ea-23e3c226b417,KXHIGHNY-25APR16-B51.5,81164.319,-0.3,-2.6,2.3,58.7,30.3,100,0,20525.75,41.8,20.1,14,0,0.457,1.055,-0.598,-0.757,-1.355,1,0.0,0.0,49,51,1,1,-1.0,-41.831,-49,0,698,11.144,98.235,1.0,58.222,77.556,-1,698,11.144,98.235,1.0,58.222,77.556,-1,698,11.144,98.235,1.0,58.222,77.556,-1,1209,10.459,82.564,0.8,53.333,49.2,-4,1553,8.762,67.352,0.833,51.083,40.833,-5
2025-04-16 01:26:15.680896,13af4e15-4c20-4f05-9b22-22dc17367e99,KXHIGHNY-25APR16-B51.5,81164.319,-0.3,-2.6,2.3,58.7,30.3,100,0,20525.75,41.8,20.1,14,0,0.369,1.055,-0.686,-0.669,-1.355,1,0.0,0.0,74,26,1,19,-1.0,-66.927,-74,0,698,11.144,98.235,1.0,58.222,77.556,-1,698,11.144,98.235,1.0,58.222,77.556,-1,698,11.144,98.235,1.0,58.222,77.556,-1,1209,10.459,82.564,0.8,53.333,49.2,-4,1553,8.762,67.352,0.833,51.083,40.833,-5
2025-04-16 01:26:15.680896,1436a20c-598f-419a-bf8d-34d457d2b2f3,KXHIGHNY-25APR16-B51.5,81164.319,-0.3,-2.6,2.3,58.7,30.3,100,0,20525.75,41.8,20.1,14,0,0.462,1.055,-0.594,-0.762,-1.355,1,0.0,0.0,48,52,1,16,-1.0,-40.837,-48,0,698,11.144,98.235,1.0,58.222,77.556,-1,698,11.144,98.235,1.0,58.222,77.556,-1,698,11.144,98.235,1.0,58.222,77.556,-1,1209,10.459,82.564,0.8,53.333,49.2,-4,1553,8.762,67.352,0.833,51.083,40.833,-5
2025-04-16 01:26:15.680896,a0d322f8-38c3-400b-8abf-9ab36aae8770,KXHIGHNY-25APR16-B51.5,81164.319,-0.3,-2.6,2.3,58.7,30.3,100,0,20525.75,41.8,20.1,14,0,0.432,1.055,-0.623,-0.732,-1.355,1,0.0,0.0,55,45,1,240,-1.0,-47.729,-55,0,698,11.144,98.235,1.0,58.222,77.556,-1,698,11.144,98.235,1.0,58.222,77.556,-1,698,11.144,98.235,1.0,58.222,77.556,-1,1209,10.459,82.564,0.8,53.333,49.2,-4,1553,8.762,67.352,0.833,51.083,40.833,-5
2025-04-16 01:26:15.680896,4c0d12d9-cf27-4348-a1ec-f2595090172e,KXHIGHNY-25APR16-B51.5,81164.319,-0.3,-2.6,2.3,58.7,30.3,100,0,20525.75,41.8,20.1,14,0,0.366,1.055,-0.689,-0.666,-1.355,1,0.0,0.0,75,25,1,34,-1.0,-67.824,-75,0,698,11.144,98.235,1.0,58.222,77.556,-1,698,11.144,98.235,1.0,58.222,77.556,-1,698,11.144,98.235,1.0,58.222,77.556,-1,1209,10.459,82.564,0.8,53.333,49.2,-4,1553,8.762,67.352,0.833,51.083,40.833,-5
2025-04-16 01:26:15.680896,c68cfa09-f3b4-4a76-99d6-bbdf16c1e23d,KXHIGHNY-25APR16-B51.5,81164.319,-0.3,-2.6,2.3,58.7,30.3,100,0,20525.75,41.8,20.1,14,0,0.384,1.055,-0.671,-0.684,-1.355,1,0.0,0.0,69,31,1,30,-1.0,-61.703,-69,0,698,11.144,98.235,1.0,58.222,77.556,-1,698,11.144,98.235,1.0,58.222,77.556,-1,698,11.144,98.235,1.0,58.222,77.556,-1,1209,10.459,82.564,0.8,53.333,49.2,-4,1553,8.762,67.352,0.833,51.083,40.833,-5
2025-04-16 01:26:15.680896,cb9f4f40-1f21-4fdf-85ff-6d5b8f914b69,KXHIGHNY-25APR16-B51.5,81164.319,-0.3,-2.6,2.3,58.7,30.3,100,0,20525.75,41.8,20.1,14,0,0.449,1.055,-0.607,-0.749,-1.355,1,0.0,0.0,51,49,1,116,-1.0,-43.659,-51,0,698,11.144,98.235,1.0,58.222,77.556,-1,698,11.144,98.235,1.0,58.222,77.556,-1,698,11.144,98.235,1.0,58.222,77.556,-1,1209,10.459,82.564,0.8,53.333,49.2,-4,1553,8.762,67.352,0.833,51.083,40.833,-5
2025-04-16 01:26:15.680896,e17eb20e-49f1-494c-9203-ffd659435225,KXHIGHNY-25APR16-B51.5,81164.319,-0.3,-2.6,2.3,58.7,30.3,100,0,20525.75,41.8,20.1,14,0,0.44,1.055,-0.615,-0.74,-1.355,1,0.0,0.0,53,47,1,240,-1.0,-45.639,-53,0,698,11.144,98.235,1.0,58.222,77.556,-1,698,11.144,98.235,1.0,58.222,77.556,-1,698,11.144,98.235,1.0,58.222,77.556,-1,1209,10.459,82.564,0.8,53.333,49.2,-4,1553,8.762,67.352,0.833,51.083,40.833,-5
2025-04-16 01:26:15.680896,a50c62c2-264f-49ad-99f8-b84030fdb440,KXHIGHNY-25APR16-B51.5,81164.319,-0.3,-2.6,2.3,58.7,30.3,100,0,20525.75,41.8,20.1,14,0,0.453,1.055,-0.602,-0.753,-1.355,1,0.0,0.0,50,50,1,2,-1.0,-42.719,-50,0,698,11.144,98.235,1.0,58.222,77.556,-1,698,11.144,98.235,1.0,58.222,77.556,-1,698,11.144,98.235,1.0,58.222,77.556,-1,1209,10.459,82.564,0.8,53.333,49.2,-4,1553,8.762,67.352,0.833,51.083,40.833,-5
2025-04-16 01:30:28.569759,dc38e34d-2214-4bae-bc38-6720e2cc948a,KXHIGHNY-25APR16-B53.5,80911.43,-2.3,-4.6,2.3,58.7,30.3,100,0,20525.75,41.8,20.1,14,0,-1.656,-0.945,-0.711,-0.644,-1.355,1,0.0,0.0,32,68,1,4,1.0,-28.911,-32,0,20,0.0,7.371,1.0,32.0,6.667,0,718,0.0,7.371,1.0,32.0,6.667,0,718,0.0,7.371,1.0,32.0,6.667,0,1229,0.9,8.335,1.0,32.857,7.857,1,1573,0.9,8.335,1.0,32.857,7.857,1
2025-04-16 01:30:28.569759,b96ba62a-17d2-4a94-8008-260bbbf5c827,KXHIGHNY-25APR16-B53.5,80911.43,-2.3,-4.6,2.3,58.7,30.3,100,0,20525.75,41.8,20.1,14,0,-1.656,-0.945,-0.711,-0.644,-1.355,1,0.0,0.0,32,68,1,1,1.0,-28.918,-32,0,20,0.0,7.371,1.0,32.0,6.667,0,718,0.0,7.371,1.0,32.0,6.667,0,718,0.0,7.371,1.0,32.0,6.667,0,1229,0.9,8.335,1.0,32.857,7.857,1,1573,0.9,8.335,1.0,32.857,7.857,1
2025-04-16 01:30:28.569759,b5f6bba7-531b-427a-967c-594d0036c249,KXHIGHNY-25APR16-B53.5,80911.43,-2.3,-4.6,2.3,58.7,30.3,100,0,20525.75,41.8,20.1,14,0,-1.656,-0.945,-0.711,-0.644,-1.355,1,0.0,0.0,32,68,1,15,1.0,-28.931,-32,0,20,0.0,7.371,1.0,32.0,6.667,0,718,0.0,7.371,1.0,32.0,6.667,0,718,0.0,7.371,1.0,32.0,6.667,0,1229,0.9,8.335,1.0,32.857,7.857,1,1573,0.9,8.335,1.0,32.857,7.857,1
2025-04-16 01:37:36.368335,9dc2c47a-5f9f-4232-9a42-cb55eb77f744,KXHIGHNY-25APR16-T56,80483.632,-6.3,-8.6,2.3,58.7,30.3,100,0,20525.75,41.8,20.1,14,0,-5.485,-4.945,-0.539,-0.815,-1.355,1,0.0,0.0,4,96,1,70,5.0,-3.0,-4,0,70,0.0,0.0,1.0,4.0,70.0,0,70,0.0,0.0,1.0,4.0,70.0,0,788,0.0,0.0,1.0,4.0,70.0,0,1219,0.0,0.0,1.0,4.0,70.0,0,1643,0.0,0.0,1.0,4.0,70.0,0
2025-04-16 01:40:55.975107,cdd0e65a-130f-469a-89f7-790698fa7f45,KXHIGHNY-25APR16-B51.5,80284.025,-0.3,-2.6,2.3,58.7,30.3,100,0,20525.75,41.8,20.1,14,0,0.618,1.021,-0.403,-0.918,-1.321,1,0.0,0.0,52,48,0,5,-1.0,44.635,52,0,5,0.0,0.0,0.0,52.0,5.0,0,75,0.0,0.0,0.0,52.0,5.0,0,793,10.69,95.416,0.9,57.6,70.3,-3,1224,10.563,87.512,0.923,54.923,55.154,-6,1648,8.58,66.322,0.8,51.12,39.4,-7
