time,trade_id,ticker,time_to_strike,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,polymk_strike_dev,kalshi_polymk_dev,kalshi_day_forecast_dev,polymk_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,yes_price,no_price,taker_side,count,shift,impact,result,outcome,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-04-12 00:27:05.308615,9acadf47-2265-4bfb-8cec-7c860bbe09d1,KXHIGHNY-25APR12-B41.5,84714.691,-0.3,-0.3,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,0.66,0.938,-0.278,-0.96,-1.238,100,18.4,1.9,61,39,1,12,-3.0,-50.141,-61,0,14,0.707,7.071,1.0,61.5,7.0,-1,14,0.707,7.071,1.0,61.5,7.0,-1,14,0.707,7.071,1.0,61.5,7.0,-1,174,0.837,4.98,1.0,61.8,6.6,1,174,0.837,4.98,1.0,61.8,6.6,1
2025-04-12 00:27:05.308615,a3405699-a4d7-48cd-bd50-22d35be7a11d,KXHIGHNY-25APR12-B41.5,84714.691,-0.3,-0.3,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,0.654,0.938,-0.284,-0.954,-1.238,100,18.4,1.9,62,38,1,2,-3.0,-50.986,-62,0,14,0.707,7.071,1.0,61.5,7.0,-1,14,0.707,7.071,1.0,61.5,7.0,-1,14,0.707,7.071,1.0,61.5,7.0,-1,174,0.837,4.98,1.0,61.8,6.6,1,174,0.837,4.98,1.0,61.8,6.6,1
2025-04-12 00:27:58.613238,a6d25001-6b7c-4d63-bf29-2c16f0d43f83,KXHIGHNY-25APR12-B43.5,84661.387,-2.3,-2.3,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,-1.278,-1.062,-0.216,-1.022,-1.238,100,18.4,1.9,43,57,1,12,-1.0,-35.31,-43,0,26,0.0,0.0,1.0,43.0,12.0,0,26,0.0,0.0,1.0,43.0,12.0,0,26,0.0,0.0,1.0,43.0,12.0,0,186,3.899,17.784,1.0,38.0,16.333,-5,186,3.899,17.784,1.0,38.0,16.333,-5
2025-04-12 00:31:24.444905,a6ad8a3b-ac5c-4fec-bf44-ddb7e4bbe24c,KXHIGHNY-25APR12-B41.5,84455.555,-0.3,-0.3,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,0.722,0.937,-0.215,-1.022,-1.237,100,18.4,1.9,61,39,1,7,-3.0,-49.773,-61,0,7,0.0,0.0,1.0,61.0,7.0,0,33,0.577,5.0,1.0,61.333,7.0,0,33,0.577,5.0,1.0,61.333,7.0,0,193,0.816,4.457,1.0,61.667,6.667,2,193,0.816,4.457,1.0,61.667,6.667,2
2025-04-12 00:36:50.628724,b6d9728a-cac0-451a-992c-a2eae9172415,KXHIGHNY-25APR12-B41.5,84129.371,-0.3,-0.3,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,0.743,0.937,-0.195,-1.043,-1.237,100,18.4,1.9,58,42,1,1,-3.0,-46.367,-58,0,32,1.0,9.504,1.0,59.0,10.667,-1,32,1.0,9.504,1.0,59.0,10.667,-1,65,1.472,7.083,1.0,60.167,8.833,2,225,1.563,6.245,1.0,60.778,8.0,4,225,1.563,6.245,1.0,60.778,8.0,4
2025-04-12 00:36:50.628724,740e91b0-1208-43a8-9468-20310398d42c,KXHIGHNY-25APR12-B41.5,84129.371,-0.3,-0.3,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,0.729,0.937,-0.208,-1.029,-1.237,100,18.4,1.9,60,40,1,20,-3.0,-48.38,-60,0,32,1.0,9.504,1.0,59.0,10.667,-1,32,1.0,9.504,1.0,59.0,10.667,-1,65,1.472,7.083,1.0,60.167,8.833,2,225,1.563,6.245,1.0,60.778,8.0,4,225,1.563,6.245,1.0,60.778,8.0,4
2025-04-12 00:36:50.628724,4937c24d-982c-4509-80f8-954c88f1b206,KXHIGHNY-25APR12-B41.5,84129.371,-0.3,-0.3,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,0.736,0.937,-0.202,-1.036,-1.237,100,18.4,1.9,59,41,1,11,-3.0,-47.701,-59,0,32,1.0,9.504,1.0,59.0,10.667,-1,32,1.0,9.504,1.0,59.0,10.667,-1,65,1.472,7.083,1.0,60.167,8.833,2,225,1.563,6.245,1.0,60.778,8.0,4,225,1.563,6.245,1.0,60.778,8.0,4
2025-04-12 00:40:24.083663,4aebd30c-e82b-4a32-87c7-320693da2b20,KXHIGHNY-25APR12-B45.5,83915.916,-4.3,-4.3,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,-3.062,-3.041,-0.021,-1.238,-1.259,100,18.4,1.9,7,93,1,4,1.0,-4.787,-7,0,4,0.0,0.0,1.0,7.0,4.0,0,36,0.0,0.0,1.0,7.0,4.0,0,69,0.0,0.0,1.0,7.0,4.0,0,229,0.0,0.0,1.0,7.0,4.0,0,229,0.0,0.0,1.0,7.0,4.0,0
2025-04-12 00:45:11.989446,b629576c-1ffb-405c-b146-dacb6a700150,KXHIGHNY-25APR12-B43.5,83628.011,-2.3,-2.3,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,-1.132,-1.041,-0.091,-1.168,-1.259,100,18.4,1.9,36,64,0,5,-1.0,28.306,36,0,5,0.0,0.0,0.0,36.0,5.0,0,9,0.0,0.0,0.0,36.0,5.0,0,48,0.0,0.0,0.0,36.0,5.0,0,234,3.638,16.79,0.857,37.714,14.714,2,234,3.638,16.79,0.857,37.714,14.714,2
2025-04-12 00:46:36.706880,c7217c9f-4b92-474c-8828-75dd63865816,KXHIGHNY-25APR12-B41.5,83543.293,-0.3,-0.3,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,0.868,0.959,-0.091,-1.168,-1.259,100,18.4,1.9,59,41,1,8,-3.0,-47.309,-59,0,13,0.0,0.0,1.0,59.0,8.0,0,13,0.0,0.0,1.0,59.0,8.0,0,49,0.816,7.874,1.0,59.0,10.0,-1,242,1.578,5.888,1.0,60.6,8.0,4,242,1.578,5.888,1.0,60.6,8.0,4
2025-04-12 00:53:07.491217,3a878237-e4bf-481a-9df2-b756ffab38b8,KXHIGHNY-25APR12-T41,83152.509,1.7,1.7,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,2.492,2.934,-0.442,-0.792,-1.234,100,18.4,1.9,20,80,1,1761,-5.0,72.305,-20,0,2200,6.377,826.722,1.0,18.0,550.0,-4,2200,6.377,826.722,1.0,18.0,550.0,-4,2217,6.377,826.722,1.0,18.0,550.0,-4,2442,8.183,694.9,0.667,13.833,375.833,-17,2442,8.183,694.9,0.667,13.833,375.833,-17
2025-04-12 00:53:07.491217,47504f5b-50e1-4f2d-971f-2b6351536d8d,KXHIGHNY-25APR12-T41,83152.509,1.7,1.7,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,2.512,2.934,-0.422,-0.812,-1.234,100,18.4,1.9,19,81,1,16,-5.0,73.304,-19,0,2200,6.377,826.722,1.0,18.0,550.0,-4,2200,6.377,826.722,1.0,18.0,550.0,-4,2217,6.377,826.722,1.0,18.0,550.0,-4,2442,8.183,694.9,0.667,13.833,375.833,-17,2442,8.183,694.9,0.667,13.833,375.833,-17
2025-04-12 00:53:07.491217,7e5a48b5-736c-4570-a076-af99d61ee8f9,KXHIGHNY-25APR12-T41,83152.509,1.7,1.7,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,2.739,2.934,-0.195,-1.039,-1.234,100,18.4,1.9,9,91,1,25,-5.0,83.298,-9,0,2200,6.377,826.722,1.0,18.0,550.0,-4,2200,6.377,826.722,1.0,18.0,550.0,-4,2217,6.377,826.722,1.0,18.0,550.0,-4,2442,8.183,694.9,0.667,13.833,375.833,-17,2442,8.183,694.9,0.667,13.833,375.833,-17
2025-04-12 00:53:07.491217,adc3ee3a-6f57-4ac8-9bf7-a1c9538d67d9,KXHIGHNY-25APR12-T41,83152.509,1.7,1.7,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,2.413,2.934,-0.521,-0.713,-1.234,100,18.4,1.9,24,76,1,398,-5.0,68.271,-24,0,2200,6.377,826.722,1.0,18.0,550.0,-4,2200,6.377,826.722,1.0,18.0,550.0,-4,2217,6.377,826.722,1.0,18.0,550.0,-4,2442,8.183,694.9,0.667,13.833,375.833,-17,2442,8.183,694.9,0.667,13.833,375.833,-17
2025-04-12 00:53:09.267819,5f3d679f-f9b0-4416-b507-a695ad5da5b4,KXHIGHNY-25APR12-B41.5,83150.732,-0.3,-0.3,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,0.492,0.934,-0.442,-0.792,-1.234,100,18.4,1.9,59,41,1,9,-3.0,-47.303,-59,0,2209,0.0,0.0,1.0,59.0,9.0,0,2209,0.0,0.0,1.0,59.0,9.0,0,2226,0.0,0.707,1.0,59.0,8.5,0,2451,1.572,5.594,1.0,60.455,8.091,4,2451,1.572,5.594,1.0,60.455,8.091,4
2025-04-12 00:53:16.371151,70f7e599-c01c-4f5f-b216-ce8aff4a761d,KXHIGHNY-25APR12-T41,83143.629,1.7,1.7,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,2.413,2.934,-0.521,-0.713,-1.234,100,18.4,1.9,24,76,1,22,-5.0,68.252,-24,0,2333,5.831,688.641,1.0,20.0,387.333,-4,2333,5.831,688.641,1.0,20.0,387.333,-4,2350,5.831,688.641,1.0,20.0,387.333,-4,2575,8.366,605.376,0.75,16.375,297.375,-17,2575,8.366,605.376,0.75,16.375,297.375,-17
2025-04-12 00:53:16.371151,0e4471b6-4593-49d8-9e07-d6952e024dc5,KXHIGHNY-25APR12-T41,83143.629,1.7,1.7,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,2.413,2.934,-0.521,-0.713,-1.234,100,18.4,1.9,24,76,1,102,-5.0,68.261,-24,0,2333,5.831,688.641,1.0,20.0,387.333,-4,2333,5.831,688.641,1.0,20.0,387.333,-4,2350,5.831,688.641,1.0,20.0,387.333,-4,2575,8.366,605.376,0.75,16.375,297.375,-17,2575,8.366,605.376,0.75,16.375,297.375,-17
2025-04-12 00:53:17.346932,defbb9fa-1d17-4650-b8cc-fd753546d836,KXHIGHNY-25APR12-T41,83142.653,1.7,1.7,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,2.413,2.934,-0.521,-0.713,-1.234,100,18.4,1.9,24,76,0,36,-5.0,-68.242,24,0,2369,5.533,642.512,0.857,20.571,337.143,-4,2369,5.533,642.512,0.857,20.571,337.143,-4,2386,5.533,642.512,0.857,20.571,337.143,-4,2611,8.228,572.941,0.667,17.222,268.333,-17,2611,8.228,572.941,0.667,17.222,268.333,-17
2025-04-12 00:53:24.709717,aad624f0-1774-41c9-baf8-2567885c1b01,KXHIGHNY-25APR12-B43.5,83135.29,-2.3,-2.3,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,-1.724,-1.066,-0.658,-0.576,-1.234,100,18.4,1.9,26,74,0,5,-1.0,18.23,26,0,2390,2.0,7.211,0.0,26.0,7.0,2,2390,2.0,7.211,0.0,26.0,7.0,2,2407,5.26,5.972,0.0,28.5,6.5,12,2632,6.46,14.607,0.6,34.2,12.4,14,2632,6.46,14.607,0.6,34.2,12.4,14
2025-04-12 00:53:24.709717,a5edd38d-eaa9-409f-89b2-84f999f18c29,KXHIGHNY-25APR12-B43.5,83135.29,-2.3,-2.3,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,-1.695,-1.066,-0.629,-0.605,-1.234,100,18.4,1.9,28,72,0,1,-1.0,20.271,28,0,2390,2.0,7.211,0.0,26.0,7.0,2,2390,2.0,7.211,0.0,26.0,7.0,2,2407,5.26,5.972,0.0,28.5,6.5,12,2632,6.46,14.607,0.6,34.2,12.4,14,2632,6.46,14.607,0.6,34.2,12.4,14
2025-04-12 00:53:24.709717,33a59c30-a319-4939-838a-58cc94d43447,KXHIGHNY-25APR12-B43.5,83135.29,-2.3,-2.3,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,-1.754,-1.066,-0.688,-0.546,-1.234,100,18.4,1.9,24,76,0,15,-1.0,16.279,24,0,2390,2.0,7.211,0.0,26.0,7.0,2,2390,2.0,7.211,0.0,26.0,7.0,2,2407,5.26,5.972,0.0,28.5,6.5,12,2632,6.46,14.607,0.6,34.2,12.4,14,2632,6.46,14.607,0.6,34.2,12.4,14
2025-04-12 00:53:39.413795,b15de447-8717-4200-977a-ddb78d7fc2ac,KXHIGHNY-25APR12-B43.5,83120.586,-2.3,-2.3,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,-1.493,-1.066,-0.426,-0.807,-1.234,100,18.4,1.9,44,56,1,37,-1.0,-35.97,-44,0,2433,9.695,14.464,0.4,33.0,12.8,-17,2433,9.695,14.464,0.4,33.0,12.8,-17,2450,8.758,13.323,0.333,33.5,11.5,-7,2675,6.877,15.192,0.667,35.75,13.917,-5,2675,6.877,15.192,0.667,35.75,13.917,-5
2025-04-12 00:53:39.413795,3bd5d9ab-22b0-44a3-aa2b-04e80cbc4ab9,KXHIGHNY-25APR12-B43.5,83120.586,-2.3,-2.3,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,-1.504,-1.066,-0.438,-0.796,-1.234,100,18.4,1.9,43,57,1,6,-1.0,-35.109,-43,0,2433,9.695,14.464,0.4,33.0,12.8,-17,2433,9.695,14.464,0.4,33.0,12.8,-17,2450,8.758,13.323,0.333,33.5,11.5,-7,2675,6.877,15.192,0.667,35.75,13.917,-5,2675,6.877,15.192,0.667,35.75,13.917,-5
2025-04-12 00:55:03.669577,13d6f480-6ed3-4db8-a8b8-9b317efe2ab8,KXHIGHNY-25APR12-B43.5,83036.33,-2.3,-2.3,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,-1.504,-1.066,-0.438,-0.796,-1.234,100,18.4,1.9,43,57,1,19,-1.0,-34.934,-43,0,2477,9.178,12.752,0.571,35.714,15.429,-16,2477,9.178,12.752,0.571,35.714,15.429,-16,2494,8.498,12.369,0.5,35.75,14.125,-6,2719,6.787,14.328,0.714,36.714,15.071,-4,2719,6.787,14.328,0.714,36.714,15.071,-4
2025-04-12 00:55:03.669577,b77d965b-1552-4002-9747-cd130393f2f2,KXHIGHNY-25APR12-B43.5,83036.33,-2.3,-2.3,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,-1.515,-1.066,-0.449,-0.785,-1.234,100,18.4,1.9,42,58,1,25,-1.0,-33.922,-42,0,2477,9.178,12.752,0.571,35.714,15.429,-16,2477,9.178,12.752,0.571,35.714,15.429,-16,2494,8.498,12.369,0.5,35.75,14.125,-6,2719,6.787,14.328,0.714,36.714,15.071,-4,2719,6.787,14.328,0.714,36.714,15.071,-4
2025-04-12 00:55:11.407138,d1b69270-73d6-4047-af08-1c4878c7ecdd,KXHIGHNY-25APR12-T41,83028.593,1.7,1.7,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,2.721,2.934,-0.213,-1.021,-1.234,100,18.4,1.9,13,87,1,30,-5.0,79.139,-13,0,303,5.762,37.094,0.8,19.8,39.0,10,2512,5.723,574.04,0.889,19.0,266.111,6,2529,5.723,574.04,0.889,19.0,266.111,6,2754,7.515,522.433,0.727,16.545,222.727,-7,2754,7.515,522.433,0.727,16.545,222.727,-7
2025-04-12 00:55:11.407138,0874e6bf-a5db-49a1-812e-94fab7a53fd4,KXHIGHNY-25APR12-T41,83028.593,1.7,1.7,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,2.699,2.934,-0.235,-0.999,-1.234,100,18.4,1.9,14,86,1,5,-5.0,78.173,-14,0,303,5.762,37.094,0.8,19.8,39.0,10,2512,5.723,574.04,0.889,19.0,266.111,6,2529,5.723,574.04,0.889,19.0,266.111,6,2754,7.515,522.433,0.727,16.545,222.727,-7,2754,7.515,522.433,0.727,16.545,222.727,-7
2025-04-12 00:59:14.740133,f906e044-f126-4682-8d1e-22938aea7e4a,KXHIGHNY-25APR12-B43.5,82785.26,-2.3,-2.3,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,-1.322,-1.066,-0.256,-0.978,-1.234,100,18.4,1.9,41,59,1,6,-1.0,-32.716,-41,0,23,0.707,7.778,1.0,40.5,11.5,1,102,1.291,7.932,1.0,41.5,16.75,3,2548,7.761,11.266,0.6,36.7,13.6,-4,2777,6.452,13.544,0.75,37.188,14.625,-2,2777,6.452,13.544,0.75,37.188,14.625,-2
2025-04-12 00:59:14.740133,6ec9df3d-cacc-4e59-95dc-1506b39a11f4,KXHIGHNY-25APR12-B43.5,82785.26,-2.3,-2.3,0.0,48.6,21.5,100,100,0.0,36.4,13.9,100,99,-1.333,-1.066,-0.267,-0.967,-1.234,100,18.4,1.9,40,60,1,17,-1.0,-31.911,-40,0,23,0.707,7.778,1.0,40.5,11.5,1,102,1.291,7.932,1.0,41.5,16.75,3,2548,7.761,11.266,0.6,36.7,13.6,-4,2777,6.452,13.544,0.75,37.188,14.625,-2,2777,6.452,13.544,0.75,37.188,14.625,-2
2025-04-12 01:06:58.266303,7ca23240-2ea7-4a91-b61d-f3acd1454989,KXHIGHNY-25APR12-B45.5,82321.734,-4.3,-5.3,1.0,48.6,21.5,100,100,0.0,40.0,21.5,100,99,-3.333,-3.053,-0.28,-0.967,-1.247,100,18.4,2.3,7,93,1,7,1.0,-4.788,-7,0,7,0.0,0.0,1.0,7.0,7.0,0,7,0.0,0.0,1.0,7.0,7.0,0,2542,0.0,0.0,1.0,7.0,7.0,0,2735,0.0,2.121,1.0,7.0,5.5,0,2784,0.0,2.121,1.0,7.0,5.5,0
2025-04-12 01:12:01.296242,f937c952-b85e-4d7c-9ac3-f97960e18ca0,KXHIGHNY-25APR12-B41.5,82018.704,-0.3,-1.3,1.0,48.6,21.5,100,100,0.0,40.0,21.5,100,99,0.678,0.951,-0.274,-0.978,-1.251,100,18.4,2.3,57,43,1,2,-3.0,-45.206,-57,0,2,0.0,0.0,1.0,57.0,2.0,0,2,0.0,0.0,1.0,57.0,2.0,0,32,0.0,0.0,1.0,57.0,2.0,0,2626,1.59,6.042,1.0,59.556,8.0,4,2786,1.801,5.616,1.0,60.167,7.583,6
2025-04-12 01:12:01.367410,bcff0e1c-d3d1-4473-88a9-3937608ee38f,KXHIGHNY-25APR12-T41,82018.633,1.7,0.7,1.0,48.6,21.5,100,100,0.0,40.0,21.5,100,99,2.847,2.951,-0.105,-1.147,-1.251,100,18.4,2.3,7,93,0,2,-5.0,-85.122,7,0,4,0.0,0.0,0.0,7.0,2.0,0,4,0.0,0.0,0.0,7.0,2.0,0,34,0.0,0.0,0.0,7.0,2.0,0,2628,6.596,547.617,0.8,17.8,239.7,13,2788,7.677,502.179,0.667,15.75,204.333,0
2025-04-12 01:12:01.378911,d1f0452c-9b60-46ae-bd44-32e766923f0d,KXHIGHNY-25APR12-B43.5,82018.621,-2.3,-3.3,1.0,48.6,21.5,100,100,0.0,40.0,21.5,100,99,-1.196,-1.049,-0.148,-1.104,-1.251,100,18.4,2.3,36,64,0,2,-1.0,27.712,36,0,6,0.0,0.0,0.0,36.0,2.0,0,6,0.0,0.0,0.0,36.0,2.0,0,36,2.646,7.767,0.667,39.0,8.333,5,2630,7.259,10.724,0.583,37.167,12.5,7,2790,6.254,13.467,0.706,37.118,13.882,2
2025-04-12 01:12:01.399638,d7c54ea5-336a-442f-933c-63f1e7c992a3,KXHIGHNY-25APR12-B45.5,82018.6,-4.3,-5.3,1.0,48.6,21.5,100,100,0.0,40.0,21.5,100,99,-3.196,-3.049,-0.148,-1.104,-1.251,100,18.4,2.3,7,93,0,2,1.0,4.738,7,0,8,0.0,0.0,0.0,7.0,2.0,0,8,0.0,0.0,0.0,7.0,2.0,0,38,0.0,3.536,0.5,7.0,4.5,0,2632,0.0,2.517,0.667,7.0,4.333,0,2792,0.0,2.517,0.667,7.0,4.333,0
