time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,DF_wind_gusts_10m_max,DF_wind_speed_10m_max,DF_daylight_duration,DF_sunshine_duration,DF_cloud_cover_max,DF_cloud_cover_min,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,CF_cloud_cover_high,CF_cloud_cover,CF_wind_speed_10m,CF_wind_gusts_10m,CF_cloud_cover_mid,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,STF_cloud_cover_high,STF_cloud_cover,STF_wind_speed_10m,STF_wind_gusts_10m,STF_cloud_cover_mid,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-05-20 14:20:31.432951,140,139108.567049,14.341944444444445,16,24,76,1,-3.0,-1.7000000000000028,0.8999999999999915,-25.799999999999997,-23.200000000000003,3.799999999999997,6.3999999999999915,-26.700000000000003,-24.10000000000001,0.0,0.0,0.0,0.0,0.0,0,28.1,16.1,49701.91,46618.29,99,0,-2.5999999999999943,0.8999999999999915,-4.099999999999994,2.3999999999999915,0,0.0,0.0,0.0,0.0,0,3,16.3,20.5,0,-0.7999999999999972,-0.9000000000000057,-0.7999999999999972,-0.9000000000000057,0,0.0,0.0,0.0,0.0,0,1,12.1,19.8,0,11.058625547902317,-24,108,,,1.0,24.0,16.0,0,197,4.949747468305833,4.242640687119285,1.0,20.5,13.0,-7,223,4.949747468305833,4.242640687119285,1.0,20.5,13.0,-7,223,4.949747468305833,4.242640687119285,1.0,20.5,13.0,-7,223,4.949747468305833,4.242640687119285,1.0,20.5,13.0,-7
2025-05-20 14:20:32.369885,140,139107.630115,14.342222222222222,50,8,92,0,1.0,-5.700000000000003,0.8999999999999915,-29.799999999999997,-23.200000000000003,-0.20000000000000284,6.3999999999999915,-30.700000000000003,-24.10000000000001,0.0,0.0,0.0,0.0,0.0,0,28.1,16.1,49701.91,46618.29,99,0,-6.599999999999994,0.8999999999999915,-8.099999999999994,2.3999999999999915,0,0.0,0.0,0.0,0.0,0,3,16.3,20.5,0,-4.799999999999997,-0.9000000000000057,-4.799999999999997,-0.9000000000000057,0,0.0,0.0,0.0,0.0,0,1,12.1,19.8,0,-4.18572621035058,8,158,,,0.0,8.0,50.0,0,247,6.928203230275509,18.027756377319946,0.0,16.0,30.0,12,273,6.928203230275509,18.027756377319946,0.0,16.0,30.0,12,273,6.928203230275509,18.027756377319946,0.0,16.0,30.0,12,273,6.928203230275509,18.027756377319946,0.0,16.0,30.0,12
2025-05-20 14:25:20.409246,140,138819.590754,14.422222222222222,22,48,52,0,-5.0,0.29999999999999716,0.8999999999999915,-23.799999999999997,-23.200000000000003,5.799999999999997,6.3999999999999915,-24.700000000000003,-24.10000000000001,0.0,0.0,0.0,0.0,0.0,0,28.1,16.1,49701.91,46618.29,99,0,-0.5999999999999943,0.8999999999999915,-2.0999999999999943,2.3999999999999915,0,0.0,0.0,0.0,0.0,0,3,16.3,20.5,0,1.2000000000000028,-0.9000000000000057,1.2000000000000028,-0.9000000000000057,0,0.0,0.0,0.0,0.0,0,1,12.1,19.8,0,3.135056046027181,48,22,,,0.0,48.0,22.0,0,180,1.0,12.233832869001711,0.0,49.5,28.5,2,269,18.110770276274835,12.027745701779143,0.3333333333333333,38.0,24.666666666666668,-28,295,18.110770276274835,12.027745701779143,0.3333333333333333,38.0,24.666666666666668,-28,295,18.110770276274835,12.027745701779143,0.3333333333333333,38.0,24.666666666666668,-28
2025-05-20 14:25:22.479296,140,138817.520704,14.422777777777776,2,24,76,0,-3.0,-1.7000000000000028,0.8999999999999915,-25.799999999999997,-23.200000000000003,3.799999999999997,6.3999999999999915,-26.700000000000003,-24.10000000000001,0.0,0.0,0.0,0.0,0.0,0,28.1,16.1,49701.91,46618.29,99,0,-2.5999999999999943,0.8999999999999915,-4.099999999999994,2.3999999999999915,0,0.0,0.0,0.0,0.0,0,3,16.3,20.5,0,-0.7999999999999972,-0.9000000000000057,-0.7999999999999972,-0.9000000000000057,0,0.0,0.0,0.0,0.0,0,1,12.1,19.8,0,11.0724921630094,24,24,,,0.0,24.0,2.0,0,182,0.0,9.899494936611665,0.5,24.0,9.0,0,271,4.041451884327381,7.023769168568492,0.6666666666666666,21.666666666666668,9.333333333333334,-7,297,4.041451884327381,7.023769168568492,0.6666666666666666,21.666666666666668,9.333333333333334,-7,297,4.041451884327381,7.023769168568492,0.6666666666666666,21.666666666666668,9.333333333333334,-7
2025-05-20 14:25:23.309422,140,138816.690578,14.423055555555555,29,9,91,1,1.0,-5.700000000000003,0.8999999999999915,-29.799999999999997,-23.200000000000003,-0.20000000000000284,6.3999999999999915,-30.700000000000003,-24.10000000000001,0.0,0.0,0.0,0.0,0.0,0,28.1,16.1,49701.91,46618.29,99,0,-6.599999999999994,0.8999999999999915,-8.099999999999994,2.3999999999999915,0,0.0,0.0,0.0,0.0,0,3,16.3,20.5,0,-4.799999999999997,-0.9000000000000057,-4.799999999999997,-0.9000000000000057,0,0.0,0.0,0.0,0.0,0,1,12.1,19.8,0,-5.274936061381075,-9,53,,,1.0,9.0,29.0,0,211,0.7071067811865476,14.849242404917497,0.5,8.5,39.5,-1,300,6.652067347825035,14.72809107341025,0.25,14.25,29.75,11,326,6.652067347825035,14.72809107341025,0.25,14.25,29.75,11,326,6.652067347825035,14.72809107341025,0.25,14.25,29.75,11
2025-05-20 14:27:59.914433,140,138660.085567,14.466388888888888,26,30,70,1,-3.0,-1.7000000000000028,0.8999999999999915,-25.799999999999997,-23.200000000000003,3.799999999999997,6.3999999999999915,-26.700000000000003,-24.10000000000001,0.0,0.0,0.0,0.0,0.0,0,28.1,16.1,49701.91,46618.29,99,0,-2.5999999999999943,0.8999999999999915,-4.099999999999994,2.3999999999999915,0,0.0,0.0,0.0,0.0,0,3,16.3,20.5,0,-0.7999999999999972,-0.9000000000000057,-0.7999999999999972,-0.9000000000000057,0,0.0,0.0,0.0,0.0,0,1,12.1,19.8,0,5.074227935413077,-30,160,2.7018512172212596,28.661821295933027,1.0,28.6,32.0,1,213,3.0605010483034745,28.411265371327623,0.8333333333333334,27.833333333333332,27.0,-5,460,4.65985898008574,24.922737753763272,0.875,26.0,23.5,-12,486,4.65985898008574,24.922737753763272,0.875,26.0,23.5,-12,486,4.65985898008574,24.922737753763272,0.875,26.0,23.5,-12
2025-05-20 14:27:59.914433,140,138660.085567,14.466388888888888,12,24,76,1,-3.0,-1.7000000000000028,0.8999999999999915,-25.799999999999997,-23.200000000000003,3.799999999999997,6.3999999999999915,-26.700000000000003,-24.10000000000001,0.0,0.0,0.0,0.0,0.0,0,28.1,16.1,49701.91,46618.29,99,0,-2.5999999999999943,0.8999999999999915,-4.099999999999994,2.3999999999999915,0,0.0,0.0,0.0,0.0,0,3,16.3,20.5,0,-0.7999999999999972,-0.9000000000000057,-0.7999999999999972,-0.9000000000000057,0,0.0,0.0,0.0,0.0,0,1,12.1,19.8,0,11.084590009425071,-24,160,2.7018512172212596,28.661821295933027,1.0,28.6,32.0,1,213,3.0605010483034745,28.411265371327623,0.8333333333333334,27.833333333333332,27.0,-5,460,4.65985898008574,24.922737753763272,0.875,26.0,23.5,-12,486,4.65985898008574,24.922737753763272,0.875,26.0,23.5,-12,486,4.65985898008574,24.922737753763272,0.875,26.0,23.5,-12
2025-05-20 14:27:59.914433,140,138660.085567,14.466388888888888,1,29,71,1,-3.0,-1.7000000000000028,0.8999999999999915,-25.799999999999997,-23.200000000000003,3.799999999999997,6.3999999999999915,-26.700000000000003,-24.10000000000001,0.0,0.0,0.0,0.0,0.0,0,28.1,16.1,49701.91,46618.29,99,0,-2.5999999999999943,0.8999999999999915,-4.099999999999994,2.3999999999999915,0,0.0,0.0,0.0,0.0,0,3,16.3,20.5,0,-0.7999999999999972,-0.9000000000000057,-0.7999999999999972,-0.9000000000000057,0,0.0,0.0,0.0,0.0,0,1,12.1,19.8,0,6.095047169811323,-29,160,2.7018512172212596,28.661821295933027,1.0,28.6,32.0,1,213,3.0605010483034745,28.411265371327623,0.8333333333333334,27.833333333333332,27.0,-5,460,4.65985898008574,24.922737753763272,0.875,26.0,23.5,-12,486,4.65985898008574,24.922737753763272,0.875,26.0,23.5,-12,486,4.65985898008574,24.922737753763272,0.875,26.0,23.5,-12
2025-05-20 14:27:59.914433,140,138660.085567,14.466388888888888,72,31,69,1,-3.0,-1.7000000000000028,0.8999999999999915,-25.799999999999997,-23.200000000000003,3.799999999999997,6.3999999999999915,-26.700000000000003,-24.10000000000001,0.0,0.0,0.0,0.0,0.0,0,28.1,16.1,49701.91,46618.29,99,0,-2.5999999999999943,0.8999999999999915,-4.099999999999994,2.3999999999999915,0,0.0,0.0,0.0,0.0,0,3,16.3,20.5,0,-0.7999999999999972,-0.9000000000000057,-0.7999999999999972,-0.9000000000000057,0,0.0,0.0,0.0,0.0,0,1,12.1,19.8,0,4.095526377859898,-31,160,2.7018512172212596,28.661821295933027,1.0,28.6,32.0,1,213,3.0605010483034745,28.411265371327623,0.8333333333333334,27.833333333333332,27.0,-5,460,4.65985898008574,24.922737753763272,0.875,26.0,23.5,-12,486,4.65985898008574,24.922737753763272,0.875,26.0,23.5,-12,486,4.65985898008574,24.922737753763272,0.875,26.0,23.5,-12
2025-05-20 14:27:59.914433,140,138660.085567,14.466388888888888,49,29,71,1,-3.0,-1.7000000000000028,0.8999999999999915,-25.799999999999997,-23.200000000000003,3.799999999999997,6.3999999999999915,-26.700000000000003,-24.10000000000001,0.0,0.0,0.0,0.0,0.0,0,28.1,16.1,49701.91,46618.29,99,0,-2.5999999999999943,0.8999999999999915,-4.099999999999994,2.3999999999999915,0,0.0,0.0,0.0,0.0,0,3,16.3,20.5,0,-0.7999999999999972,-0.9000000000000057,-0.7999999999999972,-0.9000000000000057,0,0.0,0.0,0.0,0.0,0,1,12.1,19.8,0,6.118842413220527,-29,160,2.7018512172212596,28.661821295933027,1.0,28.6,32.0,1,213,3.0605010483034745,28.411265371327623,0.8333333333333334,27.833333333333332,27.0,-5,460,4.65985898008574,24.922737753763272,0.875,26.0,23.5,-12,486,4.65985898008574,24.922737753763272,0.875,26.0,23.5,-12,486,4.65985898008574,24.922737753763272,0.875,26.0,23.5,-12
2025-05-20 14:28:15.229409,140,138644.770591,14.470833333333333,29,50,50,1,-5.0,0.29999999999999716,0.8999999999999915,-23.799999999999997,-23.200000000000003,5.799999999999997,6.3999999999999915,-24.700000000000003,-24.10000000000001,0.0,0.0,0.0,0.0,0.0,0,28.1,16.1,49701.91,46618.29,99,0,-0.5999999999999943,0.8999999999999915,-2.0999999999999943,2.3999999999999915,0,0.0,0.0,0.0,0.0,0,3,16.3,20.5,0,1.2000000000000028,-0.9000000000000057,1.2000000000000028,-0.9000000000000057,0,0.0,0.0,0.0,0.0,0,1,12.1,19.8,0,1.13848063555114,-50,286,3.055050463303893,17.578395831246947,1.0,53.333333333333336,42.0,-6,339,3.6514837167011076,17.4928556845359,0.75,52.0,37.0,-8,586,16.312912404322873,15.581327856693658,0.5555555555555556,43.111111111111114,30.444444444444443,-36,612,16.312912404322873,15.581327856693658,0.5555555555555556,43.111111111111114,30.444444444444443,-36,612,16.312912404322873,15.581327856693658,0.5555555555555556,43.111111111111114,30.444444444444443,-36
2025-05-20 14:28:15.229409,140,138644.770591,14.470833333333333,62,54,46,1,-5.0,0.29999999999999716,0.8999999999999915,-23.799999999999997,-23.200000000000003,5.799999999999997,6.3999999999999915,-24.700000000000003,-24.10000000000001,0.0,0.0,0.0,0.0,0.0,0,28.1,16.1,49701.91,46618.29,99,0,-0.5999999999999943,0.8999999999999915,-2.0999999999999943,2.3999999999999915,0,0.0,0.0,0.0,0.0,0,3,16.3,20.5,0,1.2000000000000028,-0.9000000000000057,1.2000000000000028,-0.9000000000000057,0,0.0,0.0,0.0,0.0,0,1,12.1,19.8,0,-2.8598776788822065,-54,286,3.055050463303893,17.578395831246947,1.0,53.333333333333336,42.0,-6,339,3.6514837167011076,17.4928556845359,0.75,52.0,37.0,-8,586,16.312912404322873,15.581327856693658,0.5555555555555556,43.111111111111114,30.444444444444443,-36,612,16.312912404322873,15.581327856693658,0.5555555555555556,43.111111111111114,30.444444444444443,-36,612,16.312912404322873,15.581327856693658,0.5555555555555556,43.111111111111114,30.444444444444443,-36
2025-05-20 14:28:15.229409,140,138644.770591,14.470833333333333,35,56,44,1,-5.0,0.29999999999999716,0.8999999999999915,-23.799999999999997,-23.200000000000003,5.799999999999997,6.3999999999999915,-24.700000000000003,-24.10000000000001,0.0,0.0,0.0,0.0,0.0,0,28.1,16.1,49701.91,46618.29,99,0,-0.5999999999999943,0.8999999999999915,-2.0999999999999943,2.3999999999999915,0,0.0,0.0,0.0,0.0,0,3,16.3,20.5,0,1.2000000000000028,-0.9000000000000057,1.2000000000000028,-0.9000000000000057,0,0.0,0.0,0.0,0.0,0,1,12.1,19.8,0,-4.868721632001595,-56,286,3.055050463303893,17.578395831246947,1.0,53.333333333333336,42.0,-6,339,3.6514837167011076,17.4928556845359,0.75,52.0,37.0,-8,586,16.312912404322873,15.581327856693658,0.5555555555555556,43.111111111111114,30.444444444444443,-36,612,16.312912404322873,15.581327856693658,0.5555555555555556,43.111111111111114,30.444444444444443,-36,612,16.312912404322873,15.581327856693658,0.5555555555555556,43.111111111111114,30.444444444444443,-36
2025-05-20 14:30:24.392316,140,138515.607684,14.506666666666666,17,49,51,0,-5.0,0.29999999999999716,0.8999999999999915,-23.799999999999997,-23.200000000000003,5.799999999999997,6.3999999999999915,-24.700000000000003,-24.10000000000001,0.0,0.0,0.0,0.0,0.0,0,28.1,16.1,49701.91,46618.29,99,0,-0.5999999999999943,0.8999999999999915,-2.0999999999999943,2.3999999999999915,0,0.0,0.0,0.0,0.0,0,3,16.3,20.5,0,1.2000000000000028,-0.9000000000000057,1.2000000000000028,-0.9000000000000057,0,0.0,0.0,0.0,0.0,0,1,12.1,19.8,0,2.122764065154392,49,17,,,0.0,49.0,17.0,0,303,3.304037933599835,19.03286631067428,0.75,52.25,35.75,1,603,15.492291990248285,15.293063060674854,0.5,43.7,29.1,-29,629,15.492291990248285,15.293063060674854,0.5,43.7,29.1,-29,629,15.492291990248285,15.293063060674854,0.5,43.7,29.1,-29
2025-05-20 14:45:44.609882,140,137595.390118,14.762222222222222,15,52,48,1,-5.0,0.29999999999999716,0.8999999999999915,-23.799999999999997,-23.200000000000003,5.799999999999997,6.3999999999999915,-24.700000000000003,-24.10000000000001,0.0,0.0,0.0,0.0,0.0,0,28.1,16.1,49701.91,46618.29,99,0,-0.5999999999999943,0.8999999999999915,-2.0999999999999943,2.3999999999999915,0,0.0,0.0,0.0,0.0,0,3,16.3,20.5,0,1.2000000000000028,-0.9000000000000057,1.2000000000000028,-0.9000000000000057,0,0.0,0.0,0.0,0.0,0,1,12.1,19.8,0,-0.8754313146972024,-52,15,,,1.0,52.0,15.0,0,15,,,1.0,52.0,15.0,0,15,,,1.0,52.0,15.0,0,644,14.908813744652099,15.118321215122942,0.5454545454545454,44.45454545454545,27.818181818181817,-32,644,14.908813744652099,15.118321215122942,0.5454545454545454,44.45454545454545,27.818181818181817,-32
