time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,DF_wind_gusts_10m_max,DF_wind_speed_10m_max,DF_daylight_duration,DF_sunshine_duration,DF_cloud_cover_max,DF_cloud_cover_min,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,CF_cloud_cover_high,CF_cloud_cover,CF_wind_speed_10m,CF_wind_gusts_10m,CF_cloud_cover_mid,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,STF_cloud_cover_high,STF_cloud_cover,STF_wind_speed_10m,STF_wind_gusts_10m,STF_cloud_cover_mid,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-05-20 18:44:18.942379,140,119681.057621,18.738333333333333,34,28,72,0,1.0,-6.0,-2.0,-9.600000000000001,-5.600000000000001,-8.200000000000003,-4.200000000000003,-13.5,-9.5,0.0,0.0,0.7,5.0,0.7,38,29.5,17.3,53123.89,0.0,100,100,-4.0,-2.0,-11.299999999999997,5.299999999999997,40,0.0,0.0,0.0,0.0,0,100,29.3,45.7,100,-4.399999999999999,-1.6000000000000014,-11.200000000000003,5.200000000000003,60,0.2,0.2,0.0,0.0,9,100,27.4,45.7,62,-12.567370441458735,28,53,0.0,10.606601717798213,0.0,28.0,26.5,0,53,0.0,10.606601717798213,0.0,28.0,26.5,0,55,0.5773502691896258,16.010413278030438,0.0,28.333333333333332,18.333333333333332,1,110,5.049752469181039,20.161845153655953,0.4,32.0,22.0,9,210,4.535048695071164,36.595081636744574,0.5,32.166666666666664,35.0,5
2025-05-20 21:58:21.778608,140,108038.221392,21.972499999999997,15,27,73,1,-1.0,-4.0,-2.299999999999997,-7.600000000000001,-5.899999999999999,-6.200000000000003,-4.5,-11.5,-9.799999999999997,0.0,0.0,0.7,5.0,0.7,38,29.5,17.3,53123.89,0.0,100,100,-1.7000000000000028,-2.299999999999997,-6.600000000000001,2.6000000000000014,78,0.0,0.0,0.0,0.0,96,100,19.1,40.0,99,-2.5,-1.5,-6.799999999999997,2.799999999999997,48,0.0,0.0,0.0,0.0,0,100,16.5,37.4,100,-12.48246153846154,-27,15,,,1.0,27.0,15.0,0,15,,,1.0,27.0,15.0,0,15,,,1.0,27.0,15.0,0,15,,,1.0,27.0,15.0,0,15,,,1.0,27.0,15.0,0
2025-05-20 21:58:34.549777,140,108025.450223,21.97611111111111,1,33,67,1,-1.0,-4.0,-2.299999999999997,-7.600000000000001,-5.899999999999999,-6.200000000000003,-4.5,-11.5,-9.799999999999997,0.0,0.0,0.7,5.0,0.7,38,29.5,17.3,53123.89,0.0,100,100,-1.7000000000000028,-2.299999999999997,-6.600000000000001,2.6000000000000014,78,0.0,0.0,0.0,0.0,96,100,19.1,40.0,99,-2.5,-1.5,-6.799999999999997,2.799999999999997,48,0.0,0.0,0.0,0.0,0,100,16.5,37.4,100,-18.52098765432099,-33,35,3.4641016151377544,9.451631252505218,1.0,31.0,11.666666666666666,-6,35,3.4641016151377544,9.451631252505218,1.0,31.0,11.666666666666666,-6,35,3.4641016151377544,9.451631252505218,1.0,31.0,11.666666666666666,-6,35,3.4641016151377544,9.451631252505218,1.0,31.0,11.666666666666666,-6,35,3.4641016151377544,9.451631252505218,1.0,31.0,11.666666666666666,-6
2025-05-20 21:58:34.549777,140,108025.450223,21.97611111111111,19,33,67,1,-1.0,-4.0,-2.299999999999997,-7.600000000000001,-5.899999999999999,-6.200000000000003,-4.5,-11.5,-9.799999999999997,0.0,0.0,0.7,5.0,0.7,38,29.5,17.3,53123.89,0.0,100,100,-1.7000000000000028,-2.299999999999997,-6.600000000000001,2.6000000000000014,78,0.0,0.0,0.0,0.0,96,100,19.1,40.0,99,-2.5,-1.5,-6.799999999999997,2.799999999999997,48,0.0,0.0,0.0,0.0,0,100,16.5,37.4,100,-18.524799341428277,-33,35,3.4641016151377544,9.451631252505218,1.0,31.0,11.666666666666666,-6,35,3.4641016151377544,9.451631252505218,1.0,31.0,11.666666666666666,-6,35,3.4641016151377544,9.451631252505218,1.0,31.0,11.666666666666666,-6,35,3.4641016151377544,9.451631252505218,1.0,31.0,11.666666666666666,-6,35,3.4641016151377544,9.451631252505218,1.0,31.0,11.666666666666666,-6
2025-05-20 22:37:42.564677,140,105677.435323,22.628333333333334,16,28,72,1,-1.0,-4.0,-1.5,-7.600000000000001,-5.100000000000001,-6.200000000000003,-3.700000000000003,-11.5,-9.0,0.0,0.0,0.7,5.0,0.7,38,29.5,17.3,53123.89,0.0,100,100,-2.5,-1.5,-6.799999999999997,2.799999999999997,48,0.0,0.0,0.0,0.0,0,100,16.5,37.4,100,-3.6000000000000014,-0.3999999999999986,-7.100000000000001,3.1000000000000014,32,0.0,0.0,0.0,0.0,0,100,13.8,25.2,50,-13.597520661157025,-28,16,,,1.0,28.0,16.0,0,16,,,1.0,28.0,16.0,0,16,,,1.0,28.0,16.0,0,51,3.2015621187164243,8.0156097709407,1.0,30.25,12.75,-1,51,3.2015621187164243,8.0156097709407,1.0,30.25,12.75,-1
2025-05-20 22:44:07.522701,140,105292.477299,22.735277777777778,16,29,71,1,-1.0,-4.0,-1.5,-7.600000000000001,-5.100000000000001,-6.200000000000003,-3.700000000000003,-11.5,-9.0,0.0,0.0,0.7,5.0,0.7,38,29.5,17.3,53123.89,0.0,100,100,-2.5,-1.5,-6.799999999999997,2.799999999999997,48,0.0,0.0,0.0,0.0,0,100,16.5,37.4,100,-3.6000000000000014,-0.3999999999999986,-7.100000000000001,3.1000000000000014,32,0.0,0.0,0.0,0.0,0,100,13.8,25.2,50,-14.64262023217247,-29,16,,,1.0,29.0,16.0,0,16,,,1.0,29.0,16.0,0,32,0.7071067811865476,0.0,1.0,28.5,16.0,-1,67,2.8284271247461903,7.092249290598858,1.0,30.0,13.4,-2,67,2.8284271247461903,7.092249290598858,1.0,30.0,13.4,-2
2025-05-20 23:03:49.110085,140,104110.889915,23.06361111111111,10,13,87,1,-3.0,-2.0,-0.3999999999999986,-5.600000000000001,-4.0,-4.200000000000003,-2.6000000000000014,-9.5,-7.899999999999999,0.0,0.0,0.7,5.0,0.7,38,29.5,17.3,53123.89,0.0,100,100,-1.6000000000000014,-0.3999999999999986,-5.100000000000001,3.1000000000000014,32,0.0,0.0,0.0,0.0,0,100,13.8,25.2,50,-2.0,0.0,-5.100000000000001,3.1000000000000014,24,0.1,0.1,0.0,0.0,3,100,11.5,27.0,32,57.362148990485025,-13,502,2.6076809620810595,92.79439638254026,1.0,16.6,100.4,-4,502,2.6076809620810595,92.79439638254026,1.0,16.6,100.4,-4,502,2.6076809620810595,92.79439638254026,1.0,16.6,100.4,-4,534,2.6076809620810595,92.79439638254026,1.0,16.6,100.4,-4,569,2.6076809620810595,92.79439638254026,1.0,16.6,100.4,-4
2025-05-20 23:03:49.110085,140,104110.889915,23.06361111111111,30,19,81,1,-3.0,-2.0,-0.3999999999999986,-5.600000000000001,-4.0,-4.200000000000003,-2.6000000000000014,-9.5,-7.899999999999999,0.0,0.0,0.7,5.0,0.7,38,29.5,17.3,53123.89,0.0,100,100,-1.6000000000000014,-0.3999999999999986,-5.100000000000001,3.1000000000000014,32,0.0,0.0,0.0,0.0,0,100,13.8,25.2,50,-2.0,0.0,-5.100000000000001,3.1000000000000014,24,0.1,0.1,0.0,0.0,3,100,11.5,27.0,32,51.428787174721194,-19,502,2.6076809620810595,92.79439638254026,1.0,16.6,100.4,-4,502,2.6076809620810595,92.79439638254026,1.0,16.6,100.4,-4,502,2.6076809620810595,92.79439638254026,1.0,16.6,100.4,-4,534,2.6076809620810595,92.79439638254026,1.0,16.6,100.4,-4,569,2.6076809620810595,92.79439638254026,1.0,16.6,100.4,-4
2025-05-20 23:03:49.110085,140,104110.889915,23.06361111111111,62,15,85,1,-3.0,-2.0,-0.3999999999999986,-5.600000000000001,-4.0,-4.200000000000003,-2.6000000000000014,-9.5,-7.899999999999999,0.0,0.0,0.7,5.0,0.7,38,29.5,17.3,53123.89,0.0,100,100,-1.6000000000000014,-0.3999999999999986,-5.100000000000001,3.1000000000000014,32,0.0,0.0,0.0,0.0,0,100,13.8,25.2,50,-2.0,0.0,-5.100000000000001,3.1000000000000014,24,0.1,0.1,0.0,0.0,3,100,11.5,27.0,32,55.60865003497318,-15,502,2.6076809620810595,92.79439638254026,1.0,16.6,100.4,-4,502,2.6076809620810595,92.79439638254026,1.0,16.6,100.4,-4,502,2.6076809620810595,92.79439638254026,1.0,16.6,100.4,-4,534,2.6076809620810595,92.79439638254026,1.0,16.6,100.4,-4,569,2.6076809620810595,92.79439638254026,1.0,16.6,100.4,-4
2025-05-20 23:03:49.110085,140,104110.889915,23.06361111111111,200,19,81,1,-3.0,-2.0,-0.3999999999999986,-5.600000000000001,-4.0,-4.200000000000003,-2.6000000000000014,-9.5,-7.899999999999999,0.0,0.0,0.7,5.0,0.7,38,29.5,17.3,53123.89,0.0,100,100,-1.6000000000000014,-0.3999999999999986,-5.100000000000001,3.1000000000000014,32,0.0,0.0,0.0,0.0,0,100,13.8,25.2,50,-2.0,0.0,-5.100000000000001,3.1000000000000014,24,0.1,0.1,0.0,0.0,3,100,11.5,27.0,32,52.01350399248473,-19,502,2.6076809620810595,92.79439638254026,1.0,16.6,100.4,-4,502,2.6076809620810595,92.79439638254026,1.0,16.6,100.4,-4,502,2.6076809620810595,92.79439638254026,1.0,16.6,100.4,-4,534,2.6076809620810595,92.79439638254026,1.0,16.6,100.4,-4,569,2.6076809620810595,92.79439638254026,1.0,16.6,100.4,-4
2025-05-20 23:03:49.110085,140,104110.889915,23.06361111111111,200,17,83,1,-3.0,-2.0,-0.3999999999999986,-5.600000000000001,-4.0,-4.200000000000003,-2.6000000000000014,-9.5,-7.899999999999999,0.0,0.0,0.7,5.0,0.7,38,29.5,17.3,53123.89,0.0,100,100,-1.6000000000000014,-0.3999999999999986,-5.100000000000001,3.1000000000000014,32,0.0,0.0,0.0,0.0,0,100,13.8,25.2,50,-2.0,0.0,-5.100000000000001,3.1000000000000014,24,0.1,0.1,0.0,0.0,3,100,11.5,27.0,32,55.26443001443002,-17,502,2.6076809620810595,92.79439638254026,1.0,16.6,100.4,-4,502,2.6076809620810595,92.79439638254026,1.0,16.6,100.4,-4,502,2.6076809620810595,92.79439638254026,1.0,16.6,100.4,-4,534,2.6076809620810595,92.79439638254026,1.0,16.6,100.4,-4,569,2.6076809620810595,92.79439638254026,1.0,16.6,100.4,-4
2025-05-20 23:07:47.865732,140,103872.134268,23.129722222222224,16,30,70,1,-1.0,-4.0,-0.3999999999999986,-7.600000000000001,-4.0,-6.200000000000003,-2.6000000000000014,-11.5,-7.899999999999999,0.0,0.0,0.7,5.0,0.7,38,29.5,17.3,53123.89,0.0,100,100,-3.6000000000000014,-0.3999999999999986,-7.100000000000001,3.1000000000000014,32,0.0,0.0,0.0,0.0,0,100,13.8,25.2,50,-4.0,0.0,-7.100000000000001,3.1000000000000014,24,0.1,0.1,0.0,0.0,3,100,11.5,27.0,32,-15.691347753743761,-30,16,,,1.0,30.0,16.0,0,518,,,1.0,30.0,16.0,0,518,,,1.0,30.0,16.0,0,550,1.0,0.0,1.0,29.0,16.0,-2,585,2.5298221281347035,6.431692364119001,1.0,30.0,13.833333333333334,-3
2025-05-21 00:46:44.866771,141,97935.133229,0.778888888888889,17,36,64,1,1.0,-6.0,0.0,-9.600000000000001,-3.6000000000000014,-8.200000000000003,-2.200000000000003,-13.5,-7.5,0.0,0.0,0.7,5.0,0.7,38,29.5,17.3,53123.89,0.0,100,100,-6.0,0.0,-9.100000000000001,3.1000000000000014,24,0.1,0.1,0.0,0.0,3,100,11.5,27.0,32,-6.600000000000001,0.6000000000000014,-10.700000000000003,4.700000000000003,25,0.0,0.0,0.0,0.0,0,100,15.4,22.3,0,-20.73356670556204,-36,254,1.4719601443879744,39.00085469148935,1.0,36.833333333333336,42.333333333333336,-2,254,1.4719601443879744,39.00085469148935,1.0,36.833333333333336,42.333333333333336,-2,254,1.4719601443879744,39.00085469148935,1.0,36.833333333333336,42.333333333333336,-2,254,1.4719601443879744,39.00085469148935,1.0,36.833333333333336,42.333333333333336,-2,772,1.4719601443879744,39.00085469148935,1.0,36.833333333333336,42.333333333333336,-2
2025-05-21 00:46:44.866771,141,97935.133229,0.778888888888889,2,36,64,1,1.0,-6.0,0.0,-9.600000000000001,-3.6000000000000014,-8.200000000000003,-2.200000000000003,-13.5,-7.5,0.0,0.0,0.7,5.0,0.7,38,29.5,17.3,53123.89,0.0,100,100,-6.0,0.0,-9.100000000000001,3.1000000000000014,24,0.1,0.1,0.0,0.0,3,100,11.5,27.0,32,-6.600000000000001,0.6000000000000014,-10.700000000000003,4.700000000000003,25,0.0,0.0,0.0,0.0,0,100,15.4,22.3,0,-20.87157400156617,-36,254,1.4719601443879744,39.00085469148935,1.0,36.833333333333336,42.333333333333336,-2,254,1.4719601443879744,39.00085469148935,1.0,36.833333333333336,42.333333333333336,-2,254,1.4719601443879744,39.00085469148935,1.0,36.833333333333336,42.333333333333336,-2,254,1.4719601443879744,39.00085469148935,1.0,36.833333333333336,42.333333333333336,-2,772,1.4719601443879744,39.00085469148935,1.0,36.833333333333336,42.333333333333336,-2
2025-05-21 00:46:44.866771,141,97935.133229,0.778888888888889,8,35,65,1,1.0,-6.0,0.0,-9.600000000000001,-3.6000000000000014,-8.200000000000003,-2.200000000000003,-13.5,-7.5,0.0,0.0,0.7,5.0,0.7,38,29.5,17.3,53123.89,0.0,100,100,-6.0,0.0,-9.100000000000001,3.1000000000000014,24,0.1,0.1,0.0,0.0,3,100,11.5,27.0,32,-6.600000000000001,0.6000000000000014,-10.700000000000003,4.700000000000003,25,0.0,0.0,0.0,0.0,0,100,15.4,22.3,0,-19.887931034482758,-35,254,1.4719601443879744,39.00085469148935,1.0,36.833333333333336,42.333333333333336,-2,254,1.4719601443879744,39.00085469148935,1.0,36.833333333333336,42.333333333333336,-2,254,1.4719601443879744,39.00085469148935,1.0,36.833333333333336,42.333333333333336,-2,254,1.4719601443879744,39.00085469148935,1.0,36.833333333333336,42.333333333333336,-2,772,1.4719601443879744,39.00085469148935,1.0,36.833333333333336,42.333333333333336,-2
2025-05-21 00:46:44.866771,141,97935.133229,0.778888888888889,99,37,63,1,1.0,-6.0,0.0,-9.600000000000001,-3.6000000000000014,-8.200000000000003,-2.200000000000003,-13.5,-7.5,0.0,0.0,0.7,5.0,0.7,38,29.5,17.3,53123.89,0.0,100,100,-6.0,0.0,-9.100000000000001,3.1000000000000014,24,0.1,0.1,0.0,0.0,3,100,11.5,27.0,32,-6.600000000000001,0.6000000000000014,-10.700000000000003,4.700000000000003,25,0.0,0.0,0.0,0.0,0,100,15.4,22.3,0,-21.95047169811321,-37,254,1.4719601443879744,39.00085469148935,1.0,36.833333333333336,42.333333333333336,-2,254,1.4719601443879744,39.00085469148935,1.0,36.833333333333336,42.333333333333336,-2,254,1.4719601443879744,39.00085469148935,1.0,36.833333333333336,42.333333333333336,-2,254,1.4719601443879744,39.00085469148935,1.0,36.833333333333336,42.333333333333336,-2,772,1.4719601443879744,39.00085469148935,1.0,36.833333333333336,42.333333333333336,-2
2025-05-21 00:46:44.866771,141,97935.133229,0.778888888888889,62,39,61,1,1.0,-6.0,0.0,-9.600000000000001,-3.6000000000000014,-8.200000000000003,-2.200000000000003,-13.5,-7.5,0.0,0.0,0.7,5.0,0.7,38,29.5,17.3,53123.89,0.0,100,100,-6.0,0.0,-9.100000000000001,3.1000000000000014,24,0.1,0.1,0.0,0.0,3,100,11.5,27.0,32,-6.600000000000001,0.6000000000000014,-10.700000000000003,4.700000000000003,25,0.0,0.0,0.0,0.0,0,100,15.4,22.3,0,-24.839263803680982,-39,254,1.4719601443879744,39.00085469148935,1.0,36.833333333333336,42.333333333333336,-2,254,1.4719601443879744,39.00085469148935,1.0,36.833333333333336,42.333333333333336,-2,254,1.4719601443879744,39.00085469148935,1.0,36.833333333333336,42.333333333333336,-2,254,1.4719601443879744,39.00085469148935,1.0,36.833333333333336,42.333333333333336,-2,772,1.4719601443879744,39.00085469148935,1.0,36.833333333333336,42.333333333333336,-2
